E(V)	i(A/cm²)	T(s)
2.74709E+00	1.55646E-01	1737.00000
2.74756E+00	1.55656E-01	1738.00000
2.74807E+00	1.56278E-01	1739.00000
2.74859E+00	1.56889E-01	1740.00000
2.74907E+00	1.57093E-01	1741.00000
2.74956E+00	1.57473E-01	1742.00000
2.75008E+00	1.58297E-01	1743.00000
2.75058E+00	1.58488E-01	1744.00000
2.75106E+00	1.58596E-01	1745.00000
2.75156E+00	1.59308E-01	1746.00000
2.75208E+00	1.60021E-01	1747.00000
2.75257E+00	1.60067E-01	1748.00000
2.75305E+00	1.60117E-01	1749.00000
2.75356E+00	1.60677E-01	1750.00000
2.75407E+00	1.61136E-01	1751.00000
2.75455E+00	1.61289E-01	1752.00000
2.75505E+00	1.61911E-01	1753.00000
2.75557E+00	1.62723E-01	1754.00000
2.75607E+00	1.62787E-01	1755.00000
2.75654E+00	1.62820E-01	1756.00000
2.75705E+00	1.63500E-01	1757.00000
2.75757E+00	1.64176E-01	1758.00000
2.75805E+00	1.64401E-01	1759.00000
2.75854E+00	1.64609E-01	1760.00000
2.75905E+00	1.65312E-01	1761.00000
2.75956E+00	1.65754E-01	1762.00000
2.76004E+00	1.65901E-01	1763.00000
2.76054E+00	1.66307E-01	1764.00000
2.76106E+00	1.66746E-01	1765.00000
2.76156E+00	1.66892E-01	1766.00000
2.76207E+00	1.67587E-01	1767.00000
2.76259E+00	1.68335E-01	1768.00000
2.76307E+00	1.68497E-01	1769.00000
2.76355E+00	1.68552E-01	1770.00000
2.76407E+00	1.69234E-01	1771.00000
2.76458E+00	1.69633E-01	1772.00000
2.76505E+00	1.69766E-01	1773.00000
2.76554E+00	1.70307E-01	1774.00000
2.76606E+00	1.71020E-01	1775.00000
2.76656E+00	1.71158E-01	1776.00000
2.76703E+00	1.71204E-01	1777.00000
2.76754E+00	1.71919E-01	1778.00000
2.76806E+00	1.72668E-01	1779.00000
2.76855E+00	1.72917E-01	1780.00000
2.76903E+00	1.73124E-01	1781.00000
2.76955E+00	1.73850E-01	1782.00000
2.77006E+00	1.74184E-01	1783.00000
2.77053E+00	1.74296E-01	1784.00000
2.77103E+00	1.75008E-01	1785.00000
2.77155E+00	1.75804E-01	1786.00000
2.77205E+00	1.75790E-01	1787.00000
2.77252E+00	1.75819E-01	1788.00000
2.77303E+00	1.76434E-01	1789.00000
2.77354E+00	1.77050E-01	1790.00000
2.77402E+00	1.77255E-01	1791.00000
2.77452E+00	1.77749E-01	1792.00000
2.77504E+00	1.78543E-01	1793.00000
2.77554E+00	1.78652E-01	1794.00000
2.77601E+00	1.78712E-01	1795.00000
2.77651E+00	1.79437E-01	1796.00000
2.77703E+00	1.80118E-01	1797.00000
2.77752E+00	1.80280E-01	1798.00000
2.77800E+00	1.80383E-01	1799.00000
2.77852E+00	1.81096E-01	1800.00000
2.77903E+00	1.81646E-01	1801.00000
2.77951E+00	1.81829E-01	1802.00000
2.78000E+00	1.82498E-01	1803.00000
2.78052E+00	1.83327E-01	1804.00000
2.78102E+00	1.83404E-01	1805.00000
2.78150E+00	1.83429E-01	1806.00000
2.78201E+00	1.84087E-01	1807.00000
2.78252E+00	1.84746E-01	1808.00000
2.78300E+00	1.84966E-01	1809.00000
2.78349E+00	1.85242E-01	1810.00000
2.78400E+00	1.86000E-01	1811.00000
2.78451E+00	1.86349E-01	1812.00000
2.78499E+00	1.86465E-01	1813.00000
2.78549E+00	1.87176E-01	1814.00000
2.78601E+00	1.88005E-01	1815.00000
2.78650E+00	1.88085E-01	1816.00000
2.78697E+00	1.88112E-01	1817.00000
2.78748E+00	1.88753E-01	1818.00000
2.78800E+00	1.89282E-01	1819.00000
2.78847E+00	1.89458E-01	1820.00000
2.78897E+00	1.89961E-01	1821.00000
2.78949E+00	1.90779E-01	1822.00000
2.78999E+00	1.90945E-01	1823.00000
2.79046E+00	1.91000E-01	1824.00000
2.79097E+00	1.91774E-01	1825.00000
2.79149E+00	1.92544E-01	1826.00000
2.79197E+00	1.92740E-01	1827.00000
2.79245E+00	1.92827E-01	1828.00000
2.79297E+00	1.93549E-01	1829.00000
2.79348E+00	1.94001E-01	1830.00000
2.79396E+00	1.94152E-01	1831.00000
2.79446E+00	1.94862E-01	1832.00000
2.79498E+00	1.95746E-01	1833.00000
2.79547E+00	1.95881E-01	1834.00000
2.79595E+00	1.95927E-01	1835.00000
2.79646E+00	1.96592E-01	1836.00000
2.79697E+00	1.97233E-01	1837.00000
2.79745E+00	1.97447E-01	1838.00000
2.79794E+00	1.97742E-01	1839.00000
2.79846E+00	1.98572E-01	1840.00000
2.79897E+00	1.98944E-01	1841.00000
2.79945E+00	1.99069E-01	1842.00000
2.79995E+00	1.99888E-01	1843.00000
2.80047E+00	2.00738E-01	1844.00000
2.80096E+00	2.00796E-01	1845.00000
2.80143E+00	2.00836E-01	1846.00000
2.80195E+00	2.01486E-01	1847.00000
2.80246E+00	2.02066E-01	1848.00000
2.80294E+00	2.02259E-01	1849.00000
2.80344E+00	2.02819E-01	1850.00000
2.80396E+00	2.03709E-01	1851.00000
2.80446E+00	2.03854E-01	1852.00000
2.80493E+00	2.03913E-01	1853.00000
2.80543E+00	2.04588E-01	1854.00000
2.80595E+00	2.05277E-01	1855.00000
2.80644E+00	2.05506E-01	1856.00000
2.80692E+00	2.05654E-01	1857.00000
2.80744E+00	2.06348E-01	1858.00000
2.80794E+00	2.06765E-01	1859.00000
2.80842E+00	2.06903E-01	1860.00000
2.80892E+00	2.07679E-01	1861.00000
2.80945E+00	2.08554E-01	1862.00000
2.80993E+00	2.08601E-01	1863.00000
2.81040E+00	2.08616E-01	1864.00000
2.81091E+00	2.09329E-01	1865.00000
2.81143E+00	2.09999E-01	1866.00000
2.81192E+00	2.10222E-01	1867.00000
2.81241E+00	2.10614E-01	1868.00000
2.81293E+00	2.11489E-01	1869.00000
2.81343E+00	2.11777E-01	1870.00000
2.81391E+00	2.11873E-01	1871.00000
2.81441E+00	2.12573E-01	1872.00000
2.81493E+00	2.13322E-01	1873.00000
2.81542E+00	2.13523E-01	1874.00000
2.81590E+00	2.13590E-01	1875.00000
2.81641E+00	2.14335E-01	1876.00000
2.81692E+00	2.14936E-01	1877.00000
2.81739E+00	2.15136E-01	1878.00000
2.81789E+00	2.15679E-01	1879.00000
2.81841E+00	2.16512E-01	1880.00000
2.81891E+00	2.16713E-01	1881.00000
2.81939E+00	2.16780E-01	1882.00000
2.81989E+00	2.17557E-01	1883.00000
2.82041E+00	2.18401E-01	1884.00000
2.82090E+00	2.18683E-01	1885.00000
2.82138E+00	2.18815E-01	1886.00000
2.82189E+00	2.19519E-01	1887.00000
2.82240E+00	2.19906E-01	1888.00000
2.82288E+00	2.20036E-01	1889.00000
2.82338E+00	2.20809E-01	1890.00000
2.82390E+00	2.21682E-01	1891.00000
2.82438E+00	2.21772E-01	1892.00000
2.82485E+00	2.21802E-01	1893.00000
2.82537E+00	2.22509E-01	1894.00000
2.82589E+00	2.23173E-01	1895.00000
2.82636E+00	2.23394E-01	1896.00000
2.82685E+00	2.23853E-01	1897.00000
2.82737E+00	2.24735E-01	1898.00000
2.82788E+00	2.24985E-01	1899.00000
2.82835E+00	2.25068E-01	1900.00000
2.82885E+00	2.25877E-01	1901.00000
2.82937E+00	2.26696E-01	1902.00000
2.82986E+00	2.26933E-01	1903.00000
2.83034E+00	2.27033E-01	1904.00000
2.83086E+00	2.27773E-01	1905.00000
2.83137E+00	2.28271E-01	1906.00000
2.83184E+00	2.28438E-01	1907.00000
2.83234E+00	2.29055E-01	1908.00000
2.83286E+00	2.29940E-01	1909.00000
2.83336E+00	2.30144E-01	1910.00000
2.83383E+00	2.30212E-01	1911.00000
2.83434E+00	2.30994E-01	1912.00000
2.83486E+00	2.31811E-01	1913.00000
2.83534E+00	2.32083E-01	1914.00000
2.83582E+00	2.32282E-01	1915.00000
2.83634E+00	2.33027E-01	1916.00000
2.83685E+00	2.33478E-01	1917.00000
2.83733E+00	2.33629E-01	1918.00000
2.83783E+00	2.34442E-01	1919.00000
2.83835E+00	2.35365E-01	1920.00000
2.83884E+00	2.35497E-01	1921.00000
2.83932E+00	2.35542E-01	1922.00000
2.83984E+00	2.36277E-01	1923.00000
2.84035E+00	2.36865E-01	1924.00000
2.84082E+00	2.37062E-01	1925.00000
2.84131E+00	2.37544E-01	1926.00000
2.84183E+00	2.38450E-01	1927.00000
2.84233E+00	2.38607E-01	1928.00000
2.84280E+00	2.38719E-01	1929.00000
2.84330E+00	2.39428E-01	1930.00000
2.84382E+00	2.40225E-01	1931.00000
2.84431E+00	2.40490E-01	1932.00000
2.84479E+00	2.40599E-01	1933.00000
2.84530E+00	2.41426E-01	1934.00000
2.84581E+00	2.42010E-01	1935.00000
2.84629E+00	2.42204E-01	1936.00000
2.84679E+00	2.42876E-01	1937.00000
2.84731E+00	2.43832E-01	1938.00000
2.84781E+00	2.44011E-01	1939.00000
2.84828E+00	2.44070E-01	1940.00000
2.84879E+00	2.44847E-01	1941.00000
2.84931E+00	2.45719E-01	1942.00000
2.84979E+00	2.46010E-01	1943.00000
2.85027E+00	2.46296E-01	1944.00000
2.85079E+00	2.47139E-01	1945.00000
2.85130E+00	2.47558E-01	1946.00000
2.85178E+00	2.47698E-01	1947.00000
2.85228E+00	2.48571E-01	1948.00000
2.85280E+00	2.49547E-01	1949.00000
2.85329E+00	2.49692E-01	1950.00000
2.85376E+00	2.49740E-01	1951.00000
2.85428E+00	2.50546E-01	1952.00000
2.85480E+00	2.51223E-01	1953.00000
2.85527E+00	2.51448E-01	1954.00000
2.85576E+00	2.51889E-01	1955.00000
2.85628E+00	2.52775E-01	1956.00000
2.85678E+00	2.53062E-01	1957.00000
2.85725E+00	2.53157E-01	1958.00000
2.85776E+00	2.54031E-01	1959.00000
2.85829E+00	2.54939E-01	1960.00000
2.85877E+00	2.55242E-01	1961.00000
2.85925E+00	2.55366E-01	1962.00000
2.85977E+00	2.56150E-01	1963.00000
2.86027E+00	2.56636E-01	1964.00000
2.86075E+00	2.56798E-01	1965.00000
2.86125E+00	2.57478E-01	1966.00000
2.86177E+00	2.58485E-01	1967.00000
2.86227E+00	2.58780E-01	1968.00000
2.86274E+00	2.58879E-01	1969.00000
2.86325E+00	2.59695E-01	1970.00000
2.86377E+00	2.60474E-01	1971.00000
2.86425E+00	2.60734E-01	1972.00000
2.86473E+00	2.60958E-01	1973.00000
2.86525E+00	2.61779E-01	1974.00000
2.86576E+00	2.62197E-01	1975.00000
2.86623E+00	2.62337E-01	1976.00000
2.86673E+00	2.63229E-01	1977.00000
2.86725E+00	2.64323E-01	1978.00000
2.86774E+00	2.64584E-01	1979.00000
2.86822E+00	2.64671E-01	1980.00000
2.86873E+00	2.65491E-01	1981.00000
2.86925E+00	2.66143E-01	1982.00000
2.86973E+00	2.66360E-01	1983.00000
2.87021E+00	2.66856E-01	1984.00000
2.87073E+00	2.67810E-01	1985.00000
2.87124E+00	2.68188E-01	1986.00000
2.87171E+00	2.68313E-01	1987.00000
2.87223E+00	2.69232E-01	1988.00000
2.87275E+00	2.70224E-01	1989.00000
2.87323E+00	2.70555E-01	1990.00000
2.87371E+00	2.70733E-01	1991.00000
2.87422E+00	2.71529E-01	1992.00000
2.87473E+00	2.71985E-01	1993.00000
2.87520E+00	2.72137E-01	1994.00000
2.87570E+00	2.72922E-01	1995.00000
2.87622E+00	2.73988E-01	1996.00000
2.87672E+00	2.74287E-01	1997.00000
2.87720E+00	2.74387E-01	1998.00000
2.87771E+00	2.75218E-01	1999.00000
2.87823E+00	2.76043E-01	2000.00000
2.87871E+00	2.76318E-01	2001.00000
2.87920E+00	2.76706E-01	2002.00000
2.87972E+00	2.77615E-01	2003.00000
2.88022E+00	2.78002E-01	2004.00000
2.88070E+00	2.78131E-01	2005.00000
2.88120E+00	2.79016E-01	2006.00000
2.88172E+00	2.79998E-01	2007.00000
2.88220E+00	2.80234E-01	2008.00000
2.88268E+00	2.80312E-01	2009.00000
2.88319E+00	2.81234E-01	2010.00000
2.88371E+00	2.81916E-01	2011.00000
2.88419E+00	2.82144E-01	2012.00000
2.88468E+00	2.82677E-01	2013.00000
2.88520E+00	2.83636E-01	2014.00000
2.88569E+00	2.83965E-01	2015.00000
2.88617E+00	2.84075E-01	2016.00000
2.88668E+00	2.84963E-01	2017.00000
2.88720E+00	2.85943E-01	2018.00000
2.88769E+00	2.86269E-01	2019.00000
2.88817E+00	2.86442E-01	2020.00000
2.88868E+00	2.87275E-01	2021.00000
2.88919E+00	2.87795E-01	2022.00000
2.88967E+00	2.87969E-01	2023.00000
2.89016E+00	2.88766E-01	2024.00000
2.89068E+00	2.89895E-01	2025.00000
2.89117E+00	2.90294E-01	2026.00000
2.89165E+00	2.90427E-01	2027.00000
2.89217E+00	2.91388E-01	2028.00000
2.89269E+00	2.92219E-01	2029.00000
2.89317E+00	2.92497E-01	2030.00000
2.89366E+00	2.92963E-01	2031.00000
2.89417E+00	2.93851E-01	2032.00000
2.89467E+00	2.94219E-01	2033.00000
2.89514E+00	2.94342E-01	2034.00000
2.89565E+00	2.95314E-01	2035.00000
2.89617E+00	2.96358E-01	2036.00000
2.89666E+00	2.96705E-01	2037.00000
2.89714E+00	2.96854E-01	2038.00000
2.89765E+00	2.97743E-01	2039.00000
2.89816E+00	2.98418E-01	2040.00000
2.89864E+00	2.98643E-01	2041.00000
2.89913E+00	2.99269E-01	2042.00000
2.89966E+00	3.00274E-01	2043.00000
2.90015E+00	3.00625E-01	2044.00000
2.90063E+00	3.00742E-01	2045.00000
2.90114E+00	3.01641E-01	2046.00000
2.90166E+00	3.02607E-01	2047.00000
2.90214E+00	3.02930E-01	2048.00000
2.90262E+00	3.03248E-01	2049.00000
2.90314E+00	3.04149E-01	2050.00000
2.90364E+00	3.04609E-01	2051.00000
2.90412E+00	3.04763E-01	2052.00000
2.90461E+00	3.05602E-01	2053.00000
2.90514E+00	3.06704E-01	2054.00000
2.90563E+00	3.07104E-01	2055.00000
2.90611E+00	3.07237E-01	2056.00000
2.90662E+00	3.08259E-01	2057.00000
2.90714E+00	3.09200E-01	2058.00000
2.90762E+00	3.09514E-01	2059.00000
2.90813E+00	3.10142E-01	2060.00000
2.90866E+00	3.10895E-01	2061.00000
2.90914E+00	3.11146E-01	2062.00000
2.90964E+00	3.11874E-01	2063.00000
2.91016E+00	3.13044E-01	2064.00000
2.91065E+00	3.13493E-01	2065.00000
2.91113E+00	3.13642E-01	2066.00000
2.91164E+00	3.14614E-01	2067.00000
2.91216E+00	3.15615E-01	2068.00000
2.91264E+00	3.15948E-01	2069.00000
2.91313E+00	3.16268E-01	2070.00000
2.91365E+00	3.17185E-01	2071.00000
2.91415E+00	3.17705E-01	2072.00000
2.91462E+00	3.17879E-01	2073.00000
2.91512E+00	3.18812E-01	2074.00000
2.91565E+00	3.19987E-01	2075.00000
2.91614E+00	3.20347E-01	2076.00000
2.91662E+00	3.20467E-01	2077.00000
2.91713E+00	3.21465E-01	2078.00000
2.91764E+00	3.22454E-01	2079.00000
2.91812E+00	3.22783E-01	2080.00000
2.91862E+00	3.23277E-01	2081.00000
2.91914E+00	3.24273E-01	2082.00000
2.91963E+00	3.24713E-01	2083.00000
2.92011E+00	3.24860E-01	2084.00000
2.92061E+00	3.25636E-01	2085.00000
2.92113E+00	3.26592E-01	2086.00000
2.92161E+00	3.26911E-01	2087.00000
2.92209E+00	3.27062E-01	2088.00000
2.92260E+00	3.27948E-01	2089.00000
2.92311E+00	3.28684E-01	2090.00000
2.92359E+00	3.28929E-01	2091.00000
2.92408E+00	3.29673E-01	2092.00000
2.92460E+00	3.30829E-01	2093.00000
2.92510E+00	3.31315E-01	2094.00000
2.92558E+00	3.31477E-01	2095.00000
2.92609E+00	3.32477E-01	2096.00000
2.92661E+00	3.33488E-01	2097.00000
2.92709E+00	3.33826E-01	2098.00000
2.92758E+00	3.34255E-01	2099.00000
2.92809E+00	3.35290E-01	2100.00000
2.92860E+00	3.35834E-01	2101.00000
2.92907E+00	3.36015E-01	2102.00000
2.92957E+00	3.36951E-01	2103.00000
2.93009E+00	3.38178E-01	2104.00000
2.93058E+00	3.38610E-01	2105.00000
2.93106E+00	3.38754E-01	2106.00000
2.93157E+00	3.39734E-01	2107.00000
2.93209E+00	3.40641E-01	2108.00000
2.93257E+00	3.40943E-01	2109.00000
2.93306E+00	3.41491E-01	2110.00000
2.93357E+00	3.42519E-01	2111.00000
2.93407E+00	3.42891E-01	2112.00000
2.93455E+00	3.43015E-01	2113.00000
2.93505E+00	3.44105E-01	2114.00000
2.93558E+00	3.45386E-01	2115.00000
2.93607E+00	3.45813E-01	2116.00000
2.93655E+00	3.46023E-01	2117.00000
2.93707E+00	3.47008E-01	2118.00000
2.93758E+00	3.47700E-01	2119.00000
2.93805E+00	3.47931E-01	2120.00000
2.93854E+00	3.48730E-01	2121.00000
2.93906E+00	3.50008E-01	2122.00000
2.93956E+00	3.50505E-01	2123.00000
2.94004E+00	3.50671E-01	2124.00000
2.94055E+00	3.51611E-01	2125.00000
2.94106E+00	3.52588E-01	2126.00000
2.94154E+00	3.52914E-01	2127.00000
2.94203E+00	3.53341E-01	2128.00000
2.94255E+00	3.54407E-01	2129.00000
2.94305E+00	3.54979E-01	2130.00000
2.94352E+00	3.55170E-01	2131.00000
2.94403E+00	3.56139E-01	2132.00000
2.94455E+00	3.57516E-01	2133.00000
2.94504E+00	3.57976E-01	2134.00000
2.94552E+00	3.58129E-01	2135.00000
2.94603E+00	3.59000E-01	2136.00000
2.94654E+00	3.59843E-01	2137.00000
2.94702E+00	3.60124E-01	2138.00000
2.94751E+00	3.60745E-01	2139.00000
2.94803E+00	3.61963E-01	2140.00000
2.94853E+00	3.62564E-01	2141.00000
2.94900E+00	3.62764E-01	2142.00000
2.94951E+00	3.63869E-01	2143.00000
2.95004E+00	3.65057E-01	2144.00000
2.95052E+00	3.65453E-01	2145.00000
2.95100E+00	3.65686E-01	2146.00000
2.95152E+00	3.66762E-01	2147.00000
2.95203E+00	3.67488E-01	2148.00000
2.95250E+00	3.67730E-01	2149.00000
2.95300E+00	3.68527E-01	2150.00000
2.95352E+00	3.69770E-01	2151.00000
2.95402E+00	3.70284E-01	2152.00000
2.95449E+00	3.70456E-01	2153.00000
2.95500E+00	3.71540E-01	2154.00000
2.95552E+00	3.72632E-01	2155.00000
2.95600E+00	3.72997E-01	2156.00000
2.95649E+00	3.73471E-01	2157.00000
2.95701E+00	3.74580E-01	2158.00000
2.95751E+00	3.75149E-01	2159.00000
2.95798E+00	3.75339E-01	2160.00000
2.95849E+00	3.76335E-01	2161.00000
2.95901E+00	3.77640E-01	2162.00000
2.95950E+00	3.78127E-01	2163.00000
2.95999E+00	3.78289E-01	2164.00000
2.96050E+00	3.79306E-01	2165.00000
2.96101E+00	3.80240E-01	2166.00000
2.96148E+00	3.80552E-01	2167.00000
2.96198E+00	3.81288E-01	2168.00000
2.96250E+00	3.82413E-01	2169.00000
2.96299E+00	3.82850E-01	2170.00000
2.96346E+00	3.82996E-01	2171.00000
2.96397E+00	3.84196E-01	2172.00000
2.96449E+00	3.85531E-01	2173.00000
2.96498E+00	3.85996E-01	2174.00000
2.96546E+00	3.86348E-01	2175.00000
2.96598E+00	3.87428E-01	2176.00000
2.96648E+00	3.88135E-01	2177.00000
2.96695E+00	3.88370E-01	2178.00000
2.96745E+00	3.89268E-01	2179.00000
2.96797E+00	3.90471E-01	2180.00000
2.96846E+00	3.90874E-01	2181.00000
2.96894E+00	3.91008E-01	2182.00000
2.96945E+00	3.92083E-01	2183.00000
2.96997E+00	3.93193E-01	2184.00000
2.97045E+00	3.93563E-01	2185.00000
2.97093E+00	3.94110E-01	2186.00000
2.97145E+00	3.95230E-01	2187.00000
2.97195E+00	3.95887E-01	2188.00000
2.97243E+00	3.96105E-01	2189.00000
2.97294E+00	3.97254E-01	2190.00000
2.97345E+00	3.98584E-01	2191.00000
2.97394E+00	3.99052E-01	2192.00000
2.97442E+00	3.99310E-01	2193.00000
2.97494E+00	4.00512E-01	2194.00000
2.97545E+00	4.01530E-01	2195.00000
2.97593E+00	4.01869E-01	2196.00000
2.97643E+00	4.02628E-01	2197.00000
2.97695E+00	4.03831E-01	2198.00000
2.97744E+00	4.04337E-01	2199.00000
2.97792E+00	4.04506E-01	2200.00000
2.97843E+00	4.05618E-01	2201.00000
2.97895E+00	4.06792E-01	2202.00000
2.97943E+00	4.07183E-01	2203.00000
2.97991E+00	4.07493E-01	2204.00000
2.98042E+00	4.08631E-01	2205.00000
2.98093E+00	4.09467E-01	2206.00000
2.98141E+00	4.09745E-01	2207.00000
2.98191E+00	4.10665E-01	2208.00000
2.98243E+00	4.11859E-01	2209.00000
2.98292E+00	4.12341E-01	2210.00000
2.98339E+00	4.12502E-01	2211.00000
2.98391E+00	4.13702E-01	2212.00000
2.98443E+00	4.14849E-01	2213.00000
2.98491E+00	4.15231E-01	2214.00000
2.98539E+00	4.15774E-01	2215.00000
2.98591E+00	4.16994E-01	2216.00000
2.98641E+00	4.17711E-01	2217.00000
2.98689E+00	4.17950E-01	2218.00000
2.98739E+00	4.19050E-01	2219.00000
2.98791E+00	4.20360E-01	2220.00000
2.98840E+00	4.20796E-01	2221.00000
2.98888E+00	4.21157E-01	2222.00000
2.98940E+00	4.22348E-01	2223.00000
2.98991E+00	4.23285E-01	2224.00000
2.99038E+00	4.23598E-01	2225.00000
2.99088E+00	4.24469E-01	2226.00000
2.99140E+00	4.25738E-01	2227.00000
2.99189E+00	4.26196E-01	2228.00000
2.99237E+00	4.26349E-01	2229.00000
2.99287E+00	4.27499E-01	2230.00000
2.99340E+00	4.28799E-01	2231.00000
2.99388E+00	4.29232E-01	2232.00000
2.99436E+00	4.29700E-01	2233.00000
2.99489E+00	4.30963E-01	2234.00000
2.99539E+00	4.31855E-01	2235.00000
2.99587E+00	4.32153E-01	2236.00000
2.99636E+00	4.33131E-01	2237.00000
2.99688E+00	4.34469E-01	2238.00000
2.99738E+00	4.35035E-01	2239.00000
2.99786E+00	4.35224E-01	2240.00000
2.99837E+00	4.36293E-01	2241.00000
2.99889E+00	4.37328E-01	2242.00000
2.99936E+00	4.37672E-01	2243.00000
2.99984E+00	4.38299E-01	2244.00000
3.00036E+00	4.39616E-01	2245.00000
3.00086E+00	4.40298E-01	2246.00000
3.00133E+00	4.40526E-01	2247.00000
3.00183E+00	4.41581E-01	2248.00000
3.00235E+00	4.42920E-01	2249.00000
3.00284E+00	4.43394E-01	2250.00000
3.00332E+00	4.43779E-01	2251.00000
3.00384E+00	4.45002E-01	2252.00000
3.00435E+00	4.46005E-01	2253.00000
3.00483E+00	4.46339E-01	2254.00000
3.00532E+00	4.47239E-01	2255.00000
3.00584E+00	4.48554E-01	2256.00000
3.00634E+00	4.49219E-01	2257.00000
3.00681E+00	4.49441E-01	2258.00000
3.00732E+00	4.50654E-01	2259.00000
3.00784E+00	4.52030E-01	2260.00000
3.00832E+00	4.52489E-01	2261.00000
3.00881E+00	4.53129E-01	2262.00000
3.00933E+00	4.54373E-01	2263.00000
3.00983E+00	4.55144E-01	2264.00000
3.01031E+00	4.55401E-01	2265.00000
3.01081E+00	4.56383E-01	2266.00000
3.01133E+00	4.57725E-01	2267.00000
3.01182E+00	4.58312E-01	2268.00000
3.01229E+00	4.58508E-01	2269.00000
3.01281E+00	4.59699E-01	2270.00000
3.01332E+00	4.60872E-01	2271.00000
3.01380E+00	4.61262E-01	2272.00000
3.01429E+00	4.62008E-01	2273.00000
3.01481E+00	4.63359E-01	2274.00000
3.01531E+00	4.64058E-01	2275.00000
3.01579E+00	4.64291E-01	2276.00000
3.01629E+00	4.65487E-01	2277.00000
3.01681E+00	4.66917E-01	2278.00000
3.01729E+00	4.67486E-01	2279.00000
3.01778E+00	4.67900E-01	2280.00000
3.01830E+00	4.69177E-01	2281.00000
3.01881E+00	4.70117E-01	2282.00000
3.01928E+00	4.70430E-01	2283.00000
3.01978E+00	4.71394E-01	2284.00000
3.02030E+00	4.72806E-01	2285.00000
3.02079E+00	4.73393E-01	2286.00000
3.02127E+00	4.73588E-01	2287.00000
3.02178E+00	4.74774E-01	2288.00000
3.02230E+00	4.76079E-01	2289.00000
3.02278E+00	4.76514E-01	2290.00000
3.02326E+00	4.77138E-01	2291.00000
3.02378E+00	4.78545E-01	2292.00000
3.02429E+00	4.79477E-01	2293.00000
3.02476E+00	4.79787E-01	2294.00000
3.02527E+00	4.80951E-01	2295.00000
3.02579E+00	4.82379E-01	2296.00000
3.02627E+00	4.82907E-01	2297.00000
3.02675E+00	4.83182E-01	2298.00000
3.02727E+00	4.84471E-01	2299.00000
3.02778E+00	4.85693E-01	2300.00000
3.02826E+00	4.86100E-01	2301.00000
3.02875E+00	4.86940E-01	2302.00000
3.02927E+00	4.88357E-01	2303.00000
3.02977E+00	4.89093E-01	2304.00000
3.03024E+00	4.89339E-01	2305.00000
3.03075E+00	4.90512E-01	2306.00000
3.03127E+00	4.91895E-01	2307.00000
3.03175E+00	4.92356E-01	2308.00000
3.03223E+00	4.92861E-01	2309.00000
3.03275E+00	4.94327E-01	2310.00000
3.03326E+00	4.95424E-01	2311.00000
3.03374E+00	4.95790E-01	2312.00000
3.03424E+00	4.96735E-01	2313.00000
3.03476E+00	4.98156E-01	2314.00000
3.03526E+00	4.98770E-01	2315.00000
3.03573E+00	4.98974E-01	2316.00000
3.03624E+00	5.00262E-01	2317.00000
3.03676E+00	5.01651E-01	2318.00000
3.03723E+00	5.02113E-01	2319.00000
3.03772E+00	5.02791E-01	2320.00000
3.03824E+00	5.04188E-01	2321.00000
3.03874E+00	5.05060E-01	2322.00000
3.03922E+00	5.05351E-01	2323.00000
3.03972E+00	5.06487E-01	2324.00000
3.04024E+00	5.07829E-01	2325.00000
3.04072E+00	5.08289E-01	2326.00000
3.04120E+00	5.08685E-01	2327.00000
3.04171E+00	5.10049E-01	2328.00000
3.04223E+00	5.11315E-01	2329.00000
3.04271E+00	5.11737E-01	2330.00000
3.04321E+00	5.12727E-01	2331.00000
3.04373E+00	5.14273E-01	2332.00000
3.04422E+00	5.15092E-01	2333.00000
3.04470E+00	5.15366E-01	2334.00000
3.04521E+00	5.16553E-01	2335.00000
3.04573E+00	5.17935E-01	2336.00000
3.04620E+00	5.18396E-01	2337.00000
3.04669E+00	5.18946E-01	2338.00000
3.04721E+00	5.20390E-01	2339.00000
3.04772E+00	5.21451E-01	2340.00000
3.04819E+00	5.21805E-01	2341.00000
3.04869E+00	5.22871E-01	2342.00000
3.04921E+00	5.24481E-01	2343.00000
3.04970E+00	5.25245E-01	2344.00000
3.05018E+00	5.25503E-01	2345.00000
3.05069E+00	5.26832E-01	2346.00000
3.05121E+00	5.28222E-01	2347.00000
3.05169E+00	5.28686E-01	2348.00000
3.05218E+00	5.29411E-01	2349.00000
3.05270E+00	5.30960E-01	2350.00000
3.05320E+00	5.31912E-01	2351.00000
3.05367E+00	5.32229E-01	2352.00000
3.05417E+00	5.33417E-01	2353.00000
3.05470E+00	5.34708E-01	2354.00000
3.05518E+00	5.35139E-01	2355.00000
3.05570E+00	5.36214E-01	2356.00000
3.05622E+00	5.37724E-01	2357.00000
3.05671E+00	5.38227E-01	2358.00000
3.05719E+00	5.38861E-01	2359.00000
3.05770E+00	5.40339E-01	2360.00000
3.05821E+00	5.41415E-01	2361.00000
3.05868E+00	5.41774E-01	2362.00000
3.05918E+00	5.42913E-01	2363.00000
3.05971E+00	5.44487E-01	2364.00000
3.06020E+00	5.45185E-01	2365.00000
3.06067E+00	5.45417E-01	2366.00000
3.06118E+00	5.46766E-01	2367.00000
3.06171E+00	5.48206E-01	2368.00000
3.06219E+00	5.48686E-01	2369.00000
3.06267E+00	5.49495E-01	2370.00000
3.06319E+00	5.51070E-01	2371.00000
