E(V)	i(A/cm²)	T(s)
2.55851E+00	-1.34850E-01	1358.00000
2.55801E+00	-1.34700E-01	1359.00000
2.55749E+00	-1.34514E-01	1360.00000
2.55700E+00	-1.33560E-01	1361.00000
2.55652E+00	-1.33416E-01	1362.00000
2.55602E+00	-1.33022E-01	1363.00000
2.55550E+00	-1.32843E-01	1364.00000
2.55502E+00	-1.32078E-01	1365.00000
2.55453E+00	-1.31954E-01	1366.00000
2.55401E+00	-1.31778E-01	1367.00000
2.55350E+00	-1.31263E-01	1368.00000
2.55303E+00	-1.31033E-01	1369.00000
2.55253E+00	-1.30653E-01	1370.00000
2.55201E+00	-1.30449E-01	1371.00000
2.55152E+00	-1.29210E-01	1372.00000
2.55104E+00	-1.28989E-01	1373.00000
2.55053E+00	-1.28517E-01	1374.00000
2.55002E+00	-1.28231E-01	1375.00000
2.54954E+00	-1.27630E-01	1376.00000
2.54905E+00	-1.27598E-01	1377.00000
2.54854E+00	-1.27567E-01	1378.00000
2.54804E+00	-1.26609E-01	1379.00000
2.54757E+00	-1.26244E-01	1380.00000
2.54706E+00	-1.26025E-01	1381.00000
2.54654E+00	-1.25830E-01	1382.00000
2.54606E+00	-1.24744E-01	1383.00000
2.54557E+00	-1.24574E-01	1384.00000
2.54505E+00	-1.24166E-01	1385.00000
2.54454E+00	-1.23956E-01	1386.00000
2.54406E+00	-1.23644E-01	1387.00000
2.54357E+00	-1.23472E-01	1388.00000
2.54305E+00	-1.23347E-01	1389.00000
2.54256E+00	-1.22361E-01	1390.00000
2.54208E+00	-1.22144E-01	1391.00000
2.54157E+00	-1.21787E-01	1392.00000
2.54105E+00	-1.21596E-01	1393.00000
2.54056E+00	-1.20836E-01	1394.00000
2.54008E+00	-1.20423E-01	1395.00000
2.53957E+00	-1.20285E-01	1396.00000
2.53907E+00	-1.19578E-01	1397.00000
2.53859E+00	-1.19311E-01	1398.00000
2.53808E+00	-1.19103E-01	1399.00000
2.53756E+00	-1.18944E-01	1400.00000
2.53708E+00	-1.17801E-01	1401.00000
2.53661E+00	-1.17595E-01	1402.00000
2.53609E+00	-1.17217E-01	1403.00000
2.53558E+00	-1.17022E-01	1404.00000
2.53510E+00	-1.16792E-01	1405.00000
2.53460E+00	-1.16657E-01	1406.00000
2.53408E+00	-1.16535E-01	1407.00000
2.53359E+00	-1.15637E-01	1408.00000
2.53311E+00	-1.15378E-01	1409.00000
2.53260E+00	-1.15102E-01	1410.00000
2.53209E+00	-1.14923E-01	1411.00000
2.53161E+00	-1.14106E-01	1412.00000
2.53112E+00	-1.14045E-01	1413.00000
2.53060E+00	-1.13752E-01	1414.00000
2.53009E+00	-1.13312E-01	1415.00000
2.52962E+00	-1.12818E-01	1416.00000
2.52913E+00	-1.12745E-01	1417.00000
2.52861E+00	-1.12659E-01	1418.00000
2.52811E+00	-1.11546E-01	1419.00000
2.52764E+00	-1.11144E-01	1420.00000
2.52713E+00	-1.10952E-01	1421.00000
2.52661E+00	-1.10754E-01	1422.00000
2.52613E+00	-1.10286E-01	1423.00000
2.52564E+00	-1.10302E-01	1424.00000
2.52511E+00	-1.10176E-01	1425.00000
2.52461E+00	-1.09429E-01	1426.00000
2.52414E+00	-1.09138E-01	1427.00000
2.52363E+00	-1.08960E-01	1428.00000
2.52311E+00	-1.08804E-01	1429.00000
2.52263E+00	-1.07742E-01	1430.00000
2.52215E+00	-1.07547E-01	1431.00000
2.52164E+00	-1.07149E-01	1432.00000
2.52112E+00	-1.06951E-01	1433.00000
2.52064E+00	-1.06676E-01	1434.00000
2.52015E+00	-1.06800E-01	1435.00000
2.51963E+00	-1.06760E-01	1436.00000
2.51913E+00	-1.05795E-01	1437.00000
2.51866E+00	-1.05414E-01	1438.00000
2.51816E+00	-1.05223E-01	1439.00000
2.51763E+00	-1.05033E-01	1440.00000
2.51715E+00	-1.04368E-01	1441.00000
2.51667E+00	-1.04337E-01	1442.00000
2.51615E+00	-1.04106E-01	1443.00000
2.51564E+00	-1.03730E-01	1444.00000
2.51516E+00	-1.03503E-01	1445.00000
2.51467E+00	-1.03311E-01	1446.00000
2.51415E+00	-1.03171E-01	1447.00000
2.51365E+00	-1.02280E-01	1448.00000
2.51317E+00	-1.02140E-01	1449.00000
2.51266E+00	-1.01607E-01	1450.00000
2.51214E+00	-1.01383E-01	1451.00000
2.51166E+00	-1.00806E-01	1452.00000
2.51118E+00	-1.00789E-01	1453.00000
2.51067E+00	-1.00742E-01	1454.00000
2.51016E+00	-1.00242E-01	1455.00000
2.50970E+00	-1.00060E-01	1456.00000
2.50919E+00	-9.98402E-02	1457.00000
2.50867E+00	-9.97063E-02	1458.00000
2.50818E+00	-9.89468E-02	1459.00000
2.50770E+00	-9.88561E-02	1460.00000
2.50718E+00	-9.85727E-02	1461.00000
2.50667E+00	-9.84410E-02	1462.00000
2.50617E+00	-9.83027E-02	1463.00000
2.50565E+00	-9.82127E-02	1464.00000
2.50514E+00	-9.76461E-02	1465.00000
2.50466E+00	-9.74273E-02	1466.00000
2.50416E+00	-9.71844E-02	1467.00000
2.50365E+00	-9.70305E-02	1468.00000
2.50316E+00	-9.61252E-02	1469.00000
2.50268E+00	-9.60070E-02	1470.00000
2.50217E+00	-9.57854E-02	1471.00000
2.50165E+00	-9.56721E-02	1472.00000
2.50117E+00	-9.53225E-02	1473.00000
2.50069E+00	-9.53554E-02	1474.00000
2.50017E+00	-9.52498E-02	1475.00000
2.49966E+00	-9.46873E-02	1476.00000
2.49919E+00	-9.44646E-02	1477.00000
2.49868E+00	-9.44730E-02	1478.00000
2.49816E+00	-9.44016E-02	1479.00000
2.49768E+00	-9.37866E-02	1480.00000
2.49720E+00	-9.36265E-02	1481.00000
2.49668E+00	-9.33681E-02	1482.00000
2.49617E+00	-9.30133E-02	1483.00000
2.49569E+00	-9.28089E-02	1484.00000
2.49520E+00	-9.30053E-02	1485.00000
2.49468E+00	-9.30026E-02	1486.00000
2.49418E+00	-9.21940E-02	1487.00000
2.49371E+00	-9.19236E-02	1488.00000
2.49321E+00	-9.16626E-02	1489.00000
2.49269E+00	-9.14855E-02	1490.00000
2.49221E+00	-9.05380E-02	1491.00000
2.49194E+00	-8.84012E-02	1492.00000
2.49201E+00	-8.03797E-02	1493.00000
2.49209E+00	-6.87541E-02	1494.00000
2.49241E+00	-5.94696E-02	1495.00000
2.49286E+00	-5.06384E-02	1496.00000
2.49336E+00	-4.35552E-02	1497.00000
2.49384E+00	-3.93043E-02	1498.00000
2.49432E+00	-3.58749E-02	1499.00000
2.49482E+00	-3.17495E-02	1500.00000
2.49535E+00	-2.82454E-02	1501.00000
2.49583E+00	-2.68062E-02	1502.00000
2.49632E+00	-2.48582E-02	1503.00000
2.49683E+00	-2.24546E-02	1504.00000
2.49734E+00	-2.11631E-02	1505.00000
2.49781E+00	-2.07325E-02	1506.00000
2.49831E+00	-1.91368E-02	1507.00000
2.49883E+00	-1.74047E-02	1508.00000
2.49932E+00	-1.68274E-02	1509.00000
2.49980E+00	-1.62682E-02	1510.00000
2.50031E+00	-1.47939E-02	1511.00000
2.50083E+00	-1.38759E-02	1512.00000
2.50131E+00	-1.35699E-02	1513.00000
2.50181E+00	-1.23162E-02	1514.00000
2.50233E+00	-1.07754E-02	1515.00000
2.50282E+00	-1.06037E-02	1516.00000
2.50330E+00	-1.05465E-02	1517.00000
2.50381E+00	-9.75395E-03	1518.00000
2.50432E+00	-9.04721E-03	1519.00000
2.50480E+00	-8.81163E-03	1520.00000
2.50528E+00	-8.20749E-03	1521.00000
2.50581E+00	-6.91300E-03	1522.00000
2.50632E+00	-6.66391E-03	1523.00000
2.50679E+00	-6.44827E-03	1524.00000
2.50728E+00	-5.67537E-03	1525.00000
2.50780E+00	-4.95659E-03	1526.00000
2.50829E+00	-4.92133E-03	1527.00000
2.50877E+00	-4.80162E-03	1528.00000
2.50929E+00	-3.97958E-03	1529.00000
2.50981E+00	-3.39458E-03	1530.00000
2.51028E+00	-3.19958E-03	1531.00000
2.51077E+00	-2.56675E-03	1532.00000
2.51128E+00	-1.93487E-03	1533.00000
2.51178E+00	-2.00632E-03	1534.00000
2.51226E+00	-1.96451E-03	1535.00000
2.51277E+00	-1.08822E-03	1536.00000
2.51329E+00	-3.65536E-04	1537.00000
2.51378E+00	-1.24640E-04	1538.00000
2.51426E+00	1.57659E-04	1539.00000
2.51477E+00	9.66766E-04	1540.00000
2.51528E+00	1.31721E-03	1541.00000
2.51576E+00	1.43402E-03	1542.00000
2.51626E+00	2.24783E-03	1543.00000
2.51678E+00	3.09582E-03	1544.00000
2.51728E+00	2.88010E-03	1545.00000
2.51775E+00	3.00776E-03	1546.00000
2.51825E+00	3.55253E-03	1547.00000
2.51877E+00	3.83373E-03	1548.00000
2.51925E+00	4.05200E-03	1549.00000
2.51973E+00	4.62914E-03	1550.00000
2.52025E+00	5.39667E-03	1551.00000
2.52076E+00	5.19800E-03	1552.00000
2.52123E+00	5.38461E-03	1553.00000
2.52173E+00	6.11419E-03	1554.00000
2.52226E+00	6.83262E-03	1555.00000
2.52275E+00	6.78901E-03	1556.00000
2.52323E+00	6.84412E-03	1557.00000
2.52374E+00	7.56932E-03	1558.00000
2.52426E+00	7.99345E-03	1559.00000
2.52474E+00	8.17195E-03	1560.00000
2.52522E+00	8.88815E-03	1561.00000
2.52574E+00	9.52251E-03	1562.00000
2.52624E+00	9.24356E-03	1563.00000
2.52672E+00	9.31547E-03	1564.00000
2.52722E+00	9.88537E-03	1565.00000
2.52774E+00	1.04739E-02	1566.00000
2.52823E+00	1.06701E-02	1567.00000
2.52871E+00	1.07939E-02	1568.00000
2.52922E+00	1.11625E-02	1569.00000
2.52973E+00	1.11627E-02	1570.00000
2.53020E+00	1.12604E-02	1571.00000
2.53069E+00	1.23127E-02	1572.00000
2.53122E+00	1.31001E-02	1573.00000
2.53172E+00	1.27246E-02	1574.00000
2.53219E+00	1.28086E-02	1575.00000
2.53270E+00	1.33454E-02	1576.00000
2.53323E+00	1.39178E-02	1577.00000
2.53371E+00	1.41086E-02	1578.00000
2.53419E+00	1.45951E-02	1579.00000
2.53471E+00	1.51407E-02	1580.00000
2.53521E+00	1.50524E-02	1581.00000
2.53568E+00	1.50871E-02	1582.00000
2.53619E+00	1.60261E-02	1583.00000
2.53672E+00	1.67829E-02	1584.00000
2.53721E+00	1.65597E-02	1585.00000
2.53768E+00	1.66183E-02	1586.00000
2.53819E+00	1.70908E-02	1587.00000
2.53871E+00	1.73371E-02	1588.00000
2.53918E+00	1.75074E-02	1589.00000
2.53966E+00	1.82642E-02	1590.00000
2.54019E+00	1.90799E-02	1591.00000
2.54069E+00	1.89571E-02	1592.00000
2.54117E+00	1.90214E-02	1593.00000
2.54168E+00	1.96637E-02	1594.00000
2.54220E+00	2.00637E-02	1595.00000
2.54268E+00	2.01979E-02	1596.00000
2.54315E+00	2.03759E-02	1597.00000
2.54367E+00	2.08513E-02	1598.00000
2.54418E+00	2.08832E-02	1599.00000
2.54465E+00	2.10154E-02	1600.00000
2.54515E+00	2.19831E-02	1601.00000
2.54567E+00	2.29071E-02	1602.00000
2.54617E+00	2.26250E-02	1603.00000
2.54665E+00	2.27398E-02	1604.00000
2.54716E+00	2.31096E-02	1605.00000
2.54768E+00	2.32712E-02	1606.00000
2.54815E+00	2.34483E-02	1607.00000
2.54863E+00	2.40326E-02	1608.00000
2.54916E+00	2.46986E-02	1609.00000
2.54966E+00	2.46166E-02	1610.00000
2.55013E+00	2.46667E-02	1611.00000
2.55063E+00	2.52730E-02	1612.00000
2.55114E+00	2.57639E-02	1613.00000
2.55163E+00	2.58718E-02	1614.00000
2.55211E+00	2.60013E-02	1615.00000
2.55261E+00	2.66337E-02	1616.00000
2.55312E+00	2.68405E-02	1617.00000
2.55361E+00	2.70019E-02	1618.00000
2.55411E+00	2.80456E-02	1619.00000
2.55464E+00	2.88541E-02	1620.00000
2.55514E+00	2.85654E-02	1621.00000
2.55561E+00	2.86798E-02	1622.00000
2.55612E+00	2.91701E-02	1623.00000
2.55664E+00	2.95479E-02	1624.00000
2.55712E+00	2.96738E-02	1625.00000
2.55760E+00	3.00291E-02	1626.00000
2.55811E+00	3.07313E-02	1627.00000
2.55863E+00	3.07580E-02	1628.00000
2.55910E+00	3.09295E-02	1629.00000
2.55961E+00	3.16444E-02	1630.00000
2.56013E+00	3.22465E-02	1631.00000
2.56061E+00	3.20057E-02	1632.00000
2.56109E+00	3.20578E-02	1633.00000
2.56160E+00	3.27155E-02	1634.00000
2.56212E+00	3.30970E-02	1635.00000
2.56260E+00	3.32985E-02	1636.00000
2.56308E+00	3.39035E-02	1637.00000
2.56360E+00	3.47379E-02	1638.00000
2.56411E+00	3.45575E-02	1639.00000
2.56459E+00	3.47635E-02	1640.00000
2.56509E+00	3.53581E-02	1641.00000
2.56561E+00	3.57889E-02	1642.00000
2.56610E+00	3.59668E-02	1643.00000
2.56658E+00	3.62295E-02	1644.00000
2.56709E+00	3.67930E-02	1645.00000
2.56760E+00	3.67925E-02	1646.00000
2.56808E+00	3.69341E-02	1647.00000
2.56857E+00	3.78035E-02	1648.00000
2.56909E+00	3.85307E-02	1649.00000
2.56959E+00	3.81464E-02	1650.00000
2.57007E+00	3.82607E-02	1651.00000
2.57058E+00	3.89601E-02	1652.00000
2.57110E+00	3.93897E-02	1653.00000
2.57158E+00	3.96077E-02	1654.00000
2.57206E+00	4.01505E-02	1655.00000
2.57258E+00	4.07564E-02	1656.00000
2.57308E+00	4.05357E-02	1657.00000
2.57356E+00	4.06522E-02	1658.00000
2.57405E+00	4.13860E-02	1659.00000
2.57457E+00	4.19327E-02	1660.00000
2.57506E+00	4.17093E-02	1661.00000
2.57553E+00	4.17983E-02	1662.00000
2.57604E+00	4.25895E-02	1663.00000
2.57657E+00	4.32150E-02	1664.00000
2.57706E+00	4.34235E-02	1665.00000
2.57754E+00	4.39375E-02	1666.00000
2.57806E+00	4.46092E-02	1667.00000
2.57857E+00	4.44210E-02	1668.00000
2.57904E+00	4.45822E-02	1669.00000
2.57955E+00	4.51922E-02	1670.00000
2.58007E+00	4.56455E-02	1671.00000
2.58055E+00	4.56392E-02	1672.00000
2.58103E+00	4.57882E-02	1673.00000
2.58154E+00	4.62139E-02	1674.00000
2.58205E+00	4.64276E-02	1675.00000
2.58253E+00	4.64988E-02	1676.00000
2.58303E+00	4.73492E-02	1677.00000
2.58355E+00	4.79951E-02	1678.00000
2.58404E+00	4.76198E-02	1679.00000
2.58451E+00	4.77101E-02	1680.00000
2.58503E+00	4.83566E-02	1681.00000
2.58555E+00	4.88533E-02	1682.00000
2.58603E+00	4.90188E-02	1683.00000
2.58652E+00	4.96555E-02	1684.00000
2.58703E+00	5.03468E-02	1685.00000
2.58754E+00	5.02064E-02	1686.00000
2.58802E+00	5.02811E-02	1687.00000
2.58852E+00	5.09699E-02	1688.00000
2.58903E+00	5.14906E-02	1689.00000
2.58952E+00	5.12963E-02	1690.00000
2.59000E+00	5.13686E-02	1691.00000
2.59050E+00	5.18497E-02	1692.00000
2.59102E+00	5.22214E-02	1693.00000
2.59150E+00	5.23453E-02	1694.00000
2.59198E+00	5.30752E-02	1695.00000
2.59250E+00	5.37313E-02	1696.00000
2.59300E+00	5.34238E-02	1697.00000
2.59348E+00	5.35383E-02	1698.00000
2.59399E+00	5.42524E-02	1699.00000
2.59450E+00	5.48055E-02	1700.00000
2.59499E+00	5.49899E-02	1701.00000
2.59548E+00	5.53045E-02	1702.00000
2.59599E+00	5.61410E-02	1703.00000
2.59650E+00	5.61486E-02	1704.00000
2.59698E+00	5.64300E-02	1705.00000
2.59747E+00	5.69449E-02	1706.00000
2.59799E+00	5.73606E-02	1707.00000
2.59848E+00	5.70621E-02	1708.00000
2.59895E+00	5.71011E-02	1709.00000
2.59946E+00	5.76496E-02	1710.00000
2.59998E+00	5.79364E-02	1711.00000
2.60046E+00	5.81238E-02	1712.00000
2.60095E+00	5.85081E-02	1713.00000
2.60146E+00	5.90977E-02	1714.00000
2.60196E+00	5.89755E-02	1715.00000
2.60244E+00	5.91313E-02	1716.00000
2.60295E+00	6.00725E-02	1717.00000
2.60347E+00	6.06777E-02	1718.00000
2.60396E+00	6.04343E-02	1719.00000
2.60443E+00	6.05549E-02	1720.00000
2.60495E+00	6.10648E-02	1721.00000
2.60546E+00	6.12756E-02	1722.00000
2.60594E+00	6.14757E-02	1723.00000
2.60644E+00	6.22745E-02	1724.00000
2.60696E+00	6.31939E-02	1725.00000
2.60746E+00	6.29011E-02	1726.00000
2.60793E+00	6.31100E-02	1727.00000
2.60843E+00	6.37199E-02	1728.00000
2.60896E+00	6.39929E-02	1729.00000
2.60944E+00	6.41745E-02	1730.00000
2.60992E+00	6.43261E-02	1731.00000
2.61043E+00	6.46542E-02	1732.00000
2.61094E+00	6.46020E-02	1733.00000
2.61141E+00	6.46940E-02	1734.00000
2.61190E+00	6.56312E-02	1735.00000
2.61243E+00	6.63611E-02	1736.00000
2.61293E+00	6.59489E-02	1737.00000
2.61340E+00	6.60548E-02	1738.00000
2.61391E+00	6.66744E-02	1739.00000
2.61443E+00	6.70597E-02	1740.00000
2.61491E+00	6.72511E-02	1741.00000
2.61539E+00	6.75221E-02	1742.00000
2.61591E+00	6.80121E-02	1743.00000
2.61642E+00	6.79309E-02	1744.00000
2.61690E+00	6.80672E-02	1745.00000
2.61740E+00	6.87275E-02	1746.00000
2.61792E+00	6.93877E-02	1747.00000
2.61841E+00	6.94682E-02	1748.00000
2.61889E+00	6.95405E-02	1749.00000
2.61940E+00	6.99807E-02	1750.00000
2.61991E+00	7.00523E-02	1751.00000
2.62039E+00	7.02229E-02	1752.00000
2.62088E+00	7.09466E-02	1753.00000
2.62140E+00	7.15667E-02	1754.00000
2.62190E+00	7.18801E-02	1755.00000
2.62241E+00	7.24423E-02	1756.00000
2.62293E+00	7.29305E-02	1757.00000
2.62343E+00	7.26139E-02	1758.00000
2.62391E+00	7.26710E-02	1759.00000
2.62441E+00	7.30590E-02	1760.00000
2.62493E+00	7.32074E-02	1761.00000
2.62541E+00	7.33862E-02	1762.00000
2.62590E+00	7.37504E-02	1763.00000
2.62641E+00	7.42745E-02	1764.00000
2.62692E+00	7.41468E-02	1765.00000
2.62739E+00	7.42789E-02	1766.00000
2.62789E+00	7.49582E-02	1767.00000
2.62841E+00	7.55692E-02	1768.00000
2.62890E+00	7.54549E-02	1769.00000
2.62938E+00	7.55064E-02	1770.00000
2.62989E+00	7.59692E-02	1771.00000
2.63040E+00	7.61345E-02	1772.00000
2.63088E+00	7.63367E-02	1773.00000
2.63138E+00	7.71968E-02	1774.00000
2.63190E+00	7.79879E-02	1775.00000
2.63239E+00	7.76656E-02	1776.00000
2.63287E+00	7.77671E-02	1777.00000
2.63338E+00	7.85298E-02	1778.00000
2.63390E+00	7.88569E-02	1779.00000
2.63438E+00	7.88502E-02	1780.00000
2.63486E+00	7.89570E-02	1781.00000
2.63537E+00	7.93621E-02	1782.00000
2.63587E+00	7.94902E-02	1783.00000
2.63635E+00	7.96059E-02	1784.00000
2.63685E+00	8.04008E-02	1785.00000
2.63737E+00	8.10086E-02	1786.00000
2.63786E+00	8.06427E-02	1787.00000
2.63834E+00	8.07233E-02	1788.00000
2.63885E+00	8.14973E-02	1789.00000
2.63938E+00	8.20997E-02	1790.00000
2.63986E+00	8.23005E-02	1791.00000
2.64035E+00	8.27948E-02	1792.00000
2.64086E+00	8.34173E-02	1793.00000
2.64137E+00	8.32284E-02	1794.00000
2.64184E+00	8.33729E-02	1795.00000
2.64234E+00	8.39790E-02	1796.00000
2.64286E+00	8.42785E-02	1797.00000
2.64334E+00	8.44434E-02	1798.00000
2.64383E+00	8.45982E-02	1799.00000
2.64435E+00	8.52694E-02	1800.00000
2.64486E+00	8.53349E-02	1801.00000
2.64534E+00	8.55805E-02	1802.00000
2.64583E+00	8.61029E-02	1803.00000
2.64635E+00	8.65015E-02	1804.00000
2.64684E+00	8.62043E-02	1805.00000
2.64731E+00	8.62382E-02	1806.00000
2.64781E+00	8.70624E-02	1807.00000
2.64833E+00	8.77544E-02	1808.00000
2.64882E+00	8.79850E-02	1809.00000
2.64931E+00	8.82301E-02	1810.00000
2.64982E+00	8.87666E-02	1811.00000
2.65033E+00	8.87051E-02	1812.00000
2.65081E+00	8.88634E-02	1813.00000
2.65130E+00	8.97209E-02	1814.00000
2.65182E+00	9.01915E-02	1815.00000
2.65231E+00	8.99880E-02	1816.00000
2.65279E+00	9.00770E-02	1817.00000
2.65330E+00	9.06660E-02	1818.00000
2.65382E+00	9.09620E-02	1819.00000
2.65430E+00	9.11658E-02	1820.00000
2.65479E+00	9.17072E-02	1821.00000
2.65531E+00	9.24643E-02	1822.00000
2.65581E+00	9.22878E-02	1823.00000
2.65628E+00	9.24813E-02	1824.00000
2.65679E+00	9.33442E-02	1825.00000
2.65732E+00	9.38592E-02	1826.00000
2.65780E+00	9.38456E-02	1827.00000
2.65828E+00	9.40128E-02	1828.00000
2.65880E+00	9.46761E-02	1829.00000
2.65931E+00	9.47903E-02	1830.00000
2.65978E+00	9.50495E-02	1831.00000
2.66027E+00	9.56723E-02	1832.00000
2.66079E+00	9.60855E-02	1833.00000
2.66129E+00	9.58223E-02	1834.00000
2.66177E+00	9.58723E-02	1835.00000
2.66228E+00	9.66345E-02	1836.00000
2.66280E+00	9.69574E-02	1837.00000
2.66328E+00	9.72669E-02	1838.00000
2.66377E+00	9.75455E-02	1839.00000
2.66429E+00	9.82389E-02	1840.00000
2.66480E+00	9.81811E-02	1841.00000
2.66527E+00	9.83930E-02	1842.00000
2.66576E+00	9.89298E-02	1843.00000
2.66628E+00	9.95276E-02	1844.00000
2.66677E+00	9.92984E-02	1845.00000
2.66725E+00	9.94213E-02	1846.00000
2.66776E+00	9.99520E-02	1847.00000
2.66827E+00	1.00443E-01	1848.00000
2.66875E+00	1.00607E-01	1849.00000
2.66924E+00	1.01208E-01	1850.00000
2.66976E+00	1.02182E-01	1851.00000
2.67026E+00	1.02051E-01	1852.00000
2.67074E+00	1.02332E-01	1853.00000
2.67124E+00	1.02884E-01	1854.00000
2.67176E+00	1.03246E-01	1855.00000
2.67225E+00	1.03467E-01	1856.00000
2.67273E+00	1.03682E-01	1857.00000
2.67325E+00	1.04287E-01	1858.00000
2.67376E+00	1.04272E-01	1859.00000
2.67423E+00	1.04469E-01	1860.00000
2.67472E+00	1.05334E-01	1861.00000
2.67524E+00	1.06061E-01	1862.00000
2.67574E+00	1.05945E-01	1863.00000
2.67621E+00	1.06064E-01	1864.00000
2.67673E+00	1.06871E-01	1865.00000
2.67725E+00	1.07410E-01	1866.00000
2.67773E+00	1.07589E-01	1867.00000
2.67822E+00	1.07855E-01	1868.00000
2.67873E+00	1.08362E-01	1869.00000
2.67923E+00	1.08293E-01	1870.00000
2.67970E+00	1.08439E-01	1871.00000
2.68020E+00	1.09422E-01	1872.00000
2.68073E+00	1.10052E-01	1873.00000
2.68122E+00	1.09904E-01	1874.00000
2.68170E+00	1.10065E-01	1875.00000
2.68222E+00	1.11026E-01	1876.00000
2.68274E+00	1.11338E-01	1877.00000
2.68322E+00	1.11713E-01	1878.00000
2.68370E+00	1.12154E-01	1879.00000
2.68422E+00	1.12717E-01	1880.00000
2.68472E+00	1.12486E-01	1881.00000
2.68519E+00	1.12596E-01	1882.00000
2.68569E+00	1.13516E-01	1883.00000
2.68622E+00	1.13990E-01	1884.00000
2.68670E+00	1.13997E-01	1885.00000
2.68717E+00	1.14157E-01	1886.00000
2.68769E+00	1.14798E-01	1887.00000
2.68820E+00	1.14988E-01	1888.00000
2.68867E+00	1.15180E-01	1889.00000
2.68917E+00	1.16164E-01	1890.00000
2.68969E+00	1.17099E-01	1891.00000
2.69019E+00	1.16749E-01	1892.00000
2.69066E+00	1.16885E-01	1893.00000
2.69117E+00	1.17559E-01	1894.00000
2.69169E+00	1.18053E-01	1895.00000
2.69218E+00	1.18218E-01	1896.00000
2.69266E+00	1.18717E-01	1897.00000
2.69318E+00	1.19481E-01	1898.00000
2.69368E+00	1.19348E-01	1899.00000
2.69416E+00	1.19558E-01	1900.00000
2.69466E+00	1.20783E-01	1901.00000
2.69519E+00	1.21827E-01	1902.00000
2.69569E+00	1.21418E-01	1903.00000
2.69616E+00	1.21500E-01	1904.00000
2.69666E+00	1.22065E-01	1905.00000
2.69718E+00	1.22372E-01	1906.00000
2.69765E+00	1.22572E-01	1907.00000
2.69814E+00	1.23386E-01	1908.00000
2.69866E+00	1.24313E-01	1909.00000
2.69916E+00	1.24297E-01	1910.00000
2.69964E+00	1.24317E-01	1911.00000
2.70015E+00	1.25287E-01	1912.00000
2.70066E+00	1.26024E-01	1913.00000
2.70114E+00	1.26166E-01	1914.00000
2.70163E+00	1.26376E-01	1915.00000
2.70215E+00	1.27154E-01	1916.00000
2.70266E+00	1.27229E-01	1917.00000
2.70314E+00	1.27510E-01	1918.00000
2.70363E+00	1.28398E-01	1919.00000
2.70415E+00	1.29247E-01	1920.00000
2.70464E+00	1.28844E-01	1921.00000
2.70512E+00	1.28992E-01	1922.00000
2.70563E+00	1.29669E-01	1923.00000
2.70615E+00	1.30344E-01	1924.00000
2.70662E+00	1.30569E-01	1925.00000
2.70712E+00	1.31214E-01	1926.00000
2.70764E+00	1.31987E-01	1927.00000
2.70814E+00	1.31740E-01	1928.00000
2.70860E+00	1.31916E-01	1929.00000
2.70911E+00	1.32973E-01	1930.00000
2.70964E+00	1.33849E-01	1931.00000
2.71012E+00	1.33794E-01	1932.00000
2.71060E+00	1.33954E-01	1933.00000
2.71112E+00	1.34754E-01	1934.00000
2.71163E+00	1.35085E-01	1935.00000
2.71210E+00	1.35308E-01	1936.00000
2.71260E+00	1.36394E-01	1937.00000
2.71312E+00	1.37446E-01	1938.00000
2.71361E+00	1.36998E-01	1939.00000
2.71408E+00	1.37199E-01	1940.00000
2.71460E+00	1.38268E-01	1941.00000
2.71513E+00	1.39051E-01	1942.00000
2.71560E+00	1.39154E-01	1943.00000
2.71608E+00	1.39446E-01	1944.00000
2.71660E+00	1.40054E-01	1945.00000
2.71710E+00	1.40028E-01	1946.00000
2.71757E+00	1.40222E-01	1947.00000
2.71807E+00	1.41160E-01	1948.00000
2.71859E+00	1.42136E-01	1949.00000
2.71908E+00	1.41950E-01	1950.00000
2.71957E+00	1.42035E-01	1951.00000
2.72008E+00	1.42930E-01	1952.00000
2.72060E+00	1.43599E-01	1953.00000
2.72108E+00	1.43821E-01	1954.00000
2.72157E+00	1.44446E-01	1955.00000
2.72208E+00	1.45356E-01	1956.00000
2.72258E+00	1.45240E-01	1957.00000
2.72305E+00	1.45433E-01	1958.00000
2.72356E+00	1.46619E-01	1959.00000
2.72409E+00	1.47480E-01	1960.00000
2.72457E+00	1.47166E-01	1961.00000
2.72504E+00	1.47341E-01	1962.00000
2.72556E+00	1.48047E-01	1963.00000
2.72607E+00	1.48758E-01	1964.00000
2.72655E+00	1.48995E-01	1965.00000
2.72704E+00	1.49811E-01	1966.00000
2.72755E+00	1.50685E-01	1967.00000
2.72805E+00	1.50422E-01	1968.00000
2.72852E+00	1.50571E-01	1969.00000
2.72903E+00	1.51547E-01	1970.00000
2.72956E+00	1.52374E-01	1971.00000
2.73004E+00	1.52649E-01	1972.00000
2.73052E+00	1.52938E-01	1973.00000
2.73104E+00	1.54012E-01	1974.00000
2.73155E+00	1.54158E-01	1975.00000
2.73203E+00	1.54493E-01	1976.00000
2.73252E+00	1.55386E-01	1977.00000
2.73305E+00	1.56288E-01	1978.00000
2.73353E+00	1.56174E-01	1979.00000
2.73401E+00	1.56243E-01	1980.00000
2.73453E+00	1.57296E-01	1981.00000
2.73505E+00	1.57878E-01	1982.00000
2.73553E+00	1.58184E-01	1983.00000
2.73601E+00	1.58802E-01	1984.00000
