E(V)	i(A/cm²)	T(s)
2.84443E+00	2.80454E-01	2243.00000
2.84492E+00	2.80760E-01	2244.00000
2.84543E+00	2.81972E-01	2245.00000
2.84594E+00	2.82217E-01	2246.00000
2.84642E+00	2.82533E-01	2247.00000
2.84692E+00	2.83617E-01	2248.00000
2.84744E+00	2.84551E-01	2249.00000
2.84792E+00	2.84380E-01	2250.00000
2.84839E+00	2.84528E-01	2251.00000
2.84891E+00	2.85660E-01	2252.00000
2.84942E+00	2.86400E-01	2253.00000
2.84990E+00	2.86647E-01	2254.00000
2.85039E+00	2.87814E-01	2255.00000
2.85091E+00	2.89520E-01	2256.00000
2.85141E+00	2.89623E-01	2257.00000
2.85189E+00	2.89831E-01	2258.00000
2.85240E+00	2.91313E-01	2259.00000
2.85292E+00	2.92327E-01	2260.00000
2.85340E+00	2.92514E-01	2261.00000
2.85389E+00	2.92915E-01	2262.00000
2.85441E+00	2.93836E-01	2263.00000
2.85491E+00	2.93814E-01	2264.00000
2.85538E+00	2.94114E-01	2265.00000
2.85588E+00	2.95430E-01	2266.00000
2.85640E+00	2.96877E-01	2267.00000
2.85689E+00	2.96531E-01	2268.00000
2.85737E+00	2.96750E-01	2269.00000
2.85789E+00	2.97652E-01	2270.00000
2.85840E+00	2.98576E-01	2271.00000
2.85888E+00	2.98884E-01	2272.00000
2.85937E+00	2.99460E-01	2273.00000
2.85989E+00	3.00662E-01	2274.00000
2.86039E+00	3.00576E-01	2275.00000
2.86086E+00	3.00948E-01	2276.00000
2.86136E+00	3.02170E-01	2277.00000
2.86188E+00	3.03366E-01	2278.00000
2.86237E+00	3.03350E-01	2279.00000
2.86285E+00	3.03487E-01	2280.00000
2.86336E+00	3.04758E-01	2281.00000
2.86387E+00	3.05345E-01	2282.00000
2.86435E+00	3.05716E-01	2283.00000
2.86484E+00	3.06797E-01	2284.00000
2.86536E+00	3.08270E-01	2285.00000
2.86586E+00	3.08151E-01	2286.00000
2.86634E+00	3.08368E-01	2287.00000
2.86685E+00	3.09840E-01	2288.00000
2.86737E+00	3.10990E-01	2289.00000
2.86786E+00	3.11263E-01	2290.00000
2.86834E+00	3.11641E-01	2291.00000
2.86885E+00	3.12617E-01	2292.00000
2.86935E+00	3.12659E-01	2293.00000
2.86982E+00	3.12939E-01	2294.00000
2.87033E+00	3.14752E-01	2295.00000
2.87086E+00	3.16293E-01	2296.00000
2.87135E+00	3.15949E-01	2297.00000
2.87182E+00	3.16110E-01	2298.00000
2.87233E+00	3.17131E-01	2299.00000
2.87285E+00	3.18086E-01	2300.00000
2.87333E+00	3.18404E-01	2301.00000
2.87382E+00	3.19081E-01	2302.00000
2.87433E+00	3.20363E-01	2303.00000
2.87483E+00	3.20408E-01	2304.00000
2.87531E+00	3.20675E-01	2305.00000
2.87582E+00	3.22331E-01	2306.00000
2.87634E+00	3.23585E-01	2307.00000
2.87682E+00	3.23734E-01	2308.00000
2.87730E+00	3.24141E-01	2309.00000
2.87782E+00	3.25601E-01	2310.00000
2.87833E+00	3.26200E-01	2311.00000
2.87881E+00	3.26453E-01	2312.00000
2.87931E+00	3.27862E-01	2313.00000
2.87983E+00	3.28968E-01	2314.00000
2.88032E+00	3.28312E-01	2315.00000
2.88078E+00	3.28463E-01	2316.00000
2.88129E+00	3.29743E-01	2317.00000
2.88181E+00	3.30887E-01	2318.00000
2.88229E+00	3.31269E-01	2319.00000
2.88277E+00	3.31715E-01	2320.00000
2.88329E+00	3.33127E-01	2321.00000
2.88380E+00	3.33549E-01	2322.00000
2.88427E+00	3.33784E-01	2323.00000
2.88478E+00	3.35363E-01	2324.00000
2.88530E+00	3.36890E-01	2325.00000
2.88579E+00	3.37120E-01	2326.00000
2.88627E+00	3.37310E-01	2327.00000
2.88679E+00	3.38772E-01	2328.00000
2.88731E+00	3.39594E-01	2329.00000
2.88778E+00	3.39867E-01	2330.00000
2.88827E+00	3.40509E-01	2331.00000
2.88879E+00	3.41708E-01	2332.00000
2.88928E+00	3.41684E-01	2333.00000
2.88975E+00	3.41980E-01	2334.00000
2.89026E+00	3.43361E-01	2335.00000
2.89078E+00	3.44611E-01	2336.00000
2.89127E+00	3.45028E-01	2337.00000
2.89178E+00	3.45823E-01	2338.00000
2.89230E+00	3.46605E-01	2339.00000
2.89278E+00	3.46865E-01	2340.00000
2.89326E+00	3.47336E-01	2341.00000
2.89378E+00	3.48647E-01	2342.00000
2.89429E+00	3.48932E-01	2343.00000
2.89475E+00	3.49216E-01	2344.00000
2.89526E+00	3.50898E-01	2345.00000
2.89579E+00	3.52837E-01	2346.00000
2.89628E+00	3.52699E-01	2347.00000
2.89675E+00	3.52869E-01	2348.00000
2.89726E+00	3.53809E-01	2349.00000
2.89778E+00	3.54545E-01	2350.00000
2.89825E+00	3.54791E-01	2351.00000
2.89875E+00	3.56050E-01	2352.00000
2.89927E+00	3.57510E-01	2353.00000
2.89977E+00	3.57211E-01	2354.00000
2.90024E+00	3.57462E-01	2355.00000
2.90075E+00	3.59380E-01	2356.00000
2.90127E+00	3.60993E-01	2357.00000
2.90175E+00	3.60931E-01	2358.00000
2.90223E+00	3.61198E-01	2359.00000
2.90274E+00	3.62435E-01	2360.00000
2.90325E+00	3.63126E-01	2361.00000
2.90372E+00	3.63357E-01	2362.00000
2.90422E+00	3.64796E-01	2363.00000
2.90474E+00	3.66414E-01	2364.00000
2.90524E+00	3.66670E-01	2365.00000
2.90572E+00	3.66756E-01	2366.00000
2.90624E+00	3.68143E-01	2367.00000
2.90675E+00	3.68967E-01	2368.00000
2.90722E+00	3.69242E-01	2369.00000
2.90771E+00	3.69872E-01	2370.00000
2.90823E+00	3.71303E-01	2371.00000
2.90873E+00	3.71772E-01	2372.00000
2.90921E+00	3.71929E-01	2373.00000
2.90972E+00	3.73772E-01	2374.00000
2.91024E+00	3.75493E-01	2375.00000
2.91073E+00	3.75637E-01	2376.00000
2.91121E+00	3.75819E-01	2377.00000
2.91172E+00	3.77077E-01	2378.00000
2.91223E+00	3.77783E-01	2379.00000
2.91271E+00	3.78018E-01	2380.00000
2.91320E+00	3.79348E-01	2381.00000
2.91371E+00	3.80887E-01	2382.00000
2.91420E+00	3.80783E-01	2383.00000
2.91468E+00	3.80914E-01	2384.00000
2.91519E+00	3.82790E-01	2385.00000
2.91572E+00	3.84644E-01	2386.00000
2.91621E+00	3.84828E-01	2387.00000
2.91669E+00	3.84946E-01	2388.00000
2.91720E+00	3.86363E-01	2389.00000
2.91772E+00	3.86978E-01	2390.00000
2.91819E+00	3.87372E-01	2391.00000
2.91868E+00	3.88916E-01	2392.00000
2.91920E+00	3.90341E-01	2393.00000
2.91969E+00	3.89860E-01	2394.00000
2.92016E+00	3.89970E-01	2395.00000
2.92067E+00	3.91382E-01	2396.00000
2.92119E+00	3.92587E-01	2397.00000
2.92166E+00	3.92989E-01	2398.00000
2.92215E+00	3.93751E-01	2399.00000
2.92268E+00	3.95681E-01	2400.00000
2.92319E+00	3.96308E-01	2401.00000
2.92366E+00	3.96535E-01	2402.00000
2.92417E+00	3.98123E-01	2403.00000
2.92469E+00	3.99926E-01	2404.00000
2.92517E+00	4.00120E-01	2405.00000
2.92565E+00	4.00185E-01	2406.00000
2.92616E+00	4.01398E-01	2407.00000
2.92667E+00	4.02284E-01	2408.00000
2.92714E+00	4.02580E-01	2409.00000
2.92764E+00	4.03733E-01	2410.00000
2.92816E+00	4.05739E-01	2411.00000
2.92867E+00	4.05973E-01	2412.00000
2.92914E+00	4.06287E-01	2413.00000
2.92964E+00	4.07921E-01	2414.00000
2.93017E+00	4.09538E-01	2415.00000
2.93066E+00	4.10037E-01	2416.00000
2.93114E+00	4.10320E-01	2417.00000
2.93165E+00	4.11390E-01	2418.00000
2.93215E+00	4.11480E-01	2419.00000
2.93263E+00	4.11780E-01	2420.00000
2.93312E+00	4.13238E-01	2421.00000
2.93364E+00	4.14891E-01	2422.00000
2.93413E+00	4.14895E-01	2423.00000
2.93461E+00	4.14922E-01	2424.00000
2.93512E+00	4.16842E-01	2425.00000
2.93565E+00	4.18834E-01	2426.00000
2.93613E+00	4.19498E-01	2427.00000
2.93663E+00	4.20207E-01	2428.00000
2.93714E+00	4.21707E-01	2429.00000
2.93764E+00	4.21609E-01	2430.00000
2.93811E+00	4.22020E-01	2431.00000
2.93861E+00	4.23280E-01	2432.00000
2.93913E+00	4.24470E-01	2433.00000
2.93961E+00	4.24731E-01	2434.00000
2.94009E+00	4.25002E-01	2435.00000
2.94061E+00	4.26782E-01	2436.00000
2.94112E+00	4.27668E-01	2437.00000
2.94159E+00	4.27996E-01	2438.00000
2.94209E+00	4.29203E-01	2439.00000
2.94261E+00	4.30790E-01	2440.00000
2.94311E+00	4.30944E-01	2441.00000
2.94358E+00	4.30996E-01	2442.00000
2.94409E+00	4.32726E-01	2443.00000
2.94461E+00	4.34321E-01	2444.00000
2.94508E+00	4.34852E-01	2445.00000
2.94557E+00	4.35283E-01	2446.00000
2.94609E+00	4.36811E-01	2447.00000
2.94659E+00	4.37209E-01	2448.00000
2.94707E+00	4.37497E-01	2449.00000
2.94757E+00	4.39201E-01	2450.00000
2.94809E+00	4.41155E-01	2451.00000
2.94859E+00	4.41341E-01	2452.00000
2.94906E+00	4.41402E-01	2453.00000
2.94958E+00	4.42943E-01	2454.00000
2.95009E+00	4.44221E-01	2455.00000
2.95057E+00	4.44647E-01	2456.00000
2.95106E+00	4.45788E-01	2457.00000
2.95159E+00	4.47796E-01	2458.00000
2.95209E+00	4.48126E-01	2459.00000
2.95257E+00	4.48342E-01	2460.00000
2.95307E+00	4.49674E-01	2461.00000
2.95359E+00	4.51115E-01	2462.00000
2.95406E+00	4.51595E-01	2463.00000
2.95455E+00	4.51905E-01	2464.00000
2.95507E+00	4.53491E-01	2465.00000
2.95557E+00	4.54259E-01	2466.00000
2.95604E+00	4.54515E-01	2467.00000
2.95654E+00	4.55797E-01	2468.00000
2.95707E+00	4.57924E-01	2469.00000
2.95757E+00	4.58191E-01	2470.00000
2.95804E+00	4.58491E-01	2471.00000
2.95854E+00	4.59779E-01	2472.00000
2.95907E+00	4.61454E-01	2473.00000
2.95955E+00	4.62013E-01	2474.00000
2.96003E+00	4.62555E-01	2475.00000
2.96054E+00	4.63821E-01	2476.00000
2.96104E+00	4.64194E-01	2477.00000
2.96151E+00	4.64399E-01	2478.00000
2.96202E+00	4.66242E-01	2479.00000
2.96255E+00	4.68246E-01	2480.00000
2.96304E+00	4.68569E-01	2481.00000
2.96351E+00	4.68676E-01	2482.00000
2.96403E+00	4.70311E-01	2483.00000
2.96455E+00	4.71963E-01	2484.00000
2.96503E+00	4.72514E-01	2485.00000
2.96553E+00	4.73702E-01	2486.00000
2.96605E+00	4.75450E-01	2487.00000
2.96654E+00	4.75761E-01	2488.00000
2.96702E+00	4.75894E-01	2489.00000
2.96752E+00	4.77610E-01	2490.00000
2.96804E+00	4.79452E-01	2491.00000
2.96853E+00	4.79622E-01	2492.00000
2.96900E+00	4.79679E-01	2493.00000
2.96951E+00	4.81002E-01	2494.00000
2.97002E+00	4.81867E-01	2495.00000
2.97050E+00	4.82155E-01	2496.00000
2.97100E+00	4.83952E-01	2497.00000
2.97152E+00	4.86011E-01	2498.00000
2.97201E+00	4.86328E-01	2499.00000
2.97249E+00	4.86433E-01	2500.00000
2.97300E+00	4.88118E-01	2501.00000
2.97351E+00	4.89599E-01	2502.00000
2.97399E+00	4.90093E-01	2503.00000
2.97449E+00	4.91067E-01	2504.00000
2.97501E+00	4.92905E-01	2505.00000
2.97551E+00	4.93214E-01	2506.00000
2.97598E+00	4.93420E-01	2507.00000
2.97648E+00	4.95134E-01	2508.00000
2.97700E+00	4.97036E-01	2509.00000
2.97749E+00	4.97008E-01	2510.00000
2.97797E+00	4.97082E-01	2511.00000
2.97848E+00	4.98449E-01	2512.00000
2.97900E+00	5.00038E-01	2513.00000
2.97947E+00	5.00568E-01	2514.00000
2.97996E+00	5.01682E-01	2515.00000
2.98048E+00	5.03632E-01	2516.00000
2.98098E+00	5.04166E-01	2517.00000
2.98145E+00	5.04344E-01	2518.00000
2.98196E+00	5.06297E-01	2519.00000
2.98248E+00	5.08183E-01	2520.00000
2.98297E+00	5.08812E-01	2521.00000
2.98346E+00	5.09194E-01	2522.00000
2.98398E+00	5.11140E-01	2523.00000
2.98449E+00	5.11633E-01	2524.00000
2.98496E+00	5.12136E-01	2525.00000
2.98545E+00	5.13492E-01	2526.00000
2.98597E+00	5.15481E-01	2527.00000
2.98646E+00	5.15547E-01	2528.00000
2.98694E+00	5.15756E-01	2529.00000
2.98744E+00	5.17540E-01	2530.00000
2.98796E+00	5.19057E-01	2531.00000
2.98845E+00	5.19562E-01	2532.00000
2.98893E+00	5.20106E-01	2533.00000
2.98945E+00	5.21845E-01	2534.00000
2.98996E+00	5.22504E-01	2535.00000
2.99043E+00	5.22724E-01	2536.00000
2.99093E+00	5.24820E-01	2537.00000
2.99146E+00	5.26877E-01	2538.00000
2.99194E+00	5.26885E-01	2539.00000
2.99242E+00	5.26986E-01	2540.00000
2.99293E+00	5.28699E-01	2541.00000
2.99345E+00	5.30255E-01	2542.00000
2.99392E+00	5.30774E-01	2543.00000
2.99442E+00	5.32220E-01	2544.00000
2.99494E+00	5.34470E-01	2545.00000
2.99543E+00	5.34546E-01	2546.00000
2.99591E+00	5.34858E-01	2547.00000
2.99642E+00	5.36504E-01	2548.00000
2.99694E+00	5.38391E-01	2549.00000
2.99742E+00	5.39021E-01	2550.00000
2.99791E+00	5.39434E-01	2551.00000
2.99842E+00	5.41071E-01	2552.00000
2.99893E+00	5.41832E-01	2553.00000
2.99940E+00	5.42085E-01	2554.00000
2.99990E+00	5.44000E-01	2555.00000
3.00042E+00	5.46048E-01	2556.00000
3.00091E+00	5.46057E-01	2557.00000
3.00138E+00	5.46060E-01	2558.00000
3.00189E+00	5.48282E-01	2559.00000
3.00241E+00	5.50271E-01	2560.00000
3.00290E+00	5.50934E-01	2561.00000
3.00338E+00	5.51569E-01	2562.00000
3.00390E+00	5.53285E-01	2563.00000
3.00441E+00	5.54279E-01	2564.00000
3.00488E+00	5.54610E-01	2565.00000
3.00539E+00	5.56355E-01	2566.00000
3.00591E+00	5.58089E-01	2567.00000
3.00639E+00	5.58667E-01	2568.00000
3.00687E+00	5.58876E-01	2569.00000
3.00739E+00	5.60687E-01	2570.00000
3.00790E+00	5.61997E-01	2571.00000
3.00837E+00	5.62434E-01	2572.00000
3.00887E+00	5.63652E-01	2573.00000
3.00939E+00	5.65970E-01	2574.00000
3.00988E+00	5.66683E-01	2575.00000
3.01036E+00	5.66921E-01	2576.00000
3.01087E+00	5.68460E-01	2577.00000
3.01139E+00	5.69939E-01	2578.00000
3.01187E+00	5.70431E-01	2579.00000
3.01235E+00	5.70883E-01	2580.00000
3.01287E+00	5.73162E-01	2581.00000
3.01338E+00	5.74540E-01	2582.00000
3.01386E+00	5.74999E-01	2583.00000
3.01436E+00	5.76452E-01	2584.00000
3.01487E+00	5.78312E-01	2585.00000
3.01537E+00	5.78940E-01	2586.00000
3.01585E+00	5.79149E-01	2587.00000
3.01636E+00	5.80839E-01	2588.00000
3.01686E+00	5.82094E-01	2589.00000
3.01733E+00	5.82513E-01	2590.00000
3.01783E+00	5.83599E-01	2591.00000
3.01835E+00	5.85793E-01	2592.00000
3.01884E+00	5.86550E-01	2593.00000
3.01932E+00	5.86802E-01	2594.00000
3.01983E+00	5.88807E-01	2595.00000
3.02035E+00	5.90855E-01	2596.00000
3.02083E+00	5.91608E-01	2597.00000
3.02131E+00	5.91915E-01	2598.00000
3.02183E+00	5.93835E-01	2599.00000
3.02233E+00	5.94927E-01	2600.00000
3.02281E+00	5.95291E-01	2601.00000
3.02331E+00	5.96865E-01	2602.00000
3.02383E+00	5.99170E-01	2603.00000
3.02432E+00	5.99774E-01	2604.00000
3.02479E+00	5.99976E-01	2605.00000
3.02530E+00	6.02096E-01	2606.00000
3.02583E+00	6.04071E-01	2607.00000
3.02630E+00	6.04729E-01	2608.00000
3.02679E+00	6.05287E-01	2609.00000
3.02731E+00	6.07320E-01	2610.00000
3.02782E+00	6.08349E-01	2611.00000
3.02829E+00	6.08692E-01	2612.00000
3.02880E+00	6.10446E-01	2613.00000
3.02932E+00	6.12485E-01	2614.00000
3.02981E+00	6.13172E-01	2615.00000
3.03029E+00	6.13401E-01	2616.00000
3.03081E+00	6.15530E-01	2617.00000
3.03132E+00	6.17376E-01	2618.00000
3.03180E+00	6.17991E-01	2619.00000
3.03229E+00	6.19006E-01	2620.00000
3.03281E+00	6.21087E-01	2621.00000
3.03331E+00	6.22052E-01	2622.00000
3.03379E+00	6.22374E-01	2623.00000
3.03429E+00	6.23900E-01	2624.00000
3.03480E+00	6.25638E-01	2625.00000
3.03528E+00	6.26164E-01	2626.00000
3.03576E+00	6.26340E-01	2627.00000
3.03627E+00	6.28534E-01	2628.00000
3.03679E+00	6.31257E-01	2629.00000
3.03729E+00	6.32243E-01	2630.00000
3.03782E+00	6.33338E-01	2631.00000
3.03832E+00	6.33647E-01	2632.00000
3.03878E+00	6.33829E-01	2633.00000
3.03928E+00	6.35839E-01	2634.00000
3.03981E+00	6.38165E-01	2635.00000
3.04030E+00	6.39000E-01	2636.00000
3.04078E+00	6.39278E-01	2637.00000
3.04129E+00	6.41338E-01	2638.00000
3.04180E+00	6.42881E-01	2639.00000
3.04228E+00	6.43396E-01	2640.00000
3.04278E+00	6.44757E-01	2641.00000
3.04330E+00	6.47409E-01	2642.00000
3.04380E+00	6.48145E-01	2643.00000
3.04427E+00	6.48391E-01	2644.00000
3.04477E+00	6.50237E-01	2645.00000
3.04529E+00	6.52508E-01	2646.00000
3.04578E+00	6.53170E-01	2647.00000
3.04626E+00	6.53391E-01	2648.00000
3.04677E+00	6.55147E-01	2649.00000
3.04729E+00	6.57087E-01	2650.00000
3.04776E+00	6.57734E-01	2651.00000
3.04826E+00	6.59265E-01	2652.00000
3.04877E+00	6.61366E-01	2653.00000
3.04926E+00	6.62275E-01	2654.00000
3.04975E+00	6.62578E-01	2655.00000
3.05026E+00	6.64645E-01	2656.00000
3.05077E+00	6.67057E-01	2657.00000
3.05126E+00	6.67861E-01	2658.00000
3.05175E+00	6.68570E-01	2659.00000
3.05226E+00	6.70705E-01	2660.00000
3.05276E+00	6.72147E-01	2661.00000
3.05325E+00	6.72627E-01	2662.00000
3.05375E+00	6.74168E-01	2663.00000
3.05426E+00	6.76248E-01	2664.00000
3.05474E+00	6.77064E-01	2665.00000
3.05523E+00	6.77407E-01	2666.00000
3.05574E+00	6.79603E-01	2667.00000
3.05626E+00	6.81152E-01	2668.00000
3.05673E+00	6.81668E-01	2669.00000
3.05722E+00	6.82739E-01	2670.00000
3.05774E+00	6.84941E-01	2671.00000
3.05823E+00	6.85786E-01	2672.00000
3.05871E+00	6.86068E-01	2673.00000
3.05922E+00	6.88129E-01	2674.00000
3.05974E+00	6.90573E-01	2675.00000
3.06022E+00	6.91387E-01	2676.00000
3.06070E+00	6.92356E-01	2677.00000
3.06122E+00	6.95126E-01	2678.00000
3.06173E+00	6.96465E-01	2679.00000
3.06220E+00	6.96912E-01	2680.00000
3.06270E+00	6.98479E-01	2681.00000
3.06321E+00	7.00637E-01	2682.00000
3.06371E+00	7.01177E-01	2683.00000
3.06418E+00	7.01357E-01	2684.00000
3.06470E+00	7.03575E-01	2685.00000
3.06522E+00	7.05717E-01	2686.00000
3.06570E+00	7.06431E-01	2687.00000
3.06618E+00	7.07385E-01	2688.00000
3.06670E+00	7.09856E-01	2689.00000
3.06721E+00	7.10980E-01	2690.00000
3.06768E+00	7.11355E-01	2691.00000
3.06818E+00	7.13429E-01	2692.00000
3.06870E+00	7.15899E-01	2693.00000
3.06919E+00	7.16639E-01	2694.00000
3.06967E+00	7.16886E-01	2695.00000
3.07019E+00	7.19248E-01	2696.00000
3.07070E+00	7.21259E-01	2697.00000
3.07117E+00	7.21930E-01	2698.00000
3.07167E+00	7.23581E-01	2699.00000
3.07220E+00	7.26260E-01	2700.00000
3.07269E+00	7.26986E-01	2701.00000
3.07316E+00	7.27227E-01	2702.00000
3.07366E+00	7.29214E-01	2703.00000
3.07418E+00	7.31706E-01	2704.00000
3.07466E+00	7.32537E-01	2705.00000
3.07515E+00	7.33281E-01	2706.00000
3.07566E+00	7.35518E-01	2707.00000
3.07616E+00	7.37371E-01	2708.00000
3.07665E+00	7.37988E-01	2709.00000
3.07715E+00	7.39890E-01	2710.00000
3.07766E+00	7.42154E-01	2711.00000
3.07815E+00	7.42808E-01	2712.00000
3.07863E+00	7.43026E-01	2713.00000
3.07914E+00	7.45176E-01	2714.00000
3.07966E+00	7.47497E-01	2715.00000
3.08014E+00	7.48270E-01	2716.00000
3.08064E+00	7.49865E-01	2717.00000
3.08116E+00	7.52560E-01	2718.00000
3.08166E+00	7.53893E-01	2719.00000
3.08214E+00	7.54337E-01	2720.00000
3.08265E+00	7.56742E-01	2721.00000
3.08317E+00	7.59126E-01	2722.00000
3.08365E+00	7.59669E-01	2723.00000
3.08412E+00	7.59850E-01	2724.00000
3.08463E+00	7.62283E-01	2725.00000
3.08515E+00	7.64593E-01	2726.00000
3.08563E+00	7.65363E-01	2727.00000
3.08612E+00	7.66689E-01	2728.00000
3.08663E+00	7.69196E-01	2729.00000
3.08713E+00	7.70486E-01	2730.00000
3.08760E+00	7.70916E-01	2731.00000
3.08811E+00	7.73126E-01	2732.00000
3.08863E+00	7.75433E-01	2733.00000
3.08911E+00	7.76269E-01	2734.00000
3.08960E+00	7.77250E-01	2735.00000
3.09013E+00	7.79618E-01	2736.00000
3.09063E+00	7.80910E-01	2737.00000
3.09110E+00	7.81340E-01	2738.00000
3.09160E+00	7.83526E-01	2739.00000
3.09213E+00	7.86607E-01	2740.00000
3.09262E+00	7.87873E-01	2741.00000
3.09310E+00	7.88295E-01	2742.00000
3.09360E+00	7.90342E-01	2743.00000
3.09411E+00	7.92523E-01	2744.00000
3.09460E+00	7.93250E-01	2745.00000
3.09509E+00	7.94457E-01	2746.00000
3.09560E+00	7.97152E-01	2747.00000
3.09610E+00	7.98735E-01	2748.00000
3.09658E+00	7.99263E-01	2749.00000
3.09709E+00	8.01496E-01	2750.00000
3.09761E+00	8.04458E-01	2751.00000
3.09809E+00	8.05446E-01	2752.00000
3.09857E+00	8.05787E-01	2753.00000
3.09908E+00	8.07734E-01	2754.00000
3.09959E+00	8.09898E-01	2755.00000
3.10007E+00	8.10619E-01	2756.00000
3.10058E+00	8.12790E-01	2757.00000
3.10110E+00	8.15275E-01	2758.00000
3.10158E+00	8.15816E-01	2759.00000
3.10205E+00	8.15997E-01	2760.00000
3.10256E+00	8.18465E-01	2761.00000
3.10309E+00	8.21491E-01	2762.00000
3.10357E+00	8.22500E-01	2763.00000
3.10406E+00	8.23598E-01	2764.00000
3.10457E+00	8.26045E-01	2765.00000
3.10508E+00	8.27903E-01	2766.00000
3.10556E+00	8.28522E-01	2767.00000
3.10606E+00	8.30722E-01	2768.00000
3.10658E+00	8.33456E-01	2769.00000
3.10706E+00	8.34599E-01	2770.00000
3.10754E+00	8.34980E-01	2771.00000
3.10805E+00	8.37259E-01	2772.00000
3.10856E+00	8.39618E-01	2773.00000
3.10905E+00	8.40404E-01	2774.00000
3.10954E+00	8.41946E-01	2775.00000
3.11006E+00	8.44769E-01	2776.00000
3.11056E+00	8.46540E-01	2777.00000
3.11103E+00	8.47131E-01	2778.00000
3.11154E+00	8.49740E-01	2779.00000
3.11207E+00	8.52227E-01	2780.00000
3.11255E+00	8.53128E-01	2781.00000
3.11303E+00	8.53619E-01	2782.00000
3.11354E+00	8.56040E-01	2783.00000
3.11404E+00	8.57414E-01	2784.00000
3.11451E+00	8.57872E-01	2785.00000
3.11500E+00	8.59545E-01	2786.00000
3.11552E+00	8.62409E-01	2787.00000
3.11601E+00	8.64082E-01	2788.00000
3.11650E+00	8.64660E-01	2789.00000
3.11701E+00	8.67285E-01	2790.00000
3.11752E+00	8.69881E-01	2791.00000
3.11800E+00	8.70746E-01	2792.00000
3.11850E+00	8.72122E-01	2793.00000
3.11902E+00	8.74925E-01	2794.00000
3.11952E+00	8.76722E-01	2795.00000
3.12000E+00	8.77321E-01	2796.00000
3.12050E+00	8.79494E-01	2797.00000
3.12102E+00	8.82119E-01	2798.00000
3.12150E+00	8.83310E-01	2799.00000
3.12198E+00	8.84037E-01	2800.00000
3.12250E+00	8.86911E-01	2801.00000
3.12301E+00	8.89337E-01	2802.00000
3.12349E+00	8.90146E-01	2803.00000
3.12398E+00	8.91970E-01	2804.00000
3.12450E+00	8.94839E-01	2805.00000
3.12500E+00	8.95915E-01	2806.00000
3.12547E+00	8.96273E-01	2807.00000
3.12597E+00	8.98684E-01	2808.00000
3.12649E+00	9.01649E-01	2809.00000
3.12697E+00	9.02705E-01	2810.00000
3.12745E+00	9.03551E-01	2811.00000
3.12798E+00	9.06353E-01	2812.00000
3.12849E+00	9.08771E-01	2813.00000
3.12896E+00	9.09577E-01	2814.00000
3.12946E+00	9.11525E-01	2815.00000
3.12997E+00	9.14554E-01	2816.00000
3.13047E+00	9.15946E-01	2817.00000
3.13094E+00	9.16411E-01	2818.00000
3.13145E+00	9.18642E-01	2819.00000
3.13196E+00	9.21276E-01	2820.00000
3.13244E+00	9.22154E-01	2821.00000
3.13293E+00	9.23556E-01	2822.00000
3.13345E+00	9.26524E-01	2823.00000
3.13395E+00	9.28314E-01	2824.00000
3.13442E+00	9.28911E-01	2825.00000
3.13493E+00	9.31581E-01	2826.00000
3.13546E+00	9.34635E-01	2827.00000
3.13593E+00	9.35653E-01	2828.00000
3.13641E+00	9.36123E-01	2829.00000
3.13693E+00	9.38985E-01	2830.00000
3.13745E+00	9.41725E-01	2831.00000
3.13792E+00	9.42639E-01	2832.00000
3.13842E+00	9.44490E-01	2833.00000
3.13894E+00	9.47542E-01	2834.00000
3.13943E+00	9.49163E-01	2835.00000
3.13991E+00	9.49703E-01	2836.00000
3.14041E+00	9.52403E-01	2837.00000
3.14093E+00	9.55659E-01	2838.00000
3.14141E+00	9.56744E-01	2839.00000
3.14189E+00	9.57695E-01	2840.00000
3.14241E+00	9.60393E-01	2841.00000
3.14292E+00	9.62659E-01	2842.00000
3.14339E+00	9.63414E-01	2843.00000
3.14389E+00	9.65755E-01	2844.00000
3.14441E+00	9.69084E-01	2845.00000
3.14491E+00	9.70696E-01	2846.00000
3.14538E+00	9.71233E-01	2847.00000
3.14589E+00	9.74163E-01	2848.00000
3.14641E+00	9.77218E-01	2849.00000
3.14689E+00	9.78236E-01	2850.00000
3.14739E+00	9.79958E-01	2851.00000
3.14791E+00	9.83079E-01	2852.00000
3.14841E+00	9.84794E-01	2853.00000
3.14888E+00	9.85366E-01	2854.00000
3.14939E+00	9.87866E-01	2855.00000
3.14991E+00	9.91174E-01	2856.00000
3.15040E+00	9.93049E-01	2857.00000
3.15088E+00	9.93674E-01	2858.00000
3.15139E+00	9.96403E-01	2859.00000
3.15191E+00	9.99075E-01	2860.00000
3.15239E+00	9.99966E-01	2861.00000
3.15288E+00	1.00178E+00	2862.00000
3.15339E+00	1.00500E+00	2863.00000
3.15390E+00	1.00701E+00	2864.00000
3.15438E+00	1.00788E+00	2865.00000
3.15488E+00	1.01027E+00	2866.00000
3.15539E+00	1.01319E+00	2867.00000
3.15588E+00	1.01423E+00	2868.00000
3.15636E+00	1.01547E+00	2869.00000
3.15688E+00	1.01873E+00	2870.00000
3.15738E+00	1.02117E+00	2871.00000
3.15786E+00	1.02198E+00	2872.00000
3.15836E+00	1.02433E+00	2873.00000
3.15888E+00	1.02789E+00	2874.00000
3.15938E+00	1.02966E+00	2875.00000
3.15985E+00	1.03042E+00	2876.00000
3.16037E+00	1.03300E+00	2877.00000
