E(V)	i(A/cm²)	T(s)
3.14012E+00	7.79064E-01	2128.00000
3.14063E+00	7.81270E-01	2129.00000
3.14114E+00	7.82882E-01	2130.00000
3.14162E+00	7.83419E-01	2131.00000
3.14212E+00	7.85064E-01	2132.00000
3.14264E+00	7.87302E-01	2133.00000
3.14312E+00	7.88243E-01	2134.00000
3.14360E+00	7.88881E-01	2135.00000
3.14412E+00	7.90868E-01	2136.00000
3.14463E+00	7.92905E-01	2137.00000
3.14511E+00	7.93583E-01	2138.00000
3.14560E+00	7.94849E-01	2139.00000
3.14612E+00	7.97066E-01	2140.00000
3.14662E+00	7.98604E-01	2141.00000
3.14710E+00	7.99152E-01	2142.00000
3.14761E+00	8.00906E-01	2143.00000
3.14813E+00	8.03016E-01	2144.00000
3.14861E+00	8.03903E-01	2145.00000
3.14908E+00	8.04643E-01	2146.00000
3.14960E+00	8.06752E-01	2147.00000
3.15012E+00	8.08686E-01	2148.00000
3.15060E+00	8.09331E-01	2149.00000
3.15109E+00	8.10784E-01	2150.00000
3.15161E+00	8.12955E-01	2151.00000
3.15211E+00	8.14246E-01	2152.00000
3.15258E+00	8.14765E-01	2153.00000
3.15309E+00	8.16735E-01	2154.00000
3.15361E+00	8.18971E-01	2155.00000
3.15409E+00	8.19737E-01	2156.00000
3.15457E+00	8.20700E-01	2157.00000
3.15508E+00	8.22654E-01	2158.00000
3.15558E+00	8.24268E-01	2159.00000
3.15606E+00	8.24806E-01	2160.00000
3.15656E+00	8.26561E-01	2161.00000
3.15708E+00	8.28776E-01	2162.00000
3.15756E+00	8.29642E-01	2163.00000
3.15804E+00	8.30499E-01	2164.00000
3.15856E+00	8.32646E-01	2165.00000
3.15907E+00	8.34694E-01	2166.00000
3.15955E+00	8.35396E-01	2167.00000
3.16005E+00	8.36853E-01	2168.00000
3.16057E+00	8.39136E-01	2169.00000
3.16107E+00	8.40636E-01	2170.00000
3.16154E+00	8.41175E-01	2171.00000
3.16204E+00	8.43071E-01	2172.00000
3.16256E+00	8.45374E-01	2173.00000
3.16305E+00	8.46276E-01	2174.00000
3.16354E+00	8.47265E-01	2175.00000
3.16405E+00	8.49444E-01	2176.00000
3.16455E+00	8.51289E-01	2177.00000
3.16503E+00	8.51903E-01	2178.00000
3.16553E+00	8.53515E-01	2179.00000
3.16605E+00	8.55847E-01	2180.00000
3.16654E+00	8.57042E-01	2181.00000
3.16701E+00	8.57627E-01	2182.00000
3.16752E+00	8.59629E-01	2183.00000
3.16804E+00	8.61862E-01	2184.00000
3.16852E+00	8.62626E-01	2185.00000
3.16901E+00	8.63924E-01	2186.00000
3.16953E+00	8.66322E-01	2187.00000
3.17003E+00	8.68109E-01	2188.00000
3.17051E+00	8.68741E-01	2189.00000
3.17102E+00	8.70591E-01	2190.00000
3.17154E+00	8.72878E-01	2191.00000
3.17202E+00	8.73839E-01	2192.00000
3.17250E+00	8.74571E-01	2193.00000
3.17302E+00	8.76805E-01	2194.00000
3.17353E+00	8.78957E-01	2195.00000
3.17401E+00	8.79674E-01	2196.00000
3.17450E+00	8.81059E-01	2197.00000
3.17502E+00	8.83366E-01	2198.00000
3.17552E+00	8.84856E-01	2199.00000
3.17599E+00	8.85556E-01	2200.00000
3.17650E+00	8.87504E-01	2201.00000
3.17702E+00	8.89800E-01	2202.00000
3.17750E+00	8.90710E-01	2203.00000
3.17798E+00	8.91768E-01	2204.00000
3.17850E+00	8.94094E-01	2205.00000
3.17901E+00	8.96096E-01	2206.00000
3.17949E+00	8.96855E-01	2207.00000
3.18000E+00	8.98723E-01	2208.00000
3.18052E+00	9.01176E-01	2209.00000
3.18101E+00	9.02388E-01	2210.00000
3.18148E+00	9.03133E-01	2211.00000
3.18199E+00	9.05247E-01	2212.00000
3.18251E+00	9.07510E-01	2213.00000
3.18299E+00	9.08336E-01	2214.00000
3.18348E+00	9.09659E-01	2215.00000
3.18400E+00	9.12087E-01	2216.00000
3.18450E+00	9.13899E-01	2217.00000
3.18498E+00	9.14574E-01	2218.00000
3.18548E+00	9.16590E-01	2219.00000
3.18601E+00	9.19136E-01	2220.00000
3.18649E+00	9.20316E-01	2221.00000
3.18697E+00	9.21204E-01	2222.00000
3.18748E+00	9.23448E-01	2223.00000
3.18799E+00	9.25646E-01	2224.00000
3.18847E+00	9.26418E-01	2225.00000
3.18897E+00	9.28059E-01	2226.00000
3.18949E+00	9.30624E-01	2227.00000
3.18999E+00	9.32182E-01	2228.00000
3.19046E+00	9.32876E-01	2229.00000
3.19097E+00	9.34962E-01	2230.00000
3.19149E+00	9.37280E-01	2231.00000
3.19197E+00	9.38137E-01	2232.00000
3.19245E+00	9.39334E-01	2233.00000
3.19297E+00	9.41731E-01	2234.00000
3.19347E+00	9.43701E-01	2235.00000
3.19395E+00	9.44443E-01	2236.00000
3.19445E+00	9.46355E-01	2237.00000
3.19497E+00	9.48934E-01	2238.00000
3.19546E+00	9.50221E-01	2239.00000
3.19594E+00	9.51019E-01	2240.00000
3.19645E+00	9.53223E-01	2241.00000
3.19696E+00	9.55648E-01	2242.00000
3.19744E+00	9.56576E-01	2243.00000
3.19794E+00	9.58035E-01	2244.00000
3.19846E+00	9.60512E-01	2245.00000
3.19895E+00	9.62324E-01	2246.00000
3.19943E+00	9.63004E-01	2247.00000
3.19993E+00	9.65053E-01	2248.00000
3.20045E+00	9.67627E-01	2249.00000
3.20094E+00	9.68737E-01	2250.00000
3.20142E+00	9.69751E-01	2251.00000
3.20193E+00	9.72112E-01	2252.00000
3.20244E+00	9.74313E-01	2253.00000
3.20292E+00	9.75066E-01	2254.00000
3.20342E+00	9.76887E-01	2255.00000
3.20394E+00	9.79571E-01	2256.00000
3.20444E+00	9.81098E-01	2257.00000
3.20491E+00	9.81858E-01	2258.00000
3.20542E+00	9.84090E-01	2259.00000
3.20594E+00	9.86589E-01	2260.00000
3.20642E+00	9.87458E-01	2261.00000
3.20690E+00	9.88696E-01	2262.00000
3.20742E+00	9.91253E-01	2263.00000
3.20792E+00	9.93325E-01	2264.00000
3.20840E+00	9.94200E-01	2265.00000
3.20890E+00	9.96205E-01	2266.00000
3.20942E+00	9.98923E-01	2267.00000
3.20991E+00	1.00033E+00	2268.00000
3.21039E+00	1.00133E+00	2269.00000
3.21090E+00	1.00374E+00	2270.00000
3.21142E+00	1.00621E+00	2271.00000
3.21190E+00	1.00717E+00	2272.00000
3.21239E+00	1.00893E+00	2273.00000
3.21292E+00	1.01160E+00	2274.00000
3.21341E+00	1.01330E+00	2275.00000
3.21388E+00	1.01401E+00	2276.00000
3.21439E+00	1.01620E+00	2277.00000
3.21490E+00	1.01892E+00	2278.00000
3.21539E+00	1.02019E+00	2279.00000
3.21587E+00	1.02149E+00	2280.00000
3.21639E+00	1.02402E+00	2281.00000
3.21690E+00	1.02633E+00	2282.00000
3.21738E+00	1.02726E+00	2283.00000
3.21788E+00	1.02915E+00	2284.00000
3.21840E+00	1.03196E+00	2285.00000
3.21889E+00	1.03359E+00	2286.00000
3.21937E+00	1.03445E+00	2287.00000
3.21988E+00	1.03684E+00	2288.00000
3.22040E+00	1.03948E+00	2289.00000
3.22087E+00	1.04056E+00	2290.00000
3.22136E+00	1.04198E+00	2291.00000
3.22188E+00	1.04459E+00	2292.00000
3.22239E+00	1.04679E+00	2293.00000
3.22286E+00	1.04781E+00	2294.00000
3.22337E+00	1.04990E+00	2295.00000
3.22389E+00	1.05265E+00	2296.00000
3.22437E+00	1.05404E+00	2297.00000
3.22485E+00	1.05513E+00	2298.00000
3.22536E+00	1.05764E+00	2299.00000
3.22587E+00	1.06009E+00	2300.00000
3.22635E+00	1.06115E+00	2301.00000
3.22684E+00	1.06298E+00	2302.00000
3.22736E+00	1.06588E+00	2303.00000
3.22786E+00	1.06786E+00	2304.00000
3.22834E+00	1.06877E+00	2305.00000
3.22885E+00	1.07105E+00	2306.00000
3.22937E+00	1.07388E+00	2307.00000
3.22985E+00	1.07516E+00	2308.00000
3.23033E+00	1.07648E+00	2309.00000
3.23085E+00	1.07912E+00	2310.00000
3.23136E+00	1.08146E+00	2311.00000
3.23184E+00	1.08253E+00	2312.00000
3.23234E+00	1.08460E+00	2313.00000
3.23286E+00	1.08734E+00	2314.00000
3.23334E+00	1.08890E+00	2315.00000
3.23381E+00	1.09009E+00	2316.00000
3.23432E+00	1.09271E+00	2317.00000
3.23484E+00	1.09545E+00	2318.00000
3.23532E+00	1.09663E+00	2319.00000
3.23581E+00	1.09828E+00	2320.00000
3.23632E+00	1.10117E+00	2321.00000
3.23683E+00	1.10335E+00	2322.00000
3.23731E+00	1.10455E+00	2323.00000
3.23782E+00	1.10700E+00	2324.00000
3.23834E+00	1.10990E+00	2325.00000
3.23882E+00	1.11152E+00	2326.00000
3.23930E+00	1.11290E+00	2327.00000
3.23981E+00	1.11550E+00	2328.00000
3.24032E+00	1.11807E+00	2329.00000
3.24080E+00	1.11928E+00	2330.00000
3.24129E+00	1.12123E+00	2331.00000
3.24181E+00	1.12420E+00	2332.00000
3.24230E+00	1.12629E+00	2333.00000
3.24278E+00	1.12756E+00	2334.00000
3.24329E+00	1.13016E+00	2335.00000
3.24381E+00	1.13308E+00	2336.00000
3.24429E+00	1.13460E+00	2337.00000
3.24477E+00	1.13629E+00	2338.00000
3.24529E+00	1.13915E+00	2339.00000
3.24580E+00	1.14167E+00	2340.00000
3.24627E+00	1.14287E+00	2341.00000
3.24677E+00	1.14516E+00	2342.00000
3.24730E+00	1.14837E+00	2343.00000
3.24779E+00	1.15029E+00	2344.00000
3.24826E+00	1.15171E+00	2345.00000
3.24878E+00	1.15470E+00	2346.00000
3.24929E+00	1.15779E+00	2347.00000
3.24977E+00	1.15919E+00	2348.00000
3.25026E+00	1.16108E+00	2349.00000
3.25078E+00	1.16414E+00	2350.00000
3.25128E+00	1.16662E+00	2351.00000
3.25176E+00	1.16814E+00	2352.00000
3.25226E+00	1.17082E+00	2353.00000
3.25278E+00	1.17400E+00	2354.00000
3.25327E+00	1.17560E+00	2355.00000
3.25378E+00	1.17820E+00	2356.00000
3.25431E+00	1.18145E+00	2357.00000
3.25479E+00	1.18313E+00	2358.00000
3.25527E+00	1.18507E+00	2359.00000
3.25579E+00	1.18848E+00	2360.00000
3.25630E+00	1.19146E+00	2361.00000
3.25677E+00	1.19314E+00	2362.00000
3.25728E+00	1.19595E+00	2363.00000
3.25780E+00	1.19944E+00	2364.00000
3.25829E+00	1.20170E+00	2365.00000
3.25876E+00	1.20352E+00	2366.00000
3.25927E+00	1.20679E+00	2367.00000
3.25979E+00	1.21024E+00	2368.00000
3.26027E+00	1.21214E+00	2369.00000
3.26076E+00	1.21459E+00	2370.00000
3.26128E+00	1.21830E+00	2371.00000
3.26178E+00	1.22119E+00	2372.00000
3.26225E+00	1.22300E+00	2373.00000
3.26276E+00	1.22624E+00	2374.00000
3.26328E+00	1.23001E+00	2375.00000
3.26377E+00	1.23240E+00	2376.00000
3.26425E+00	1.23463E+00	2377.00000
3.26476E+00	1.23822E+00	2378.00000
3.26527E+00	1.24185E+00	2379.00000
3.26575E+00	1.24397E+00	2380.00000
3.26624E+00	1.24699E+00	2381.00000
3.26676E+00	1.25114E+00	2382.00000
3.26726E+00	1.25414E+00	2383.00000
3.26774E+00	1.25647E+00	2384.00000
3.26825E+00	1.26032E+00	2385.00000
3.26877E+00	1.26438E+00	2386.00000
3.26925E+00	1.26691E+00	2387.00000
3.26973E+00	1.26970E+00	2388.00000
3.27025E+00	1.27382E+00	2389.00000
3.27076E+00	1.27768E+00	2390.00000
3.27124E+00	1.28026E+00	2391.00000
3.27174E+00	1.28394E+00	2392.00000
3.27226E+00	1.28842E+00	2393.00000
3.27274E+00	1.29153E+00	2394.00000
3.27322E+00	1.29433E+00	2395.00000
3.27373E+00	1.29860E+00	2396.00000
3.27425E+00	1.30284E+00	2397.00000
3.27473E+00	1.30572E+00	2398.00000
3.27521E+00	1.30925E+00	2399.00000
3.27573E+00	1.31391E+00	2400.00000
3.27623E+00	1.31803E+00	2401.00000
3.27671E+00	1.32124E+00	2402.00000
3.27722E+00	1.32575E+00	2403.00000
3.27774E+00	1.33087E+00	2404.00000
3.27823E+00	1.33445E+00	2405.00000
3.27871E+00	1.33784E+00	2406.00000
3.27922E+00	1.34275E+00	2407.00000
3.27973E+00	1.34759E+00	2408.00000
3.28020E+00	1.35102E+00	2409.00000
3.28070E+00	1.35548E+00	2410.00000
3.28122E+00	1.36111E+00	2411.00000
3.28172E+00	1.36564E+00	2412.00000
3.28219E+00	1.36939E+00	2413.00000
3.28270E+00	1.37464E+00	2414.00000
3.28322E+00	1.38029E+00	2415.00000
3.28370E+00	1.38442E+00	2416.00000
3.28418E+00	1.38894E+00	2417.00000
3.28470E+00	1.39489E+00	2418.00000
3.28521E+00	1.40042E+00	2419.00000
3.28568E+00	1.40479E+00	2420.00000
3.28619E+00	1.41044E+00	2421.00000
3.28671E+00	1.41692E+00	2422.00000
3.28720E+00	1.42215E+00	2423.00000
3.28768E+00	1.42697E+00	2424.00000
3.28820E+00	1.43325E+00	2425.00000
3.28871E+00	1.43966E+00	2426.00000
3.28919E+00	1.44461E+00	2427.00000
3.28968E+00	1.45034E+00	2428.00000
3.29020E+00	1.45729E+00	2429.00000
3.29070E+00	1.46340E+00	2430.00000
3.29117E+00	1.46864E+00	2431.00000
3.29168E+00	1.47529E+00	2432.00000
3.29219E+00	1.48242E+00	2433.00000
3.29267E+00	1.48823E+00	2434.00000
3.29316E+00	1.49421E+00	2435.00000
3.29367E+00	1.50157E+00	2436.00000
3.29418E+00	1.50880E+00	2437.00000
3.29466E+00	1.51471E+00	2438.00000
3.29515E+00	1.52158E+00	2439.00000
3.29567E+00	1.52957E+00	2440.00000
3.29617E+00	1.53650E+00	2441.00000
3.29665E+00	1.54265E+00	2442.00000
3.29715E+00	1.55029E+00	2443.00000
3.29767E+00	1.55832E+00	2444.00000
3.29815E+00	1.56494E+00	2445.00000
3.29864E+00	1.57202E+00	2446.00000
3.29916E+00	1.58026E+00	2447.00000
3.29966E+00	1.58797E+00	2448.00000
3.30014E+00	1.59457E+00	2449.00000
3.30064E+00	1.60249E+00	2450.00000
3.30116E+00	1.61114E+00	2451.00000
3.30165E+00	1.61841E+00	2452.00000
3.30213E+00	1.62552E+00	2453.00000
3.30264E+00	1.63414E+00	2454.00000
3.30316E+00	1.64262E+00	2455.00000
3.30363E+00	1.64957E+00	2456.00000
3.30412E+00	1.65740E+00	2457.00000
3.30464E+00	1.66638E+00	2458.00000
3.30515E+00	1.67455E+00	2459.00000
3.30562E+00	1.68176E+00	2460.00000
3.30613E+00	1.69033E+00	2461.00000
3.30665E+00	1.69948E+00	2462.00000
3.30713E+00	1.70716E+00	2463.00000
3.30762E+00	1.71484E+00	2464.00000
3.30814E+00	1.72392E+00	2465.00000
3.30864E+00	1.73270E+00	2466.00000
3.30912E+00	1.74009E+00	2467.00000
3.30962E+00	1.74851E+00	2468.00000
3.31014E+00	1.75789E+00	2469.00000
3.31063E+00	1.76592E+00	2470.00000
3.31109E+00	1.77324E+00	2471.00000
3.31160E+00	1.78222E+00	2472.00000
3.31212E+00	1.79141E+00	2473.00000
3.31260E+00	1.79902E+00	2474.00000
3.31308E+00	1.80703E+00	2475.00000
3.31360E+00	1.81635E+00	2476.00000
3.31411E+00	1.82516E+00	2477.00000
3.31458E+00	1.83276E+00	2478.00000
3.31508E+00	1.84170E+00	2479.00000
3.31561E+00	1.85132E+00	2480.00000
3.31610E+00	1.85951E+00	2481.00000
3.31658E+00	1.86740E+00	2482.00000
3.31709E+00	1.87672E+00	2483.00000
3.31760E+00	1.88593E+00	2484.00000
3.31808E+00	1.89358E+00	2485.00000
3.31858E+00	1.90212E+00	2486.00000
3.31910E+00	1.91160E+00	2487.00000
3.31959E+00	1.92016E+00	2488.00000
3.32007E+00	1.92802E+00	2489.00000
3.32058E+00	1.93721E+00	2490.00000
3.32110E+00	1.94668E+00	2491.00000
3.32158E+00	1.95458E+00	2492.00000
3.32206E+00	1.96256E+00	2493.00000
3.32258E+00	1.97183E+00	2494.00000
3.32309E+00	1.98076E+00	2495.00000
3.32356E+00	1.98837E+00	2496.00000
3.32406E+00	1.99718E+00	2497.00000
3.32459E+00	2.00684E+00	2498.00000
3.32508E+00	2.01514E+00	2499.00000
3.32556E+00	2.02278E+00	2500.00000
3.32607E+00	2.03197E+00	2501.00000
3.32659E+00	2.04135E+00	2502.00000
3.32706E+00	2.04902E+00	2503.00000
3.32755E+00	2.05720E+00	2504.00000
3.32807E+00	2.06653E+00	2505.00000
3.32857E+00	2.07531E+00	2506.00000
3.32905E+00	2.08301E+00	2507.00000
3.32955E+00	2.09192E+00	2508.00000
3.33007E+00	2.10138E+00	2509.00000
3.33056E+00	2.10933E+00	2510.00000
3.33103E+00	2.11709E+00	2511.00000
3.33155E+00	2.12633E+00	2512.00000
3.33206E+00	2.13557E+00	2513.00000
3.33254E+00	2.14325E+00	2514.00000
3.33303E+00	2.15159E+00	2515.00000
3.33355E+00	2.16086E+00	2516.00000
3.33405E+00	2.16916E+00	2517.00000
3.33453E+00	2.17677E+00	2518.00000
3.33504E+00	2.18576E+00	2519.00000
3.33556E+00	2.19502E+00	2520.00000
3.33604E+00	2.20276E+00	2521.00000
3.33652E+00	2.21074E+00	2522.00000
3.33704E+00	2.21999E+00	2523.00000
3.33755E+00	2.22870E+00	2524.00000
3.33802E+00	2.23605E+00	2525.00000
3.33852E+00	2.24455E+00	2526.00000
3.33904E+00	2.25387E+00	2527.00000
3.33953E+00	2.26200E+00	2528.00000
3.34001E+00	2.26947E+00	2529.00000
3.34052E+00	2.27817E+00	2530.00000
3.34104E+00	2.28716E+00	2531.00000
3.34152E+00	2.29465E+00	2532.00000
3.34201E+00	2.30254E+00	2533.00000
3.34253E+00	2.31158E+00	2534.00000
3.34303E+00	2.31982E+00	2535.00000
3.34350E+00	2.32700E+00	2536.00000
3.34401E+00	2.33564E+00	2537.00000
3.34453E+00	2.34475E+00	2538.00000
3.34502E+00	2.35238E+00	2539.00000
3.34550E+00	2.35982E+00	2540.00000
3.34601E+00	2.36857E+00	2541.00000
3.34652E+00	2.37720E+00	2542.00000
3.34700E+00	2.38434E+00	2543.00000
3.34749E+00	2.39232E+00	2544.00000
3.34802E+00	2.40138E+00	2545.00000
3.34851E+00	2.40931E+00	2546.00000
3.34899E+00	2.41646E+00	2547.00000
3.34950E+00	2.42499E+00	2548.00000
3.35001E+00	2.43367E+00	2549.00000
3.35049E+00	2.44085E+00	2550.00000
3.35098E+00	2.44839E+00	2551.00000
3.35150E+00	2.45720E+00	2552.00000
3.35200E+00	2.46541E+00	2553.00000
3.35247E+00	2.47212E+00	2554.00000
3.35297E+00	2.48010E+00	2555.00000
3.35349E+00	2.48893E+00	2556.00000
3.35398E+00	2.49636E+00	2557.00000
3.35446E+00	2.50341E+00	2558.00000
3.35498E+00	2.51189E+00	2559.00000
3.35549E+00	2.52040E+00	2560.00000
3.35597E+00	2.52743E+00	2561.00000
3.35647E+00	2.53504E+00	2562.00000
3.35698E+00	2.54343E+00	2563.00000
3.35747E+00	2.55098E+00	2564.00000
3.35795E+00	2.55770E+00	2565.00000
3.35846E+00	2.56586E+00	2566.00000
3.35899E+00	2.57465E+00	2567.00000
3.35947E+00	2.58171E+00	2568.00000
3.35995E+00	2.58856E+00	2569.00000
3.36047E+00	2.59685E+00	2570.00000
3.36097E+00	2.60479E+00	2571.00000
3.36145E+00	2.61128E+00	2572.00000
3.36194E+00	2.61883E+00	2573.00000
3.36246E+00	2.62731E+00	2574.00000
3.36296E+00	2.63459E+00	2575.00000
3.36343E+00	2.64113E+00	2576.00000
3.36394E+00	2.64919E+00	2577.00000
3.36446E+00	2.65761E+00	2578.00000
3.36494E+00	2.66442E+00	2579.00000
3.36543E+00	2.67142E+00	2580.00000
3.36595E+00	2.67975E+00	2581.00000
3.36646E+00	2.68744E+00	2582.00000
3.36692E+00	2.69366E+00	2583.00000
3.36743E+00	2.70129E+00	2584.00000
3.36795E+00	2.70960E+00	2585.00000
3.36844E+00	2.71650E+00	2586.00000
3.36892E+00	2.72311E+00	2587.00000
3.36943E+00	2.73105E+00	2588.00000
3.36994E+00	2.73899E+00	2589.00000
3.37042E+00	2.74533E+00	2590.00000
3.37092E+00	2.75243E+00	2591.00000
3.37144E+00	2.76055E+00	2592.00000
3.37193E+00	2.76753E+00	2593.00000
3.37240E+00	2.77362E+00	2594.00000
3.37291E+00	2.78120E+00	2595.00000
3.37343E+00	2.78926E+00	2596.00000
3.37391E+00	2.79591E+00	2597.00000
3.37440E+00	2.80248E+00	2598.00000
3.37491E+00	2.81025E+00	2599.00000
3.37542E+00	2.81777E+00	2600.00000
3.37590E+00	2.82388E+00	2601.00000
3.37640E+00	2.83099E+00	2602.00000
3.37692E+00	2.83897E+00	2603.00000
3.37741E+00	2.84565E+00	2604.00000
3.37789E+00	2.85176E+00	2605.00000
3.37840E+00	2.85951E+00	2606.00000
3.37892E+00	2.86734E+00	2607.00000
3.37940E+00	2.87353E+00	2608.00000
3.37989E+00	2.88020E+00	2609.00000
3.38041E+00	2.88799E+00	2610.00000
3.38091E+00	2.89511E+00	2611.00000
3.38139E+00	2.90100E+00	2612.00000
3.38189E+00	2.90811E+00	2613.00000
3.38241E+00	2.91598E+00	2614.00000
3.38290E+00	2.92240E+00	2615.00000
3.38338E+00	2.92860E+00	2616.00000
3.38389E+00	2.93624E+00	2617.00000
3.38441E+00	2.94364E+00	2618.00000
3.38488E+00	2.94958E+00	2619.00000
3.38538E+00	2.95635E+00	2620.00000
3.38590E+00	2.96399E+00	2621.00000
3.38639E+00	2.97069E+00	2622.00000
3.38687E+00	2.97657E+00	2623.00000
3.38738E+00	2.98381E+00	2624.00000
3.38790E+00	2.99154E+00	2625.00000
3.38838E+00	2.99750E+00	2626.00000
3.38886E+00	3.00335E+00	2627.00000
3.38938E+00	3.01083E+00	2628.00000
3.38988E+00	3.01795E+00	2629.00000
3.39035E+00	3.02368E+00	2630.00000
3.39085E+00	3.03047E+00	2631.00000
3.39136E+00	3.03807E+00	2632.00000
3.39186E+00	3.04465E+00	2633.00000
3.39234E+00	3.05057E+00	2634.00000
3.39284E+00	3.05792E+00	2635.00000
3.39336E+00	3.06551E+00	2636.00000
3.39384E+00	3.07145E+00	2637.00000
3.39434E+00	3.07789E+00	2638.00000
3.39486E+00	3.08543E+00	2639.00000
3.39536E+00	3.09221E+00	2640.00000
3.39583E+00	3.09786E+00	2641.00000
3.39633E+00	3.10480E+00	2642.00000
3.39685E+00	3.11239E+00	2643.00000
3.39734E+00	3.11863E+00	2644.00000
3.39782E+00	3.12477E+00	2645.00000
3.39834E+00	3.13222E+00	2646.00000
3.39885E+00	3.13947E+00	2647.00000
3.39933E+00	3.14518E+00	2648.00000
3.39982E+00	3.15170E+00	2649.00000
3.40034E+00	3.15891E+00	2650.00000
3.40083E+00	3.16502E+00	2651.00000
3.40134E+00	3.17186E+00	2652.00000
3.40186E+00	3.17945E+00	2653.00000
3.40235E+00	3.18573E+00	2654.00000
3.40284E+00	3.19150E+00	2655.00000
3.40335E+00	3.19880E+00	2656.00000
3.40387E+00	3.20601E+00	2657.00000
3.40435E+00	3.21161E+00	2658.00000
3.40484E+00	3.21788E+00	2659.00000
3.40535E+00	3.22509E+00	2660.00000
3.40586E+00	3.23159E+00	2661.00000
3.40633E+00	3.23702E+00	2662.00000
3.40683E+00	3.24372E+00	2663.00000
3.40736E+00	3.25109E+00	2664.00000
3.40784E+00	3.25692E+00	2665.00000
3.40832E+00	3.26248E+00	2666.00000
3.40883E+00	3.26950E+00	2667.00000
3.40934E+00	3.27635E+00	2668.00000
3.40982E+00	3.28174E+00	2669.00000
3.41032E+00	3.28806E+00	2670.00000
3.41084E+00	3.29526E+00	2671.00000
3.41133E+00	3.30143E+00	2672.00000
3.41181E+00	3.30675E+00	2673.00000
3.41233E+00	3.31348E+00	2674.00000
3.41285E+00	3.32062E+00	2675.00000
3.41332E+00	3.32609E+00	2676.00000
3.41381E+00	3.33178E+00	2677.00000
3.41433E+00	3.33879E+00	2678.00000
3.41484E+00	3.34524E+00	2679.00000
3.41531E+00	3.35033E+00	2680.00000
3.41581E+00	3.35648E+00	2681.00000
3.41632E+00	3.36336E+00	2682.00000
3.41681E+00	3.36904E+00	2683.00000
3.41728E+00	3.37432E+00	2684.00000
3.41780E+00	3.38114E+00	2685.00000
3.41833E+00	3.38804E+00	2686.00000
3.41880E+00	3.39314E+00	2687.00000
3.41929E+00	3.39884E+00	2688.00000
3.41981E+00	3.40588E+00	2689.00000
3.42032E+00	3.41200E+00	2690.00000
3.42079E+00	3.41690E+00	2691.00000
3.42129E+00	3.42335E+00	2692.00000
3.42181E+00	3.43034E+00	2693.00000
3.42230E+00	3.43586E+00	2694.00000
3.42278E+00	3.44130E+00	2695.00000
3.42330E+00	3.44807E+00	2696.00000
3.42382E+00	3.45467E+00	2697.00000
3.42429E+00	3.45972E+00	2698.00000
3.42479E+00	3.46573E+00	2699.00000
3.42531E+00	3.47274E+00	2700.00000
3.42580E+00	3.47856E+00	2701.00000
3.42627E+00	3.48355E+00	2702.00000
3.42678E+00	3.49010E+00	2703.00000
3.42731E+00	3.49698E+00	2704.00000
3.42778E+00	3.50218E+00	2705.00000
3.42827E+00	3.50768E+00	2706.00000
3.42879E+00	3.51455E+00	2707.00000
3.42930E+00	3.52098E+00	2708.00000
3.42977E+00	3.52588E+00	2709.00000
3.43027E+00	3.53193E+00	2710.00000
3.43078E+00	3.53890E+00	2711.00000
3.43127E+00	3.54451E+00	2712.00000
3.43175E+00	3.54985E+00	2713.00000
3.43227E+00	3.55671E+00	2714.00000
3.43278E+00	3.56342E+00	2715.00000
3.43327E+00	3.56863E+00	2716.00000
3.43376E+00	3.57453E+00	2717.00000
3.43428E+00	3.58154E+00	2718.00000
3.43478E+00	3.58756E+00	2719.00000
3.43525E+00	3.59246E+00	2720.00000
3.43576E+00	3.59890E+00	2721.00000
3.43628E+00	3.60594E+00	2722.00000
3.43676E+00	3.61151E+00	2723.00000
3.43725E+00	3.61700E+00	2724.00000
3.43776E+00	3.62384E+00	2725.00000
3.43827E+00	3.63038E+00	2726.00000
3.43875E+00	3.63554E+00	2727.00000
3.43925E+00	3.64170E+00	2728.00000
3.43976E+00	3.64874E+00	2729.00000
3.44026E+00	3.65461E+00	2730.00000
3.44074E+00	3.65967E+00	2731.00000
3.44124E+00	3.66625E+00	2732.00000
3.44176E+00	3.67335E+00	2733.00000
3.44224E+00	3.67880E+00	2734.00000
3.44273E+00	3.68445E+00	2735.00000
3.44325E+00	3.69136E+00	2736.00000
3.44375E+00	3.69760E+00	2737.00000
3.44423E+00	3.70263E+00	2738.00000
3.44473E+00	3.70895E+00	2739.00000
3.44524E+00	3.71590E+00	2740.00000
3.44574E+00	3.72164E+00	2741.00000
3.44622E+00	3.72710E+00	2742.00000
3.44673E+00	3.73382E+00	2743.00000
3.44724E+00	3.74059E+00	2744.00000
3.44772E+00	3.74585E+00	2745.00000
3.44821E+00	3.75177E+00	2746.00000
3.44873E+00	3.75885E+00	2747.00000
3.44923E+00	3.76499E+00	2748.00000
3.44970E+00	3.77006E+00	2749.00000
3.45021E+00	3.77662E+00	2750.00000
3.45073E+00	3.78364E+00	2751.00000
3.45121E+00	3.78917E+00	2752.00000
3.45169E+00	3.79487E+00	2753.00000
3.45221E+00	3.80189E+00	2754.00000
3.45272E+00	3.80846E+00	2755.00000
3.45320E+00	3.81360E+00	2756.00000
3.45370E+00	3.81994E+00	2757.00000
3.45422E+00	3.82707E+00	2758.00000
3.45471E+00	3.83280E+00	2759.00000
3.45518E+00	3.83809E+00	2760.00000
3.45570E+00	3.84496E+00	2761.00000
3.45622E+00	3.85192E+00	2762.00000
