E(V)	i(A/cm²)	T(s)
2.87819E+00	2.91069E-01	2317.00000
2.87870E+00	2.91972E-01	2318.00000
2.87918E+00	2.92273E-01	2319.00000
2.87966E+00	2.92579E-01	2320.00000
2.88018E+00	2.93572E-01	2321.00000
2.88069E+00	2.94027E-01	2322.00000
2.88116E+00	2.94179E-01	2323.00000
2.88166E+00	2.95140E-01	2324.00000
2.88219E+00	2.96283E-01	2325.00000
2.88268E+00	2.96501E-01	2326.00000
2.88315E+00	2.96574E-01	2327.00000
2.88366E+00	2.97562E-01	2328.00000
2.88418E+00	2.98433E-01	2329.00000
2.88465E+00	2.98724E-01	2330.00000
2.88514E+00	2.99383E-01	2331.00000
2.88567E+00	3.00647E-01	2332.00000
2.88617E+00	3.01074E-01	2333.00000
2.88665E+00	3.01216E-01	2334.00000
2.88716E+00	3.02263E-01	2335.00000
2.88768E+00	3.03603E-01	2336.00000
2.88817E+00	3.04049E-01	2337.00000
2.88868E+00	3.04916E-01	2338.00000
2.88921E+00	3.05578E-01	2339.00000
2.88969E+00	3.05799E-01	2340.00000
2.89017E+00	3.06121E-01	2341.00000
2.89069E+00	3.07035E-01	2342.00000
2.89120E+00	3.07480E-01	2343.00000
2.89167E+00	3.07628E-01	2344.00000
2.89217E+00	3.08633E-01	2345.00000
2.89269E+00	3.09863E-01	2346.00000
2.89317E+00	3.10170E-01	2347.00000
2.89365E+00	3.10272E-01	2348.00000
2.89417E+00	3.11220E-01	2349.00000
2.89468E+00	3.12102E-01	2350.00000
2.89516E+00	3.12396E-01	2351.00000
2.89566E+00	3.13263E-01	2352.00000
2.89618E+00	3.14500E-01	2353.00000
2.89667E+00	3.14917E-01	2354.00000
2.89715E+00	3.15056E-01	2355.00000
2.89766E+00	3.16084E-01	2356.00000
2.89817E+00	3.17044E-01	2357.00000
2.89866E+00	3.17364E-01	2358.00000
2.89914E+00	3.17682E-01	2359.00000
2.89965E+00	3.18661E-01	2360.00000
2.90016E+00	3.19322E-01	2361.00000
2.90064E+00	3.19543E-01	2362.00000
2.90114E+00	3.20737E-01	2363.00000
2.90166E+00	3.21945E-01	2364.00000
2.90215E+00	3.22025E-01	2365.00000
2.90262E+00	3.22051E-01	2366.00000
2.90313E+00	3.23132E-01	2367.00000
2.90365E+00	3.24349E-01	2368.00000
2.90413E+00	3.24755E-01	2369.00000
2.90462E+00	3.25168E-01	2370.00000
2.90513E+00	3.26179E-01	2371.00000
2.90564E+00	3.26835E-01	2372.00000
2.90612E+00	3.27053E-01	2373.00000
2.90662E+00	3.28052E-01	2374.00000
2.90714E+00	3.29179E-01	2375.00000
2.90763E+00	3.29554E-01	2376.00000
2.90811E+00	3.29703E-01	2377.00000
2.90862E+00	3.30743E-01	2378.00000
2.90914E+00	3.31555E-01	2379.00000
2.90961E+00	3.31825E-01	2380.00000
2.91010E+00	3.32513E-01	2381.00000
2.91062E+00	3.33659E-01	2382.00000
2.91112E+00	3.34169E-01	2383.00000
2.91160E+00	3.34339E-01	2384.00000
2.91212E+00	3.35381E-01	2385.00000
2.91263E+00	3.36325E-01	2386.00000
2.91310E+00	3.36640E-01	2387.00000
2.91359E+00	3.37085E-01	2388.00000
2.91411E+00	3.38366E-01	2389.00000
2.91461E+00	3.39013E-01	2390.00000
2.91509E+00	3.39228E-01	2391.00000
2.91559E+00	3.40389E-01	2392.00000
2.91612E+00	3.41770E-01	2393.00000
2.91661E+00	3.41892E-01	2394.00000
2.91708E+00	3.41932E-01	2395.00000
2.91759E+00	3.43071E-01	2396.00000
2.91812E+00	3.44200E-01	2397.00000
2.91859E+00	3.44577E-01	2398.00000
2.91908E+00	3.44963E-01	2399.00000
2.91959E+00	3.46099E-01	2400.00000
2.92010E+00	3.46732E-01	2401.00000
2.92057E+00	3.46944E-01	2402.00000
2.92108E+00	3.48071E-01	2403.00000
2.92159E+00	3.49312E-01	2404.00000
2.92208E+00	3.49681E-01	2405.00000
2.92256E+00	3.49805E-01	2406.00000
2.92307E+00	3.51002E-01	2407.00000
2.92359E+00	3.52000E-01	2408.00000
2.92406E+00	3.52333E-01	2409.00000
2.92456E+00	3.53264E-01	2410.00000
2.92508E+00	3.54638E-01	2411.00000
2.92558E+00	3.55089E-01	2412.00000
2.92605E+00	3.55239E-01	2413.00000
2.92656E+00	3.56469E-01	2414.00000
2.92708E+00	3.57604E-01	2415.00000
2.92756E+00	3.57982E-01	2416.00000
2.92804E+00	3.58162E-01	2417.00000
2.92856E+00	3.59147E-01	2418.00000
2.92906E+00	3.59953E-01	2419.00000
2.92954E+00	3.60222E-01	2420.00000
2.93005E+00	3.61462E-01	2421.00000
2.93057E+00	3.62790E-01	2422.00000
2.93106E+00	3.63038E-01	2423.00000
2.93153E+00	3.63121E-01	2424.00000
2.93204E+00	3.64204E-01	2425.00000
2.93255E+00	3.65314E-01	2426.00000
2.93304E+00	3.65684E-01	2427.00000
2.93353E+00	3.66425E-01	2428.00000
2.93405E+00	3.67916E-01	2429.00000
2.93456E+00	3.68637E-01	2430.00000
2.93504E+00	3.68878E-01	2431.00000
2.93554E+00	3.69903E-01	2432.00000
2.93605E+00	3.71021E-01	2433.00000
2.93654E+00	3.71339E-01	2434.00000
2.93701E+00	3.71445E-01	2435.00000
2.93753E+00	3.72438E-01	2436.00000
2.93805E+00	3.73112E-01	2437.00000
2.93851E+00	3.73336E-01	2438.00000
2.93901E+00	3.74230E-01	2439.00000
2.93952E+00	3.75753E-01	2440.00000
2.94002E+00	3.76232E-01	2441.00000
2.94050E+00	3.76392E-01	2442.00000
2.94100E+00	3.77372E-01	2443.00000
2.94152E+00	3.78643E-01	2444.00000
2.94200E+00	3.79066E-01	2445.00000
2.94249E+00	3.79606E-01	2446.00000
2.94300E+00	3.80931E-01	2447.00000
2.94351E+00	3.81596E-01	2448.00000
2.94398E+00	3.81818E-01	2449.00000
2.94449E+00	3.83027E-01	2450.00000
2.94501E+00	3.84663E-01	2451.00000
2.94550E+00	3.85024E-01	2452.00000
2.94598E+00	3.85145E-01	2453.00000
2.94649E+00	3.86101E-01	2454.00000
2.94700E+00	3.87089E-01	2455.00000
2.94748E+00	3.87419E-01	2456.00000
2.94797E+00	3.88055E-01	2457.00000
2.94849E+00	3.89567E-01	2458.00000
2.94900E+00	3.90287E-01	2459.00000
2.94947E+00	3.90527E-01	2460.00000
2.94998E+00	3.91570E-01	2461.00000
2.95050E+00	3.92960E-01	2462.00000
2.95099E+00	3.93431E-01	2463.00000
2.95146E+00	3.93587E-01	2464.00000
2.95198E+00	3.94550E-01	2465.00000
2.95249E+00	3.95301E-01	2466.00000
2.95296E+00	3.95551E-01	2467.00000
2.95346E+00	3.96534E-01	2468.00000
2.95398E+00	3.98040E-01	2469.00000
2.95448E+00	3.98734E-01	2470.00000
2.95496E+00	3.98965E-01	2471.00000
2.95547E+00	4.00259E-01	2472.00000
2.95599E+00	4.01324E-01	2473.00000
2.95647E+00	4.01679E-01	2474.00000
2.95695E+00	4.02015E-01	2475.00000
2.95747E+00	4.03216E-01	2476.00000
2.95797E+00	4.03904E-01	2477.00000
2.95844E+00	4.04133E-01	2478.00000
2.95895E+00	4.05286E-01	2479.00000
2.95947E+00	4.06702E-01	2480.00000
2.95995E+00	4.07087E-01	2481.00000
2.96043E+00	4.07215E-01	2482.00000
2.96094E+00	4.08462E-01	2483.00000
2.96147E+00	4.09825E-01	2484.00000
2.96194E+00	4.10280E-01	2485.00000
2.96244E+00	4.11189E-01	2486.00000
2.96296E+00	4.12398E-01	2487.00000
2.96345E+00	4.12814E-01	2488.00000
2.96392E+00	4.12952E-01	2489.00000
2.96443E+00	4.14301E-01	2490.00000
2.96495E+00	4.15719E-01	2491.00000
2.96543E+00	4.16223E-01	2492.00000
2.96590E+00	4.16391E-01	2493.00000
2.96643E+00	4.17611E-01	2494.00000
2.96694E+00	4.18421E-01	2495.00000
2.96740E+00	4.18691E-01	2496.00000
2.96790E+00	4.19656E-01	2497.00000
2.96843E+00	4.21197E-01	2498.00000
2.96893E+00	4.21763E-01	2499.00000
2.96940E+00	4.21952E-01	2500.00000
2.96990E+00	4.23263E-01	2501.00000
2.97043E+00	4.24739E-01	2502.00000
2.97091E+00	4.25231E-01	2503.00000
2.97140E+00	4.25825E-01	2504.00000
2.97192E+00	4.27115E-01	2505.00000
2.97243E+00	4.27809E-01	2506.00000
2.97290E+00	4.28040E-01	2507.00000
2.97341E+00	4.29129E-01	2508.00000
2.97392E+00	4.30517E-01	2509.00000
2.97440E+00	4.31012E-01	2510.00000
2.97489E+00	4.31344E-01	2511.00000
2.97540E+00	4.32663E-01	2512.00000
2.97591E+00	4.33714E-01	2513.00000
2.97639E+00	4.34064E-01	2514.00000
2.97688E+00	4.34723E-01	2515.00000
2.97740E+00	4.35807E-01	2516.00000
2.97790E+00	4.36192E-01	2517.00000
2.97837E+00	4.36320E-01	2518.00000
2.97887E+00	4.37611E-01	2519.00000
2.97939E+00	4.39293E-01	2520.00000
2.97988E+00	4.39854E-01	2521.00000
2.98036E+00	4.40225E-01	2522.00000
2.98088E+00	4.41315E-01	2523.00000
2.98138E+00	4.42123E-01	2524.00000
2.98186E+00	4.42393E-01	2525.00000
2.98236E+00	4.43615E-01	2526.00000
2.98288E+00	4.45202E-01	2527.00000
2.98337E+00	4.45592E-01	2528.00000
2.98384E+00	4.45722E-01	2529.00000
2.98436E+00	4.46955E-01	2530.00000
2.98488E+00	4.48414E-01	2531.00000
2.98536E+00	4.48900E-01	2532.00000
2.98585E+00	4.49581E-01	2533.00000
2.98636E+00	4.50812E-01	2534.00000
2.98686E+00	4.51733E-01	2535.00000
2.98734E+00	4.52040E-01	2536.00000
2.98785E+00	4.53354E-01	2537.00000
2.98837E+00	4.54673E-01	2538.00000
2.98886E+00	4.55209E-01	2539.00000
2.98933E+00	4.55388E-01	2540.00000
2.98984E+00	4.56834E-01	2541.00000
2.99035E+00	4.57929E-01	2542.00000
2.99083E+00	4.58294E-01	2543.00000
2.99133E+00	4.59256E-01	2544.00000
2.99186E+00	4.60854E-01	2545.00000
2.99236E+00	4.61424E-01	2546.00000
2.99282E+00	4.61614E-01	2547.00000
2.99333E+00	4.62941E-01	2548.00000
2.99385E+00	4.64359E-01	2549.00000
2.99433E+00	4.64832E-01	2550.00000
2.99481E+00	4.65248E-01	2551.00000
2.99533E+00	4.66567E-01	2552.00000
2.99583E+00	4.67438E-01	2553.00000
2.99631E+00	4.67728E-01	2554.00000
2.99681E+00	4.68896E-01	2555.00000
2.99733E+00	4.70435E-01	2556.00000
2.99782E+00	4.70964E-01	2557.00000
2.99829E+00	4.71140E-01	2558.00000
2.99880E+00	4.72339E-01	2559.00000
2.99931E+00	4.73556E-01	2560.00000
2.99979E+00	4.73962E-01	2561.00000
3.00028E+00	4.74758E-01	2562.00000
3.00080E+00	4.76219E-01	2563.00000
3.00129E+00	4.77114E-01	2564.00000
3.00177E+00	4.77412E-01	2565.00000
3.00228E+00	4.78831E-01	2566.00000
3.00280E+00	4.80225E-01	2567.00000
3.00329E+00	4.80694E-01	2568.00000
3.00377E+00	4.81093E-01	2569.00000
3.00428E+00	4.82679E-01	2570.00000
3.00480E+00	4.83710E-01	2571.00000
3.00528E+00	4.84053E-01	2572.00000
3.00577E+00	4.84964E-01	2573.00000
3.00629E+00	4.86416E-01	2574.00000
3.00678E+00	4.86896E-01	2575.00000
3.00726E+00	4.87056E-01	2576.00000
3.00777E+00	4.88485E-01	2577.00000
3.00829E+00	4.90107E-01	2578.00000
3.00878E+00	4.90759E-01	2579.00000
3.00926E+00	4.91319E-01	2580.00000
3.00978E+00	4.92876E-01	2581.00000
3.01029E+00	4.93898E-01	2582.00000
3.01077E+00	4.94238E-01	2583.00000
3.01127E+00	4.95261E-01	2584.00000
3.01178E+00	4.96585E-01	2585.00000
3.01226E+00	4.97148E-01	2586.00000
3.01274E+00	4.97335E-01	2587.00000
3.01325E+00	4.98630E-01	2588.00000
3.01377E+00	4.99851E-01	2589.00000
3.01424E+00	5.00257E-01	2590.00000
3.01474E+00	5.01265E-01	2591.00000
3.01527E+00	5.03073E-01	2592.00000
3.01577E+00	5.03772E-01	2593.00000
3.01624E+00	5.04004E-01	2594.00000
3.01673E+00	5.05061E-01	2595.00000
3.01725E+00	5.06615E-01	2596.00000
3.01774E+00	5.07379E-01	2597.00000
3.01822E+00	5.07647E-01	2598.00000
3.01873E+00	5.09148E-01	2599.00000
3.01925E+00	5.10509E-01	2600.00000
3.01973E+00	5.10963E-01	2601.00000
3.02022E+00	5.11773E-01	2602.00000
3.02073E+00	5.13096E-01	2603.00000
3.02122E+00	5.13739E-01	2604.00000
3.02170E+00	5.13953E-01	2605.00000
3.02222E+00	5.15663E-01	2606.00000
3.02275E+00	5.17315E-01	2607.00000
3.02323E+00	5.17868E-01	2608.00000
3.02371E+00	5.18220E-01	2609.00000
3.02423E+00	5.19541E-01	2610.00000
3.02473E+00	5.20488E-01	2611.00000
3.02520E+00	5.20804E-01	2612.00000
3.02570E+00	5.22094E-01	2613.00000
3.02622E+00	5.23728E-01	2614.00000
3.02671E+00	5.24455E-01	2615.00000
3.02719E+00	5.24725E-01	2616.00000
3.02770E+00	5.26191E-01	2617.00000
3.02821E+00	5.27534E-01	2618.00000
3.02869E+00	5.27982E-01	2619.00000
3.02918E+00	5.28817E-01	2620.00000
3.02971E+00	5.30634E-01	2621.00000
3.03022E+00	5.31558E-01	2622.00000
3.03069E+00	5.31866E-01	2623.00000
3.03119E+00	5.33207E-01	2624.00000
3.03171E+00	5.34954E-01	2625.00000
3.03220E+00	5.35537E-01	2626.00000
3.03268E+00	5.35926E-01	2627.00000
3.03320E+00	5.37244E-01	2628.00000
3.03371E+00	5.38262E-01	2629.00000
3.03417E+00	5.38601E-01	2630.00000
3.03468E+00	5.39855E-01	2631.00000
3.03521E+00	5.41330E-01	2632.00000
3.03570E+00	5.41821E-01	2633.00000
3.03620E+00	5.42885E-01	2634.00000
3.03671E+00	5.44436E-01	2635.00000
3.03720E+00	5.45073E-01	2636.00000
3.03768E+00	5.45382E-01	2637.00000
3.03819E+00	5.46832E-01	2638.00000
3.03870E+00	5.48248E-01	2639.00000
3.03919E+00	5.48720E-01	2640.00000
3.03968E+00	5.49596E-01	2641.00000
3.04020E+00	5.51207E-01	2642.00000
3.04070E+00	5.52123E-01	2643.00000
3.04117E+00	5.52428E-01	2644.00000
3.04167E+00	5.54026E-01	2645.00000
3.04220E+00	5.55630E-01	2646.00000
3.04268E+00	5.56280E-01	2647.00000
3.04315E+00	5.56548E-01	2648.00000
3.04368E+00	5.58293E-01	2649.00000
3.04419E+00	5.59744E-01	2650.00000
3.04467E+00	5.60227E-01	2651.00000
3.04517E+00	5.61141E-01	2652.00000
3.04568E+00	5.62534E-01	2653.00000
3.04617E+00	5.63199E-01	2654.00000
3.04664E+00	5.63420E-01	2655.00000
3.04715E+00	5.65101E-01	2656.00000
3.04768E+00	5.66722E-01	2657.00000
3.04816E+00	5.67262E-01	2658.00000
3.04865E+00	5.67841E-01	2659.00000
3.04916E+00	5.69619E-01	2660.00000
3.04967E+00	5.70862E-01	2661.00000
3.05015E+00	5.71276E-01	2662.00000
3.05066E+00	5.72866E-01	2663.00000
3.05119E+00	5.74508E-01	2664.00000
3.05167E+00	5.75128E-01	2665.00000
3.05214E+00	5.75335E-01	2666.00000
3.05265E+00	5.76895E-01	2667.00000
3.05317E+00	5.78179E-01	2668.00000
3.05365E+00	5.78607E-01	2669.00000
3.05414E+00	5.79517E-01	2670.00000
3.05465E+00	5.81391E-01	2671.00000
3.05515E+00	5.82261E-01	2672.00000
3.05563E+00	5.82573E-01	2673.00000
3.05613E+00	5.83923E-01	2674.00000
3.05665E+00	5.85654E-01	2675.00000
3.05713E+00	5.86388E-01	2676.00000
3.05761E+00	5.86767E-01	2677.00000
3.05812E+00	5.88157E-01	2678.00000
3.05862E+00	5.89331E-01	2679.00000
3.05910E+00	5.89723E-01	2680.00000
3.05961E+00	5.91125E-01	2681.00000
3.06014E+00	5.92987E-01	2682.00000
3.06063E+00	5.93989E-01	2683.00000
3.06110E+00	5.94323E-01	2684.00000
3.06162E+00	5.95874E-01	2685.00000
3.06213E+00	5.97532E-01	2686.00000
3.06261E+00	5.98085E-01	2687.00000
3.06309E+00	5.98785E-01	2688.00000
3.06360E+00	6.00589E-01	2689.00000
3.06412E+00	6.02067E-01	2690.00000
3.06460E+00	6.02560E-01	2691.00000
3.06510E+00	6.03821E-01	2692.00000
3.06562E+00	6.05436E-01	2693.00000
3.06611E+00	6.06174E-01	2694.00000
3.06658E+00	6.06666E-01	2695.00000
3.06710E+00	6.08481E-01	2696.00000
3.06761E+00	6.09997E-01	2697.00000
3.06809E+00	6.10502E-01	2698.00000
3.06858E+00	6.11463E-01	2699.00000
3.06910E+00	6.13141E-01	2700.00000
3.06959E+00	6.14097E-01	2701.00000
3.07008E+00	6.14522E-01	2702.00000
3.07059E+00	6.16088E-01	2703.00000
3.07110E+00	6.17596E-01	2704.00000
3.07158E+00	6.18102E-01	2705.00000
3.07207E+00	6.18784E-01	2706.00000
3.07259E+00	6.20467E-01	2707.00000
3.07310E+00	6.21651E-01	2708.00000
3.07357E+00	6.22046E-01	2709.00000
3.07407E+00	6.23453E-01	2710.00000
3.07459E+00	6.25317E-01	2711.00000
3.07508E+00	6.26261E-01	2712.00000
3.07556E+00	6.26575E-01	2713.00000
3.07607E+00	6.28144E-01	2714.00000
3.07657E+00	6.29942E-01	2715.00000
3.07706E+00	6.30542E-01	2716.00000
3.07756E+00	6.31450E-01	2717.00000
3.07807E+00	6.32954E-01	2718.00000
3.07857E+00	6.34182E-01	2719.00000
3.07905E+00	6.34591E-01	2720.00000
3.07956E+00	6.36266E-01	2721.00000
3.08008E+00	6.38031E-01	2722.00000
3.08057E+00	6.38836E-01	2723.00000
3.08104E+00	6.39104E-01	2724.00000
3.08155E+00	6.40976E-01	2725.00000
3.08207E+00	6.42550E-01	2726.00000
3.08255E+00	6.43074E-01	2727.00000
3.08304E+00	6.44029E-01	2728.00000
3.08356E+00	6.45926E-01	2729.00000
3.08405E+00	6.46981E-01	2730.00000
3.08453E+00	6.47333E-01	2731.00000
3.08504E+00	6.49064E-01	2732.00000
3.08556E+00	6.50929E-01	2733.00000
3.08604E+00	6.51550E-01	2734.00000
3.08653E+00	6.52300E-01	2735.00000
3.08704E+00	6.54085E-01	2736.00000
3.08754E+00	6.55382E-01	2737.00000
3.08802E+00	6.55815E-01	2738.00000
3.08852E+00	6.57276E-01	2739.00000
3.08904E+00	6.59321E-01	2740.00000
3.08953E+00	6.60269E-01	2741.00000
3.09001E+00	6.60692E-01	2742.00000
3.09052E+00	6.62233E-01	2743.00000
3.09103E+00	6.63823E-01	2744.00000
3.09151E+00	6.64353E-01	2745.00000
3.09201E+00	6.65426E-01	2746.00000
3.09252E+00	6.67319E-01	2747.00000
3.09302E+00	6.68469E-01	2748.00000
3.09350E+00	6.68852E-01	2749.00000
3.09400E+00	6.70483E-01	2750.00000
3.09452E+00	6.72347E-01	2751.00000
3.09500E+00	6.73091E-01	2752.00000
3.09549E+00	6.73818E-01	2753.00000
3.09601E+00	6.75707E-01	2754.00000
3.09651E+00	6.77281E-01	2755.00000
3.09699E+00	6.77805E-01	2756.00000
3.09749E+00	6.79209E-01	2757.00000
3.09801E+00	6.80921E-01	2758.00000
3.09849E+00	6.81763E-01	2759.00000
3.09897E+00	6.82118E-01	2760.00000
3.09948E+00	6.83768E-01	2761.00000
3.10000E+00	6.85598E-01	2762.00000
3.10047E+00	6.86209E-01	2763.00000
3.10097E+00	6.87377E-01	2764.00000
3.10149E+00	6.89543E-01	2765.00000
3.10200E+00	6.90845E-01	2766.00000
3.10247E+00	6.91279E-01	2767.00000
3.10297E+00	6.92707E-01	2768.00000
3.10348E+00	6.94750E-01	2769.00000
3.10397E+00	6.95532E-01	2770.00000
3.10445E+00	6.96004E-01	2771.00000
3.10496E+00	6.97564E-01	2772.00000
3.10547E+00	6.99403E-01	2773.00000
3.10595E+00	7.00016E-01	2774.00000
3.10645E+00	7.01128E-01	2775.00000
3.10696E+00	7.03022E-01	2776.00000
3.10746E+00	7.04279E-01	2777.00000
3.10794E+00	7.04699E-01	2778.00000
3.10845E+00	7.06346E-01	2779.00000
3.10897E+00	7.08555E-01	2780.00000
3.10945E+00	7.09459E-01	2781.00000
3.10994E+00	7.10167E-01	2782.00000
3.11045E+00	7.11978E-01	2783.00000
3.11096E+00	7.13481E-01	2784.00000
3.11144E+00	7.14057E-01	2785.00000
3.11193E+00	7.15174E-01	2786.00000
3.11246E+00	7.17249E-01	2787.00000
3.11295E+00	7.18459E-01	2788.00000
3.11342E+00	7.18862E-01	2789.00000
3.11392E+00	7.20253E-01	2790.00000
3.11443E+00	7.21904E-01	2791.00000
3.11491E+00	7.22542E-01	2792.00000
3.11540E+00	7.23745E-01	2793.00000
3.11592E+00	7.25737E-01	2794.00000
3.11641E+00	7.26931E-01	2795.00000
3.11688E+00	7.27329E-01	2796.00000
3.11739E+00	7.29112E-01	2797.00000
3.11791E+00	7.31437E-01	2798.00000
3.11841E+00	7.32356E-01	2799.00000
3.11889E+00	7.32918E-01	2800.00000
3.11940E+00	7.34680E-01	2801.00000
3.11991E+00	7.36547E-01	2802.00000
3.12039E+00	7.37170E-01	2803.00000
3.12088E+00	7.38301E-01	2804.00000
3.12139E+00	7.40380E-01	2805.00000
3.12189E+00	7.41750E-01	2806.00000
3.12238E+00	7.42335E-01	2807.00000
3.12289E+00	7.44105E-01	2808.00000
3.12340E+00	7.46167E-01	2809.00000
3.12389E+00	7.46982E-01	2810.00000
3.12438E+00	7.47741E-01	2811.00000
3.12489E+00	7.49619E-01	2812.00000
3.12540E+00	7.51257E-01	2813.00000
3.12588E+00	7.51923E-01	2814.00000
3.12637E+00	7.53233E-01	2815.00000
3.12690E+00	7.55541E-01	2816.00000
3.12739E+00	7.56872E-01	2817.00000
3.12786E+00	7.57316E-01	2818.00000
3.12837E+00	7.58891E-01	2819.00000
3.12888E+00	7.60684E-01	2820.00000
3.12935E+00	7.61282E-01	2821.00000
3.12984E+00	7.62247E-01	2822.00000
3.13035E+00	7.64267E-01	2823.00000
3.13086E+00	7.65813E-01	2824.00000
3.13133E+00	7.66329E-01	2825.00000
3.13183E+00	7.68176E-01	2826.00000
3.13237E+00	7.70525E-01	2827.00000
3.13286E+00	7.71598E-01	2828.00000
3.13333E+00	7.72255E-01	2829.00000
3.13384E+00	7.74221E-01	2830.00000
3.13435E+00	7.76066E-01	2831.00000
3.13483E+00	7.76681E-01	2832.00000
3.13533E+00	7.77997E-01	2833.00000
3.13584E+00	7.80229E-01	2834.00000
3.13634E+00	7.81615E-01	2835.00000
3.13683E+00	7.82200E-01	2836.00000
3.13733E+00	7.83922E-01	2837.00000
3.13785E+00	7.86071E-01	2838.00000
3.13833E+00	7.86788E-01	2839.00000
3.13881E+00	7.87598E-01	2840.00000
3.13932E+00	7.89738E-01	2841.00000
3.13983E+00	7.91691E-01	2842.00000
3.14031E+00	7.92485E-01	2843.00000
3.14081E+00	7.94042E-01	2844.00000
3.14133E+00	7.96060E-01	2845.00000
3.14182E+00	7.97119E-01	2846.00000
3.14229E+00	7.97756E-01	2847.00000
3.14280E+00	7.99741E-01	2848.00000
3.14332E+00	8.01831E-01	2849.00000
3.14380E+00	8.02647E-01	2850.00000
3.14429E+00	8.03800E-01	2851.00000
3.14481E+00	8.06015E-01	2852.00000
3.14531E+00	8.07546E-01	2853.00000
3.14578E+00	8.08057E-01	2854.00000
3.14629E+00	8.10049E-01	2855.00000
3.14682E+00	8.12568E-01	2856.00000
3.14730E+00	8.13563E-01	2857.00000
3.14778E+00	8.14133E-01	2858.00000
3.14828E+00	8.16117E-01	2859.00000
3.14880E+00	8.18106E-01	2860.00000
3.14928E+00	8.18973E-01	2861.00000
3.14977E+00	8.20226E-01	2862.00000
3.15028E+00	8.22545E-01	2863.00000
3.15078E+00	8.24104E-01	2864.00000
3.15127E+00	8.24927E-01	2865.00000
3.15177E+00	8.26752E-01	2866.00000
3.15228E+00	8.28697E-01	2867.00000
3.15277E+00	8.29375E-01	2868.00000
3.15325E+00	8.30372E-01	2869.00000
3.15377E+00	8.32695E-01	2870.00000
3.15427E+00	8.34561E-01	2871.00000
3.15475E+00	8.35183E-01	2872.00000
3.15526E+00	8.37063E-01	2873.00000
3.15578E+00	8.39544E-01	2874.00000
3.15627E+00	8.40532E-01	2875.00000
3.15674E+00	8.41211E-01	2876.00000
3.15726E+00	8.43482E-01	2877.00000
3.15778E+00	8.45668E-01	2878.00000
3.15825E+00	8.46396E-01	2879.00000
3.15874E+00	8.47581E-01	2880.00000
3.15926E+00	8.49929E-01	2881.00000
3.15976E+00	8.51652E-01	2882.00000
3.16024E+00	8.52227E-01	2883.00000
3.16074E+00	8.54045E-01	2884.00000
3.16125E+00	8.56277E-01	2885.00000
3.16174E+00	8.57333E-01	2886.00000
3.16222E+00	8.58292E-01	2887.00000
3.16273E+00	8.60473E-01	2888.00000
3.16324E+00	8.62608E-01	2889.00000
3.16373E+00	8.63527E-01	2890.00000
3.16423E+00	8.65316E-01	2891.00000
3.16475E+00	8.67747E-01	2892.00000
3.16524E+00	8.69170E-01	2893.00000
3.16572E+00	8.69793E-01	2894.00000
3.16622E+00	8.71683E-01	2895.00000
3.16674E+00	8.73891E-01	2896.00000
3.16722E+00	8.74834E-01	2897.00000
3.16772E+00	8.76205E-01	2898.00000
3.16823E+00	8.78387E-01	2899.00000
3.16873E+00	8.79961E-01	2900.00000
3.16920E+00	8.80636E-01	2901.00000
3.16971E+00	8.82429E-01	2902.00000
3.17022E+00	8.84713E-01	2903.00000
3.17070E+00	8.85821E-01	2904.00000
3.17118E+00	8.86654E-01	2905.00000
3.17170E+00	8.88933E-01	2906.00000
3.17222E+00	8.91025E-01	2907.00000
3.17269E+00	8.91813E-01	2908.00000
3.17317E+00	8.92778E-01	2909.00000
3.17369E+00	8.95197E-01	2910.00000
3.17419E+00	8.97047E-01	2911.00000
3.17466E+00	8.97663E-01	2912.00000
3.17517E+00	8.99631E-01	2913.00000
3.17570E+00	9.02277E-01	2914.00000
3.17618E+00	9.03565E-01	2915.00000
3.17666E+00	9.04528E-01	2916.00000
3.17718E+00	9.06898E-01	2917.00000
3.17768E+00	9.08980E-01	2918.00000
3.17817E+00	9.09950E-01	2919.00000
3.17867E+00	9.11961E-01	2920.00000
3.17919E+00	9.14294E-01	2921.00000
3.17968E+00	9.15486E-01	2922.00000
3.18019E+00	9.17138E-01	2923.00000
3.18071E+00	9.19332E-01	2924.00000
3.18119E+00	9.20419E-01	2925.00000
3.18168E+00	9.21470E-01	2926.00000
3.18219E+00	9.23785E-01	2927.00000
3.18270E+00	9.25996E-01	2928.00000
3.18318E+00	9.26857E-01	2929.00000
3.18367E+00	9.28329E-01	2930.00000
3.18419E+00	9.30837E-01	2931.00000
3.18469E+00	9.32475E-01	2932.00000
3.18516E+00	9.33167E-01	2933.00000
3.18567E+00	9.35304E-01	2934.00000
3.18619E+00	9.37874E-01	2935.00000
3.18668E+00	9.39041E-01	2936.00000
3.18717E+00	9.40431E-01	2937.00000
3.18768E+00	9.42732E-01	2938.00000
3.18819E+00	9.44692E-01	2939.00000
3.18866E+00	9.45616E-01	2940.00000
3.18916E+00	9.47666E-01	2941.00000
3.18969E+00	9.50390E-01	2942.00000
3.19018E+00	9.51885E-01	2943.00000
3.19066E+00	9.52606E-01	2944.00000
3.19116E+00	9.54626E-01	2945.00000
3.19168E+00	9.57077E-01	2946.00000
3.19216E+00	9.58196E-01	2947.00000
3.19265E+00	9.59555E-01	2948.00000
3.19317E+00	9.61863E-01	2949.00000
3.19366E+00	9.63928E-01	2950.00000
3.19414E+00	9.64832E-01	2951.00000
