E(V)	i(A/cm²)	T(s)
2.76169E+00	2.04556E-01	1372.00000
2.76217E+00	2.04617E-01	1373.00000
2.76267E+00	2.05534E-01	1374.00000
2.76319E+00	2.06177E-01	1375.00000
2.76367E+00	2.06392E-01	1376.00000
2.76416E+00	2.07149E-01	1377.00000
2.76469E+00	2.08091E-01	1378.00000
2.76518E+00	2.07828E-01	1379.00000
2.76565E+00	2.08054E-01	1380.00000
2.76616E+00	2.09109E-01	1381.00000
2.76668E+00	2.09985E-01	1382.00000
2.76716E+00	2.10002E-01	1383.00000
2.76764E+00	2.10202E-01	1384.00000
2.76816E+00	2.11013E-01	1385.00000
2.76867E+00	2.11300E-01	1386.00000
2.76914E+00	2.11511E-01	1387.00000
2.76964E+00	2.12560E-01	1388.00000
2.77016E+00	2.13686E-01	1389.00000
2.77066E+00	2.13437E-01	1390.00000
2.77113E+00	2.13583E-01	1391.00000
2.77164E+00	2.14543E-01	1392.00000
2.77215E+00	2.15318E-01	1393.00000
2.77263E+00	2.15576E-01	1394.00000
2.77312E+00	2.15998E-01	1395.00000
2.77364E+00	2.16965E-01	1396.00000
2.77415E+00	2.17172E-01	1397.00000
2.77463E+00	2.17312E-01	1398.00000
2.77513E+00	2.18410E-01	1399.00000
2.77565E+00	2.19400E-01	1400.00000
2.77614E+00	2.19157E-01	1401.00000
2.77662E+00	2.19200E-01	1402.00000
2.77713E+00	2.19985E-01	1403.00000
2.77764E+00	2.20464E-01	1404.00000
2.77812E+00	2.20683E-01	1405.00000
2.77861E+00	2.21499E-01	1406.00000
2.77913E+00	2.22588E-01	1407.00000
2.77963E+00	2.22431E-01	1408.00000
2.78011E+00	2.22646E-01	1409.00000
2.78061E+00	2.23643E-01	1410.00000
2.78113E+00	2.24545E-01	1411.00000
2.78162E+00	2.24686E-01	1412.00000
2.78210E+00	2.24868E-01	1413.00000
2.78262E+00	2.25775E-01	1414.00000
2.78313E+00	2.26110E-01	1415.00000
2.78360E+00	2.26324E-01	1416.00000
2.78410E+00	2.27422E-01	1417.00000
2.78462E+00	2.28537E-01	1418.00000
2.78512E+00	2.28341E-01	1419.00000
2.78559E+00	2.28412E-01	1420.00000
2.78610E+00	2.29365E-01	1421.00000
2.78662E+00	2.30105E-01	1422.00000
2.78710E+00	2.30351E-01	1423.00000
2.78759E+00	2.30760E-01	1424.00000
2.78810E+00	2.31678E-01	1425.00000
2.78861E+00	2.31731E-01	1426.00000
2.78908E+00	2.31952E-01	1427.00000
2.78959E+00	2.33074E-01	1428.00000
2.79011E+00	2.34038E-01	1429.00000
2.79060E+00	2.33836E-01	1430.00000
2.79108E+00	2.33948E-01	1431.00000
2.79159E+00	2.34726E-01	1432.00000
2.79210E+00	2.35219E-01	1433.00000
2.79258E+00	2.35401E-01	1434.00000
2.79307E+00	2.36242E-01	1435.00000
2.79359E+00	2.37346E-01	1436.00000
2.79409E+00	2.37337E-01	1437.00000
2.79457E+00	2.37456E-01	1438.00000
2.79508E+00	2.38596E-01	1439.00000
2.79560E+00	2.39452E-01	1440.00000
2.79608E+00	2.39492E-01	1441.00000
2.79656E+00	2.39735E-01	1442.00000
2.79707E+00	2.40506E-01	1443.00000
2.79758E+00	2.40780E-01	1444.00000
2.79805E+00	2.40935E-01	1445.00000
2.79856E+00	2.42166E-01	1446.00000
2.79908E+00	2.43482E-01	1447.00000
2.79958E+00	2.43345E-01	1448.00000
2.80005E+00	2.43442E-01	1449.00000
2.80056E+00	2.44437E-01	1450.00000
2.80108E+00	2.45287E-01	1451.00000
2.80156E+00	2.45570E-01	1452.00000
2.80206E+00	2.46081E-01	1453.00000
2.80258E+00	2.47010E-01	1454.00000
2.80308E+00	2.46899E-01	1455.00000
2.80355E+00	2.47157E-01	1456.00000
2.80405E+00	2.48099E-01	1457.00000
2.80457E+00	2.48913E-01	1458.00000
2.80505E+00	2.48761E-01	1459.00000
2.80553E+00	2.48881E-01	1460.00000
2.80604E+00	2.49775E-01	1461.00000
2.80656E+00	2.50379E-01	1462.00000
2.80703E+00	2.50581E-01	1463.00000
2.80753E+00	2.51499E-01	1464.00000
2.80804E+00	2.52585E-01	1465.00000
2.80854E+00	2.52435E-01	1466.00000
2.80902E+00	2.52580E-01	1467.00000
2.80953E+00	2.53686E-01	1468.00000
2.81005E+00	2.54601E-01	1469.00000
2.81053E+00	2.54837E-01	1470.00000
2.81102E+00	2.55091E-01	1471.00000
2.81153E+00	2.55399E-01	1472.00000
2.81204E+00	2.55834E-01	1473.00000
2.81254E+00	2.56393E-01	1474.00000
2.81306E+00	2.57671E-01	1475.00000
2.81356E+00	2.57898E-01	1476.00000
2.81404E+00	2.58082E-01	1477.00000
2.81454E+00	2.59210E-01	1478.00000
2.81506E+00	2.60173E-01	1479.00000
2.81555E+00	2.60146E-01	1480.00000
2.81603E+00	2.60308E-01	1481.00000
2.81655E+00	2.61167E-01	1482.00000
2.81706E+00	2.61631E-01	1483.00000
2.81753E+00	2.61795E-01	1484.00000
2.81802E+00	2.62868E-01	1485.00000
2.81855E+00	2.64166E-01	1486.00000
2.81905E+00	2.64048E-01	1487.00000
2.81953E+00	2.64223E-01	1488.00000
2.82003E+00	2.65213E-01	1489.00000
2.82056E+00	2.66103E-01	1490.00000
2.82104E+00	2.66356E-01	1491.00000
2.82152E+00	2.66565E-01	1492.00000
2.82204E+00	2.67529E-01	1493.00000
2.82255E+00	2.67867E-01	1494.00000
2.82302E+00	2.68061E-01	1495.00000
2.82351E+00	2.69241E-01	1496.00000
2.82403E+00	2.70279E-01	1497.00000
2.82452E+00	2.70009E-01	1498.00000
2.82500E+00	2.70078E-01	1499.00000
2.82551E+00	2.70967E-01	1500.00000
2.82603E+00	2.71623E-01	1501.00000
2.82651E+00	2.71841E-01	1502.00000
2.82700E+00	2.72563E-01	1503.00000
2.82752E+00	2.73712E-01	1504.00000
2.82802E+00	2.73789E-01	1505.00000
2.82850E+00	2.73950E-01	1506.00000
2.82900E+00	2.75160E-01	1507.00000
2.82952E+00	2.76377E-01	1508.00000
2.83000E+00	2.76510E-01	1509.00000
2.83049E+00	2.76603E-01	1510.00000
2.83100E+00	2.77472E-01	1511.00000
2.83152E+00	2.77777E-01	1512.00000
2.83199E+00	2.78046E-01	1513.00000
2.83248E+00	2.79034E-01	1514.00000
2.83301E+00	2.80194E-01	1515.00000
2.83351E+00	2.80061E-01	1516.00000
2.83399E+00	2.80175E-01	1517.00000
2.83449E+00	2.81191E-01	1518.00000
2.83501E+00	2.82079E-01	1519.00000
2.83550E+00	2.82375E-01	1520.00000
2.83598E+00	2.82625E-01	1521.00000
2.83649E+00	2.83663E-01	1522.00000
2.83700E+00	2.83914E-01	1523.00000
2.83747E+00	2.84173E-01	1524.00000
2.83797E+00	2.85442E-01	1525.00000
2.83850E+00	2.86672E-01	1526.00000
2.83900E+00	2.86519E-01	1527.00000
2.83947E+00	2.86581E-01	1528.00000
2.83998E+00	2.87604E-01	1529.00000
2.84049E+00	2.88385E-01	1530.00000
2.84097E+00	2.88645E-01	1531.00000
2.84147E+00	2.89359E-01	1532.00000
2.84198E+00	2.90512E-01	1533.00000
2.84249E+00	2.90508E-01	1534.00000
2.84296E+00	2.90716E-01	1535.00000
2.84346E+00	2.91804E-01	1536.00000
2.84398E+00	2.92769E-01	1537.00000
2.84446E+00	2.92799E-01	1538.00000
2.84494E+00	2.92959E-01	1539.00000
2.84545E+00	2.93773E-01	1540.00000
2.84596E+00	2.94125E-01	1541.00000
2.84644E+00	2.94316E-01	1542.00000
2.84693E+00	2.95409E-01	1543.00000
2.84745E+00	2.96725E-01	1544.00000
2.84795E+00	2.96668E-01	1545.00000
2.84843E+00	2.96791E-01	1546.00000
2.84893E+00	2.97889E-01	1547.00000
2.84945E+00	2.98882E-01	1548.00000
2.84993E+00	2.99213E-01	1549.00000
2.85042E+00	2.99622E-01	1550.00000
2.85093E+00	3.00727E-01	1551.00000
2.85144E+00	3.00950E-01	1552.00000
2.85192E+00	3.01155E-01	1553.00000
2.85242E+00	3.02432E-01	1554.00000
2.85294E+00	3.03637E-01	1555.00000
2.85343E+00	3.03588E-01	1556.00000
2.85391E+00	3.03687E-01	1557.00000
2.85442E+00	3.04790E-01	1558.00000
2.85494E+00	3.05447E-01	1559.00000
2.85541E+00	3.05694E-01	1560.00000
2.85590E+00	3.06532E-01	1561.00000
2.85642E+00	3.07655E-01	1562.00000
2.85692E+00	3.07613E-01	1563.00000
2.85740E+00	3.07748E-01	1564.00000
2.85791E+00	3.09049E-01	1565.00000
2.85842E+00	3.10346E-01	1566.00000
2.85891E+00	3.10658E-01	1567.00000
2.85939E+00	3.10810E-01	1568.00000
2.85991E+00	3.11796E-01	1569.00000
2.86042E+00	3.12142E-01	1570.00000
2.86089E+00	3.12363E-01	1571.00000
2.86139E+00	3.13487E-01	1572.00000
2.86191E+00	3.14798E-01	1573.00000
2.86240E+00	3.14733E-01	1574.00000
2.86288E+00	3.14827E-01	1575.00000
2.86339E+00	3.15949E-01	1576.00000
2.86391E+00	3.16963E-01	1577.00000
2.86438E+00	3.17301E-01	1578.00000
2.86487E+00	3.17832E-01	1579.00000
2.86539E+00	3.18910E-01	1580.00000
2.86589E+00	3.18985E-01	1581.00000
2.86637E+00	3.19187E-01	1582.00000
2.86687E+00	3.20676E-01	1583.00000
2.86740E+00	3.22163E-01	1584.00000
2.86788E+00	3.22204E-01	1585.00000
2.86837E+00	3.22287E-01	1586.00000
2.86888E+00	3.23339E-01	1587.00000
2.86939E+00	3.24078E-01	1588.00000
2.86987E+00	3.24324E-01	1589.00000
2.87036E+00	3.25254E-01	1590.00000
2.87088E+00	3.26543E-01	1591.00000
2.87138E+00	3.26509E-01	1592.00000
2.87186E+00	3.26689E-01	1593.00000
2.87237E+00	3.27899E-01	1594.00000
2.87289E+00	3.29073E-01	1595.00000
2.87337E+00	3.29465E-01	1596.00000
2.87386E+00	3.29712E-01	1597.00000
2.87438E+00	3.30778E-01	1598.00000
2.87488E+00	3.31193E-01	1599.00000
2.87536E+00	3.31331E-01	1600.00000
2.87586E+00	3.32695E-01	1601.00000
2.87638E+00	3.34167E-01	1602.00000
2.87687E+00	3.34190E-01	1603.00000
2.87735E+00	3.34200E-01	1604.00000
2.87786E+00	3.35474E-01	1605.00000
2.87838E+00	3.36471E-01	1606.00000
2.87886E+00	3.36804E-01	1607.00000
2.87935E+00	3.37358E-01	1608.00000
2.87987E+00	3.38477E-01	1609.00000
2.88037E+00	3.38695E-01	1610.00000
2.88085E+00	3.38816E-01	1611.00000
2.88135E+00	3.40208E-01	1612.00000
2.88187E+00	3.41433E-01	1613.00000
2.88236E+00	3.41426E-01	1614.00000
2.88283E+00	3.41576E-01	1615.00000
2.88334E+00	3.42733E-01	1616.00000
2.88386E+00	3.43442E-01	1617.00000
2.88433E+00	3.43678E-01	1618.00000
2.88483E+00	3.44605E-01	1619.00000
2.88535E+00	3.45848E-01	1620.00000
2.88584E+00	3.45867E-01	1621.00000
2.88631E+00	3.45986E-01	1622.00000
2.88682E+00	3.47319E-01	1623.00000
2.88734E+00	3.48600E-01	1624.00000
2.88782E+00	3.49027E-01	1625.00000
2.88831E+00	3.49295E-01	1626.00000
2.88883E+00	3.50524E-01	1627.00000
2.88933E+00	3.50955E-01	1628.00000
2.88980E+00	3.51167E-01	1629.00000
2.89030E+00	3.52555E-01	1630.00000
2.89082E+00	3.54028E-01	1631.00000
2.89131E+00	3.54147E-01	1632.00000
2.89179E+00	3.54201E-01	1633.00000
2.89230E+00	3.55456E-01	1634.00000
2.89282E+00	3.56505E-01	1635.00000
2.89330E+00	3.56855E-01	1636.00000
2.89379E+00	3.57625E-01	1637.00000
2.89430E+00	3.58981E-01	1638.00000
2.89480E+00	3.59084E-01	1639.00000
2.89528E+00	3.59289E-01	1640.00000
2.89578E+00	3.60610E-01	1641.00000
2.89630E+00	3.61960E-01	1642.00000
2.89679E+00	3.62254E-01	1643.00000
2.89727E+00	3.62401E-01	1644.00000
2.89779E+00	3.63661E-01	1645.00000
2.89831E+00	3.64437E-01	1646.00000
2.89878E+00	3.64696E-01	1647.00000
2.89928E+00	3.65720E-01	1648.00000
2.89979E+00	3.67162E-01	1649.00000
2.90028E+00	3.67314E-01	1650.00000
2.90076E+00	3.67405E-01	1651.00000
2.90128E+00	3.68736E-01	1652.00000
2.90180E+00	3.69979E-01	1653.00000
2.90228E+00	3.70394E-01	1654.00000
2.90276E+00	3.70857E-01	1655.00000
2.90328E+00	3.72182E-01	1656.00000
2.90379E+00	3.72519E-01	1657.00000
2.90426E+00	3.72731E-01	1658.00000
2.90476E+00	3.74060E-01	1659.00000
2.90528E+00	3.75460E-01	1660.00000
2.90577E+00	3.75556E-01	1661.00000
2.90625E+00	3.75611E-01	1662.00000
2.90677E+00	3.76940E-01	1663.00000
2.90728E+00	3.77989E-01	1664.00000
2.90776E+00	3.78339E-01	1665.00000
2.90825E+00	3.79181E-01	1666.00000
2.90877E+00	3.80552E-01	1667.00000
2.90927E+00	3.80754E-01	1668.00000
2.90974E+00	3.80856E-01	1669.00000
2.91025E+00	3.82392E-01	1670.00000
2.91077E+00	3.84023E-01	1671.00000
2.91126E+00	3.84379E-01	1672.00000
2.91174E+00	3.84498E-01	1673.00000
2.91226E+00	3.85736E-01	1674.00000
2.91277E+00	3.86513E-01	1675.00000
2.91324E+00	3.86772E-01	1676.00000
2.91374E+00	3.87918E-01	1677.00000
2.91426E+00	3.89303E-01	1678.00000
2.91475E+00	3.89413E-01	1679.00000
2.91522E+00	3.89450E-01	1680.00000
2.91573E+00	3.90916E-01	1681.00000
2.91626E+00	3.92406E-01	1682.00000
2.91674E+00	3.92903E-01	1683.00000
2.91723E+00	3.93417E-01	1684.00000
2.91774E+00	3.94898E-01	1685.00000
2.91825E+00	3.95308E-01	1686.00000
2.91872E+00	3.95520E-01	1687.00000
2.91922E+00	3.96975E-01	1688.00000
2.91974E+00	3.98519E-01	1689.00000
2.92023E+00	3.98694E-01	1690.00000
2.92071E+00	3.98763E-01	1691.00000
2.92122E+00	3.99812E-01	1692.00000
2.92173E+00	4.00740E-01	1693.00000
2.92221E+00	4.01049E-01	1694.00000
2.92270E+00	4.02015E-01	1695.00000
2.92321E+00	4.03449E-01	1696.00000
2.92371E+00	4.03679E-01	1697.00000
2.92419E+00	4.03759E-01	1698.00000
2.92469E+00	4.05397E-01	1699.00000
2.92521E+00	4.07169E-01	1700.00000
2.92569E+00	4.07760E-01	1701.00000
2.92618E+00	4.07979E-01	1702.00000
2.92669E+00	4.09388E-01	1703.00000
2.92721E+00	4.10266E-01	1704.00000
2.92768E+00	4.10558E-01	1705.00000
2.92818E+00	4.11817E-01	1706.00000
2.92870E+00	4.13277E-01	1707.00000
2.92920E+00	4.13279E-01	1708.00000
2.92967E+00	4.13315E-01	1709.00000
2.93018E+00	4.14906E-01	1710.00000
2.93070E+00	4.16333E-01	1711.00000
2.93118E+00	4.16809E-01	1712.00000
2.93167E+00	4.17305E-01	1713.00000
2.93219E+00	4.18760E-01	1714.00000
2.93269E+00	4.19328E-01	1715.00000
2.93316E+00	4.19517E-01	1716.00000
2.93367E+00	4.21020E-01	1717.00000
2.93419E+00	4.22603E-01	1718.00000
2.93467E+00	4.22812E-01	1719.00000
2.93516E+00	4.22891E-01	1720.00000
2.93567E+00	4.24410E-01	1721.00000
2.93619E+00	4.25696E-01	1722.00000
2.93667E+00	4.26125E-01	1723.00000
2.93716E+00	4.27048E-01	1724.00000
2.93768E+00	4.28552E-01	1725.00000
2.93818E+00	4.28854E-01	1726.00000
2.93865E+00	4.28955E-01	1727.00000
2.93916E+00	4.30507E-01	1728.00000
2.93968E+00	4.32227E-01	1729.00000
2.94016E+00	4.32800E-01	1730.00000
2.94065E+00	4.33118E-01	1731.00000
2.94116E+00	4.34572E-01	1732.00000
2.94167E+00	4.35409E-01	1733.00000
2.94215E+00	4.35688E-01	1734.00000
2.94265E+00	4.37138E-01	1735.00000
2.94317E+00	4.38765E-01	1736.00000
2.94365E+00	4.38944E-01	1737.00000
2.94413E+00	4.39004E-01	1738.00000
2.94464E+00	4.40575E-01	1739.00000
2.94516E+00	4.42013E-01	1740.00000
2.94564E+00	4.42492E-01	1741.00000
2.94613E+00	4.43113E-01	1742.00000
2.94664E+00	4.44780E-01	1743.00000
2.94715E+00	4.45533E-01	1744.00000
2.94763E+00	4.45783E-01	1745.00000
2.94813E+00	4.47247E-01	1746.00000
2.94865E+00	4.48849E-01	1747.00000
2.94913E+00	4.49187E-01	1748.00000
2.94961E+00	4.49299E-01	1749.00000
2.95013E+00	4.50778E-01	1750.00000
2.95065E+00	4.51943E-01	1751.00000
2.95113E+00	4.52331E-01	1752.00000
2.95162E+00	4.53428E-01	1753.00000
2.95214E+00	4.55121E-01	1754.00000
2.95263E+00	4.55400E-01	1755.00000
2.95311E+00	4.55493E-01	1756.00000
2.95362E+00	4.57045E-01	1757.00000
2.95414E+00	4.58609E-01	1758.00000
2.95462E+00	4.59131E-01	1759.00000
2.95511E+00	4.59642E-01	1760.00000
2.95563E+00	4.61423E-01	1761.00000
2.95613E+00	4.62276E-01	1762.00000
2.95660E+00	4.62561E-01	1763.00000
2.95711E+00	4.64055E-01	1764.00000
2.95763E+00	4.65840E-01	1765.00000
2.95812E+00	4.66467E-01	1766.00000
2.95863E+00	4.67571E-01	1767.00000
2.95915E+00	4.68856E-01	1768.00000
2.95964E+00	4.69107E-01	1769.00000
2.96012E+00	4.69191E-01	1770.00000
2.96063E+00	4.70672E-01	1771.00000
2.96115E+00	4.71870E-01	1772.00000
2.96162E+00	4.72270E-01	1773.00000
2.96212E+00	4.73465E-01	1774.00000
2.96264E+00	4.75207E-01	1775.00000
2.96313E+00	4.75593E-01	1776.00000
2.96361E+00	4.75721E-01	1777.00000
2.96412E+00	4.77282E-01	1778.00000
2.96463E+00	4.78936E-01	1779.00000
2.96511E+00	4.79487E-01	1780.00000
2.96560E+00	4.79940E-01	1781.00000
2.96612E+00	4.81625E-01	1782.00000
2.96663E+00	4.82678E-01	1783.00000
2.96710E+00	4.83030E-01	1784.00000
2.96760E+00	4.84518E-01	1785.00000
2.96812E+00	4.86273E-01	1786.00000
2.96861E+00	4.86654E-01	1787.00000
2.96909E+00	4.86782E-01	1788.00000
2.96960E+00	4.88485E-01	1789.00000
2.97012E+00	4.90039E-01	1790.00000
2.97060E+00	4.90557E-01	1791.00000
2.97109E+00	4.91377E-01	1792.00000
2.97161E+00	4.93065E-01	1793.00000
2.97210E+00	4.93496E-01	1794.00000
2.97258E+00	4.93648E-01	1795.00000
2.97308E+00	4.95325E-01	1796.00000
2.97361E+00	4.97043E-01	1797.00000
2.97409E+00	4.97571E-01	1798.00000
2.97457E+00	4.97771E-01	1799.00000
2.97508E+00	4.99489E-01	1800.00000
2.97560E+00	5.00746E-01	1801.00000
2.97608E+00	5.01164E-01	1802.00000
2.97658E+00	5.02387E-01	1803.00000
2.97710E+00	5.04262E-01	1804.00000
2.97759E+00	5.04755E-01	1805.00000
2.97807E+00	5.04920E-01	1806.00000
2.97858E+00	5.06605E-01	1807.00000
2.97909E+00	5.08377E-01	1808.00000
2.97957E+00	5.08968E-01	1809.00000
2.98006E+00	5.09465E-01	1810.00000
2.98058E+00	5.11124E-01	1811.00000
2.98108E+00	5.12109E-01	1812.00000
2.98155E+00	5.12437E-01	1813.00000
2.98205E+00	5.13977E-01	1814.00000
2.98257E+00	5.15845E-01	1815.00000
2.98307E+00	5.16241E-01	1816.00000
2.98354E+00	5.16373E-01	1817.00000
2.98406E+00	5.18043E-01	1818.00000
2.98457E+00	5.19567E-01	1819.00000
2.98505E+00	5.20075E-01	1820.00000
2.98554E+00	5.20894E-01	1821.00000
2.98606E+00	5.22671E-01	1822.00000
2.98656E+00	5.23271E-01	1823.00000
2.98704E+00	5.23471E-01	1824.00000
2.98754E+00	5.25150E-01	1825.00000
2.98806E+00	5.27159E-01	1826.00000
2.98855E+00	5.27829E-01	1827.00000
2.98903E+00	5.28180E-01	1828.00000
2.98954E+00	5.29814E-01	1829.00000
2.99005E+00	5.30939E-01	1830.00000
2.99053E+00	5.31314E-01	1831.00000
2.99103E+00	5.32694E-01	1832.00000
2.99155E+00	5.34709E-01	1833.00000
2.99204E+00	5.35384E-01	1834.00000
2.99252E+00	5.35608E-01	1835.00000
2.99303E+00	5.37365E-01	1836.00000
2.99355E+00	5.39233E-01	1837.00000
2.99403E+00	5.39856E-01	1838.00000
2.99452E+00	5.40607E-01	1839.00000
2.99504E+00	5.42385E-01	1840.00000
2.99554E+00	5.43226E-01	1841.00000
2.99602E+00	5.43507E-01	1842.00000
2.99652E+00	5.45106E-01	1843.00000
2.99704E+00	5.47113E-01	1844.00000
2.99753E+00	5.47790E-01	1845.00000
2.99801E+00	5.48016E-01	1846.00000
2.99852E+00	5.49514E-01	1847.00000
2.99903E+00	5.50692E-01	1848.00000
2.99950E+00	5.51084E-01	1849.00000
2.99999E+00	5.52151E-01	1850.00000
3.00051E+00	5.54106E-01	1851.00000
3.00101E+00	5.54690E-01	1852.00000
3.00148E+00	5.54885E-01	1853.00000
3.00198E+00	5.56647E-01	1854.00000
3.00250E+00	5.58697E-01	1855.00000
3.00299E+00	5.59380E-01	1856.00000
3.00347E+00	5.59793E-01	1857.00000
3.00399E+00	5.61645E-01	1858.00000
3.00450E+00	5.63020E-01	1859.00000
3.00498E+00	5.63479E-01	1860.00000
3.00548E+00	5.64890E-01	1861.00000
3.00600E+00	5.66948E-01	1862.00000
3.00650E+00	5.67613E-01	1863.00000
3.00697E+00	5.67835E-01	1864.00000
3.00747E+00	5.69628E-01	1865.00000
3.00800E+00	5.71428E-01	1866.00000
3.00848E+00	5.72028E-01	1867.00000
3.00897E+00	5.72795E-01	1868.00000
3.00949E+00	5.74666E-01	1869.00000
3.00999E+00	5.75529E-01	1870.00000
3.01046E+00	5.75817E-01	1871.00000
3.01096E+00	5.77531E-01	1872.00000
3.01148E+00	5.79601E-01	1873.00000
3.01197E+00	5.80168E-01	1874.00000
3.01244E+00	5.80357E-01	1875.00000
3.01296E+00	5.82357E-01	1876.00000
3.01347E+00	5.84079E-01	1877.00000
3.01395E+00	5.84653E-01	1878.00000
3.01445E+00	5.85811E-01	1879.00000
3.01497E+00	5.87912E-01	1880.00000
3.01546E+00	5.88545E-01	1881.00000
3.01594E+00	5.88756E-01	1882.00000
3.01645E+00	5.90453E-01	1883.00000
3.01697E+00	5.92456E-01	1884.00000
3.01745E+00	5.93124E-01	1885.00000
3.01793E+00	5.93645E-01	1886.00000
3.01845E+00	5.95490E-01	1887.00000
3.01896E+00	5.96758E-01	1888.00000
3.01944E+00	5.97180E-01	1889.00000
3.01994E+00	5.98816E-01	1890.00000
3.02046E+00	6.00882E-01	1891.00000
3.02094E+00	6.01415E-01	1892.00000
3.02142E+00	6.01593E-01	1893.00000
3.02193E+00	6.03506E-01	1894.00000
3.02245E+00	6.05343E-01	1895.00000
3.02294E+00	6.05955E-01	1896.00000
3.02342E+00	6.06795E-01	1897.00000
3.02394E+00	6.08904E-01	1898.00000
3.02444E+00	6.09964E-01	1899.00000
3.02492E+00	6.10317E-01	1900.00000
3.02542E+00	6.12182E-01	1901.00000
3.02594E+00	6.14314E-01	1902.00000
3.02643E+00	6.14941E-01	1903.00000
3.02691E+00	6.15150E-01	1904.00000
3.02742E+00	6.17057E-01	1905.00000
3.02794E+00	6.18683E-01	1906.00000
3.02841E+00	6.19226E-01	1907.00000
3.02891E+00	6.20466E-01	1908.00000
3.02943E+00	6.22658E-01	1909.00000
3.02993E+00	6.23572E-01	1910.00000
3.03041E+00	6.23876E-01	1911.00000
3.03091E+00	6.25559E-01	1912.00000
3.03142E+00	6.27447E-01	1913.00000
3.03191E+00	6.28076E-01	1914.00000
3.03239E+00	6.28694E-01	1915.00000
3.03291E+00	6.30683E-01	1916.00000
3.03342E+00	6.31998E-01	1917.00000
3.03389E+00	6.32436E-01	1918.00000
3.03439E+00	6.34153E-01	1919.00000
3.03491E+00	6.36452E-01	1920.00000
3.03541E+00	6.37042E-01	1921.00000
3.03588E+00	6.37239E-01	1922.00000
3.03639E+00	6.39074E-01	1923.00000
3.03691E+00	6.41023E-01	1924.00000
3.03739E+00	6.41673E-01	1925.00000
3.03788E+00	6.42650E-01	1926.00000
3.03840E+00	6.44626E-01	1927.00000
3.03890E+00	6.45447E-01	1928.00000
3.03937E+00	6.45721E-01	1929.00000
3.03987E+00	6.47588E-01	1930.00000
3.04039E+00	6.49856E-01	1931.00000
3.04087E+00	6.50613E-01	1932.00000
3.04135E+00	6.50893E-01	1933.00000
3.04187E+00	6.52837E-01	1934.00000
3.04238E+00	6.54579E-01	1935.00000
3.04286E+00	6.55160E-01	1936.00000
3.04336E+00	6.56619E-01	1937.00000
3.04388E+00	6.58937E-01	1938.00000
3.04437E+00	6.60017E-01	1939.00000
3.04485E+00	6.60377E-01	1940.00000
3.04536E+00	6.62179E-01	1941.00000
3.04587E+00	6.64075E-01	1942.00000
3.04635E+00	6.64707E-01	1943.00000
3.04684E+00	6.65494E-01	1944.00000
3.04736E+00	6.67631E-01	1945.00000
3.04787E+00	6.68947E-01	1946.00000
3.04834E+00	6.69385E-01	1947.00000
3.04884E+00	6.71213E-01	1948.00000
3.04936E+00	6.73759E-01	1949.00000
3.04986E+00	6.74609E-01	1950.00000
3.05033E+00	6.74892E-01	1951.00000
3.05084E+00	6.76610E-01	1952.00000
3.05135E+00	6.78309E-01	1953.00000
3.05183E+00	6.78876E-01	1954.00000
3.05233E+00	6.80108E-01	1955.00000
3.05285E+00	6.82493E-01	1956.00000
3.05335E+00	6.83671E-01	1957.00000
3.05383E+00	6.84064E-01	1958.00000
3.05434E+00	6.85989E-01	1959.00000
3.05485E+00	6.88208E-01	1960.00000
3.05533E+00	6.88948E-01	1961.00000
3.05581E+00	6.89366E-01	1962.00000
3.05633E+00	6.91420E-01	1963.00000
3.05685E+00	6.93161E-01	1964.00000
3.05733E+00	6.93741E-01	1965.00000
3.05782E+00	6.95269E-01	1966.00000
3.05834E+00	6.97573E-01	1967.00000
3.05883E+00	6.98604E-01	1968.00000
3.05931E+00	6.98948E-01	1969.00000
3.05982E+00	7.00997E-01	1970.00000
3.06033E+00	7.02971E-01	1971.00000
3.06082E+00	7.03629E-01	1972.00000
3.06130E+00	7.04275E-01	1973.00000
3.06182E+00	7.06481E-01	1974.00000
3.06233E+00	7.07895E-01	1975.00000
3.06281E+00	7.08366E-01	1976.00000
3.06331E+00	7.10229E-01	1977.00000
3.06383E+00	7.12685E-01	1978.00000
3.06431E+00	7.13411E-01	1979.00000
3.06479E+00	7.13654E-01	1980.00000
3.06530E+00	7.15676E-01	1981.00000
3.06582E+00	7.17764E-01	1982.00000
3.06630E+00	7.18460E-01	1983.00000
3.06680E+00	7.19763E-01	1984.00000
3.06732E+00	7.21981E-01	1985.00000
3.06782E+00	7.22928E-01	1986.00000
3.06829E+00	7.23244E-01	1987.00000
3.06879E+00	7.25346E-01	1988.00000
3.06931E+00	7.27629E-01	1989.00000
3.06980E+00	7.28390E-01	1990.00000
3.07028E+00	7.28828E-01	1991.00000
3.07079E+00	7.31021E-01	1992.00000
3.07130E+00	7.32696E-01	1993.00000
3.07178E+00	7.33254E-01	1994.00000
3.07228E+00	7.34963E-01	1995.00000
3.07280E+00	7.37462E-01	1996.00000
3.07329E+00	7.38379E-01	1997.00000
3.07377E+00	7.38684E-01	1998.00000
3.07428E+00	7.40592E-01	1999.00000
3.07480E+00	7.42688E-01	2000.00000
3.07528E+00	7.43386E-01	2001.00000
3.07576E+00	7.44485E-01	2002.00000
3.07628E+00	7.46689E-01	2003.00000
3.07678E+00	7.47776E-01	2004.00000
3.07725E+00	7.48138E-01	2005.00000
3.07776E+00	7.50114E-01	2006.00000
