E(V)	i(A/cm²)	T(s)
2.75726E+00	1.94141E-01	1546.00000
2.75776E+00	1.94931E-01	1547.00000
2.75828E+00	1.95585E-01	1548.00000
2.75876E+00	1.95803E-01	1549.00000
2.75926E+00	1.96403E-01	1550.00000
2.75977E+00	1.97526E-01	1551.00000
2.76028E+00	1.97554E-01	1552.00000
2.76075E+00	1.97811E-01	1553.00000
2.76125E+00	1.98761E-01	1554.00000
2.76178E+00	1.99639E-01	1555.00000
2.76227E+00	1.99532E-01	1556.00000
2.76275E+00	1.99630E-01	1557.00000
2.76326E+00	2.00316E-01	1558.00000
2.76377E+00	2.00677E-01	1559.00000
2.76425E+00	2.00864E-01	1560.00000
2.76474E+00	2.01755E-01	1561.00000
2.76526E+00	2.02680E-01	1562.00000
2.76575E+00	2.02356E-01	1563.00000
2.76622E+00	2.02532E-01	1564.00000
2.76673E+00	2.03477E-01	1565.00000
2.76725E+00	2.04283E-01	1566.00000
2.76773E+00	2.04464E-01	1567.00000
2.76821E+00	2.04675E-01	1568.00000
2.76873E+00	2.05459E-01	1569.00000
2.76924E+00	2.05789E-01	1570.00000
2.76972E+00	2.05899E-01	1571.00000
2.77022E+00	2.07051E-01	1572.00000
2.77074E+00	2.08194E-01	1573.00000
2.77123E+00	2.08034E-01	1574.00000
2.77171E+00	2.08097E-01	1575.00000
2.77222E+00	2.08852E-01	1576.00000
2.77274E+00	2.09408E-01	1577.00000
2.77321E+00	2.09594E-01	1578.00000
2.77370E+00	2.10300E-01	1579.00000
2.77422E+00	2.11453E-01	1580.00000
2.77472E+00	2.11527E-01	1581.00000
2.77519E+00	2.11715E-01	1582.00000
2.77570E+00	2.12677E-01	1583.00000
2.77622E+00	2.13609E-01	1584.00000
2.77671E+00	2.13650E-01	1585.00000
2.77719E+00	2.13747E-01	1586.00000
2.77770E+00	2.14593E-01	1587.00000
2.77822E+00	2.15114E-01	1588.00000
2.77869E+00	2.15288E-01	1589.00000
2.77919E+00	2.16262E-01	1590.00000
2.77972E+00	2.17317E-01	1591.00000
2.78021E+00	2.17153E-01	1592.00000
2.78069E+00	2.17259E-01	1593.00000
2.78119E+00	2.18210E-01	1594.00000
2.78171E+00	2.18980E-01	1595.00000
2.78220E+00	2.19213E-01	1596.00000
2.78268E+00	2.19446E-01	1597.00000
2.78319E+00	2.20337E-01	1598.00000
2.78370E+00	2.20582E-01	1599.00000
2.78418E+00	2.20779E-01	1600.00000
2.78468E+00	2.21925E-01	1601.00000
2.78520E+00	2.22956E-01	1602.00000
2.78569E+00	2.22726E-01	1603.00000
2.78617E+00	2.22790E-01	1604.00000
2.78668E+00	2.23514E-01	1605.00000
2.78719E+00	2.23979E-01	1606.00000
2.78767E+00	2.24173E-01	1607.00000
2.78816E+00	2.24917E-01	1608.00000
2.78868E+00	2.25989E-01	1609.00000
2.78918E+00	2.25986E-01	1610.00000
2.78966E+00	2.26142E-01	1611.00000
2.79016E+00	2.27213E-01	1612.00000
2.79068E+00	2.28221E-01	1613.00000
2.79116E+00	2.28389E-01	1614.00000
2.79165E+00	2.28539E-01	1615.00000
2.79216E+00	2.29403E-01	1616.00000
2.79268E+00	2.29779E-01	1617.00000
2.79316E+00	2.29948E-01	1618.00000
2.79365E+00	2.30960E-01	1619.00000
2.79417E+00	2.32078E-01	1620.00000
2.79467E+00	2.31863E-01	1621.00000
2.79515E+00	2.32021E-01	1622.00000
2.79565E+00	2.32970E-01	1623.00000
2.79617E+00	2.33772E-01	1624.00000
2.79665E+00	2.34011E-01	1625.00000
2.79713E+00	2.34241E-01	1626.00000
2.79765E+00	2.35078E-01	1627.00000
2.79816E+00	2.35357E-01	1628.00000
2.79863E+00	2.35496E-01	1629.00000
2.79914E+00	2.36604E-01	1630.00000
2.79966E+00	2.37761E-01	1631.00000
2.80014E+00	2.37763E-01	1632.00000
2.80062E+00	2.37777E-01	1633.00000
2.80114E+00	2.38680E-01	1634.00000
2.80166E+00	2.39312E-01	1635.00000
2.80213E+00	2.39523E-01	1636.00000
2.80262E+00	2.40267E-01	1637.00000
2.80314E+00	2.41360E-01	1638.00000
2.80364E+00	2.41376E-01	1639.00000
2.80412E+00	2.41527E-01	1640.00000
2.80463E+00	2.42454E-01	1641.00000
2.80514E+00	2.43279E-01	1642.00000
2.80563E+00	2.43484E-01	1643.00000
2.80611E+00	2.43669E-01	1644.00000
2.80662E+00	2.44577E-01	1645.00000
2.80713E+00	2.44899E-01	1646.00000
2.80761E+00	2.45097E-01	1647.00000
2.80811E+00	2.46153E-01	1648.00000
2.80863E+00	2.47333E-01	1649.00000
2.80912E+00	2.47207E-01	1650.00000
2.80960E+00	2.47308E-01	1651.00000
2.81011E+00	2.48246E-01	1652.00000
2.81063E+00	2.49122E-01	1653.00000
2.81111E+00	2.49414E-01	1654.00000
2.81160E+00	2.49743E-01	1655.00000
2.81211E+00	2.50695E-01	1656.00000
2.81262E+00	2.50865E-01	1657.00000
2.81309E+00	2.51070E-01	1658.00000
2.81359E+00	2.52247E-01	1659.00000
2.81411E+00	2.53378E-01	1660.00000
2.81460E+00	2.53387E-01	1661.00000
2.81508E+00	2.53489E-01	1662.00000
2.81560E+00	2.54489E-01	1663.00000
2.81611E+00	2.55096E-01	1664.00000
2.81659E+00	2.55298E-01	1665.00000
2.81708E+00	2.55998E-01	1666.00000
2.81759E+00	2.57026E-01	1667.00000
2.81810E+00	2.56985E-01	1668.00000
2.81857E+00	2.57164E-01	1669.00000
2.81908E+00	2.58184E-01	1670.00000
2.81960E+00	2.59132E-01	1671.00000
2.82008E+00	2.59380E-01	1672.00000
2.82057E+00	2.59571E-01	1673.00000
2.82108E+00	2.60459E-01	1674.00000
2.82159E+00	2.60823E-01	1675.00000
2.82207E+00	2.60962E-01	1676.00000
2.82256E+00	2.62156E-01	1677.00000
2.82309E+00	2.63461E-01	1678.00000
2.82358E+00	2.63265E-01	1679.00000
2.82406E+00	2.63423E-01	1680.00000
2.82457E+00	2.64278E-01	1681.00000
2.82509E+00	2.65019E-01	1682.00000
2.82556E+00	2.65266E-01	1683.00000
2.82605E+00	2.65749E-01	1684.00000
2.82656E+00	2.66780E-01	1685.00000
2.82707E+00	2.66988E-01	1686.00000
2.82754E+00	2.67133E-01	1687.00000
2.82805E+00	2.68306E-01	1688.00000
2.82857E+00	2.69451E-01	1689.00000
2.82906E+00	2.69421E-01	1690.00000
2.82954E+00	2.69478E-01	1691.00000
2.83005E+00	2.70445E-01	1692.00000
2.83057E+00	2.71004E-01	1693.00000
2.83105E+00	2.71248E-01	1694.00000
2.83154E+00	2.72064E-01	1695.00000
2.83205E+00	2.73098E-01	1696.00000
2.83255E+00	2.73054E-01	1697.00000
2.83303E+00	2.73148E-01	1698.00000
2.83354E+00	2.74320E-01	1699.00000
2.83405E+00	2.75461E-01	1700.00000
2.83454E+00	2.75793E-01	1701.00000
2.83502E+00	2.75956E-01	1702.00000
2.83554E+00	2.76973E-01	1703.00000
2.83605E+00	2.77431E-01	1704.00000
2.83652E+00	2.77585E-01	1705.00000
2.83702E+00	2.78823E-01	1706.00000
2.83754E+00	2.80079E-01	1707.00000
2.83803E+00	2.80066E-01	1708.00000
2.83851E+00	2.80101E-01	1709.00000
2.83902E+00	2.81231E-01	1710.00000
2.83954E+00	2.82204E-01	1711.00000
2.84002E+00	2.82529E-01	1712.00000
2.84051E+00	2.83085E-01	1713.00000
2.84103E+00	2.84120E-01	1714.00000
2.84153E+00	2.84150E-01	1715.00000
2.84200E+00	2.84341E-01	1716.00000
2.84251E+00	2.85318E-01	1717.00000
2.84303E+00	2.86177E-01	1718.00000
2.84351E+00	2.86127E-01	1719.00000
2.84399E+00	2.86252E-01	1720.00000
2.84450E+00	2.87222E-01	1721.00000
2.84501E+00	2.87906E-01	1722.00000
2.84549E+00	2.88134E-01	1723.00000
2.84598E+00	2.89045E-01	1724.00000
2.84650E+00	2.90272E-01	1725.00000
2.84700E+00	2.90276E-01	1726.00000
2.84747E+00	2.90407E-01	1727.00000
2.84799E+00	2.91543E-01	1728.00000
2.84851E+00	2.92626E-01	1729.00000
2.84899E+00	2.92987E-01	1730.00000
2.84947E+00	2.93275E-01	1731.00000
2.84999E+00	2.94263E-01	1732.00000
2.85050E+00	2.94540E-01	1733.00000
2.85097E+00	2.94701E-01	1734.00000
2.85147E+00	2.95995E-01	1735.00000
2.85199E+00	2.97364E-01	1736.00000
2.85248E+00	2.97332E-01	1737.00000
2.85296E+00	2.97349E-01	1738.00000
2.85347E+00	2.98468E-01	1739.00000
2.85399E+00	2.99379E-01	1740.00000
2.85447E+00	2.99683E-01	1741.00000
2.85496E+00	3.00332E-01	1742.00000
2.85547E+00	3.01476E-01	1743.00000
2.85597E+00	3.01581E-01	1744.00000
2.85645E+00	3.01740E-01	1745.00000
2.85695E+00	3.02950E-01	1746.00000
2.85747E+00	3.04154E-01	1747.00000
2.85796E+00	3.04379E-01	1748.00000
2.85844E+00	3.04512E-01	1749.00000
2.85896E+00	3.05658E-01	1750.00000
2.85947E+00	3.06398E-01	1751.00000
2.85995E+00	3.06645E-01	1752.00000
2.86044E+00	3.07613E-01	1753.00000
2.86096E+00	3.08881E-01	1754.00000
2.86146E+00	3.08932E-01	1755.00000
2.86193E+00	3.09016E-01	1756.00000
2.86244E+00	3.10147E-01	1757.00000
2.86296E+00	3.11215E-01	1758.00000
2.86344E+00	3.11571E-01	1759.00000
2.86393E+00	3.11945E-01	1760.00000
2.86444E+00	3.13099E-01	1761.00000
2.86495E+00	3.13383E-01	1762.00000
2.86542E+00	3.13596E-01	1763.00000
2.86592E+00	3.14864E-01	1764.00000
2.86644E+00	3.15770E-01	1765.00000
2.86694E+00	3.16082E-01	1766.00000
2.86745E+00	3.17100E-01	1767.00000
2.86798E+00	3.18103E-01	1768.00000
2.86846E+00	3.18217E-01	1769.00000
2.86894E+00	3.18370E-01	1770.00000
2.86946E+00	3.19401E-01	1771.00000
2.86997E+00	3.19992E-01	1772.00000
2.87045E+00	3.20188E-01	1773.00000
2.87094E+00	3.21383E-01	1774.00000
2.87146E+00	3.22770E-01	1775.00000
2.87196E+00	3.22765E-01	1776.00000
2.87243E+00	3.22831E-01	1777.00000
2.87294E+00	3.24138E-01	1778.00000
2.87346E+00	3.25294E-01	1779.00000
2.87394E+00	3.25679E-01	1780.00000
2.87443E+00	3.26063E-01	1781.00000
2.87494E+00	3.27155E-01	1782.00000
2.87545E+00	3.27493E-01	1783.00000
2.87592E+00	3.27612E-01	1784.00000
2.87642E+00	3.29122E-01	1785.00000
2.87695E+00	3.30720E-01	1786.00000
2.87744E+00	3.30758E-01	1787.00000
2.87792E+00	3.30770E-01	1788.00000
2.87843E+00	3.31875E-01	1789.00000
2.87895E+00	3.32865E-01	1790.00000
2.87943E+00	3.33195E-01	1791.00000
2.87991E+00	3.33842E-01	1792.00000
2.88043E+00	3.34957E-01	1793.00000
2.88093E+00	3.35108E-01	1794.00000
2.88141E+00	3.35209E-01	1795.00000
2.88192E+00	3.36443E-01	1796.00000
2.88243E+00	3.37709E-01	1797.00000
2.88292E+00	3.38060E-01	1798.00000
2.88339E+00	3.38189E-01	1799.00000
2.88391E+00	3.39355E-01	1800.00000
2.88442E+00	3.40002E-01	1801.00000
2.88490E+00	3.40218E-01	1802.00000
2.88539E+00	3.41402E-01	1803.00000
2.88591E+00	3.42829E-01	1804.00000
2.88640E+00	3.42978E-01	1805.00000
2.88688E+00	3.43027E-01	1806.00000
2.88739E+00	3.44347E-01	1807.00000
2.88791E+00	3.45566E-01	1808.00000
2.88840E+00	3.45973E-01	1809.00000
2.88888E+00	3.46414E-01	1810.00000
2.88939E+00	3.47621E-01	1811.00000
2.88990E+00	3.48003E-01	1812.00000
2.89037E+00	3.48131E-01	1813.00000
2.89087E+00	3.49652E-01	1814.00000
2.89140E+00	3.51243E-01	1815.00000
2.89189E+00	3.51435E-01	1816.00000
2.89237E+00	3.51499E-01	1817.00000
2.89288E+00	3.52666E-01	1818.00000
2.89340E+00	3.53589E-01	1819.00000
2.89387E+00	3.53897E-01	1820.00000
2.89436E+00	3.54679E-01	1821.00000
2.89488E+00	3.56008E-01	1822.00000
2.89538E+00	3.56280E-01	1823.00000
2.89586E+00	3.56370E-01	1824.00000
2.89637E+00	3.57863E-01	1825.00000
2.89689E+00	3.59306E-01	1826.00000
2.89737E+00	3.59707E-01	1827.00000
2.89785E+00	3.59904E-01	1828.00000
2.89836E+00	3.61258E-01	1829.00000
2.89888E+00	3.62006E-01	1830.00000
2.89935E+00	3.62255E-01	1831.00000
2.89985E+00	3.63412E-01	1832.00000
2.90037E+00	3.64824E-01	1833.00000
2.90086E+00	3.64911E-01	1834.00000
2.90134E+00	3.64941E-01	1835.00000
2.90185E+00	3.66110E-01	1836.00000
2.90236E+00	3.67254E-01	1837.00000
2.90284E+00	3.67635E-01	1838.00000
2.90333E+00	3.68230E-01	1839.00000
2.90385E+00	3.69561E-01	1840.00000
2.90435E+00	3.70020E-01	1841.00000
2.90482E+00	3.70173E-01	1842.00000
2.90532E+00	3.71592E-01	1843.00000
2.90584E+00	3.73287E-01	1844.00000
2.90634E+00	3.73620E-01	1845.00000
2.90682E+00	3.73730E-01	1846.00000
2.90733E+00	3.74913E-01	1847.00000
2.90784E+00	3.75919E-01	1848.00000
2.90832E+00	3.76254E-01	1849.00000
2.90881E+00	3.77172E-01	1850.00000
2.90933E+00	3.78604E-01	1851.00000
2.90983E+00	3.78929E-01	1852.00000
2.91030E+00	3.79038E-01	1853.00000
2.91082E+00	3.80390E-01	1854.00000
2.91134E+00	3.81914E-01	1855.00000
2.91183E+00	3.82421E-01	1856.00000
2.91231E+00	3.82738E-01	1857.00000
2.91282E+00	3.84099E-01	1858.00000
2.91333E+00	3.84791E-01	1859.00000
2.91380E+00	3.85022E-01	1860.00000
2.91430E+00	3.86264E-01	1861.00000
2.91482E+00	3.87764E-01	1862.00000
2.91532E+00	3.88045E-01	1863.00000
2.91579E+00	3.88139E-01	1864.00000
2.91631E+00	3.89489E-01	1865.00000
2.91682E+00	3.90838E-01	1866.00000
2.91730E+00	3.91287E-01	1867.00000
2.91779E+00	3.92029E-01	1868.00000
2.91831E+00	3.93479E-01	1869.00000
2.91882E+00	3.93905E-01	1870.00000
2.91929E+00	3.94047E-01	1871.00000
2.91979E+00	3.95552E-01	1872.00000
2.92031E+00	3.97082E-01	1873.00000
2.92080E+00	3.97152E-01	1874.00000
2.92127E+00	3.97206E-01	1875.00000
2.92178E+00	3.98328E-01	1876.00000
2.92229E+00	3.99371E-01	1877.00000
2.92277E+00	3.99718E-01	1878.00000
2.92326E+00	4.00880E-01	1879.00000
2.92378E+00	4.02554E-01	1880.00000
2.92428E+00	4.02889E-01	1881.00000
2.92475E+00	4.03000E-01	1882.00000
2.92526E+00	4.04628E-01	1883.00000
2.92578E+00	4.06246E-01	1884.00000
2.92626E+00	4.06786E-01	1885.00000
2.92674E+00	4.07029E-01	1886.00000
2.92726E+00	4.08349E-01	1887.00000
2.92777E+00	4.09040E-01	1888.00000
2.92825E+00	4.09270E-01	1889.00000
2.92874E+00	4.10679E-01	1890.00000
2.92926E+00	4.12319E-01	1891.00000
2.92976E+00	4.12549E-01	1892.00000
2.93023E+00	4.12626E-01	1893.00000
2.93075E+00	4.14106E-01	1894.00000
2.93127E+00	4.15440E-01	1895.00000
2.93174E+00	4.15884E-01	1896.00000
2.93223E+00	4.16672E-01	1897.00000
2.93275E+00	4.18269E-01	1898.00000
2.93325E+00	4.18757E-01	1899.00000
2.93372E+00	4.18919E-01	1900.00000
2.93423E+00	4.20419E-01	1901.00000
2.93475E+00	4.22055E-01	1902.00000
2.93524E+00	4.22559E-01	1903.00000
2.93572E+00	4.22727E-01	1904.00000
2.93624E+00	4.24199E-01	1905.00000
2.93675E+00	4.25158E-01	1906.00000
2.93723E+00	4.25478E-01	1907.00000
2.93772E+00	4.26605E-01	1908.00000
2.93824E+00	4.28138E-01	1909.00000
2.93873E+00	4.28393E-01	1910.00000
2.93921E+00	4.28478E-01	1911.00000
2.93972E+00	4.30045E-01	1912.00000
2.94024E+00	4.31673E-01	1913.00000
2.94072E+00	4.32216E-01	1914.00000
2.94121E+00	4.32572E-01	1915.00000
2.94172E+00	4.34077E-01	1916.00000
2.94222E+00	4.34875E-01	1917.00000
2.94270E+00	4.35140E-01	1918.00000
2.94320E+00	4.36557E-01	1919.00000
2.94372E+00	4.38267E-01	1920.00000
2.94421E+00	4.38658E-01	1921.00000
2.94469E+00	4.38788E-01	1922.00000
2.94520E+00	4.40379E-01	1923.00000
2.94572E+00	4.41804E-01	1924.00000
2.94620E+00	4.42279E-01	1925.00000
2.94668E+00	4.43081E-01	1926.00000
2.94720E+00	4.44763E-01	1927.00000
2.94771E+00	4.45271E-01	1928.00000
2.94818E+00	4.45440E-01	1929.00000
2.94868E+00	4.47021E-01	1930.00000
2.94920E+00	4.48710E-01	1931.00000
2.94969E+00	4.49273E-01	1932.00000
2.95018E+00	4.49524E-01	1933.00000
2.95069E+00	4.51034E-01	1934.00000
2.95120E+00	4.51957E-01	1935.00000
2.95168E+00	4.52265E-01	1936.00000
2.95217E+00	4.53571E-01	1937.00000
2.95269E+00	4.55301E-01	1938.00000
2.95319E+00	4.55641E-01	1939.00000
2.95366E+00	4.55755E-01	1940.00000
2.95417E+00	4.57303E-01	1941.00000
2.95469E+00	4.58918E-01	1942.00000
2.95518E+00	4.59456E-01	1943.00000
2.95566E+00	4.60051E-01	1944.00000
2.95618E+00	4.61760E-01	1945.00000
2.95669E+00	4.62714E-01	1946.00000
2.95717E+00	4.63031E-01	1947.00000
2.95767E+00	4.64440E-01	1948.00000
2.95818E+00	4.66192E-01	1949.00000
2.95867E+00	4.66585E-01	1950.00000
2.95915E+00	4.66715E-01	1951.00000
2.95967E+00	4.68186E-01	1952.00000
2.96019E+00	4.69507E-01	1953.00000
2.96066E+00	4.69947E-01	1954.00000
2.96115E+00	4.70889E-01	1955.00000
2.96167E+00	4.72671E-01	1956.00000
2.96217E+00	4.73248E-01	1957.00000
2.96264E+00	4.73440E-01	1958.00000
2.96315E+00	4.74947E-01	1959.00000
2.96367E+00	4.76676E-01	1960.00000
2.96415E+00	4.77252E-01	1961.00000
2.96463E+00	4.77572E-01	1962.00000
2.96515E+00	4.79245E-01	1963.00000
2.96567E+00	4.80495E-01	1964.00000
2.96614E+00	4.80911E-01	1965.00000
2.96664E+00	4.82201E-01	1966.00000
2.96715E+00	4.83860E-01	1967.00000
2.96765E+00	4.84163E-01	1968.00000
2.96813E+00	4.84264E-01	1969.00000
2.96864E+00	4.85860E-01	1970.00000
2.96915E+00	4.87606E-01	1971.00000
2.96964E+00	4.88188E-01	1972.00000
2.97013E+00	4.88910E-01	1973.00000
2.97064E+00	4.90662E-01	1974.00000
2.97115E+00	4.91557E-01	1975.00000
2.97162E+00	4.91856E-01	1976.00000
2.97212E+00	4.93358E-01	1977.00000
2.97264E+00	4.95028E-01	1978.00000
2.97313E+00	4.95289E-01	1979.00000
2.97361E+00	4.95376E-01	1980.00000
2.97412E+00	4.97105E-01	1981.00000
2.97464E+00	4.98736E-01	1982.00000
2.97512E+00	4.99280E-01	1983.00000
2.97561E+00	5.00332E-01	1984.00000
2.97613E+00	5.02122E-01	1985.00000
2.97663E+00	5.02586E-01	1986.00000
2.97711E+00	5.02741E-01	1987.00000
2.97761E+00	5.04356E-01	1988.00000
2.97813E+00	5.06113E-01	1989.00000
2.97862E+00	5.06699E-01	1990.00000
2.97910E+00	5.07102E-01	1991.00000
2.97962E+00	5.08782E-01	1992.00000
2.98013E+00	5.09876E-01	1993.00000
2.98060E+00	5.10241E-01	1994.00000
2.98110E+00	5.11733E-01	1995.00000
2.98162E+00	5.13706E-01	1996.00000
2.98211E+00	5.14120E-01	1997.00000
2.98258E+00	5.14258E-01	1998.00000
2.98309E+00	5.15866E-01	1999.00000
2.98361E+00	5.17610E-01	2000.00000
2.98409E+00	5.18191E-01	2001.00000
2.98458E+00	5.19100E-01	2002.00000
2.98510E+00	5.21145E-01	2003.00000
2.98561E+00	5.22111E-01	2004.00000
2.98609E+00	5.22433E-01	2005.00000
2.98659E+00	5.23954E-01	2006.00000
2.98710E+00	5.25769E-01	2007.00000
2.98759E+00	5.26239E-01	2008.00000
2.98807E+00	5.26395E-01	2009.00000
2.98858E+00	5.28181E-01	2010.00000
2.98910E+00	5.29651E-01	2011.00000
2.98958E+00	5.30141E-01	2012.00000
2.99007E+00	5.31282E-01	2013.00000
2.99059E+00	5.33194E-01	2014.00000
2.99109E+00	5.33720E-01	2015.00000
2.99157E+00	5.33895E-01	2016.00000
2.99207E+00	5.35512E-01	2017.00000
2.99259E+00	5.37353E-01	2018.00000
2.99307E+00	5.37966E-01	2019.00000
2.99356E+00	5.38462E-01	2020.00000
2.99407E+00	5.40303E-01	2021.00000
2.99458E+00	5.41480E-01	2022.00000
2.99506E+00	5.41873E-01	2023.00000
2.99556E+00	5.43410E-01	2024.00000
2.99608E+00	5.45478E-01	2025.00000
2.99657E+00	5.45975E-01	2026.00000
2.99705E+00	5.46140E-01	2027.00000
2.99756E+00	5.47826E-01	2028.00000
2.99808E+00	5.49667E-01	2029.00000
2.99856E+00	5.50281E-01	2030.00000
2.99904E+00	5.51028E-01	2031.00000
2.99956E+00	5.52675E-01	2032.00000
3.00006E+00	5.53489E-01	2033.00000
3.00053E+00	5.53760E-01	2034.00000
3.00104E+00	5.55382E-01	2035.00000
3.00155E+00	5.57212E-01	2036.00000
3.00203E+00	5.57822E-01	2037.00000
3.00251E+00	5.58130E-01	2038.00000
3.00303E+00	5.60027E-01	2039.00000
3.00354E+00	5.61506E-01	2040.00000
3.00402E+00	5.61999E-01	2041.00000
3.00452E+00	5.63350E-01	2042.00000
3.00504E+00	5.65392E-01	2043.00000
3.00553E+00	5.66085E-01	2044.00000
3.00601E+00	5.66316E-01	2045.00000
3.00652E+00	5.68066E-01	2046.00000
3.00704E+00	5.69924E-01	2047.00000
3.00751E+00	5.70544E-01	2048.00000
3.00800E+00	5.71170E-01	2049.00000
3.00852E+00	5.73284E-01	2050.00000
3.00903E+00	5.74640E-01	2051.00000
3.00950E+00	5.75092E-01	2052.00000
3.01000E+00	5.76686E-01	2053.00000
3.01052E+00	5.78701E-01	2054.00000
3.01101E+00	5.79137E-01	2055.00000
3.01149E+00	5.79282E-01	2056.00000
3.01199E+00	5.80976E-01	2057.00000
3.01251E+00	5.82710E-01	2058.00000
3.01299E+00	5.83289E-01	2059.00000
3.01348E+00	5.84529E-01	2060.00000
3.01400E+00	5.86063E-01	2061.00000
3.01450E+00	5.86790E-01	2062.00000
3.01501E+00	5.88178E-01	2063.00000
3.01553E+00	5.90347E-01	2064.00000
3.01602E+00	5.91034E-01	2065.00000
3.01650E+00	5.91263E-01	2066.00000
3.01701E+00	5.93165E-01	2067.00000
3.01753E+00	5.95393E-01	2068.00000
3.01802E+00	5.96136E-01	2069.00000
3.01850E+00	5.96783E-01	2070.00000
3.01901E+00	5.98649E-01	2071.00000
3.01952E+00	5.99683E-01	2072.00000
3.02000E+00	6.00027E-01	2073.00000
3.02050E+00	6.01631E-01	2074.00000
3.02102E+00	6.03711E-01	2075.00000
3.02150E+00	6.04472E-01	2076.00000
3.02198E+00	6.04726E-01	2077.00000
3.02249E+00	6.06710E-01	2078.00000
3.02301E+00	6.08517E-01	2079.00000
3.02349E+00	6.09119E-01	2080.00000
3.02398E+00	6.10143E-01	2081.00000
3.02450E+00	6.12264E-01	2082.00000
3.02501E+00	6.13329E-01	2083.00000
3.02549E+00	6.13685E-01	2084.00000
3.02599E+00	6.15396E-01	2085.00000
3.02651E+00	6.17415E-01	2086.00000
3.02699E+00	6.18087E-01	2087.00000
3.02747E+00	6.18495E-01	2088.00000
3.02799E+00	6.20450E-01	2089.00000
3.02850E+00	6.22112E-01	2090.00000
3.02898E+00	6.22666E-01	2091.00000
3.02947E+00	6.24146E-01	2092.00000
3.02999E+00	6.26222E-01	2093.00000
3.03049E+00	6.26880E-01	2094.00000
3.03096E+00	6.27100E-01	2095.00000
3.03147E+00	6.29056E-01	2096.00000
3.03199E+00	6.31262E-01	2097.00000
3.03247E+00	6.31997E-01	2098.00000
3.03297E+00	6.32962E-01	2099.00000
3.03348E+00	6.35105E-01	2100.00000
3.03399E+00	6.36288E-01	2101.00000
3.03447E+00	6.36682E-01	2102.00000
3.03497E+00	6.38536E-01	2103.00000
3.03548E+00	6.40842E-01	2104.00000
3.03597E+00	6.41523E-01	2105.00000
3.03645E+00	6.41749E-01	2106.00000
3.03696E+00	6.43711E-01	2107.00000
3.03748E+00	6.45583E-01	2108.00000
3.03796E+00	6.46207E-01	2109.00000
3.03845E+00	6.47325E-01	2110.00000
3.03897E+00	6.49413E-01	2111.00000
3.03947E+00	6.50365E-01	2112.00000
3.03995E+00	6.50682E-01	2113.00000
3.04045E+00	6.52565E-01	2114.00000
3.04097E+00	6.54776E-01	2115.00000
3.04145E+00	6.55513E-01	2116.00000
3.04193E+00	6.55996E-01	2117.00000
3.04244E+00	6.58007E-01	2118.00000
3.04296E+00	6.59560E-01	2119.00000
3.04343E+00	6.60078E-01	2120.00000
3.04393E+00	6.61649E-01	2121.00000
3.04445E+00	6.64065E-01	2122.00000
3.04495E+00	6.64875E-01	2123.00000
3.04542E+00	6.65145E-01	2124.00000
3.04593E+00	6.67053E-01	2125.00000
3.04645E+00	6.69255E-01	2126.00000
3.04693E+00	6.69990E-01	2127.00000
3.04742E+00	6.70958E-01	2128.00000
3.04794E+00	6.73174E-01	2129.00000
3.04844E+00	6.74434E-01	2130.00000
3.04892E+00	6.74854E-01	2131.00000
3.04942E+00	6.76692E-01	2132.00000
3.04994E+00	6.78995E-01	2133.00000
3.05043E+00	6.79799E-01	2134.00000
3.05090E+00	6.80067E-01	2135.00000
3.05142E+00	6.82074E-01	2136.00000
3.05193E+00	6.84139E-01	2137.00000
3.05241E+00	6.84827E-01	2138.00000
3.05291E+00	6.86299E-01	2139.00000
3.05343E+00	6.88635E-01	2140.00000
3.05393E+00	6.89690E-01	2141.00000
3.05440E+00	6.90041E-01	2142.00000
3.05490E+00	6.91993E-01	2143.00000
3.05543E+00	6.94247E-01	2144.00000
3.05591E+00	6.94998E-01	2145.00000
3.05639E+00	6.95636E-01	2146.00000
3.05691E+00	6.97851E-01	2147.00000
3.05742E+00	6.99532E-01	2148.00000
3.05789E+00	7.00093E-01	2149.00000
3.05839E+00	7.01865E-01	2150.00000
3.05891E+00	7.04282E-01	2151.00000
3.05940E+00	7.05100E-01	2152.00000
3.05988E+00	7.05372E-01	2153.00000
3.06039E+00	7.07404E-01	2154.00000
3.06091E+00	7.09545E-01	2155.00000
3.06138E+00	7.10259E-01	2156.00000
3.06187E+00	7.11320E-01	2157.00000
3.06239E+00	7.13667E-01	2158.00000
3.06290E+00	7.15073E-01	2159.00000
3.06337E+00	7.15542E-01	2160.00000
3.06388E+00	7.17637E-01	2161.00000
3.06440E+00	7.20033E-01	2162.00000
3.06489E+00	7.20869E-01	2163.00000
3.06536E+00	7.21184E-01	2164.00000
3.06587E+00	7.23311E-01	2165.00000
3.06639E+00	7.25298E-01	2166.00000
3.06687E+00	7.25961E-01	2167.00000
3.06736E+00	7.27444E-01	2168.00000
3.06788E+00	7.29887E-01	2169.00000
3.06838E+00	7.31069E-01	2170.00000
3.06885E+00	7.31463E-01	2171.00000
3.06936E+00	7.33716E-01	2172.00000
3.06988E+00	7.36167E-01	2173.00000
3.07037E+00	7.36984E-01	2174.00000
3.07085E+00	7.37661E-01	2175.00000
3.07136E+00	7.40004E-01	2176.00000
3.07187E+00	7.41751E-01	2177.00000
3.07235E+00	7.42334E-01	2178.00000
3.07285E+00	7.44078E-01	2179.00000
3.07338E+00	7.46526E-01	2180.00000
