E(V)	i(A/cm²)	T(s)
2.60065E+00	4.54239E-02	1784.00000
2.60116E+00	4.61033E-02	1785.00000
2.60168E+00	4.67505E-02	1786.00000
2.60217E+00	4.66705E-02	1787.00000
2.60264E+00	4.66863E-02	1788.00000
2.60315E+00	4.71964E-02	1789.00000
2.60367E+00	4.76473E-02	1790.00000
2.60415E+00	4.77976E-02	1791.00000
2.60464E+00	4.82551E-02	1792.00000
2.60516E+00	4.89303E-02	1793.00000
2.60566E+00	4.89926E-02	1794.00000
2.60613E+00	4.90461E-02	1795.00000
2.60664E+00	4.96312E-02	1796.00000
2.60716E+00	5.02322E-02	1797.00000
2.60765E+00	5.04326E-02	1798.00000
2.60813E+00	5.05106E-02	1799.00000
2.60865E+00	5.09729E-02	1800.00000
2.60916E+00	5.10841E-02	1801.00000
2.60963E+00	5.11994E-02	1802.00000
2.61012E+00	5.17894E-02	1803.00000
2.61064E+00	5.23813E-02	1804.00000
2.61114E+00	5.22798E-02	1805.00000
2.61161E+00	5.23102E-02	1806.00000
2.61211E+00	5.28580E-02	1807.00000
2.61263E+00	5.33369E-02	1808.00000
2.61311E+00	5.34965E-02	1809.00000
2.61360E+00	5.37616E-02	1810.00000
2.61412E+00	5.43814E-02	1811.00000
2.61463E+00	5.45200E-02	1812.00000
2.61510E+00	5.46108E-02	1813.00000
2.61560E+00	5.52467E-02	1814.00000
2.61612E+00	5.58645E-02	1815.00000
2.61662E+00	5.58676E-02	1816.00000
2.61709E+00	5.59110E-02	1817.00000
2.61760E+00	5.63736E-02	1818.00000
2.61812E+00	5.67076E-02	1819.00000
2.61859E+00	5.68190E-02	1820.00000
2.61909E+00	5.73364E-02	1821.00000
2.61961E+00	5.80076E-02	1822.00000
2.62011E+00	5.79427E-02	1823.00000
2.62058E+00	5.80514E-02	1824.00000
2.62109E+00	5.85385E-02	1825.00000
2.62161E+00	5.90118E-02	1826.00000
2.62210E+00	5.91695E-02	1827.00000
2.62258E+00	5.92826E-02	1828.00000
2.62309E+00	5.98472E-02	1829.00000
2.62360E+00	6.01194E-02	1830.00000
2.62408E+00	6.02101E-02	1831.00000
2.62458E+00	6.08738E-02	1832.00000
2.62510E+00	6.15365E-02	1833.00000
2.62560E+00	6.13948E-02	1834.00000
2.62607E+00	6.14584E-02	1835.00000
2.62658E+00	6.18879E-02	1836.00000
2.62710E+00	6.22822E-02	1837.00000
2.62758E+00	6.24136E-02	1838.00000
2.62807E+00	6.27209E-02	1839.00000
2.62859E+00	6.32542E-02	1840.00000
2.62909E+00	6.33170E-02	1841.00000
2.62956E+00	6.33820E-02	1842.00000
2.63006E+00	6.39771E-02	1843.00000
2.63058E+00	6.45251E-02	1844.00000
2.63107E+00	6.44989E-02	1845.00000
2.63155E+00	6.45433E-02	1846.00000
2.63207E+00	6.49975E-02	1847.00000
2.63258E+00	6.53098E-02	1848.00000
2.63306E+00	6.54139E-02	1849.00000
2.63355E+00	6.59181E-02	1850.00000
2.63407E+00	6.65428E-02	1851.00000
2.63457E+00	6.65592E-02	1852.00000
2.63504E+00	6.65939E-02	1853.00000
2.63555E+00	6.71115E-02	1854.00000
2.63607E+00	6.75720E-02	1855.00000
2.63655E+00	6.77255E-02	1856.00000
2.63703E+00	6.78422E-02	1857.00000
2.63755E+00	6.84110E-02	1858.00000
2.63806E+00	6.86525E-02	1859.00000
2.63854E+00	6.87416E-02	1860.00000
2.63903E+00	6.93604E-02	1861.00000
2.63955E+00	6.99161E-02	1862.00000
2.64004E+00	6.98216E-02	1863.00000
2.64052E+00	6.98618E-02	1864.00000
2.64103E+00	7.03200E-02	1865.00000
2.64155E+00	7.06925E-02	1866.00000
2.64203E+00	7.08167E-02	1867.00000
2.64251E+00	7.11147E-02	1868.00000
2.64303E+00	7.17157E-02	1869.00000
2.64354E+00	7.17891E-02	1870.00000
2.64402E+00	7.19008E-02	1871.00000
2.64452E+00	7.24810E-02	1872.00000
2.64504E+00	7.30383E-02	1873.00000
2.64553E+00	7.30253E-02	1874.00000
2.64601E+00	7.30734E-02	1875.00000
2.64653E+00	7.35195E-02	1876.00000
2.64705E+00	7.38310E-02	1877.00000
2.64752E+00	7.39349E-02	1878.00000
2.64802E+00	7.44551E-02	1879.00000
2.64854E+00	7.50460E-02	1880.00000
2.64903E+00	7.49073E-02	1881.00000
2.64951E+00	7.50124E-02	1882.00000
2.65001E+00	7.55047E-02	1883.00000
2.65053E+00	7.59114E-02	1884.00000
2.65101E+00	7.60470E-02	1885.00000
2.65149E+00	7.61922E-02	1886.00000
2.65201E+00	7.66771E-02	1887.00000
2.65252E+00	7.69076E-02	1888.00000
2.65300E+00	7.69845E-02	1889.00000
2.65349E+00	7.75731E-02	1890.00000
2.65401E+00	7.81244E-02	1891.00000
2.65450E+00	7.80514E-02	1892.00000
2.65498E+00	7.80776E-02	1893.00000
2.65549E+00	7.85523E-02	1894.00000
2.65601E+00	7.88904E-02	1895.00000
2.65649E+00	7.90031E-02	1896.00000
2.65697E+00	7.93854E-02	1897.00000
2.65749E+00	7.99594E-02	1898.00000
2.65799E+00	8.00268E-02	1899.00000
2.65847E+00	8.00720E-02	1900.00000
2.65898E+00	8.06320E-02	1901.00000
2.65949E+00	8.11262E-02	1902.00000
2.65998E+00	8.11310E-02	1903.00000
2.66046E+00	8.11917E-02	1904.00000
2.66097E+00	8.16634E-02	1905.00000
2.66149E+00	8.19055E-02	1906.00000
2.66196E+00	8.20165E-02	1907.00000
2.66245E+00	8.25628E-02	1908.00000
2.66298E+00	8.32254E-02	1909.00000
2.66348E+00	8.32224E-02	1910.00000
2.66395E+00	8.32649E-02	1911.00000
2.66446E+00	8.38375E-02	1912.00000
2.66498E+00	8.42737E-02	1913.00000
2.66546E+00	8.44191E-02	1914.00000
2.66595E+00	8.45926E-02	1915.00000
2.66646E+00	8.50958E-02	1916.00000
2.66697E+00	8.52116E-02	1917.00000
2.66745E+00	8.53057E-02	1918.00000
2.66795E+00	8.59082E-02	1919.00000
2.66847E+00	8.64655E-02	1920.00000
2.66896E+00	8.64075E-02	1921.00000
2.66944E+00	8.64496E-02	1922.00000
2.66995E+00	8.68817E-02	1923.00000
2.67046E+00	8.72016E-02	1924.00000
2.67094E+00	8.73082E-02	1925.00000
2.67143E+00	8.76975E-02	1926.00000
2.67194E+00	8.83876E-02	1927.00000
2.67245E+00	8.84588E-02	1928.00000
2.67293E+00	8.85763E-02	1929.00000
2.67343E+00	8.91068E-02	1930.00000
2.67395E+00	8.96377E-02	1931.00000
2.67443E+00	8.97667E-02	1932.00000
2.67492E+00	8.98486E-02	1933.00000
2.67543E+00	9.03914E-02	1934.00000
2.67595E+00	9.06883E-02	1935.00000
2.67642E+00	9.07872E-02	1936.00000
2.67692E+00	9.13352E-02	1937.00000
2.67744E+00	9.19639E-02	1938.00000
2.67793E+00	9.19367E-02	1939.00000
2.67841E+00	9.19757E-02	1940.00000
2.67892E+00	9.25112E-02	1941.00000
2.67944E+00	9.29264E-02	1942.00000
2.67992E+00	9.30648E-02	1943.00000
2.68040E+00	9.33190E-02	1944.00000
2.68092E+00	9.39379E-02	1945.00000
2.68143E+00	9.41283E-02	1946.00000
2.68191E+00	9.41985E-02	1947.00000
2.68241E+00	9.48498E-02	1948.00000
2.68292E+00	9.55132E-02	1949.00000
2.68342E+00	9.55585E-02	1950.00000
2.68390E+00	9.55889E-02	1951.00000
2.68441E+00	9.60953E-02	1952.00000
2.68493E+00	9.64029E-02	1953.00000
2.68540E+00	9.65055E-02	1954.00000
2.68589E+00	9.69604E-02	1955.00000
2.68641E+00	9.75984E-02	1956.00000
2.68692E+00	9.75543E-02	1957.00000
2.68738E+00	9.76716E-02	1958.00000
2.68788E+00	9.82354E-02	1959.00000
2.68841E+00	9.88067E-02	1960.00000
2.68890E+00	9.89531E-02	1961.00000
2.68938E+00	9.90361E-02	1962.00000
2.68989E+00	9.95411E-02	1963.00000
2.69039E+00	9.97344E-02	1964.00000
2.69087E+00	9.98381E-02	1965.00000
2.69136E+00	1.00481E-01	1966.00000
2.69189E+00	1.01226E-01	1967.00000
2.69238E+00	1.01234E-01	1968.00000
2.69286E+00	1.01263E-01	1969.00000
2.69336E+00	1.01874E-01	1970.00000
2.69389E+00	1.02417E-01	1971.00000
2.69437E+00	1.02598E-01	1972.00000
2.69485E+00	1.02894E-01	1973.00000
2.69537E+00	1.03570E-01	1974.00000
2.69588E+00	1.03710E-01	1975.00000
2.69635E+00	1.03809E-01	1976.00000
2.69685E+00	1.04524E-01	1977.00000
2.69737E+00	1.05179E-01	1978.00000
2.69786E+00	1.05124E-01	1979.00000
2.69834E+00	1.05179E-01	1980.00000
2.69885E+00	1.05708E-01	1981.00000
2.69937E+00	1.06084E-01	1982.00000
2.69985E+00	1.06209E-01	1983.00000
2.70034E+00	1.06690E-01	1984.00000
2.70086E+00	1.07375E-01	1985.00000
2.70136E+00	1.07461E-01	1986.00000
2.70183E+00	1.07499E-01	1987.00000
2.70234E+00	1.08182E-01	1988.00000
2.70286E+00	1.08812E-01	1989.00000
2.70334E+00	1.09022E-01	1990.00000
2.70383E+00	1.09181E-01	1991.00000
2.70435E+00	1.09789E-01	1992.00000
2.70486E+00	1.10087E-01	1993.00000
2.70533E+00	1.10186E-01	1994.00000
2.70584E+00	1.10872E-01	1995.00000
2.70636E+00	1.11587E-01	1996.00000
2.70685E+00	1.11509E-01	1997.00000
2.70732E+00	1.11547E-01	1998.00000
2.70783E+00	1.12129E-01	1999.00000
2.70834E+00	1.12649E-01	2000.00000
2.70882E+00	1.12822E-01	2001.00000
2.70931E+00	1.13121E-01	2002.00000
2.70983E+00	1.13758E-01	2003.00000
2.71033E+00	1.13926E-01	2004.00000
2.71081E+00	1.13982E-01	2005.00000
2.71132E+00	1.14732E-01	2006.00000
2.71184E+00	1.15479E-01	2007.00000
2.71232E+00	1.15545E-01	2008.00000
2.71280E+00	1.15588E-01	2009.00000
2.71331E+00	1.16233E-01	2010.00000
2.71383E+00	1.16770E-01	2011.00000
2.71431E+00	1.16950E-01	2012.00000
2.71480E+00	1.17461E-01	2013.00000
2.71532E+00	1.18159E-01	2014.00000
2.71582E+00	1.18228E-01	2015.00000
2.71629E+00	1.18251E-01	2016.00000
2.71680E+00	1.18929E-01	2017.00000
2.71732E+00	1.19612E-01	2018.00000
2.71781E+00	1.19840E-01	2019.00000
2.71829E+00	1.20003E-01	2020.00000
2.71880E+00	1.20679E-01	2021.00000
2.71931E+00	1.21049E-01	2022.00000
2.71979E+00	1.21172E-01	2023.00000
2.72029E+00	1.21862E-01	2024.00000
2.72081E+00	1.22668E-01	2025.00000
2.72130E+00	1.22748E-01	2026.00000
2.72178E+00	1.22774E-01	2027.00000
2.72229E+00	1.23463E-01	2028.00000
2.72281E+00	1.24137E-01	2029.00000
2.72329E+00	1.24361E-01	2030.00000
2.72378E+00	1.24681E-01	2031.00000
2.72430E+00	1.25362E-01	2032.00000
2.72480E+00	1.25536E-01	2033.00000
2.72527E+00	1.25594E-01	2034.00000
2.72578E+00	1.26329E-01	2035.00000
2.72630E+00	1.27065E-01	2036.00000
2.72678E+00	1.27188E-01	2037.00000
2.72726E+00	1.27247E-01	2038.00000
2.72778E+00	1.27915E-01	2039.00000
2.72829E+00	1.28364E-01	2040.00000
2.72876E+00	1.28514E-01	2041.00000
2.72926E+00	1.29084E-01	2042.00000
2.72978E+00	1.29917E-01	2043.00000
2.73028E+00	1.30083E-01	2044.00000
2.73075E+00	1.30139E-01	2045.00000
2.73126E+00	1.30851E-01	2046.00000
2.73178E+00	1.31582E-01	2047.00000
2.73226E+00	1.31825E-01	2048.00000
2.73275E+00	1.32044E-01	2049.00000
2.73326E+00	1.32766E-01	2050.00000
2.73377E+00	1.33108E-01	2051.00000
2.73424E+00	1.33222E-01	2052.00000
2.73475E+00	1.33965E-01	2053.00000
2.73527E+00	1.34890E-01	2054.00000
2.73576E+00	1.35082E-01	2055.00000
2.73624E+00	1.35146E-01	2056.00000
2.73675E+00	1.35791E-01	2057.00000
2.73727E+00	1.36390E-01	2058.00000
2.73775E+00	1.36590E-01	2059.00000
2.73824E+00	1.36922E-01	2060.00000
2.73875E+00	1.37318E-01	2061.00000
2.73925E+00	1.37533E-01	2062.00000
2.73976E+00	1.38104E-01	2063.00000
2.74028E+00	1.38939E-01	2064.00000
2.74077E+00	1.39121E-01	2065.00000
2.74125E+00	1.39182E-01	2066.00000
2.74176E+00	1.39933E-01	2067.00000
2.74228E+00	1.40707E-01	2068.00000
2.74276E+00	1.40965E-01	2069.00000
2.74325E+00	1.41175E-01	2070.00000
2.74377E+00	1.41973E-01	2071.00000
2.74427E+00	1.42375E-01	2072.00000
2.74475E+00	1.42509E-01	2073.00000
2.74525E+00	1.43267E-01	2074.00000
2.74578E+00	1.44052E-01	2075.00000
2.74627E+00	1.44123E-01	2076.00000
2.74674E+00	1.44173E-01	2077.00000
2.74725E+00	1.44826E-01	2078.00000
2.74777E+00	1.45299E-01	2079.00000
2.74824E+00	1.45457E-01	2080.00000
2.74873E+00	1.45889E-01	2081.00000
2.74924E+00	1.46701E-01	2082.00000
2.74975E+00	1.46970E-01	2083.00000
2.75022E+00	1.47060E-01	2084.00000
2.75073E+00	1.47843E-01	2085.00000
2.75125E+00	1.48699E-01	2086.00000
2.75173E+00	1.48971E-01	2087.00000
2.75221E+00	1.49062E-01	2088.00000
2.75273E+00	1.49807E-01	2089.00000
2.75325E+00	1.50327E-01	2090.00000
2.75373E+00	1.50501E-01	2091.00000
2.75422E+00	1.51116E-01	2092.00000
2.75474E+00	1.52004E-01	2093.00000
2.75524E+00	1.52107E-01	2094.00000
2.75571E+00	1.52161E-01	2095.00000
2.75621E+00	1.52874E-01	2096.00000
2.75673E+00	1.53590E-01	2097.00000
2.75722E+00	1.53828E-01	2098.00000
2.75770E+00	1.54052E-01	2099.00000
2.75822E+00	1.54773E-01	2100.00000
2.75872E+00	1.55088E-01	2101.00000
2.75919E+00	1.55193E-01	2102.00000
2.75969E+00	1.56057E-01	2103.00000
2.76022E+00	1.57048E-01	2104.00000
2.76071E+00	1.57202E-01	2105.00000
2.76119E+00	1.57253E-01	2106.00000
2.76170E+00	1.57933E-01	2107.00000
2.76222E+00	1.58455E-01	2108.00000
2.76269E+00	1.58629E-01	2109.00000
2.76318E+00	1.59103E-01	2110.00000
2.76371E+00	1.59904E-01	2111.00000
2.76420E+00	1.60203E-01	2112.00000
2.76468E+00	1.60302E-01	2113.00000
2.76519E+00	1.60991E-01	2114.00000
2.76570E+00	1.61697E-01	2115.00000
2.76618E+00	1.61932E-01	2116.00000
2.76666E+00	1.62016E-01	2117.00000
2.76718E+00	1.62702E-01	2118.00000
2.76769E+00	1.63127E-01	2119.00000
2.76816E+00	1.63268E-01	2120.00000
2.76866E+00	1.63974E-01	2121.00000
2.76918E+00	1.64885E-01	2122.00000
2.76968E+00	1.65100E-01	2123.00000
2.77015E+00	1.65172E-01	2124.00000
2.77066E+00	1.65960E-01	2125.00000
2.77118E+00	1.66719E-01	2126.00000
2.77166E+00	1.66972E-01	2127.00000
2.77215E+00	1.67311E-01	2128.00000
2.77267E+00	1.68124E-01	2129.00000
2.77317E+00	1.68383E-01	2130.00000
2.77364E+00	1.68469E-01	2131.00000
2.77415E+00	1.69285E-01	2132.00000
2.77467E+00	1.70156E-01	2133.00000
2.77516E+00	1.70315E-01	2134.00000
2.77564E+00	1.70368E-01	2135.00000
2.77615E+00	1.71109E-01	2136.00000
2.77666E+00	1.71700E-01	2137.00000
2.77714E+00	1.71898E-01	2138.00000
2.77763E+00	1.72381E-01	2139.00000
2.77814E+00	1.73230E-01	2140.00000
2.77864E+00	1.73483E-01	2141.00000
2.77912E+00	1.73567E-01	2142.00000
2.77962E+00	1.74355E-01	2143.00000
2.78015E+00	1.75243E-01	2144.00000
2.78063E+00	1.75539E-01	2145.00000
2.78112E+00	1.75679E-01	2146.00000
2.78163E+00	1.76393E-01	2147.00000
2.78214E+00	1.76882E-01	2148.00000
2.78262E+00	1.77046E-01	2149.00000
2.78312E+00	1.77771E-01	2150.00000
2.78364E+00	1.78672E-01	2151.00000
2.78413E+00	1.78811E-01	2152.00000
2.78461E+00	1.78857E-01	2153.00000
2.78511E+00	1.79593E-01	2154.00000
2.78563E+00	1.80306E-01	2155.00000
2.78611E+00	1.80544E-01	2156.00000
2.78660E+00	1.80913E-01	2157.00000
2.78712E+00	1.81693E-01	2158.00000
2.78763E+00	1.81897E-01	2159.00000
2.78810E+00	1.81965E-01	2160.00000
2.78860E+00	1.82784E-01	2161.00000
2.78912E+00	1.83754E-01	2162.00000
2.78961E+00	1.83990E-01	2163.00000
2.79009E+00	1.84068E-01	2164.00000
2.79060E+00	1.84770E-01	2165.00000
2.79112E+00	1.85372E-01	2166.00000
2.79160E+00	1.85573E-01	2167.00000
2.79209E+00	1.86117E-01	2168.00000
2.79261E+00	1.86988E-01	2169.00000
2.79311E+00	1.87236E-01	2170.00000
2.79359E+00	1.87318E-01	2171.00000
2.79410E+00	1.88113E-01	2172.00000
2.79462E+00	1.88917E-01	2173.00000
2.79510E+00	1.89185E-01	2174.00000
2.79558E+00	1.89359E-01	2175.00000
2.79609E+00	1.90183E-01	2176.00000
2.79660E+00	1.90593E-01	2177.00000
2.79708E+00	1.90730E-01	2178.00000
2.79759E+00	1.91502E-01	2179.00000
2.79811E+00	1.92411E-01	2180.00000
2.79860E+00	1.92590E-01	2181.00000
2.79907E+00	1.92649E-01	2182.00000
2.79959E+00	1.93442E-01	2183.00000
2.80010E+00	1.94093E-01	2184.00000
2.80058E+00	1.94311E-01	2185.00000
2.80107E+00	1.94674E-01	2186.00000
2.80159E+00	1.95495E-01	2187.00000
2.80209E+00	1.95785E-01	2188.00000
2.80256E+00	1.95881E-01	2189.00000
2.80306E+00	1.96741E-01	2190.00000
2.80359E+00	1.97639E-01	2191.00000
2.80408E+00	1.97898E-01	2192.00000
2.80456E+00	1.97991E-01	2193.00000
2.80508E+00	1.98784E-01	2194.00000
2.80559E+00	1.99343E-01	2195.00000
2.80606E+00	1.99529E-01	2196.00000
2.80656E+00	2.00101E-01	2197.00000
2.80708E+00	2.00973E-01	2198.00000
2.80757E+00	2.01143E-01	2199.00000
2.80805E+00	2.01200E-01	2200.00000
2.80855E+00	2.02082E-01	2201.00000
2.80908E+00	2.02945E-01	2202.00000
2.80956E+00	2.03232E-01	2203.00000
2.81005E+00	2.03403E-01	2204.00000
2.81057E+00	2.04202E-01	2205.00000
2.81108E+00	2.04538E-01	2206.00000
2.81155E+00	2.04649E-01	2207.00000
2.81204E+00	2.05446E-01	2208.00000
2.81256E+00	2.06438E-01	2209.00000
2.81306E+00	2.06625E-01	2210.00000
2.81353E+00	2.06688E-01	2211.00000
2.81405E+00	2.07437E-01	2212.00000
2.81456E+00	2.08155E-01	2213.00000
2.81504E+00	2.08394E-01	2214.00000
2.81553E+00	2.08838E-01	2215.00000
2.81604E+00	2.09708E-01	2216.00000
2.81655E+00	2.09941E-01	2217.00000
2.81702E+00	2.10019E-01	2218.00000
2.81753E+00	2.10843E-01	2219.00000
2.81804E+00	2.11817E-01	2220.00000
2.81853E+00	2.12142E-01	2221.00000
2.81902E+00	2.12254E-01	2222.00000
2.81954E+00	2.13047E-01	2223.00000
2.82005E+00	2.13684E-01	2224.00000
2.82053E+00	2.13896E-01	2225.00000
2.82102E+00	2.14432E-01	2226.00000
2.82154E+00	2.15281E-01	2227.00000
2.82203E+00	2.15472E-01	2228.00000
2.82251E+00	2.15535E-01	2229.00000
2.82301E+00	2.16264E-01	2230.00000
2.82353E+00	2.17054E-01	2231.00000
2.82402E+00	2.17318E-01	2232.00000
2.82450E+00	2.17632E-01	2233.00000
2.82502E+00	2.18577E-01	2234.00000
2.82553E+00	2.19052E-01	2235.00000
2.82601E+00	2.19210E-01	2236.00000
2.82650E+00	2.19942E-01	2237.00000
2.82702E+00	2.20834E-01	2238.00000
2.82751E+00	2.21022E-01	2239.00000
2.82799E+00	2.21085E-01	2240.00000
2.82850E+00	2.21973E-01	2241.00000
2.82902E+00	2.22785E-01	2242.00000
2.82950E+00	2.23056E-01	2243.00000
2.82999E+00	2.23482E-01	2244.00000
2.83051E+00	2.24379E-01	2245.00000
2.83101E+00	2.24643E-01	2246.00000
2.83148E+00	2.24730E-01	2247.00000
2.83199E+00	2.25626E-01	2248.00000
2.83252E+00	2.26592E-01	2249.00000
2.83300E+00	2.26883E-01	2250.00000
2.83348E+00	2.26980E-01	2251.00000
2.83399E+00	2.27771E-01	2252.00000
2.83451E+00	2.28370E-01	2253.00000
2.83498E+00	2.28569E-01	2254.00000
2.83548E+00	2.29231E-01	2255.00000
2.83600E+00	2.30112E-01	2256.00000
2.83649E+00	2.30222E-01	2257.00000
2.83696E+00	2.30259E-01	2258.00000
2.83747E+00	2.31140E-01	2259.00000
2.83799E+00	2.32028E-01	2260.00000
2.83847E+00	2.32324E-01	2261.00000
2.83896E+00	2.32654E-01	2262.00000
2.83948E+00	2.33606E-01	2263.00000
2.83999E+00	2.34004E-01	2264.00000
2.84046E+00	2.34137E-01	2265.00000
2.84095E+00	2.34939E-01	2266.00000
2.84147E+00	2.35883E-01	2267.00000
2.84196E+00	2.36074E-01	2268.00000
2.84244E+00	2.36137E-01	2269.00000
2.84295E+00	2.36877E-01	2270.00000
2.84346E+00	2.37500E-01	2271.00000
2.84394E+00	2.37708E-01	2272.00000
2.84443E+00	2.38203E-01	2273.00000
2.84495E+00	2.39122E-01	2274.00000
2.84544E+00	2.39420E-01	2275.00000
2.84591E+00	2.39520E-01	2276.00000
2.84642E+00	2.40453E-01	2277.00000
2.84694E+00	2.41517E-01	2278.00000
2.84743E+00	2.41871E-01	2279.00000
2.84791E+00	2.42054E-01	2280.00000
2.84842E+00	2.42975E-01	2281.00000
2.84894E+00	2.43542E-01	2282.00000
2.84941E+00	2.43731E-01	2283.00000
2.84991E+00	2.44506E-01	2284.00000
2.85043E+00	2.45490E-01	2285.00000
2.85093E+00	2.45678E-01	2286.00000
2.85141E+00	2.45741E-01	2287.00000
2.85192E+00	2.46561E-01	2288.00000
2.85243E+00	2.47335E-01	2289.00000
2.85291E+00	2.47593E-01	2290.00000
2.85340E+00	2.47924E-01	2291.00000
2.85392E+00	2.48863E-01	2292.00000
2.85442E+00	2.49297E-01	2293.00000
2.85489E+00	2.49442E-01	2294.00000
2.85539E+00	2.50234E-01	2295.00000
2.85591E+00	2.51156E-01	2296.00000
2.85640E+00	2.51419E-01	2297.00000
2.85688E+00	2.51507E-01	2298.00000
2.85740E+00	2.52422E-01	2299.00000
2.85791E+00	2.53243E-01	2300.00000
2.85839E+00	2.53516E-01	2301.00000
2.85888E+00	2.54112E-01	2302.00000
2.85940E+00	2.55155E-01	2303.00000
2.85991E+00	2.55534E-01	2304.00000
2.86038E+00	2.55661E-01	2305.00000
2.86088E+00	2.56470E-01	2306.00000
2.86140E+00	2.57403E-01	2307.00000
2.86189E+00	2.57714E-01	2308.00000
2.86237E+00	2.57998E-01	2309.00000
2.86289E+00	2.58923E-01	2310.00000
2.86339E+00	2.59435E-01	2311.00000
2.86387E+00	2.59605E-01	2312.00000
2.86437E+00	2.60435E-01	2313.00000
2.86489E+00	2.61502E-01	2314.00000
2.86538E+00	2.61681E-01	2315.00000
2.86585E+00	2.61741E-01	2316.00000
2.86637E+00	2.62572E-01	2317.00000
2.86689E+00	2.63468E-01	2318.00000
2.86737E+00	2.63767E-01	2319.00000
2.86786E+00	2.64206E-01	2320.00000
2.86837E+00	2.65184E-01	2321.00000
2.86888E+00	2.65614E-01	2322.00000
2.86935E+00	2.65757E-01	2323.00000
2.86985E+00	2.66626E-01	2324.00000
2.87037E+00	2.67641E-01	2325.00000
2.87086E+00	2.67916E-01	2326.00000
2.87134E+00	2.68007E-01	2327.00000
2.87185E+00	2.68925E-01	2328.00000
2.87237E+00	2.69690E-01	2329.00000
2.87285E+00	2.69945E-01	2330.00000
2.87334E+00	2.70566E-01	2331.00000
2.87386E+00	2.71652E-01	2332.00000
2.87436E+00	2.71990E-01	2333.00000
2.87483E+00	2.72103E-01	2334.00000
2.87534E+00	2.72936E-01	2335.00000
2.87586E+00	2.73933E-01	2336.00000
2.87634E+00	2.74265E-01	2337.00000
2.87683E+00	2.74607E-01	2338.00000
2.87734E+00	2.75604E-01	2339.00000
2.87786E+00	2.76202E-01	2340.00000
2.87833E+00	2.76401E-01	2341.00000
2.87883E+00	2.77230E-01	2342.00000
2.87935E+00	2.78290E-01	2343.00000
2.87984E+00	2.78534E-01	2344.00000
2.88032E+00	2.78616E-01	2345.00000
2.88083E+00	2.79533E-01	2346.00000
2.88134E+00	2.80451E-01	2347.00000
2.88182E+00	2.80757E-01	2348.00000
2.88231E+00	2.81191E-01	2349.00000
2.88282E+00	2.82111E-01	2350.00000
2.88332E+00	2.82586E-01	2351.00000
2.88380E+00	2.82745E-01	2352.00000
2.88430E+00	2.83656E-01	2353.00000
2.88482E+00	2.84643E-01	2354.00000
2.88531E+00	2.84972E-01	2355.00000
2.88582E+00	2.85678E-01	2356.00000
2.88635E+00	2.86540E-01	2357.00000
2.88683E+00	2.86827E-01	2358.00000
2.88732E+00	2.87183E-01	2359.00000
2.88784E+00	2.88196E-01	2360.00000
2.88835E+00	2.88785E-01	2361.00000
2.88882E+00	2.88981E-01	2362.00000
2.88932E+00	2.89743E-01	2363.00000
2.88984E+00	2.90800E-01	2364.00000
2.89033E+00	2.91111E-01	2365.00000
2.89081E+00	2.91215E-01	2366.00000
2.89132E+00	2.92129E-01	2367.00000
2.89184E+00	2.93058E-01	2368.00000
2.89232E+00	2.93368E-01	2369.00000
2.89281E+00	2.93815E-01	2370.00000
2.89333E+00	2.94812E-01	2371.00000
2.89383E+00	2.95291E-01	2372.00000
2.89430E+00	2.95451E-01	2373.00000
2.89481E+00	2.96395E-01	2374.00000
2.89533E+00	2.97593E-01	2375.00000
2.89581E+00	2.97992E-01	2376.00000
2.89630E+00	2.98208E-01	2377.00000
2.89681E+00	2.99159E-01	2378.00000
2.89733E+00	2.99928E-01	2379.00000
2.89781E+00	3.00184E-01	2380.00000
2.89830E+00	3.00905E-01	2381.00000
2.89882E+00	3.01954E-01	2382.00000
2.89931E+00	3.02232E-01	2383.00000
2.89979E+00	3.02325E-01	2384.00000
2.90030E+00	3.03259E-01	2385.00000
2.90082E+00	3.04350E-01	2386.00000
2.90130E+00	3.04713E-01	2387.00000
2.90178E+00	3.05101E-01	2388.00000
2.90230E+00	3.06077E-01	2389.00000
2.90280E+00	3.06634E-01	2390.00000
2.90328E+00	3.06819E-01	2391.00000
2.90378E+00	3.07671E-01	2392.00000
2.90430E+00	3.08788E-01	2393.00000
2.90478E+00	3.09152E-01	2394.00000
2.90526E+00	3.09273E-01	2395.00000
2.90578E+00	3.10254E-01	2396.00000
2.90629E+00	3.11248E-01	2397.00000
2.90678E+00	3.11579E-01	2398.00000
2.90727E+00	3.12185E-01	2399.00000
2.90779E+00	3.13255E-01	2400.00000
2.90829E+00	3.13724E-01	2401.00000
2.90876E+00	3.13880E-01	2402.00000
2.90926E+00	3.14838E-01	2403.00000
2.90978E+00	3.15945E-01	2404.00000
2.91027E+00	3.16355E-01	2405.00000
2.91075E+00	3.16564E-01	2406.00000
2.91127E+00	3.17620E-01	2407.00000
2.91178E+00	3.18463E-01	2408.00000
2.91226E+00	3.18744E-01	2409.00000
2.91275E+00	3.19480E-01	2410.00000
2.91327E+00	3.20508E-01	2411.00000
2.91376E+00	3.20872E-01	2412.00000
2.91423E+00	3.20993E-01	2413.00000
2.91474E+00	3.21981E-01	2414.00000
2.91526E+00	3.23068E-01	2415.00000
2.91574E+00	3.23431E-01	2416.00000
2.91623E+00	3.23960E-01	2417.00000
2.91675E+00	3.25061E-01	2418.00000
