E(V)	i(A/cm²)	T(s)
2.70665E+00	1.49510E-01	1308.00000
2.70716E+00	1.50293E-01	1309.00000
2.70767E+00	1.50362E-01	1310.00000
2.70815E+00	1.50646E-01	1311.00000
2.70865E+00	1.51676E-01	1312.00000
2.70917E+00	1.52486E-01	1313.00000
2.70966E+00	1.51975E-01	1314.00000
2.71013E+00	1.52074E-01	1315.00000
2.71064E+00	1.52981E-01	1316.00000
2.71116E+00	1.53644E-01	1317.00000
2.71164E+00	1.53865E-01	1318.00000
2.71214E+00	1.54315E-01	1319.00000
2.71265E+00	1.55197E-01	1320.00000
2.71315E+00	1.55151E-01	1321.00000
2.71363E+00	1.55396E-01	1322.00000
2.71413E+00	1.56249E-01	1323.00000
2.71465E+00	1.56928E-01	1324.00000
2.71513E+00	1.56691E-01	1325.00000
2.71561E+00	1.56810E-01	1326.00000
2.71613E+00	1.57591E-01	1327.00000
2.71664E+00	1.57987E-01	1328.00000
2.71712E+00	1.58243E-01	1329.00000
2.71762E+00	1.59218E-01	1330.00000
2.71814E+00	1.60291E-01	1331.00000
2.71864E+00	1.59913E-01	1332.00000
2.71911E+00	1.60144E-01	1333.00000
2.71962E+00	1.61011E-01	1334.00000
2.72014E+00	1.61672E-01	1335.00000
2.72062E+00	1.61892E-01	1336.00000
2.72111E+00	1.62218E-01	1337.00000
2.72162E+00	1.63165E-01	1338.00000
2.72213E+00	1.63230E-01	1339.00000
2.72261E+00	1.63527E-01	1340.00000
2.72311E+00	1.64531E-01	1341.00000
2.72362E+00	1.65384E-01	1342.00000
2.72411E+00	1.64900E-01	1343.00000
2.72459E+00	1.65023E-01	1344.00000
2.72510E+00	1.65929E-01	1345.00000
2.72562E+00	1.66548E-01	1346.00000
2.72610E+00	1.66780E-01	1347.00000
2.72659E+00	1.67336E-01	1348.00000
2.72711E+00	1.68213E-01	1349.00000
2.72761E+00	1.68057E-01	1350.00000
2.72808E+00	1.68297E-01	1351.00000
2.72858E+00	1.69263E-01	1352.00000
2.72910E+00	1.69888E-01	1353.00000
2.72959E+00	1.69761E-01	1354.00000
2.73007E+00	1.69927E-01	1355.00000
2.73058E+00	1.70823E-01	1356.00000
2.73109E+00	1.71289E-01	1357.00000
2.73157E+00	1.71507E-01	1358.00000
2.73207E+00	1.72534E-01	1359.00000
2.73259E+00	1.73589E-01	1360.00000
2.73309E+00	1.73184E-01	1361.00000
2.73357E+00	1.73400E-01	1362.00000
2.73407E+00	1.74380E-01	1363.00000
2.73459E+00	1.75030E-01	1364.00000
2.73507E+00	1.75295E-01	1365.00000
2.73555E+00	1.75600E-01	1366.00000
2.73607E+00	1.76405E-01	1367.00000
2.73658E+00	1.76390E-01	1368.00000
2.73706E+00	1.76646E-01	1369.00000
2.73756E+00	1.77805E-01	1370.00000
2.73808E+00	1.78827E-01	1371.00000
2.73857E+00	1.78372E-01	1372.00000
2.73904E+00	1.78498E-01	1373.00000
2.73955E+00	1.79408E-01	1374.00000
2.74006E+00	1.80001E-01	1375.00000
2.74054E+00	1.80254E-01	1376.00000
2.74104E+00	1.81072E-01	1377.00000
2.74156E+00	1.82039E-01	1378.00000
2.74206E+00	1.81733E-01	1379.00000
2.74254E+00	1.81952E-01	1380.00000
2.74304E+00	1.83053E-01	1381.00000
2.74356E+00	1.84013E-01	1382.00000
2.74405E+00	1.83894E-01	1383.00000
2.74453E+00	1.84022E-01	1384.00000
2.74504E+00	1.84872E-01	1385.00000
2.74555E+00	1.85263E-01	1386.00000
2.74603E+00	1.85524E-01	1387.00000
2.74653E+00	1.86539E-01	1388.00000
2.74705E+00	1.87680E-01	1389.00000
2.74755E+00	1.87297E-01	1390.00000
2.74802E+00	1.87549E-01	1391.00000
2.74853E+00	1.88312E-01	1392.00000
2.74905E+00	1.88855E-01	1393.00000
2.74953E+00	1.89086E-01	1394.00000
2.75001E+00	1.89380E-01	1395.00000
2.75053E+00	1.90278E-01	1396.00000
2.75104E+00	1.90313E-01	1397.00000
2.75151E+00	1.90615E-01	1398.00000
2.75202E+00	1.91766E-01	1399.00000
2.75254E+00	1.92623E-01	1400.00000
2.75302E+00	1.92177E-01	1401.00000
2.75350E+00	1.92314E-01	1402.00000
2.75402E+00	1.93226E-01	1403.00000
2.75453E+00	1.93882E-01	1404.00000
2.75501E+00	1.94100E-01	1405.00000
2.75550E+00	1.94977E-01	1406.00000
2.75602E+00	1.96064E-01	1407.00000
2.75653E+00	1.95768E-01	1408.00000
2.75700E+00	1.96032E-01	1409.00000
2.75750E+00	1.96841E-01	1410.00000
2.75802E+00	1.97392E-01	1411.00000
2.75850E+00	1.97525E-01	1412.00000
2.75898E+00	1.97753E-01	1413.00000
2.75950E+00	1.98667E-01	1414.00000
2.76001E+00	1.99019E-01	1415.00000
2.76049E+00	1.99198E-01	1416.00000
2.76099E+00	2.00311E-01	1417.00000
2.76151E+00	2.01264E-01	1418.00000
2.76201E+00	2.00779E-01	1419.00000
2.76248E+00	2.00935E-01	1420.00000
2.76299E+00	2.01833E-01	1421.00000
2.76350E+00	2.02497E-01	1422.00000
2.76399E+00	2.02718E-01	1423.00000
2.76448E+00	2.03187E-01	1424.00000
2.76499E+00	2.03895E-01	1425.00000
2.76549E+00	2.03746E-01	1426.00000
2.76596E+00	2.03932E-01	1427.00000
2.76647E+00	2.05266E-01	1428.00000
2.76698E+00	2.06478E-01	1429.00000
2.76747E+00	2.06171E-01	1430.00000
2.76794E+00	2.06232E-01	1431.00000
2.76846E+00	2.07081E-01	1432.00000
2.76898E+00	2.07550E-01	1433.00000
2.76946E+00	2.07824E-01	1434.00000
2.76995E+00	2.08708E-01	1435.00000
2.77047E+00	2.09792E-01	1436.00000
2.77097E+00	2.09477E-01	1437.00000
2.77144E+00	2.09729E-01	1438.00000
2.77195E+00	2.10627E-01	1439.00000
2.77247E+00	2.11382E-01	1440.00000
2.77295E+00	2.11473E-01	1441.00000
2.77344E+00	2.11684E-01	1442.00000
2.77395E+00	2.12530E-01	1443.00000
2.77446E+00	2.12741E-01	1444.00000
2.77494E+00	2.12994E-01	1445.00000
2.77544E+00	2.14083E-01	1446.00000
2.77596E+00	2.15087E-01	1447.00000
2.77645E+00	2.14643E-01	1448.00000
2.77693E+00	2.14799E-01	1449.00000
2.77744E+00	2.15687E-01	1450.00000
2.77795E+00	2.16302E-01	1451.00000
2.77843E+00	2.16536E-01	1452.00000
2.77892E+00	2.17035E-01	1453.00000
2.77943E+00	2.18130E-01	1454.00000
2.77994E+00	2.18127E-01	1455.00000
2.78042E+00	2.18449E-01	1456.00000
2.78093E+00	2.19570E-01	1457.00000
2.78145E+00	2.20601E-01	1458.00000
2.78194E+00	2.20294E-01	1459.00000
2.78242E+00	2.20360E-01	1460.00000
2.78292E+00	2.21110E-01	1461.00000
2.78343E+00	2.21603E-01	1462.00000
2.78391E+00	2.21797E-01	1463.00000
2.78441E+00	2.22853E-01	1464.00000
2.78493E+00	2.23970E-01	1465.00000
2.78542E+00	2.23573E-01	1466.00000
2.78589E+00	2.23814E-01	1467.00000
2.78640E+00	2.24745E-01	1468.00000
2.78693E+00	2.25348E-01	1469.00000
2.78741E+00	2.25420E-01	1470.00000
2.78789E+00	2.25645E-01	1471.00000
2.78840E+00	2.25832E-01	1472.00000
2.78891E+00	2.26872E-01	1473.00000
2.78942E+00	2.27268E-01	1474.00000
2.78994E+00	2.28443E-01	1475.00000
2.79045E+00	2.28339E-01	1476.00000
2.79092E+00	2.28580E-01	1477.00000
2.79143E+00	2.29624E-01	1478.00000
2.79195E+00	2.30486E-01	1479.00000
2.79243E+00	2.30283E-01	1480.00000
2.79291E+00	2.30417E-01	1481.00000
2.79342E+00	2.31363E-01	1482.00000
2.79393E+00	2.31886E-01	1483.00000
2.79441E+00	2.32146E-01	1484.00000
2.79491E+00	2.33071E-01	1485.00000
2.79543E+00	2.34097E-01	1486.00000
2.79592E+00	2.33792E-01	1487.00000
2.79640E+00	2.33977E-01	1488.00000
2.79691E+00	2.34908E-01	1489.00000
2.79743E+00	2.35814E-01	1490.00000
2.79791E+00	2.36116E-01	1491.00000
2.79839E+00	2.36350E-01	1492.00000
2.79891E+00	2.37232E-01	1493.00000
2.79942E+00	2.37346E-01	1494.00000
2.79989E+00	2.37600E-01	1495.00000
2.80040E+00	2.38870E-01	1496.00000
2.80092E+00	2.39991E-01	1497.00000
2.80142E+00	2.39477E-01	1498.00000
2.80189E+00	2.39635E-01	1499.00000
2.80240E+00	2.40487E-01	1500.00000
2.80292E+00	2.41209E-01	1501.00000
2.80339E+00	2.41450E-01	1502.00000
2.80388E+00	2.42100E-01	1503.00000
2.80440E+00	2.43149E-01	1504.00000
2.80490E+00	2.42984E-01	1505.00000
2.80538E+00	2.43278E-01	1506.00000
2.80588E+00	2.44210E-01	1507.00000
2.80640E+00	2.44848E-01	1508.00000
2.80688E+00	2.44757E-01	1509.00000
2.80736E+00	2.44939E-01	1510.00000
2.80788E+00	2.45798E-01	1511.00000
2.80839E+00	2.46257E-01	1512.00000
2.80887E+00	2.46433E-01	1513.00000
2.80937E+00	2.47527E-01	1514.00000
2.80989E+00	2.48639E-01	1515.00000
2.81038E+00	2.48286E-01	1516.00000
2.81085E+00	2.48474E-01	1517.00000
2.81136E+00	2.49435E-01	1518.00000
2.81188E+00	2.50173E-01	1519.00000
2.81236E+00	2.50396E-01	1520.00000
2.81285E+00	2.50681E-01	1521.00000
2.81336E+00	2.51637E-01	1522.00000
2.81387E+00	2.51855E-01	1523.00000
2.81435E+00	2.52083E-01	1524.00000
2.81485E+00	2.53414E-01	1525.00000
2.81537E+00	2.54689E-01	1526.00000
2.81586E+00	2.54307E-01	1527.00000
2.81634E+00	2.54449E-01	1528.00000
2.81685E+00	2.55247E-01	1529.00000
2.81737E+00	2.55664E-01	1530.00000
2.81784E+00	2.55966E-01	1531.00000
2.81833E+00	2.56713E-01	1532.00000
2.81885E+00	2.57815E-01	1533.00000
2.81936E+00	2.57691E-01	1534.00000
2.81984E+00	2.57910E-01	1535.00000
2.82035E+00	2.58916E-01	1536.00000
2.82086E+00	2.59640E-01	1537.00000
2.82134E+00	2.59498E-01	1538.00000
2.82182E+00	2.59692E-01	1539.00000
2.82234E+00	2.60762E-01	1540.00000
2.82286E+00	2.61266E-01	1541.00000
2.82333E+00	2.61561E-01	1542.00000
2.82382E+00	2.62631E-01	1543.00000
2.82434E+00	2.63667E-01	1544.00000
2.82483E+00	2.63349E-01	1545.00000
2.82531E+00	2.63440E-01	1546.00000
2.82582E+00	2.64415E-01	1547.00000
2.82634E+00	2.65117E-01	1548.00000
2.82682E+00	2.65351E-01	1549.00000
2.82730E+00	2.65758E-01	1550.00000
2.82782E+00	2.66972E-01	1551.00000
2.82833E+00	2.67173E-01	1552.00000
2.82880E+00	2.67499E-01	1553.00000
2.82930E+00	2.68725E-01	1554.00000
2.82983E+00	2.69732E-01	1555.00000
2.83032E+00	2.69293E-01	1556.00000
2.83079E+00	2.69402E-01	1557.00000
2.83131E+00	2.70326E-01	1558.00000
2.83182E+00	2.71007E-01	1559.00000
2.83230E+00	2.71235E-01	1560.00000
2.83279E+00	2.72029E-01	1561.00000
2.83331E+00	2.73262E-01	1562.00000
2.83381E+00	2.73202E-01	1563.00000
2.83429E+00	2.73459E-01	1564.00000
2.83479E+00	2.74537E-01	1565.00000
2.83531E+00	2.75398E-01	1566.00000
2.83579E+00	2.75418E-01	1567.00000
2.83627E+00	2.75654E-01	1568.00000
2.83679E+00	2.76669E-01	1569.00000
2.83730E+00	2.77082E-01	1570.00000
2.83777E+00	2.77319E-01	1571.00000
2.83827E+00	2.78607E-01	1572.00000
2.83879E+00	2.79904E-01	1573.00000
2.83929E+00	2.79516E-01	1574.00000
2.83977E+00	2.79701E-01	1575.00000
2.84028E+00	2.80679E-01	1576.00000
2.84080E+00	2.81384E-01	1577.00000
2.84127E+00	2.81628E-01	1578.00000
2.84176E+00	2.82204E-01	1579.00000
2.84228E+00	2.83383E-01	1580.00000
2.84279E+00	2.83356E-01	1581.00000
2.84326E+00	2.83694E-01	1582.00000
2.84376E+00	2.84866E-01	1583.00000
2.84428E+00	2.85981E-01	1584.00000
2.84477E+00	2.85717E-01	1585.00000
2.84525E+00	2.85779E-01	1586.00000
2.84576E+00	2.86662E-01	1587.00000
2.84627E+00	2.87124E-01	1588.00000
2.84675E+00	2.87426E-01	1589.00000
2.84724E+00	2.88256E-01	1590.00000
2.84776E+00	2.89444E-01	1591.00000
2.84826E+00	2.89309E-01	1592.00000
2.84873E+00	2.89537E-01	1593.00000
2.84924E+00	2.90756E-01	1594.00000
2.84976E+00	2.91890E-01	1595.00000
2.85024E+00	2.92035E-01	1596.00000
2.85073E+00	2.92216E-01	1597.00000
2.85124E+00	2.93235E-01	1598.00000
2.85175E+00	2.93658E-01	1599.00000
2.85223E+00	2.93886E-01	1600.00000
2.85273E+00	2.95153E-01	1601.00000
2.85325E+00	2.96291E-01	1602.00000
2.85374E+00	2.95916E-01	1603.00000
2.85421E+00	2.96004E-01	1604.00000
2.85473E+00	2.96992E-01	1605.00000
2.85525E+00	2.97749E-01	1606.00000
2.85573E+00	2.98001E-01	1607.00000
2.85622E+00	2.98681E-01	1608.00000
2.85673E+00	2.99894E-01	1609.00000
2.85724E+00	3.00059E-01	1610.00000
2.85772E+00	3.00222E-01	1611.00000
2.85822E+00	3.01641E-01	1612.00000
2.85874E+00	3.02911E-01	1613.00000
2.85922E+00	3.02847E-01	1614.00000
2.85970E+00	3.02980E-01	1615.00000
2.86022E+00	3.03944E-01	1616.00000
2.86073E+00	3.04584E-01	1617.00000
2.86120E+00	3.04797E-01	1618.00000
2.86170E+00	3.05905E-01	1619.00000
2.86222E+00	3.07157E-01	1620.00000
2.86272E+00	3.06847E-01	1621.00000
2.86319E+00	3.07079E-01	1622.00000
2.86370E+00	3.08143E-01	1623.00000
2.86422E+00	3.09066E-01	1624.00000
2.86470E+00	3.09253E-01	1625.00000
2.86518E+00	3.09487E-01	1626.00000
2.86569E+00	3.10596E-01	1627.00000
2.86620E+00	3.11169E-01	1628.00000
2.86668E+00	3.11360E-01	1629.00000
2.86719E+00	3.12849E-01	1630.00000
2.86771E+00	3.14198E-01	1631.00000
2.86820E+00	3.13745E-01	1632.00000
2.86868E+00	3.13890E-01	1633.00000
2.86919E+00	3.14975E-01	1634.00000
2.86971E+00	3.15727E-01	1635.00000
2.87019E+00	3.15998E-01	1636.00000
2.87067E+00	3.16633E-01	1637.00000
2.87119E+00	3.17906E-01	1638.00000
2.87170E+00	3.18156E-01	1639.00000
2.87217E+00	3.18324E-01	1640.00000
2.87268E+00	3.19609E-01	1641.00000
2.87320E+00	3.20848E-01	1642.00000
2.87368E+00	3.20858E-01	1643.00000
2.87417E+00	3.20947E-01	1644.00000
2.87468E+00	3.21909E-01	1645.00000
2.87518E+00	3.22505E-01	1646.00000
2.87566E+00	3.22704E-01	1647.00000
2.87616E+00	3.23902E-01	1648.00000
2.87668E+00	3.25380E-01	1649.00000
2.87718E+00	3.25373E-01	1650.00000
2.87765E+00	3.25498E-01	1651.00000
2.87816E+00	3.26749E-01	1652.00000
2.87868E+00	3.27877E-01	1653.00000
2.87916E+00	3.28193E-01	1654.00000
2.87965E+00	3.28422E-01	1655.00000
2.88017E+00	3.29496E-01	1656.00000
2.88068E+00	3.29722E-01	1657.00000
2.88114E+00	3.30030E-01	1658.00000
2.88164E+00	3.31286E-01	1659.00000
2.88217E+00	3.32424E-01	1660.00000
2.88265E+00	3.32164E-01	1661.00000
2.88313E+00	3.32259E-01	1662.00000
2.88364E+00	3.33525E-01	1663.00000
2.88416E+00	3.34586E-01	1664.00000
2.88464E+00	3.34940E-01	1665.00000
2.88512E+00	3.35612E-01	1666.00000
2.88564E+00	3.36940E-01	1667.00000
2.88614E+00	3.37136E-01	1668.00000
2.88662E+00	3.37325E-01	1669.00000
2.88713E+00	3.38675E-01	1670.00000
2.88765E+00	3.39872E-01	1671.00000
2.88813E+00	3.39990E-01	1672.00000
2.88862E+00	3.40196E-01	1673.00000
2.88913E+00	3.41377E-01	1674.00000
2.88964E+00	3.42012E-01	1675.00000
2.89012E+00	3.42223E-01	1676.00000
2.89061E+00	3.43572E-01	1677.00000
2.89113E+00	3.45176E-01	1678.00000
2.89163E+00	3.45065E-01	1679.00000
2.89210E+00	3.45239E-01	1680.00000
2.89261E+00	3.46434E-01	1681.00000
2.89314E+00	3.47469E-01	1682.00000
2.89362E+00	3.47814E-01	1683.00000
2.89410E+00	3.48122E-01	1684.00000
2.89462E+00	3.49183E-01	1685.00000
2.89512E+00	3.49467E-01	1686.00000
2.89559E+00	3.49663E-01	1687.00000
2.89610E+00	3.51214E-01	1688.00000
2.89662E+00	3.52762E-01	1689.00000
2.89711E+00	3.52626E-01	1690.00000
2.89758E+00	3.52649E-01	1691.00000
2.89810E+00	3.53890E-01	1692.00000
2.89861E+00	3.54904E-01	1693.00000
2.89909E+00	3.55243E-01	1694.00000
2.89958E+00	3.56021E-01	1695.00000
2.90010E+00	3.57398E-01	1696.00000
2.90061E+00	3.57605E-01	1697.00000
2.90108E+00	3.57753E-01	1698.00000
2.90159E+00	3.59138E-01	1699.00000
2.90210E+00	3.60575E-01	1700.00000
2.90259E+00	3.60893E-01	1701.00000
2.90308E+00	3.61014E-01	1702.00000
2.90359E+00	3.62123E-01	1703.00000
2.90410E+00	3.62577E-01	1704.00000
2.90457E+00	3.62826E-01	1705.00000
2.90507E+00	3.64073E-01	1706.00000
2.90559E+00	3.65585E-01	1707.00000
2.90609E+00	3.65616E-01	1708.00000
2.90656E+00	3.65689E-01	1709.00000
2.90707E+00	3.67026E-01	1710.00000
2.90759E+00	3.68251E-01	1711.00000
2.90807E+00	3.68659E-01	1712.00000
2.90856E+00	3.69190E-01	1713.00000
2.90907E+00	3.70614E-01	1714.00000
2.90958E+00	3.70958E-01	1715.00000
2.91005E+00	3.71188E-01	1716.00000
2.91056E+00	3.72782E-01	1717.00000
2.91108E+00	3.74233E-01	1718.00000
2.91157E+00	3.74163E-01	1719.00000
2.91205E+00	3.74311E-01	1720.00000
2.91256E+00	3.75603E-01	1721.00000
2.91307E+00	3.76497E-01	1722.00000
2.91355E+00	3.76794E-01	1723.00000
2.91404E+00	3.77609E-01	1724.00000
2.91456E+00	3.78969E-01	1725.00000
2.91505E+00	3.79203E-01	1726.00000
2.91553E+00	3.79312E-01	1727.00000
2.91604E+00	3.80797E-01	1728.00000
2.91656E+00	3.82258E-01	1729.00000
2.91705E+00	3.82736E-01	1730.00000
2.91753E+00	3.82947E-01	1731.00000
2.91805E+00	3.84200E-01	1732.00000
2.91856E+00	3.84829E-01	1733.00000
2.91903E+00	3.85038E-01	1734.00000
2.91954E+00	3.86551E-01	1735.00000
2.92006E+00	3.88248E-01	1736.00000
2.92055E+00	3.87942E-01	1737.00000
2.92102E+00	3.88199E-01	1738.00000
2.92153E+00	3.89376E-01	1739.00000
2.92204E+00	3.90399E-01	1740.00000
2.92252E+00	3.90739E-01	1741.00000
2.92301E+00	3.91326E-01	1742.00000
2.92352E+00	3.92675E-01	1743.00000
2.92403E+00	3.93113E-01	1744.00000
2.92450E+00	3.93259E-01	1745.00000
2.92500E+00	3.94893E-01	1746.00000
2.92553E+00	3.96577E-01	1747.00000
2.92602E+00	3.96740E-01	1748.00000
2.92650E+00	3.96809E-01	1749.00000
2.92701E+00	3.98165E-01	1750.00000
2.92752E+00	3.99241E-01	1751.00000
2.92800E+00	3.99599E-01	1752.00000
2.92850E+00	4.00524E-01	1753.00000
2.92902E+00	4.02037E-01	1754.00000
2.92951E+00	4.02393E-01	1755.00000
2.92998E+00	4.02512E-01	1756.00000
2.93049E+00	4.04085E-01	1757.00000
2.93102E+00	4.05618E-01	1758.00000
2.93150E+00	4.05976E-01	1759.00000
2.93198E+00	4.06161E-01	1760.00000
2.93250E+00	4.07404E-01	1761.00000
2.93301E+00	4.08015E-01	1762.00000
2.93348E+00	4.08218E-01	1763.00000
2.93398E+00	4.09774E-01	1764.00000
2.93449E+00	4.11561E-01	1765.00000
2.93499E+00	4.11861E-01	1766.00000
2.93547E+00	4.11961E-01	1767.00000
2.93599E+00	4.12729E-01	1768.00000
2.93650E+00	4.13960E-01	1769.00000
2.93699E+00	4.14370E-01	1770.00000
2.93751E+00	4.15978E-01	1771.00000
2.93803E+00	4.16903E-01	1772.00000
2.93851E+00	4.17211E-01	1773.00000
2.93900E+00	4.18296E-01	1774.00000
2.93951E+00	4.19967E-01	1775.00000
2.94001E+00	4.20126E-01	1776.00000
2.94049E+00	4.20309E-01	1777.00000
2.94099E+00	4.21717E-01	1778.00000
2.94151E+00	4.22954E-01	1779.00000
2.94199E+00	4.23366E-01	1780.00000
2.94248E+00	4.23715E-01	1781.00000
2.94299E+00	4.25064E-01	1782.00000
2.94350E+00	4.25790E-01	1783.00000
2.94397E+00	4.26032E-01	1784.00000
2.94447E+00	4.27731E-01	1785.00000
2.94499E+00	4.29742E-01	1786.00000
2.94549E+00	4.29981E-01	1787.00000
2.94597E+00	4.30061E-01	1788.00000
2.94648E+00	4.31538E-01	1789.00000
2.94699E+00	4.32961E-01	1790.00000
2.94747E+00	4.33436E-01	1791.00000
2.94797E+00	4.33921E-01	1792.00000
2.94848E+00	4.35191E-01	1793.00000
2.94898E+00	4.35634E-01	1794.00000
2.94945E+00	4.35781E-01	1795.00000
2.94997E+00	4.37419E-01	1796.00000
2.95049E+00	4.39138E-01	1797.00000
2.95097E+00	4.39448E-01	1798.00000
2.95145E+00	4.39551E-01	1799.00000
2.95196E+00	4.41152E-01	1800.00000
2.95247E+00	4.42253E-01	1801.00000
2.95295E+00	4.42620E-01	1802.00000
2.95345E+00	4.43840E-01	1803.00000
2.95397E+00	4.45571E-01	1804.00000
2.95447E+00	4.45916E-01	1805.00000
2.95494E+00	4.46031E-01	1806.00000
2.95545E+00	4.47729E-01	1807.00000
2.95598E+00	4.49310E-01	1808.00000
2.95646E+00	4.49837E-01	1809.00000
2.95694E+00	4.50192E-01	1810.00000
2.95746E+00	4.51673E-01	1811.00000
2.95796E+00	4.52281E-01	1812.00000
2.95844E+00	4.52483E-01	1813.00000
2.95894E+00	4.54282E-01	1814.00000
2.95946E+00	4.56116E-01	1815.00000
2.95995E+00	4.56164E-01	1816.00000
2.96042E+00	4.56223E-01	1817.00000
2.96094E+00	4.57646E-01	1818.00000
2.96146E+00	4.58888E-01	1819.00000
2.96193E+00	4.59301E-01	1820.00000
2.96242E+00	4.59977E-01	1821.00000
2.96294E+00	4.61569E-01	1822.00000
2.96344E+00	4.62079E-01	1823.00000
2.96391E+00	4.62249E-01	1824.00000
2.96442E+00	4.64057E-01	1825.00000
2.96494E+00	4.65949E-01	1826.00000
2.96542E+00	4.66468E-01	1827.00000
2.96591E+00	4.66641E-01	1828.00000
2.96642E+00	4.68317E-01	1829.00000
2.96694E+00	4.69230E-01	1830.00000
2.96742E+00	4.69534E-01	1831.00000
2.96791E+00	4.70862E-01	1832.00000
2.96843E+00	4.72673E-01	1833.00000
2.96893E+00	4.72837E-01	1834.00000
2.96940E+00	4.72948E-01	1835.00000
2.96991E+00	4.74505E-01	1836.00000
2.97043E+00	4.76124E-01	1837.00000
2.97091E+00	4.76664E-01	1838.00000
2.97140E+00	4.77212E-01	1839.00000
2.97192E+00	4.78926E-01	1840.00000
2.97242E+00	4.79588E-01	1841.00000
2.97290E+00	4.79808E-01	1842.00000
2.97340E+00	4.81596E-01	1843.00000
2.97392E+00	4.83696E-01	1844.00000
2.97441E+00	4.83905E-01	1845.00000
2.97489E+00	4.83975E-01	1846.00000
2.97539E+00	4.85477E-01	1847.00000
2.97591E+00	4.86948E-01	1848.00000
2.97639E+00	4.87439E-01	1849.00000
2.97689E+00	4.88427E-01	1850.00000
2.97741E+00	4.90121E-01	1851.00000
2.97790E+00	4.90446E-01	1852.00000
2.97837E+00	4.90554E-01	1853.00000
2.97888E+00	4.92283E-01	1854.00000
2.97940E+00	4.93997E-01	1855.00000
2.97988E+00	4.94536E-01	1856.00000
2.98036E+00	4.94762E-01	1857.00000
2.98088E+00	4.96388E-01	1858.00000
2.98139E+00	4.97266E-01	1859.00000
2.98186E+00	4.97559E-01	1860.00000
2.98236E+00	4.99008E-01	1861.00000
2.98288E+00	5.01028E-01	1862.00000
2.98338E+00	5.01458E-01	1863.00000
2.98385E+00	5.01602E-01	1864.00000
2.98436E+00	5.03332E-01	1865.00000
2.98488E+00	5.05219E-01	1866.00000
2.98537E+00	5.05849E-01	1867.00000
2.98585E+00	5.06462E-01	1868.00000
2.98637E+00	5.08137E-01	1869.00000
2.98688E+00	5.08743E-01	1870.00000
2.98735E+00	5.08945E-01	1871.00000
2.98785E+00	5.10729E-01	1872.00000
2.98837E+00	5.12736E-01	1873.00000
2.98886E+00	5.13155E-01	1874.00000
2.98934E+00	5.13294E-01	1875.00000
2.98985E+00	5.14922E-01	1876.00000
2.99037E+00	5.16252E-01	1877.00000
2.99085E+00	5.16695E-01	1878.00000
2.99134E+00	5.17722E-01	1879.00000
2.99185E+00	5.19579E-01	1880.00000
2.99235E+00	5.19999E-01	1881.00000
2.99283E+00	5.20139E-01	1882.00000
2.99333E+00	5.22017E-01	1883.00000
2.99385E+00	5.23972E-01	1884.00000
2.99434E+00	5.24623E-01	1885.00000
2.99483E+00	5.24949E-01	1886.00000
2.99534E+00	5.26705E-01	1887.00000
2.99585E+00	5.27676E-01	1888.00000
2.99633E+00	5.28000E-01	1889.00000
2.99682E+00	5.29443E-01	1890.00000
2.99734E+00	5.31495E-01	1891.00000
2.99784E+00	5.32028E-01	1892.00000
2.99831E+00	5.32205E-01	1893.00000
2.99882E+00	5.33594E-01	1894.00000
2.99932E+00	5.34971E-01	1895.00000
2.99980E+00	5.35430E-01	1896.00000
3.00029E+00	5.36101E-01	1897.00000
3.00081E+00	5.37870E-01	1898.00000
3.00131E+00	5.38619E-01	1899.00000
3.00179E+00	5.38869E-01	1900.00000
3.00229E+00	5.40670E-01	1901.00000
3.00281E+00	5.42773E-01	1902.00000
3.00329E+00	5.43402E-01	1903.00000
3.00377E+00	5.43611E-01	1904.00000
3.00429E+00	5.45548E-01	1905.00000
3.00481E+00	5.46962E-01	1906.00000
3.00529E+00	5.47433E-01	1907.00000
3.00578E+00	5.48604E-01	1908.00000
3.00630E+00	5.50385E-01	1909.00000
3.00679E+00	5.50798E-01	1910.00000
3.00727E+00	5.50936E-01	1911.00000
3.00777E+00	5.52789E-01	1912.00000
3.00829E+00	5.54806E-01	1913.00000
3.00878E+00	5.55479E-01	1914.00000
3.00926E+00	5.55955E-01	1915.00000
3.00978E+00	5.57848E-01	1916.00000
3.01029E+00	5.58981E-01	1917.00000
3.01076E+00	5.59359E-01	1918.00000
3.01126E+00	5.60832E-01	1919.00000
3.01178E+00	5.62784E-01	1920.00000
3.01227E+00	5.63316E-01	1921.00000
3.01275E+00	5.63494E-01	1922.00000
3.01326E+00	5.65416E-01	1923.00000
3.01379E+00	5.67251E-01	1924.00000
3.01427E+00	5.67862E-01	1925.00000
3.01476E+00	5.68720E-01	1926.00000
3.01528E+00	5.70546E-01	1927.00000
3.01578E+00	5.71190E-01	1928.00000
3.01624E+00	5.71405E-01	1929.00000
3.01675E+00	5.73362E-01	1930.00000
3.01727E+00	5.75535E-01	1931.00000
3.01776E+00	5.76123E-01	1932.00000
3.01825E+00	5.76319E-01	1933.00000
3.01875E+00	5.77967E-01	1934.00000
3.01926E+00	5.79312E-01	1935.00000
3.01974E+00	5.79760E-01	1936.00000
3.02024E+00	5.81116E-01	1937.00000
3.02076E+00	5.83210E-01	1938.00000
3.02125E+00	5.83932E-01	1939.00000
3.02172E+00	5.84172E-01	1940.00000
3.02223E+00	5.86148E-01	1941.00000
3.02275E+00	5.88148E-01	1942.00000
