E(V)	i(A/cm²)	T(s)
2.55002E+00	1.98384E-02	1637.00000
2.55053E+00	2.05525E-02	1638.00000
2.55104E+00	2.02925E-02	1639.00000
2.55152E+00	2.04438E-02	1640.00000
2.55202E+00	2.12518E-02	1641.00000
2.55255E+00	2.18609E-02	1642.00000
2.55303E+00	2.20281E-02	1643.00000
2.55351E+00	2.22668E-02	1644.00000
2.55403E+00	2.29408E-02	1645.00000
2.55454E+00	2.30309E-02	1646.00000
2.55501E+00	2.32053E-02	1647.00000
2.55551E+00	2.40550E-02	1648.00000
2.55602E+00	2.47689E-02	1649.00000
2.55652E+00	2.43918E-02	1650.00000
2.55699E+00	2.44945E-02	1651.00000
2.55750E+00	2.51806E-02	1652.00000
2.55802E+00	2.57262E-02	1653.00000
2.55850E+00	2.59080E-02	1654.00000
2.55899E+00	2.62081E-02	1655.00000
2.55950E+00	2.68222E-02	1656.00000
2.56001E+00	2.68086E-02	1657.00000
2.56048E+00	2.69664E-02	1658.00000
2.56098E+00	2.78587E-02	1659.00000
2.56150E+00	2.86004E-02	1660.00000
2.56200E+00	2.83971E-02	1661.00000
2.56247E+00	2.84823E-02	1662.00000
2.56299E+00	2.91312E-02	1663.00000
2.56351E+00	2.96037E-02	1664.00000
2.56399E+00	2.97612E-02	1665.00000
2.56448E+00	3.06360E-02	1666.00000
2.56500E+00	3.14170E-02	1667.00000
2.56550E+00	3.10416E-02	1668.00000
2.56597E+00	3.11768E-02	1669.00000
2.56648E+00	3.19570E-02	1670.00000
2.56700E+00	3.26338E-02	1671.00000
2.56748E+00	3.26162E-02	1672.00000
2.56796E+00	3.27243E-02	1673.00000
2.56847E+00	3.31437E-02	1674.00000
2.56898E+00	3.33882E-02	1675.00000
2.56947E+00	3.34697E-02	1676.00000
2.56996E+00	3.43407E-02	1677.00000
2.57048E+00	3.52614E-02	1678.00000
2.57098E+00	3.49604E-02	1679.00000
2.57145E+00	3.51670E-02	1680.00000
2.57195E+00	3.56269E-02	1681.00000
2.57247E+00	3.61068E-02	1682.00000
2.57296E+00	3.62667E-02	1683.00000
2.57345E+00	3.66537E-02	1684.00000
2.57396E+00	3.73282E-02	1685.00000
2.57446E+00	3.72417E-02	1686.00000
2.57494E+00	3.74377E-02	1687.00000
2.57544E+00	3.81689E-02	1688.00000
2.57596E+00	3.87512E-02	1689.00000
2.57645E+00	3.85546E-02	1690.00000
2.57693E+00	3.86537E-02	1691.00000
2.57744E+00	3.92517E-02	1692.00000
2.57796E+00	3.97660E-02	1693.00000
2.57844E+00	3.99375E-02	1694.00000
2.57893E+00	4.05972E-02	1695.00000
2.57944E+00	4.12950E-02	1696.00000
2.57994E+00	4.10307E-02	1697.00000
2.58041E+00	4.11752E-02	1698.00000
2.58092E+00	4.18170E-02	1699.00000
2.58144E+00	4.23505E-02	1700.00000
2.58193E+00	4.24934E-02	1701.00000
2.58241E+00	4.26615E-02	1702.00000
2.58293E+00	4.32589E-02	1703.00000
2.58344E+00	4.33494E-02	1704.00000
2.58391E+00	4.35277E-02	1705.00000
2.58441E+00	4.43589E-02	1706.00000
2.58493E+00	4.51524E-02	1707.00000
2.58543E+00	4.48034E-02	1708.00000
2.58590E+00	4.49515E-02	1709.00000
2.58641E+00	4.55065E-02	1710.00000
2.58693E+00	4.59576E-02	1711.00000
2.58741E+00	4.61079E-02	1712.00000
2.58790E+00	4.64761E-02	1713.00000
2.58841E+00	4.70074E-02	1714.00000
2.58891E+00	4.68889E-02	1715.00000
2.58938E+00	4.70266E-02	1716.00000
2.58988E+00	4.78054E-02	1717.00000
2.59040E+00	4.84453E-02	1718.00000
2.59089E+00	4.82758E-02	1719.00000
2.59137E+00	4.83578E-02	1720.00000
2.59187E+00	4.90999E-02	1721.00000
2.59240E+00	4.94439E-02	1722.00000
2.59288E+00	4.97110E-02	1723.00000
2.59337E+00	5.03941E-02	1724.00000
2.59389E+00	5.10724E-02	1725.00000
2.59439E+00	5.08161E-02	1726.00000
2.59486E+00	5.08947E-02	1727.00000
2.59537E+00	5.15042E-02	1728.00000
2.59589E+00	5.18720E-02	1729.00000
2.59637E+00	5.20594E-02	1730.00000
2.59686E+00	5.23093E-02	1731.00000
2.59738E+00	5.29418E-02	1732.00000
2.59789E+00	5.29236E-02	1733.00000
2.59836E+00	5.31283E-02	1734.00000
2.59886E+00	5.39919E-02	1735.00000
2.59938E+00	5.46748E-02	1736.00000
2.59987E+00	5.42585E-02	1737.00000
2.60034E+00	5.43473E-02	1738.00000
2.60085E+00	5.49120E-02	1739.00000
2.60137E+00	5.52207E-02	1740.00000
2.60185E+00	5.54210E-02	1741.00000
2.60234E+00	5.59694E-02	1742.00000
2.60287E+00	5.67095E-02	1743.00000
2.60337E+00	5.65565E-02	1744.00000
2.60385E+00	5.67195E-02	1745.00000
2.60434E+00	5.73289E-02	1746.00000
2.60486E+00	5.76321E-02	1747.00000
2.60535E+00	5.77082E-02	1748.00000
2.60583E+00	5.78346E-02	1749.00000
2.60634E+00	5.81047E-02	1750.00000
2.60686E+00	5.85057E-02	1751.00000
2.60735E+00	5.86394E-02	1752.00000
2.60787E+00	5.92152E-02	1753.00000
2.60837E+00	5.92548E-02	1754.00000
2.60885E+00	5.94599E-02	1755.00000
2.60935E+00	6.04226E-02	1756.00000
2.60987E+00	6.11802E-02	1757.00000
2.61037E+00	6.07225E-02	1758.00000
2.61084E+00	6.08224E-02	1759.00000
2.61135E+00	6.14338E-02	1760.00000
2.61187E+00	6.17126E-02	1761.00000
2.61234E+00	6.19676E-02	1762.00000
2.61283E+00	6.23838E-02	1763.00000
2.61335E+00	6.29492E-02	1764.00000
2.61385E+00	6.27753E-02	1765.00000
2.61433E+00	6.29058E-02	1766.00000
2.61484E+00	6.36259E-02	1767.00000
2.61536E+00	6.41268E-02	1768.00000
2.61584E+00	6.39406E-02	1769.00000
2.61631E+00	6.40455E-02	1770.00000
2.61683E+00	6.46444E-02	1771.00000
2.61734E+00	6.49437E-02	1772.00000
2.61782E+00	6.51356E-02	1773.00000
2.61831E+00	6.58894E-02	1774.00000
2.61883E+00	6.65668E-02	1775.00000
2.61933E+00	6.62261E-02	1776.00000
2.61981E+00	6.63384E-02	1777.00000
2.62032E+00	6.69719E-02	1778.00000
2.62084E+00	6.73054E-02	1779.00000
2.62132E+00	6.75429E-02	1780.00000
2.62180E+00	6.79216E-02	1781.00000
2.62233E+00	6.85997E-02	1782.00000
2.62283E+00	6.84942E-02	1783.00000
2.62331E+00	6.86851E-02	1784.00000
2.62380E+00	6.94710E-02	1785.00000
2.62433E+00	6.99166E-02	1786.00000
2.62482E+00	6.94776E-02	1787.00000
2.62529E+00	6.94797E-02	1788.00000
2.62580E+00	7.00557E-02	1789.00000
2.62632E+00	7.04155E-02	1790.00000
2.62680E+00	7.05604E-02	1791.00000
2.62729E+00	7.09639E-02	1792.00000
2.62780E+00	7.15904E-02	1793.00000
2.62831E+00	7.14820E-02	1794.00000
2.62878E+00	7.16547E-02	1795.00000
2.62928E+00	7.23629E-02	1796.00000
2.62980E+00	7.28521E-02	1797.00000
2.63029E+00	7.29430E-02	1798.00000
2.63078E+00	7.31364E-02	1799.00000
2.63129E+00	7.37031E-02	1800.00000
2.63179E+00	7.37327E-02	1801.00000
2.63227E+00	7.39315E-02	1802.00000
2.63277E+00	7.47811E-02	1803.00000
2.63329E+00	7.55112E-02	1804.00000
2.63379E+00	7.51219E-02	1805.00000
2.63427E+00	7.52355E-02	1806.00000
2.63478E+00	7.58094E-02	1807.00000
2.63530E+00	7.61520E-02	1808.00000
2.63577E+00	7.63440E-02	1809.00000
2.63626E+00	7.65831E-02	1810.00000
2.63678E+00	7.71764E-02	1811.00000
2.63729E+00	7.71507E-02	1812.00000
2.63775E+00	7.73400E-02	1813.00000
2.63825E+00	7.80613E-02	1814.00000
2.63877E+00	7.88064E-02	1815.00000
2.63926E+00	7.85108E-02	1816.00000
2.63974E+00	7.86606E-02	1817.00000
2.64025E+00	7.91054E-02	1818.00000
2.64077E+00	7.93036E-02	1819.00000
2.64124E+00	7.95179E-02	1820.00000
2.64173E+00	8.01747E-02	1821.00000
2.64225E+00	8.09252E-02	1822.00000
2.64275E+00	8.07927E-02	1823.00000
2.64323E+00	8.08721E-02	1824.00000
2.64374E+00	8.15441E-02	1825.00000
2.64426E+00	8.19837E-02	1826.00000
2.64474E+00	8.19229E-02	1827.00000
2.64522E+00	8.20492E-02	1828.00000
2.64573E+00	8.25069E-02	1829.00000
2.64625E+00	8.26904E-02	1830.00000
2.64673E+00	8.28094E-02	1831.00000
2.64722E+00	8.35969E-02	1832.00000
2.64774E+00	8.42319E-02	1833.00000
2.64824E+00	8.38789E-02	1834.00000
2.64871E+00	8.39729E-02	1835.00000
2.64921E+00	8.44766E-02	1836.00000
2.64973E+00	8.49627E-02	1837.00000
2.65021E+00	8.51247E-02	1838.00000
2.65070E+00	8.53255E-02	1839.00000
2.65121E+00	8.59235E-02	1840.00000
2.65172E+00	8.59349E-02	1841.00000
2.65220E+00	8.61381E-02	1842.00000
2.65270E+00	8.69313E-02	1843.00000
2.65322E+00	8.75830E-02	1844.00000
2.65371E+00	8.72038E-02	1845.00000
2.65418E+00	8.72946E-02	1846.00000
2.65469E+00	8.78474E-02	1847.00000
2.65520E+00	8.83699E-02	1848.00000
2.65569E+00	8.85440E-02	1849.00000
2.65619E+00	8.94111E-02	1850.00000
2.65670E+00	9.02995E-02	1851.00000
2.65720E+00	8.99595E-02	1852.00000
2.65768E+00	9.01424E-02	1853.00000
2.65818E+00	9.07159E-02	1854.00000
2.65870E+00	9.10763E-02	1855.00000
2.65918E+00	9.12435E-02	1856.00000
2.65967E+00	9.14194E-02	1857.00000
2.66018E+00	9.19736E-02	1858.00000
2.66069E+00	9.19854E-02	1859.00000
2.66117E+00	9.21741E-02	1860.00000
2.66167E+00	9.32048E-02	1861.00000
2.66220E+00	9.39991E-02	1862.00000
2.66269E+00	9.35139E-02	1863.00000
2.66316E+00	9.36169E-02	1864.00000
2.66366E+00	9.40756E-02	1865.00000
2.66418E+00	9.43980E-02	1866.00000
2.66466E+00	9.45232E-02	1867.00000
2.66515E+00	9.51030E-02	1868.00000
2.66567E+00	9.56814E-02	1869.00000
2.66617E+00	9.54460E-02	1870.00000
2.66664E+00	9.55603E-02	1871.00000
2.66714E+00	9.66522E-02	1872.00000
2.66767E+00	9.73311E-02	1873.00000
2.66816E+00	9.69269E-02	1874.00000
2.66863E+00	9.70185E-02	1875.00000
2.66914E+00	9.75552E-02	1876.00000
2.66965E+00	9.78933E-02	1877.00000
2.67013E+00	9.80562E-02	1878.00000
2.67063E+00	9.88103E-02	1879.00000
2.67115E+00	9.98835E-02	1880.00000
2.67165E+00	9.99452E-02	1881.00000
2.67213E+00	1.00063E-01	1882.00000
2.67264E+00	1.00896E-01	1883.00000
2.67315E+00	1.01229E-01	1884.00000
2.67364E+00	1.01175E-01	1885.00000
2.67412E+00	1.01267E-01	1886.00000
2.67463E+00	1.01779E-01	1887.00000
2.67514E+00	1.01906E-01	1888.00000
2.67561E+00	1.02118E-01	1889.00000
2.67611E+00	1.02997E-01	1890.00000
2.67663E+00	1.03704E-01	1891.00000
2.67713E+00	1.03283E-01	1892.00000
2.67761E+00	1.03379E-01	1893.00000
2.67812E+00	1.04004E-01	1894.00000
2.67863E+00	1.04557E-01	1895.00000
2.67911E+00	1.04742E-01	1896.00000
2.67959E+00	1.05193E-01	1897.00000
2.68011E+00	1.05917E-01	1898.00000
2.68061E+00	1.05801E-01	1899.00000
2.68109E+00	1.05999E-01	1900.00000
2.68159E+00	1.06872E-01	1901.00000
2.68212E+00	1.07578E-01	1902.00000
2.68261E+00	1.07347E-01	1903.00000
2.68308E+00	1.07447E-01	1904.00000
2.68360E+00	1.08168E-01	1905.00000
2.68411E+00	1.08660E-01	1906.00000
2.68459E+00	1.08824E-01	1907.00000
2.68508E+00	1.09516E-01	1908.00000
2.68559E+00	1.10146E-01	1909.00000
2.68609E+00	1.10005E-01	1910.00000
2.68657E+00	1.10054E-01	1911.00000
2.68708E+00	1.10916E-01	1912.00000
2.68760E+00	1.11459E-01	1913.00000
2.68808E+00	1.11513E-01	1914.00000
2.68855E+00	1.11712E-01	1915.00000
2.68907E+00	1.12373E-01	1916.00000
2.68958E+00	1.12510E-01	1917.00000
2.69005E+00	1.12709E-01	1918.00000
2.69055E+00	1.13845E-01	1919.00000
2.69108E+00	1.14783E-01	1920.00000
2.69157E+00	1.14518E-01	1921.00000
2.69205E+00	1.14628E-01	1922.00000
2.69256E+00	1.15343E-01	1923.00000
2.69307E+00	1.15796E-01	1924.00000
2.69355E+00	1.15985E-01	1925.00000
2.69404E+00	1.16407E-01	1926.00000
2.69455E+00	1.17011E-01	1927.00000
2.69505E+00	1.16869E-01	1928.00000
2.69552E+00	1.17023E-01	1929.00000
2.69603E+00	1.18127E-01	1930.00000
2.69656E+00	1.19199E-01	1931.00000
2.69705E+00	1.19170E-01	1932.00000
2.69753E+00	1.19233E-01	1933.00000
2.69804E+00	1.19884E-01	1934.00000
2.69855E+00	1.20117E-01	1935.00000
2.69902E+00	1.20364E-01	1936.00000
2.69952E+00	1.21149E-01	1937.00000
2.70004E+00	1.22084E-01	1938.00000
2.70054E+00	1.21951E-01	1939.00000
2.70102E+00	1.22058E-01	1940.00000
2.70153E+00	1.22876E-01	1941.00000
2.70204E+00	1.23475E-01	1942.00000
2.70253E+00	1.23674E-01	1943.00000
2.70301E+00	1.24089E-01	1944.00000
2.70353E+00	1.24923E-01	1945.00000
2.70403E+00	1.24918E-01	1946.00000
2.70451E+00	1.25134E-01	1947.00000
2.70501E+00	1.26027E-01	1948.00000
2.70552E+00	1.26889E-01	1949.00000
2.70602E+00	1.26510E-01	1950.00000
2.70649E+00	1.26671E-01	1951.00000
2.70700E+00	1.27272E-01	1952.00000
2.70751E+00	1.28006E-01	1953.00000
2.70800E+00	1.28251E-01	1954.00000
2.70850E+00	1.28979E-01	1955.00000
2.70901E+00	1.29823E-01	1956.00000
2.70951E+00	1.29573E-01	1957.00000
2.70998E+00	1.29770E-01	1958.00000
2.71048E+00	1.30697E-01	1959.00000
2.71100E+00	1.31507E-01	1960.00000
2.71149E+00	1.31629E-01	1961.00000
2.71198E+00	1.31814E-01	1962.00000
2.71249E+00	1.32505E-01	1963.00000
2.71300E+00	1.32572E-01	1964.00000
2.71347E+00	1.32824E-01	1965.00000
2.71397E+00	1.33684E-01	1966.00000
2.71449E+00	1.34643E-01	1967.00000
2.71498E+00	1.34323E-01	1968.00000
2.71546E+00	1.34519E-01	1969.00000
2.71597E+00	1.35606E-01	1970.00000
2.71650E+00	1.36333E-01	1971.00000
2.71698E+00	1.36372E-01	1972.00000
2.71746E+00	1.36628E-01	1973.00000
2.71797E+00	1.37349E-01	1974.00000
2.71848E+00	1.37406E-01	1975.00000
2.71895E+00	1.37666E-01	1976.00000
2.71945E+00	1.38764E-01	1977.00000
2.71997E+00	1.39772E-01	1978.00000
2.72046E+00	1.39530E-01	1979.00000
2.72094E+00	1.39596E-01	1980.00000
2.72146E+00	1.40334E-01	1981.00000
2.72198E+00	1.40892E-01	1982.00000
2.72246E+00	1.41078E-01	1983.00000
2.72295E+00	1.41641E-01	1984.00000
2.72346E+00	1.42595E-01	1985.00000
2.72396E+00	1.42475E-01	1986.00000
2.72444E+00	1.42754E-01	1987.00000
2.72494E+00	1.43620E-01	1988.00000
2.72546E+00	1.44523E-01	1989.00000
2.72595E+00	1.44749E-01	1990.00000
2.72644E+00	1.44893E-01	1991.00000
2.72695E+00	1.45586E-01	1992.00000
2.72746E+00	1.45673E-01	1993.00000
2.72793E+00	1.45906E-01	1994.00000
2.72842E+00	1.46930E-01	1995.00000
2.72894E+00	1.47988E-01	1996.00000
2.72944E+00	1.47643E-01	1997.00000
2.72992E+00	1.47818E-01	1998.00000
2.73043E+00	1.48690E-01	1999.00000
2.73095E+00	1.49403E-01	2000.00000
2.73143E+00	1.49612E-01	2001.00000
2.73191E+00	1.49847E-01	2002.00000
2.73242E+00	1.50530E-01	2003.00000
2.73293E+00	1.50701E-01	2004.00000
2.73340E+00	1.50816E-01	2005.00000
2.73391E+00	1.51957E-01	2006.00000
2.73443E+00	1.52960E-01	2007.00000
2.73491E+00	1.52806E-01	2008.00000
2.73539E+00	1.52886E-01	2009.00000
2.73591E+00	1.53704E-01	2010.00000
2.73642E+00	1.54192E-01	2011.00000
2.73690E+00	1.54410E-01	2012.00000
2.73740E+00	1.55390E-01	2013.00000
2.73791E+00	1.56408E-01	2014.00000
2.73841E+00	1.56021E-01	2015.00000
2.73889E+00	1.56231E-01	2016.00000
2.73940E+00	1.57385E-01	2017.00000
2.73992E+00	1.58366E-01	2018.00000
2.74041E+00	1.58202E-01	2019.00000
2.74089E+00	1.58333E-01	2020.00000
2.74140E+00	1.58996E-01	2021.00000
2.74190E+00	1.59492E-01	2022.00000
2.74238E+00	1.59658E-01	2023.00000
2.74289E+00	1.60673E-01	2024.00000
2.74341E+00	1.61602E-01	2025.00000
2.74391E+00	1.61180E-01	2026.00000
2.74438E+00	1.61349E-01	2027.00000
2.74488E+00	1.62177E-01	2028.00000
2.74540E+00	1.62770E-01	2029.00000
2.74588E+00	1.62983E-01	2030.00000
2.74637E+00	1.63540E-01	2031.00000
2.74688E+00	1.64628E-01	2032.00000
2.74738E+00	1.64591E-01	2033.00000
2.74786E+00	1.64899E-01	2034.00000
2.74836E+00	1.65882E-01	2035.00000
2.74888E+00	1.67198E-01	2036.00000
2.74938E+00	1.67448E-01	2037.00000
2.74986E+00	1.67532E-01	2038.00000
2.75038E+00	1.68114E-01	2039.00000
2.75088E+00	1.68288E-01	2040.00000
2.75136E+00	1.68540E-01	2041.00000
2.75185E+00	1.69337E-01	2042.00000
2.75237E+00	1.69774E-01	2043.00000
2.75287E+00	1.70408E-01	2044.00000
2.75337E+00	1.71141E-01	2045.00000
2.75389E+00	1.72097E-01	2046.00000
2.75439E+00	1.71876E-01	2047.00000
2.75487E+00	1.71961E-01	2048.00000
2.75538E+00	1.72872E-01	2049.00000
2.75590E+00	1.73726E-01	2050.00000
2.75638E+00	1.74011E-01	2051.00000
2.75687E+00	1.74345E-01	2052.00000
2.75738E+00	1.75127E-01	2053.00000
2.75788E+00	1.75208E-01	2054.00000
2.75836E+00	1.75358E-01	2055.00000
2.75886E+00	1.76352E-01	2056.00000
2.75938E+00	1.77156E-01	2057.00000
2.75987E+00	1.76957E-01	2058.00000
2.76034E+00	1.77068E-01	2059.00000
2.76086E+00	1.77884E-01	2060.00000
2.76137E+00	1.78658E-01	2061.00000
2.76185E+00	1.78917E-01	2062.00000
2.76234E+00	1.79660E-01	2063.00000
2.76286E+00	1.80630E-01	2064.00000
2.76336E+00	1.80484E-01	2065.00000
2.76383E+00	1.80646E-01	2066.00000
2.76434E+00	1.81631E-01	2067.00000
2.76486E+00	1.82682E-01	2068.00000
2.76535E+00	1.82738E-01	2069.00000
2.76583E+00	1.82766E-01	2070.00000
2.76633E+00	1.83749E-01	2071.00000
2.76685E+00	1.84301E-01	2072.00000
2.76733E+00	1.84552E-01	2073.00000
2.76782E+00	1.85537E-01	2074.00000
2.76835E+00	1.86399E-01	2075.00000
2.76884E+00	1.86328E-01	2076.00000
2.76931E+00	1.86470E-01	2077.00000
2.76982E+00	1.87492E-01	2078.00000
2.77034E+00	1.88248E-01	2079.00000
2.77082E+00	1.88500E-01	2080.00000
2.77131E+00	1.88823E-01	2081.00000
2.77183E+00	1.89564E-01	2082.00000
2.77233E+00	1.89577E-01	2083.00000
2.77280E+00	1.89763E-01	2084.00000
2.77330E+00	1.90983E-01	2085.00000
2.77383E+00	1.92000E-01	2086.00000
2.77431E+00	1.91771E-01	2087.00000
2.77479E+00	1.91893E-01	2088.00000
2.77530E+00	1.92825E-01	2089.00000
2.77582E+00	1.93646E-01	2090.00000
2.77630E+00	1.93920E-01	2091.00000
2.77680E+00	1.94689E-01	2092.00000
2.77731E+00	1.95562E-01	2093.00000
2.77780E+00	1.95351E-01	2094.00000
2.77828E+00	1.95470E-01	2095.00000
2.77879E+00	1.96608E-01	2096.00000
2.77931E+00	1.97603E-01	2097.00000
2.77980E+00	1.97843E-01	2098.00000
2.78028E+00	1.98058E-01	2099.00000
2.78079E+00	1.98907E-01	2100.00000
2.78130E+00	1.99372E-01	2101.00000
2.78178E+00	1.99527E-01	2102.00000
2.78228E+00	2.00601E-01	2103.00000
2.78280E+00	2.01660E-01	2104.00000
2.78329E+00	2.01246E-01	2105.00000
2.78376E+00	2.01461E-01	2106.00000
2.78427E+00	2.02463E-01	2107.00000
2.78479E+00	2.03393E-01	2108.00000
2.78527E+00	2.03704E-01	2109.00000
2.78576E+00	2.04222E-01	2110.00000
2.78628E+00	2.05009E-01	2111.00000
2.78677E+00	2.04892E-01	2112.00000
2.78724E+00	2.05044E-01	2113.00000
2.78775E+00	2.06236E-01	2114.00000
2.78827E+00	2.07135E-01	2115.00000
2.78876E+00	2.06940E-01	2116.00000
2.78924E+00	2.07122E-01	2117.00000
2.78975E+00	2.07929E-01	2118.00000
2.79026E+00	2.08445E-01	2119.00000
2.79074E+00	2.08617E-01	2120.00000
2.79124E+00	2.09876E-01	2121.00000
2.79176E+00	2.11175E-01	2122.00000
2.79225E+00	2.10771E-01	2123.00000
2.79273E+00	2.11009E-01	2124.00000
2.79324E+00	2.12087E-01	2125.00000
2.79376E+00	2.13120E-01	2126.00000
2.79425E+00	2.13252E-01	2127.00000
2.79473E+00	2.13406E-01	2128.00000
2.79524E+00	2.14010E-01	2129.00000
2.79574E+00	2.14065E-01	2130.00000
2.79621E+00	2.14285E-01	2131.00000
2.79671E+00	2.15512E-01	2132.00000
2.79724E+00	2.16654E-01	2133.00000
2.79773E+00	2.16402E-01	2134.00000
2.79821E+00	2.16448E-01	2135.00000
2.79872E+00	2.17440E-01	2136.00000
2.79924E+00	2.18233E-01	2137.00000
2.79972E+00	2.18498E-01	2138.00000
2.80021E+00	2.19395E-01	2139.00000
2.80073E+00	2.20739E-01	2140.00000
2.80123E+00	2.20524E-01	2141.00000
2.80170E+00	2.20877E-01	2142.00000
2.80220E+00	2.21865E-01	2143.00000
2.80273E+00	2.22942E-01	2144.00000
2.80321E+00	2.22918E-01	2145.00000
2.80369E+00	2.22969E-01	2146.00000
2.80421E+00	2.23792E-01	2147.00000
2.80472E+00	2.24158E-01	2148.00000
2.80519E+00	2.24438E-01	2149.00000
2.80569E+00	2.25753E-01	2150.00000
2.80622E+00	2.27045E-01	2151.00000
2.80671E+00	2.26674E-01	2152.00000
2.80719E+00	2.26812E-01	2153.00000
2.80771E+00	2.28018E-01	2154.00000
2.80823E+00	2.28866E-01	2155.00000
2.80871E+00	2.29011E-01	2156.00000
2.80918E+00	2.29342E-01	2157.00000
2.80970E+00	2.30184E-01	2158.00000
2.81021E+00	2.30296E-01	2159.00000
2.81068E+00	2.30513E-01	2160.00000
2.81118E+00	2.31690E-01	2161.00000
2.81170E+00	2.32683E-01	2162.00000
2.81219E+00	2.32624E-01	2163.00000
2.81266E+00	2.32800E-01	2164.00000
2.81318E+00	2.34008E-01	2165.00000
2.81370E+00	2.34634E-01	2166.00000
2.81418E+00	2.34924E-01	2167.00000
2.81467E+00	2.35711E-01	2168.00000
2.81519E+00	2.36663E-01	2169.00000
2.81568E+00	2.36415E-01	2170.00000
2.81615E+00	2.36593E-01	2171.00000
2.81666E+00	2.37795E-01	2172.00000
2.81719E+00	2.38815E-01	2173.00000
2.81767E+00	2.38895E-01	2174.00000
2.81815E+00	2.39103E-01	2175.00000
2.81867E+00	2.40080E-01	2176.00000
2.81918E+00	2.40484E-01	2177.00000
2.81965E+00	2.40700E-01	2178.00000
2.82015E+00	2.41768E-01	2179.00000
2.82066E+00	2.43001E-01	2180.00000
2.82116E+00	2.42960E-01	2181.00000
2.82164E+00	2.43025E-01	2182.00000
2.82214E+00	2.44061E-01	2183.00000
2.82266E+00	2.45020E-01	2184.00000
2.82315E+00	2.45339E-01	2185.00000
2.82363E+00	2.45632E-01	2186.00000
2.82414E+00	2.46689E-01	2187.00000
2.82465E+00	2.46774E-01	2188.00000
2.82512E+00	2.47120E-01	2189.00000
2.82562E+00	2.48214E-01	2190.00000
2.82614E+00	2.49281E-01	2191.00000
2.82663E+00	2.49105E-01	2192.00000
2.82711E+00	2.49180E-01	2193.00000
2.82762E+00	2.50256E-01	2194.00000
2.82814E+00	2.51221E-01	2195.00000
2.82862E+00	2.51543E-01	2196.00000
2.82912E+00	2.52315E-01	2197.00000
2.82963E+00	2.53541E-01	2198.00000
2.83014E+00	2.53396E-01	2199.00000
2.83061E+00	2.53689E-01	2200.00000
2.83111E+00	2.54958E-01	2201.00000
2.83163E+00	2.56005E-01	2202.00000
2.83211E+00	2.56023E-01	2203.00000
2.83259E+00	2.56275E-01	2204.00000
2.83312E+00	2.57280E-01	2205.00000
2.83363E+00	2.57835E-01	2206.00000
2.83410E+00	2.58020E-01	2207.00000
2.83460E+00	2.59114E-01	2208.00000
2.83512E+00	2.60461E-01	2209.00000
2.83561E+00	2.60331E-01	2210.00000
2.83609E+00	2.60524E-01	2211.00000
2.83660E+00	2.61459E-01	2212.00000
2.83712E+00	2.62367E-01	2213.00000
2.83760E+00	2.62670E-01	2214.00000
2.83809E+00	2.63243E-01	2215.00000
2.83861E+00	2.64140E-01	2216.00000
2.83910E+00	2.63970E-01	2217.00000
2.83957E+00	2.64199E-01	2218.00000
2.84007E+00	2.65504E-01	2219.00000
2.84059E+00	2.66754E-01	2220.00000
2.84108E+00	2.66615E-01	2221.00000
2.84156E+00	2.66682E-01	2222.00000
2.84207E+00	2.67680E-01	2223.00000
2.84258E+00	2.68500E-01	2224.00000
2.84306E+00	2.68773E-01	2225.00000
2.84356E+00	2.69918E-01	2226.00000
2.84408E+00	2.71362E-01	2227.00000
2.84457E+00	2.71177E-01	2228.00000
2.84504E+00	2.71409E-01	2229.00000
2.84555E+00	2.72521E-01	2230.00000
2.84607E+00	2.73557E-01	2231.00000
2.84655E+00	2.73903E-01	2232.00000
2.84704E+00	2.74190E-01	2233.00000
2.84756E+00	2.75302E-01	2234.00000
2.84806E+00	2.75664E-01	2235.00000
2.84854E+00	2.75858E-01	2236.00000
2.84904E+00	2.77091E-01	2237.00000
2.84957E+00	2.78474E-01	2238.00000
2.85006E+00	2.78483E-01	2239.00000
2.85053E+00	2.78511E-01	2240.00000
2.85104E+00	2.79497E-01	2241.00000
2.85155E+00	2.80490E-01	2242.00000
2.85204E+00	2.80822E-01	2243.00000
2.85253E+00	2.81471E-01	2244.00000
2.85304E+00	2.82813E-01	2245.00000
2.85354E+00	2.82774E-01	2246.00000
2.85401E+00	2.83151E-01	2247.00000
2.85451E+00	2.84192E-01	2248.00000
2.85504E+00	2.85334E-01	2249.00000
2.85552E+00	2.85715E-01	2250.00000
2.85601E+00	2.85909E-01	2251.00000
2.85653E+00	2.87079E-01	2252.00000
2.85704E+00	2.87484E-01	2253.00000
2.85751E+00	2.87738E-01	2254.00000
2.85800E+00	2.88770E-01	2255.00000
2.85852E+00	2.90229E-01	2256.00000
2.85902E+00	2.90230E-01	2257.00000
2.85950E+00	2.90429E-01	2258.00000
2.86001E+00	2.91489E-01	2259.00000
2.86052E+00	2.92699E-01	2260.00000
2.86100E+00	2.93102E-01	2261.00000
2.86149E+00	2.93245E-01	2262.00000
2.86200E+00	2.94192E-01	2263.00000
2.86250E+00	2.94687E-01	2264.00000
2.86298E+00	2.94852E-01	2265.00000
2.86348E+00	2.96322E-01	2266.00000
2.86400E+00	2.97695E-01	2267.00000
2.86450E+00	2.97423E-01	2268.00000
2.86497E+00	2.97484E-01	2269.00000
2.86548E+00	2.98821E-01	2270.00000
2.86600E+00	3.00030E-01	2271.00000
