E(V)	i(A/cm²)	T(s)
3.02876E+00	5.93907E-01	1927.00000
3.02926E+00	5.94781E-01	1928.00000
3.02973E+00	5.95073E-01	1929.00000
3.03024E+00	5.96815E-01	1930.00000
3.03075E+00	5.98842E-01	1931.00000
3.03124E+00	5.99517E-01	1932.00000
3.03172E+00	5.99770E-01	1933.00000
3.03224E+00	6.01648E-01	1934.00000
3.03275E+00	6.03184E-01	1935.00000
3.03323E+00	6.03696E-01	1936.00000
3.03372E+00	6.05103E-01	1937.00000
3.03424E+00	6.07307E-01	1938.00000
3.03474E+00	6.08017E-01	1939.00000
3.03522E+00	6.08253E-01	1940.00000
3.03572E+00	6.10017E-01	1941.00000
3.03624E+00	6.11964E-01	1942.00000
3.03673E+00	6.12613E-01	1943.00000
3.03722E+00	6.13214E-01	1944.00000
3.03773E+00	6.15230E-01	1945.00000
3.03823E+00	6.16433E-01	1946.00000
3.03871E+00	6.16834E-01	1947.00000
3.03921E+00	6.18415E-01	1948.00000
3.03973E+00	6.20542E-01	1949.00000
3.04022E+00	6.21092E-01	1950.00000
3.04069E+00	6.21275E-01	1951.00000
3.04121E+00	6.23115E-01	1952.00000
3.04172E+00	6.24910E-01	1953.00000
3.04220E+00	6.25508E-01	1954.00000
3.04269E+00	6.26664E-01	1955.00000
3.04322E+00	6.28863E-01	1956.00000
3.04372E+00	6.29752E-01	1957.00000
3.04419E+00	6.30048E-01	1958.00000
3.04470E+00	6.31819E-01	1959.00000
3.04522E+00	6.33922E-01	1960.00000
3.04570E+00	6.34623E-01	1961.00000
3.04618E+00	6.35077E-01	1962.00000
3.04669E+00	6.37182E-01	1963.00000
3.04721E+00	6.38751E-01	1964.00000
3.04769E+00	6.39274E-01	1965.00000
3.04818E+00	6.40647E-01	1966.00000
3.04871E+00	6.42874E-01	1967.00000
3.04920E+00	6.43721E-01	1968.00000
3.04967E+00	6.44003E-01	1969.00000
3.05018E+00	6.45891E-01	1970.00000
3.05070E+00	6.47847E-01	1971.00000
3.05118E+00	6.48499E-01	1972.00000
3.05167E+00	6.49285E-01	1973.00000
3.05218E+00	6.51393E-01	1974.00000
3.05269E+00	6.52598E-01	1975.00000
3.05317E+00	6.53000E-01	1976.00000
3.05367E+00	6.54762E-01	1977.00000
3.05419E+00	6.57060E-01	1978.00000
3.05468E+00	6.57845E-01	1979.00000
3.05516E+00	6.58107E-01	1980.00000
3.05567E+00	6.60076E-01	1981.00000
3.05618E+00	6.61996E-01	1982.00000
3.05666E+00	6.62635E-01	1983.00000
3.05715E+00	6.63876E-01	1984.00000
3.05767E+00	6.65971E-01	1985.00000
3.05817E+00	6.66834E-01	1986.00000
3.05865E+00	6.67121E-01	1987.00000
3.05915E+00	6.69039E-01	1988.00000
3.05967E+00	6.71101E-01	1989.00000
3.06015E+00	6.71789E-01	1990.00000
3.06063E+00	6.72098E-01	1991.00000
3.06115E+00	6.74174E-01	1992.00000
3.06165E+00	6.76050E-01	1993.00000
3.06213E+00	6.76675E-01	1994.00000
3.06263E+00	6.78394E-01	1995.00000
3.06315E+00	6.80617E-01	1996.00000
3.06365E+00	6.81385E-01	1997.00000
3.06412E+00	6.81642E-01	1998.00000
3.06463E+00	6.83654E-01	1999.00000
3.06515E+00	6.85785E-01	2000.00000
3.06563E+00	6.86495E-01	2001.00000
3.06611E+00	6.87315E-01	2002.00000
3.06664E+00	6.89507E-01	2003.00000
3.06714E+00	6.90927E-01	2004.00000
3.06762E+00	6.91401E-01	2005.00000
3.06812E+00	6.93332E-01	2006.00000
3.06865E+00	6.95687E-01	2007.00000
3.06913E+00	6.96512E-01	2008.00000
3.06961E+00	6.96787E-01	2009.00000
3.07012E+00	6.98865E-01	2010.00000
3.07063E+00	7.00748E-01	2011.00000
3.07111E+00	7.01376E-01	2012.00000
3.07161E+00	7.02620E-01	2013.00000
3.07213E+00	7.04868E-01	2014.00000
3.07263E+00	7.05902E-01	2015.00000
3.07310E+00	7.06246E-01	2016.00000
3.07361E+00	7.08447E-01	2017.00000
3.07413E+00	7.10796E-01	2018.00000
3.07461E+00	7.11579E-01	2019.00000
3.07510E+00	7.12092E-01	2020.00000
3.07561E+00	7.14180E-01	2021.00000
3.07613E+00	7.15755E-01	2022.00000
3.07660E+00	7.16280E-01	2023.00000
3.07710E+00	7.17899E-01	2024.00000
3.07761E+00	7.20138E-01	2025.00000
3.07811E+00	7.21008E-01	2026.00000
3.07858E+00	7.21298E-01	2027.00000
3.07909E+00	7.23268E-01	2028.00000
3.07960E+00	7.25271E-01	2029.00000
3.08008E+00	7.25939E-01	2030.00000
3.08056E+00	7.26913E-01	2031.00000
3.08108E+00	7.29399E-01	2032.00000
3.08159E+00	7.30824E-01	2033.00000
3.08207E+00	7.31298E-01	2034.00000
3.08257E+00	7.33159E-01	2035.00000
3.08309E+00	7.35693E-01	2036.00000
3.08357E+00	7.36613E-01	2037.00000
3.08405E+00	7.37044E-01	2038.00000
3.08457E+00	7.39134E-01	2039.00000
3.08508E+00	7.41034E-01	2040.00000
3.08556E+00	7.41667E-01	2041.00000
3.08606E+00	7.43142E-01	2042.00000
3.08658E+00	7.45636E-01	2043.00000
3.08707E+00	7.46710E-01	2044.00000
3.08754E+00	7.47068E-01	2045.00000
3.08805E+00	7.49209E-01	2046.00000
3.08857E+00	7.51585E-01	2047.00000
3.08906E+00	7.52377E-01	2048.00000
3.08954E+00	7.52937E-01	2049.00000
3.09005E+00	7.55134E-01	2050.00000
3.09056E+00	7.56861E-01	2051.00000
3.09103E+00	7.57437E-01	2052.00000
3.09154E+00	7.59472E-01	2053.00000
3.09206E+00	7.62219E-01	2054.00000
3.09255E+00	7.63219E-01	2055.00000
3.09303E+00	7.63552E-01	2056.00000
3.09354E+00	7.65459E-01	2057.00000
3.09406E+00	7.67513E-01	2058.00000
3.09454E+00	7.68197E-01	2059.00000
3.09503E+00	7.69497E-01	2060.00000
3.09555E+00	7.72067E-01	2061.00000
3.09606E+00	7.74125E-01	2062.00000
3.09656E+00	7.75352E-01	2063.00000
3.09708E+00	7.77047E-01	2064.00000
3.09757E+00	7.77979E-01	2065.00000
3.09805E+00	7.78290E-01	2066.00000
3.09855E+00	7.80405E-01	2067.00000
3.09907E+00	7.82685E-01	2068.00000
3.09955E+00	7.83445E-01	2069.00000
3.10004E+00	7.84273E-01	2070.00000
3.10056E+00	7.86842E-01	2071.00000
3.10107E+00	7.88625E-01	2072.00000
3.10154E+00	7.89219E-01	2073.00000
3.10204E+00	7.90988E-01	2074.00000
3.10257E+00	7.93656E-01	2075.00000
3.10306E+00	7.94833E-01	2076.00000
3.10353E+00	7.95225E-01	2077.00000
3.10404E+00	7.97438E-01	2078.00000
3.10456E+00	7.99595E-01	2079.00000
3.10504E+00	8.00314E-01	2080.00000
3.10553E+00	8.01514E-01	2081.00000
3.10605E+00	8.04051E-01	2082.00000
3.10656E+00	8.05428E-01	2083.00000
3.10703E+00	8.05887E-01	2084.00000
3.10753E+00	8.08046E-01	2085.00000
3.10805E+00	8.10715E-01	2086.00000
3.10854E+00	8.11744E-01	2087.00000
3.10902E+00	8.12196E-01	2088.00000
3.10953E+00	8.14474E-01	2089.00000
3.11005E+00	8.16592E-01	2090.00000
3.11053E+00	8.17298E-01	2091.00000
3.11102E+00	8.19116E-01	2092.00000
3.11154E+00	8.21852E-01	2093.00000
3.11204E+00	8.23082E-01	2094.00000
3.11251E+00	8.23492E-01	2095.00000
3.11302E+00	8.25775E-01	2096.00000
3.11354E+00	8.28255E-01	2097.00000
3.11403E+00	8.29082E-01	2098.00000
3.11451E+00	8.30005E-01	2099.00000
3.11503E+00	8.32471E-01	2100.00000
3.11553E+00	8.33992E-01	2101.00000
3.11601E+00	8.34499E-01	2102.00000
3.11650E+00	8.36365E-01	2103.00000
3.11702E+00	8.39169E-01	2104.00000
3.11751E+00	8.40400E-01	2105.00000
3.11799E+00	8.40810E-01	2106.00000
3.11850E+00	8.42941E-01	2107.00000
3.11901E+00	8.45118E-01	2108.00000
3.11949E+00	8.45843E-01	2109.00000
3.11998E+00	8.47235E-01	2110.00000
3.12051E+00	8.50061E-01	2111.00000
3.12101E+00	8.51687E-01	2112.00000
3.12148E+00	8.52229E-01	2113.00000
3.12199E+00	8.54529E-01	2114.00000
3.12251E+00	8.57272E-01	2115.00000
3.12300E+00	8.58206E-01	2116.00000
3.12348E+00	8.58798E-01	2117.00000
3.12399E+00	8.61061E-01	2118.00000
3.12450E+00	8.62910E-01	2119.00000
3.12497E+00	8.63527E-01	2120.00000
3.12547E+00	8.65307E-01	2121.00000
3.12599E+00	8.68169E-01	2122.00000
3.12649E+00	8.69648E-01	2123.00000
3.12696E+00	8.70141E-01	2124.00000
3.12748E+00	8.72324E-01	2125.00000
3.12799E+00	8.74766E-01	2126.00000
3.12847E+00	8.75580E-01	2127.00000
3.12895E+00	8.76691E-01	2128.00000
3.12947E+00	8.79295E-01	2129.00000
3.12998E+00	8.81185E-01	2130.00000
3.13045E+00	8.81815E-01	2131.00000
3.13096E+00	8.83971E-01	2132.00000
3.13148E+00	8.86800E-01	2133.00000
3.13197E+00	8.88098E-01	2134.00000
3.13244E+00	8.88606E-01	2135.00000
3.13296E+00	8.90986E-01	2136.00000
3.13347E+00	8.93306E-01	2137.00000
3.13395E+00	8.94079E-01	2138.00000
3.13444E+00	8.95715E-01	2139.00000
3.13497E+00	8.98530E-01	2140.00000
3.13546E+00	8.99991E-01	2141.00000
3.13593E+00	9.00479E-01	2142.00000
3.13644E+00	9.02811E-01	2143.00000
3.13696E+00	9.05668E-01	2144.00000
3.13744E+00	9.06660E-01	2145.00000
3.13792E+00	9.07446E-01	2146.00000
3.13844E+00	9.09905E-01	2147.00000
3.13895E+00	9.11983E-01	2148.00000
3.13942E+00	9.12676E-01	2149.00000
3.13992E+00	9.14818E-01	2150.00000
3.14045E+00	9.17926E-01	2151.00000
3.14093E+00	9.19486E-01	2152.00000
3.14141E+00	9.20005E-01	2153.00000
3.14193E+00	9.22357E-01	2154.00000
3.14244E+00	9.24747E-01	2155.00000
3.14292E+00	9.25543E-01	2156.00000
3.14341E+00	9.26737E-01	2157.00000
3.14393E+00	9.29504E-01	2158.00000
3.14443E+00	9.31533E-01	2159.00000
3.14491E+00	9.32209E-01	2160.00000
3.14542E+00	9.34581E-01	2161.00000
3.14594E+00	9.37452E-01	2162.00000
3.14642E+00	9.38661E-01	2163.00000
3.14690E+00	9.39113E-01	2164.00000
3.14741E+00	9.41606E-01	2165.00000
3.14792E+00	9.44023E-01	2166.00000
3.14840E+00	9.44829E-01	2167.00000
3.14889E+00	9.46439E-01	2168.00000
3.14941E+00	9.49441E-01	2169.00000
3.14991E+00	9.51242E-01	2170.00000
3.15039E+00	9.51843E-01	2171.00000
3.15090E+00	9.54432E-01	2172.00000
3.15141E+00	9.57409E-01	2173.00000
3.15190E+00	9.58401E-01	2174.00000
3.15239E+00	9.59231E-01	2175.00000
3.15290E+00	9.61762E-01	2176.00000
3.15341E+00	9.63945E-01	2177.00000
3.15389E+00	9.64673E-01	2178.00000
3.15439E+00	9.66758E-01	2179.00000
3.15490E+00	9.69547E-01	2180.00000
3.15538E+00	9.70832E-01	2181.00000
3.15586E+00	9.71323E-01	2182.00000
3.15638E+00	9.74044E-01	2183.00000
3.15690E+00	9.76746E-01	2184.00000
3.15737E+00	9.77646E-01	2185.00000
3.15786E+00	9.78909E-01	2186.00000
3.15838E+00	9.81849E-01	2187.00000
3.15888E+00	9.83941E-01	2188.00000
3.15935E+00	9.84638E-01	2189.00000
3.15986E+00	9.87191E-01	2190.00000
3.16039E+00	9.90299E-01	2191.00000
3.16088E+00	9.91623E-01	2192.00000
3.16136E+00	9.92244E-01	2193.00000
3.16187E+00	9.94777E-01	2194.00000
3.16238E+00	9.97177E-01	2195.00000
3.16285E+00	9.97977E-01	2196.00000
3.16334E+00	9.99878E-01	2197.00000
3.16387E+00	1.00315E+00	2198.00000
3.16437E+00	1.00509E+00	2199.00000
3.16484E+00	1.00573E+00	2200.00000
3.16535E+00	1.00838E+00	2201.00000
3.16587E+00	1.01139E+00	2202.00000
3.16635E+00	1.01239E+00	2203.00000
3.16684E+00	1.01341E+00	2204.00000
3.16735E+00	1.01613E+00	2205.00000
3.16786E+00	1.01831E+00	2206.00000
3.16833E+00	1.01903E+00	2207.00000
3.16882E+00	1.02128E+00	2208.00000
3.16934E+00	1.02451E+00	2209.00000
3.16984E+00	1.02617E+00	2210.00000
3.17032E+00	1.02684E+00	2211.00000
3.17083E+00	1.02970E+00	2212.00000
3.17134E+00	1.03257E+00	2213.00000
3.17182E+00	1.03359E+00	2214.00000
3.17231E+00	1.03505E+00	2215.00000
3.17283E+00	1.03813E+00	2216.00000
3.17334E+00	1.04024E+00	2217.00000
3.17382E+00	1.04095E+00	2218.00000
3.17432E+00	1.04351E+00	2219.00000
3.17484E+00	1.04675E+00	2220.00000
3.17532E+00	1.04798E+00	2221.00000
3.17580E+00	1.04898E+00	2222.00000
3.17631E+00	1.05180E+00	2223.00000
3.17682E+00	1.05432E+00	2224.00000
3.17730E+00	1.05516E+00	2225.00000
3.17780E+00	1.05714E+00	2226.00000
3.17832E+00	1.06037E+00	2227.00000
3.17881E+00	1.06236E+00	2228.00000
3.17929E+00	1.06306E+00	2229.00000
3.17980E+00	1.06601E+00	2230.00000
3.18032E+00	1.06929E+00	2231.00000
3.18081E+00	1.07038E+00	2232.00000
3.18129E+00	1.07171E+00	2233.00000
3.18181E+00	1.07465E+00	2234.00000
3.18231E+00	1.07697E+00	2235.00000
3.18279E+00	1.07774E+00	2236.00000
3.18329E+00	1.08014E+00	2237.00000
3.18381E+00	1.08338E+00	2238.00000
3.18430E+00	1.08501E+00	2239.00000
3.18478E+00	1.08576E+00	2240.00000
3.18529E+00	1.08871E+00	2241.00000
3.18580E+00	1.09169E+00	2242.00000
3.18628E+00	1.09268E+00	2243.00000
3.18677E+00	1.09437E+00	2244.00000
3.18729E+00	1.09755E+00	2245.00000
3.18779E+00	1.09975E+00	2246.00000
3.18827E+00	1.10048E+00	2247.00000
3.18877E+00	1.10352E+00	2248.00000
3.18930E+00	1.10713E+00	2249.00000
3.18978E+00	1.10840E+00	2250.00000
3.19026E+00	1.10938E+00	2251.00000
3.19078E+00	1.11235E+00	2252.00000
3.19129E+00	1.11508E+00	2253.00000
3.19176E+00	1.11600E+00	2254.00000
3.19226E+00	1.11832E+00	2255.00000
3.19278E+00	1.12178E+00	2256.00000
3.19327E+00	1.12370E+00	2257.00000
3.19375E+00	1.12435E+00	2258.00000
3.19426E+00	1.12717E+00	2259.00000
3.19477E+00	1.13036E+00	2260.00000
3.19525E+00	1.13154E+00	2261.00000
3.19574E+00	1.13301E+00	2262.00000
3.19626E+00	1.13611E+00	2263.00000
3.19676E+00	1.13845E+00	2264.00000
3.19723E+00	1.13923E+00	2265.00000
3.19774E+00	1.14196E+00	2266.00000
3.19826E+00	1.14563E+00	2267.00000
3.19875E+00	1.14733E+00	2268.00000
3.19922E+00	1.14833E+00	2269.00000
3.19974E+00	1.15162E+00	2270.00000
3.20025E+00	1.15498E+00	2271.00000
3.20074E+00	1.15611E+00	2272.00000
3.20123E+00	1.15798E+00	2273.00000
3.20174E+00	1.16140E+00	2274.00000
3.20224E+00	1.16388E+00	2275.00000
3.20272E+00	1.16475E+00	2276.00000
3.20323E+00	1.16791E+00	2277.00000
3.20375E+00	1.17162E+00	2278.00000
3.20424E+00	1.17296E+00	2279.00000
3.20472E+00	1.17420E+00	2280.00000
3.20523E+00	1.17744E+00	2281.00000
3.20574E+00	1.18028E+00	2282.00000
3.20622E+00	1.18123E+00	2283.00000
3.20671E+00	1.18358E+00	2284.00000
3.20723E+00	1.18730E+00	2285.00000
3.20772E+00	1.18937E+00	2286.00000
3.20820E+00	1.19057E+00	2287.00000
3.20871E+00	1.19397E+00	2288.00000
3.20923E+00	1.19746E+00	2289.00000
3.20971E+00	1.19862E+00	2290.00000
3.21020E+00	1.20035E+00	2291.00000
3.21071E+00	1.20389E+00	2292.00000
3.21122E+00	1.20657E+00	2293.00000
3.21170E+00	1.20746E+00	2294.00000
3.21220E+00	1.21021E+00	2295.00000
3.21272E+00	1.21399E+00	2296.00000
3.21320E+00	1.21588E+00	2297.00000
3.21368E+00	1.21700E+00	2298.00000
3.21420E+00	1.22050E+00	2299.00000
3.21470E+00	1.22406E+00	2300.00000
3.21518E+00	1.22530E+00	2301.00000
3.21567E+00	1.22758E+00	2302.00000
3.21620E+00	1.23136E+00	2303.00000
3.21670E+00	1.23384E+00	2304.00000
3.21717E+00	1.23471E+00	2305.00000
3.21768E+00	1.23774E+00	2306.00000
3.21820E+00	1.24170E+00	2307.00000
3.21868E+00	1.24339E+00	2308.00000
3.21917E+00	1.24512E+00	2309.00000
3.21969E+00	1.24898E+00	2310.00000
3.22020E+00	1.25219E+00	2311.00000
3.22067E+00	1.25326E+00	2312.00000
3.22117E+00	1.25594E+00	2313.00000
3.22169E+00	1.26002E+00	2314.00000
3.22218E+00	1.26224E+00	2315.00000
3.22266E+00	1.26337E+00	2316.00000
3.22317E+00	1.26690E+00	2317.00000
3.22369E+00	1.27090E+00	2318.00000
3.22417E+00	1.27242E+00	2319.00000
3.22466E+00	1.27457E+00	2320.00000
3.22518E+00	1.27842E+00	2321.00000
3.22568E+00	1.28138E+00	2322.00000
3.22615E+00	1.28241E+00	2323.00000
3.22666E+00	1.28565E+00	2324.00000
3.22718E+00	1.28993E+00	2325.00000
3.22766E+00	1.29209E+00	2326.00000
3.22814E+00	1.29389E+00	2327.00000
3.22866E+00	1.29776E+00	2328.00000
3.22917E+00	1.30148E+00	2329.00000
3.22965E+00	1.30279E+00	2330.00000
3.23014E+00	1.30532E+00	2331.00000
3.23066E+00	1.30957E+00	2332.00000
3.23116E+00	1.31238E+00	2333.00000
3.23163E+00	1.31378E+00	2334.00000
3.23214E+00	1.31748E+00	2335.00000
3.23266E+00	1.32161E+00	2336.00000
3.23314E+00	1.32323E+00	2337.00000
3.23362E+00	1.32532E+00	2338.00000
3.23414E+00	1.32956E+00	2339.00000
3.23465E+00	1.33325E+00	2340.00000
3.23512E+00	1.33471E+00	2341.00000
3.23562E+00	1.33781E+00	2342.00000
3.23614E+00	1.34237E+00	2343.00000
3.23662E+00	1.34505E+00	2344.00000
3.23710E+00	1.34688E+00	2345.00000
3.23762E+00	1.35110E+00	2346.00000
3.23814E+00	1.35547E+00	2347.00000
3.23862E+00	1.35737E+00	2348.00000
3.23911E+00	1.36006E+00	2349.00000
3.23963E+00	1.36467E+00	2350.00000
3.24013E+00	1.36822E+00	2351.00000
3.24060E+00	1.36983E+00	2352.00000
3.24110E+00	1.37351E+00	2353.00000
3.24162E+00	1.37841E+00	2354.00000
3.24211E+00	1.38115E+00	2355.00000
3.24259E+00	1.38339E+00	2356.00000
3.24310E+00	1.38750E+00	2357.00000
3.24362E+00	1.39144E+00	2358.00000
3.24411E+00	1.39408E+00	2359.00000
3.24463E+00	1.39893E+00	2360.00000
3.24514E+00	1.40299E+00	2361.00000
3.24561E+00	1.40497E+00	2362.00000
3.24611E+00	1.40887E+00	2363.00000
3.24663E+00	1.41413E+00	2364.00000
3.24713E+00	1.41766E+00	2365.00000
3.24761E+00	1.42037E+00	2366.00000
3.24812E+00	1.42525E+00	2367.00000
3.24864E+00	1.43042E+00	2368.00000
3.24911E+00	1.43301E+00	2369.00000
3.24960E+00	1.43639E+00	2370.00000
3.25012E+00	1.44174E+00	2371.00000
3.25062E+00	1.44599E+00	2372.00000
3.25109E+00	1.44868E+00	2373.00000
3.25160E+00	1.45362E+00	2374.00000
3.25212E+00	1.45940E+00	2375.00000
3.25261E+00	1.46288E+00	2376.00000
3.25309E+00	1.46628E+00	2377.00000
3.25360E+00	1.47194E+00	2378.00000
3.25411E+00	1.47752E+00	2379.00000
3.25458E+00	1.48088E+00	2380.00000
3.25508E+00	1.48555E+00	2381.00000
3.25560E+00	1.49186E+00	2382.00000
3.25610E+00	1.49659E+00	2383.00000
3.25657E+00	1.50037E+00	2384.00000
3.25708E+00	1.50678E+00	2385.00000
3.25760E+00	1.51371E+00	2386.00000
3.25809E+00	1.51826E+00	2387.00000
3.25858E+00	1.52324E+00	2388.00000
3.25910E+00	1.53017E+00	2389.00000
3.25960E+00	1.53634E+00	2390.00000
3.26007E+00	1.54054E+00	2391.00000
3.26057E+00	1.54696E+00	2392.00000
3.26110E+00	1.55491E+00	2393.00000
3.26159E+00	1.56087E+00	2394.00000
3.26206E+00	1.56629E+00	2395.00000
3.26258E+00	1.57397E+00	2396.00000
3.26310E+00	1.58175E+00	2397.00000
3.26357E+00	1.58736E+00	2398.00000
3.26406E+00	1.59413E+00	2399.00000
3.26458E+00	1.60272E+00	2400.00000
3.26507E+00	1.61025E+00	2401.00000
3.26555E+00	1.61646E+00	2402.00000
3.26606E+00	1.62514E+00	2403.00000
3.26658E+00	1.63507E+00	2404.00000
3.26707E+00	1.64259E+00	2405.00000
3.26755E+00	1.65004E+00	2406.00000
3.26807E+00	1.66011E+00	2407.00000
3.26858E+00	1.66996E+00	2408.00000
3.26905E+00	1.67761E+00	2409.00000
3.26955E+00	1.68691E+00	2410.00000
3.27007E+00	1.69783E+00	2411.00000
3.27056E+00	1.70728E+00	2412.00000
3.27104E+00	1.71578E+00	2413.00000
3.27155E+00	1.72673E+00	2414.00000
3.27207E+00	1.73850E+00	2415.00000
3.27255E+00	1.74789E+00	2416.00000
3.27303E+00	1.75778E+00	2417.00000
3.27355E+00	1.77005E+00	2418.00000
3.27405E+00	1.78175E+00	2419.00000
3.27452E+00	1.79156E+00	2420.00000
3.27503E+00	1.80353E+00	2421.00000
3.27556E+00	1.81689E+00	2422.00000
3.27605E+00	1.82813E+00	2423.00000
3.27653E+00	1.83881E+00	2424.00000
3.27704E+00	1.85199E+00	2425.00000
3.27756E+00	1.86553E+00	2426.00000
3.27803E+00	1.87670E+00	2427.00000
3.27853E+00	1.88898E+00	2428.00000
3.27905E+00	1.90319E+00	2429.00000
3.27954E+00	1.91615E+00	2430.00000
3.28001E+00	1.92763E+00	2431.00000
3.28052E+00	1.94145E+00	2432.00000
3.28104E+00	1.95639E+00	2433.00000
3.28153E+00	1.96898E+00	2434.00000
3.28202E+00	1.98148E+00	2435.00000
3.28253E+00	1.99619E+00	2436.00000
3.28304E+00	2.01074E+00	2437.00000
3.28351E+00	2.02323E+00	2438.00000
3.28401E+00	2.03713E+00	2439.00000
3.28453E+00	2.05256E+00	2440.00000
3.28502E+00	2.06637E+00	2441.00000
3.28550E+00	2.07929E+00	2442.00000
3.28601E+00	2.09478E+00	2443.00000
3.28653E+00	2.11053E+00	2444.00000
3.28701E+00	2.12370E+00	2445.00000
3.28750E+00	2.13756E+00	2446.00000
3.28802E+00	2.15350E+00	2447.00000
3.28852E+00	2.16858E+00	2448.00000
3.28899E+00	2.18164E+00	2449.00000
3.28949E+00	2.19672E+00	2450.00000
3.29002E+00	2.21309E+00	2451.00000
3.29051E+00	2.22734E+00	2452.00000
3.29099E+00	2.24098E+00	2453.00000
3.29151E+00	2.25675E+00	2454.00000
3.29202E+00	2.27250E+00	2455.00000
3.29249E+00	2.28586E+00	2456.00000
3.29298E+00	2.30045E+00	2457.00000
3.29349E+00	2.31671E+00	2458.00000
3.29399E+00	2.33152E+00	2459.00000
3.29446E+00	2.34490E+00	2460.00000
3.29497E+00	2.36063E+00	2461.00000
3.29549E+00	2.37715E+00	2462.00000
3.29597E+00	2.39108E+00	2463.00000
3.29646E+00	2.40506E+00	2464.00000
3.29698E+00	2.42124E+00	2465.00000
3.29749E+00	2.43682E+00	2466.00000
3.29797E+00	2.45014E+00	2467.00000
3.29846E+00	2.46510E+00	2468.00000
3.29898E+00	2.48130E+00	2469.00000
3.29947E+00	2.49568E+00	2470.00000
3.29995E+00	2.50900E+00	2471.00000
3.30046E+00	2.52466E+00	2472.00000
3.30098E+00	2.54085E+00	2473.00000
3.30146E+00	2.55439E+00	2474.00000
3.30195E+00	2.56850E+00	2475.00000
3.30247E+00	2.58453E+00	2476.00000
3.30297E+00	2.59952E+00	2477.00000
3.30345E+00	2.61251E+00	2478.00000
3.30395E+00	2.62761E+00	2479.00000
3.30447E+00	2.64375E+00	2480.00000
3.30496E+00	2.65749E+00	2481.00000
3.30544E+00	2.67083E+00	2482.00000
3.30595E+00	2.68646E+00	2483.00000
3.30647E+00	2.70209E+00	2484.00000
3.30695E+00	2.71503E+00	2485.00000
3.30744E+00	2.72909E+00	2486.00000
3.30796E+00	2.74491E+00	2487.00000
3.30845E+00	2.75900E+00	2488.00000
3.30892E+00	2.77164E+00	2489.00000
3.30943E+00	2.78663E+00	2490.00000
3.30995E+00	2.80227E+00	2491.00000
3.31043E+00	2.81526E+00	2492.00000
3.31092E+00	2.82833E+00	2493.00000
3.31143E+00	2.84352E+00	2494.00000
3.31194E+00	2.85798E+00	2495.00000
3.31241E+00	2.87028E+00	2496.00000
3.31291E+00	2.88425E+00	2497.00000
3.31343E+00	2.89953E+00	2498.00000
3.31392E+00	2.91275E+00	2499.00000
3.31439E+00	2.92497E+00	2500.00000
3.31491E+00	2.93966E+00	2501.00000
3.31542E+00	2.95471E+00	2502.00000
3.31590E+00	2.96722E+00	2503.00000
3.31640E+00	2.98031E+00	2504.00000
3.31691E+00	2.99508E+00	2505.00000
3.31742E+00	3.00879E+00	2506.00000
3.31789E+00	3.02056E+00	2507.00000
3.31839E+00	3.03424E+00	2508.00000
3.31892E+00	3.04904E+00	2509.00000
3.31940E+00	3.06143E+00	2510.00000
3.31989E+00	3.07352E+00	2511.00000
3.32041E+00	3.08788E+00	2512.00000
3.32092E+00	3.10183E+00	2513.00000
3.32139E+00	3.11340E+00	2514.00000
3.32189E+00	3.12631E+00	2515.00000
3.32241E+00	3.14065E+00	2516.00000
3.32290E+00	3.15320E+00	2517.00000
3.32337E+00	3.16435E+00	2518.00000
3.32388E+00	3.17784E+00	2519.00000
3.32440E+00	3.19209E+00	2520.00000
3.32489E+00	3.20374E+00	2521.00000
3.32537E+00	3.21552E+00	2522.00000
3.32589E+00	3.22934E+00	2523.00000
3.32639E+00	3.24241E+00	2524.00000
3.32687E+00	3.25348E+00	2525.00000
3.32737E+00	3.26632E+00	2526.00000
3.32789E+00	3.28013E+00	2527.00000
3.32838E+00	3.29175E+00	2528.00000
3.32885E+00	3.30268E+00	2529.00000
3.32937E+00	3.31591E+00	2530.00000
3.32989E+00	3.32937E+00	2531.00000
3.33036E+00	3.34014E+00	2532.00000
3.33085E+00	3.35172E+00	2533.00000
3.33137E+00	3.36516E+00	2534.00000
3.33187E+00	3.37732E+00	2535.00000
3.33235E+00	3.38769E+00	2536.00000
3.33285E+00	3.40007E+00	2537.00000
3.33336E+00	3.41338E+00	2538.00000
3.33385E+00	3.42436E+00	2539.00000
3.33433E+00	3.43507E+00	2540.00000
3.33486E+00	3.44811E+00	2541.00000
3.33537E+00	3.46085E+00	2542.00000
3.33584E+00	3.47099E+00	2543.00000
3.33634E+00	3.48259E+00	2544.00000
3.33686E+00	3.49576E+00	2545.00000
3.33735E+00	3.50705E+00	2546.00000
3.33783E+00	3.51695E+00	2547.00000
3.33833E+00	3.52924E+00	2548.00000
3.33885E+00	3.54206E+00	2549.00000
3.33933E+00	3.55228E+00	2550.00000
3.33982E+00	3.56299E+00	2551.00000
3.34033E+00	3.57550E+00	2552.00000
3.34084E+00	3.58713E+00	2553.00000
3.34132E+00	3.59669E+00	2554.00000
3.34182E+00	3.60808E+00	2555.00000
3.34234E+00	3.62057E+00	2556.00000
3.34282E+00	3.63076E+00	2557.00000
3.34330E+00	3.64047E+00	2558.00000
3.34382E+00	3.65264E+00	2559.00000
3.34433E+00	3.66484E+00	2560.00000
3.34482E+00	3.67446E+00	2561.00000
