E(V)	i(A/cm²)	T(s)
2.66216E+00	9.63993E-02	1908.00000
2.66268E+00	9.68262E-02	1909.00000
2.66318E+00	9.66773E-02	1910.00000
2.66365E+00	9.67700E-02	1911.00000
2.66416E+00	9.74220E-02	1912.00000
2.66468E+00	9.78429E-02	1913.00000
2.66516E+00	9.78047E-02	1914.00000
2.66564E+00	9.79322E-02	1915.00000
2.66616E+00	9.84077E-02	1916.00000
2.66666E+00	9.85931E-02	1917.00000
2.66714E+00	9.87142E-02	1918.00000
2.66764E+00	9.94343E-02	1919.00000
2.66817E+00	1.00256E-01	1920.00000
2.66867E+00	1.00047E-01	1921.00000
2.66914E+00	1.00214E-01	1922.00000
2.66964E+00	1.00829E-01	1923.00000
2.67017E+00	1.01217E-01	1924.00000
2.67065E+00	1.01424E-01	1925.00000
2.67113E+00	1.01737E-01	1926.00000
2.67165E+00	1.02262E-01	1927.00000
2.67216E+00	1.02158E-01	1928.00000
2.67263E+00	1.02299E-01	1929.00000
2.67313E+00	1.02877E-01	1930.00000
2.67365E+00	1.03375E-01	1931.00000
2.67414E+00	1.03266E-01	1932.00000
2.67461E+00	1.03330E-01	1933.00000
2.67512E+00	1.03970E-01	1934.00000
2.67564E+00	1.04310E-01	1935.00000
2.67612E+00	1.04503E-01	1936.00000
2.67661E+00	1.04995E-01	1937.00000
2.67713E+00	1.05601E-01	1938.00000
2.67762E+00	1.05604E-01	1939.00000
2.67810E+00	1.05614E-01	1940.00000
2.67862E+00	1.06248E-01	1941.00000
2.67914E+00	1.06796E-01	1942.00000
2.67962E+00	1.06979E-01	1943.00000
2.68010E+00	1.07228E-01	1944.00000
2.68062E+00	1.07988E-01	1945.00000
2.68113E+00	1.08062E-01	1946.00000
2.68160E+00	1.08292E-01	1947.00000
2.68210E+00	1.08841E-01	1948.00000
2.68262E+00	1.09304E-01	1949.00000
2.68311E+00	1.09016E-01	1950.00000
2.68358E+00	1.09074E-01	1951.00000
2.68408E+00	1.09695E-01	1952.00000
2.68460E+00	1.10214E-01	1953.00000
2.68508E+00	1.10387E-01	1954.00000
2.68557E+00	1.10702E-01	1955.00000
2.68609E+00	1.11242E-01	1956.00000
2.68659E+00	1.11283E-01	1957.00000
2.68707E+00	1.11348E-01	1958.00000
2.68757E+00	1.12038E-01	1959.00000
2.68809E+00	1.12638E-01	1960.00000
2.68858E+00	1.12603E-01	1961.00000
2.68906E+00	1.12673E-01	1962.00000
2.68957E+00	1.13236E-01	1963.00000
2.69009E+00	1.13699E-01	1964.00000
2.69057E+00	1.13853E-01	1965.00000
2.69106E+00	1.14352E-01	1966.00000
2.69158E+00	1.14916E-01	1967.00000
2.69207E+00	1.14813E-01	1968.00000
2.69254E+00	1.14873E-01	1969.00000
2.69305E+00	1.15501E-01	1970.00000
2.69357E+00	1.16021E-01	1971.00000
2.69405E+00	1.16194E-01	1972.00000
2.69454E+00	1.16372E-01	1973.00000
2.69505E+00	1.16952E-01	1974.00000
2.69555E+00	1.17229E-01	1975.00000
2.69604E+00	1.17321E-01	1976.00000
2.69654E+00	1.18056E-01	1977.00000
2.69706E+00	1.18746E-01	1978.00000
2.69754E+00	1.18608E-01	1979.00000
2.69802E+00	1.18639E-01	1980.00000
2.69854E+00	1.19338E-01	1981.00000
2.69906E+00	1.19840E-01	1982.00000
2.69954E+00	1.20008E-01	1983.00000
2.70003E+00	1.20301E-01	1984.00000
2.70054E+00	1.21134E-01	1985.00000
2.70105E+00	1.21308E-01	1986.00000
2.70152E+00	1.21496E-01	1987.00000
2.70202E+00	1.22000E-01	1988.00000
2.70254E+00	1.22394E-01	1989.00000
2.70302E+00	1.22414E-01	1990.00000
2.70350E+00	1.22552E-01	1991.00000
2.70402E+00	1.23212E-01	1992.00000
2.70453E+00	1.23440E-01	1993.00000
2.70501E+00	1.23629E-01	1994.00000
2.70550E+00	1.24323E-01	1995.00000
2.70603E+00	1.25246E-01	1996.00000
2.70652E+00	1.25106E-01	1997.00000
2.70700E+00	1.25289E-01	1998.00000
2.70751E+00	1.25818E-01	1999.00000
2.70802E+00	1.26301E-01	2000.00000
2.70850E+00	1.26462E-01	2001.00000
2.70898E+00	1.26778E-01	2002.00000
2.70950E+00	1.27493E-01	2003.00000
2.71001E+00	1.27609E-01	2004.00000
2.71048E+00	1.27745E-01	2005.00000
2.71098E+00	1.28583E-01	2006.00000
2.71151E+00	1.29397E-01	2007.00000
2.71201E+00	1.29230E-01	2008.00000
2.71248E+00	1.29279E-01	2009.00000
2.71299E+00	1.30077E-01	2010.00000
2.71351E+00	1.30667E-01	2011.00000
2.71399E+00	1.30864E-01	2012.00000
2.71448E+00	1.31200E-01	2013.00000
2.71499E+00	1.31794E-01	2014.00000
2.71549E+00	1.32045E-01	2015.00000
2.71597E+00	1.32129E-01	2016.00000
2.71649E+00	1.32771E-01	2017.00000
2.71700E+00	1.33231E-01	2018.00000
2.71748E+00	1.33384E-01	2019.00000
2.71796E+00	1.33604E-01	2020.00000
2.71848E+00	1.34298E-01	2021.00000
2.71899E+00	1.34542E-01	2022.00000
2.71946E+00	1.34645E-01	2023.00000
2.71996E+00	1.35358E-01	2024.00000
2.72048E+00	1.36207E-01	2025.00000
2.72097E+00	1.36204E-01	2026.00000
2.72145E+00	1.36263E-01	2027.00000
2.72196E+00	1.36866E-01	2028.00000
2.72248E+00	1.37387E-01	2029.00000
2.72295E+00	1.37560E-01	2030.00000
2.72344E+00	1.37837E-01	2031.00000
2.72396E+00	1.38582E-01	2032.00000
2.72447E+00	1.38810E-01	2033.00000
2.72494E+00	1.38911E-01	2034.00000
2.72544E+00	1.39775E-01	2035.00000
2.72596E+00	1.40630E-01	2036.00000
2.72645E+00	1.40507E-01	2037.00000
2.72692E+00	1.40550E-01	2038.00000
2.72744E+00	1.41205E-01	2039.00000
2.72795E+00	1.41803E-01	2040.00000
2.72843E+00	1.42003E-01	2041.00000
2.72892E+00	1.42569E-01	2042.00000
2.72944E+00	1.43125E-01	2043.00000
2.72994E+00	1.43709E-01	2044.00000
2.73045E+00	1.44196E-01	2045.00000
2.73098E+00	1.44970E-01	2046.00000
2.73147E+00	1.44862E-01	2047.00000
2.73194E+00	1.44931E-01	2048.00000
2.73245E+00	1.45672E-01	2049.00000
2.73298E+00	1.46307E-01	2050.00000
2.73345E+00	1.46519E-01	2051.00000
2.73394E+00	1.46707E-01	2052.00000
2.73445E+00	1.47509E-01	2053.00000
2.73496E+00	1.47900E-01	2054.00000
2.73544E+00	1.48030E-01	2055.00000
2.73594E+00	1.48739E-01	2056.00000
2.73646E+00	1.49380E-01	2057.00000
2.73694E+00	1.49354E-01	2058.00000
2.73742E+00	1.49433E-01	2059.00000
2.73795E+00	1.50177E-01	2060.00000
2.73847E+00	1.50868E-01	2061.00000
2.73894E+00	1.51099E-01	2062.00000
2.73944E+00	1.51797E-01	2063.00000
2.73996E+00	1.52724E-01	2064.00000
2.74045E+00	1.52646E-01	2065.00000
2.74092E+00	1.52783E-01	2066.00000
2.74143E+00	1.53443E-01	2067.00000
2.74195E+00	1.54064E-01	2068.00000
2.74243E+00	1.54183E-01	2069.00000
2.74291E+00	1.54295E-01	2070.00000
2.74343E+00	1.54959E-01	2071.00000
2.74393E+00	1.55397E-01	2072.00000
2.74441E+00	1.55543E-01	2073.00000
2.74490E+00	1.56257E-01	2074.00000
2.74543E+00	1.57251E-01	2075.00000
2.74593E+00	1.57263E-01	2076.00000
2.74640E+00	1.57392E-01	2077.00000
2.74691E+00	1.58142E-01	2078.00000
2.74743E+00	1.58726E-01	2079.00000
2.74791E+00	1.58921E-01	2080.00000
2.74839E+00	1.59187E-01	2081.00000
2.74891E+00	1.59854E-01	2082.00000
2.74941E+00	1.60002E-01	2083.00000
2.74988E+00	1.60106E-01	2084.00000
2.75038E+00	1.61048E-01	2085.00000
2.75090E+00	1.61975E-01	2086.00000
2.75140E+00	1.61983E-01	2087.00000
2.75188E+00	1.62032E-01	2088.00000
2.75239E+00	1.62896E-01	2089.00000
2.75291E+00	1.63563E-01	2090.00000
2.75339E+00	1.63786E-01	2091.00000
2.75388E+00	1.64290E-01	2092.00000
2.75440E+00	1.65029E-01	2093.00000
2.75489E+00	1.65072E-01	2094.00000
2.75536E+00	1.65125E-01	2095.00000
2.75587E+00	1.65893E-01	2096.00000
2.75639E+00	1.66750E-01	2097.00000
2.75687E+00	1.67036E-01	2098.00000
2.75736E+00	1.67296E-01	2099.00000
2.75788E+00	1.68145E-01	2100.00000
2.75838E+00	1.68586E-01	2101.00000
2.75886E+00	1.68733E-01	2102.00000
2.75935E+00	1.69416E-01	2103.00000
2.75987E+00	1.70202E-01	2104.00000
2.76036E+00	1.70165E-01	2105.00000
2.76084E+00	1.70210E-01	2106.00000
2.76135E+00	1.70826E-01	2107.00000
2.76186E+00	1.71374E-01	2108.00000
2.76234E+00	1.71556E-01	2109.00000
2.76283E+00	1.71940E-01	2110.00000
2.76335E+00	1.72770E-01	2111.00000
2.76385E+00	1.73008E-01	2112.00000
2.76432E+00	1.73087E-01	2113.00000
2.76483E+00	1.74019E-01	2114.00000
2.76536E+00	1.74818E-01	2115.00000
2.76584E+00	1.74897E-01	2116.00000
2.76631E+00	1.75040E-01	2117.00000
2.76683E+00	1.75818E-01	2118.00000
2.76735E+00	1.76428E-01	2119.00000
2.76783E+00	1.76631E-01	2120.00000
2.76833E+00	1.77344E-01	2121.00000
2.76884E+00	1.78119E-01	2122.00000
2.76933E+00	1.77959E-01	2123.00000
2.76981E+00	1.78050E-01	2124.00000
2.77032E+00	1.78773E-01	2125.00000
2.77085E+00	1.79486E-01	2126.00000
2.77132E+00	1.79724E-01	2127.00000
2.77180E+00	1.79911E-01	2128.00000
2.77232E+00	1.80738E-01	2129.00000
2.77282E+00	1.81076E-01	2130.00000
2.77330E+00	1.81197E-01	2131.00000
2.77380E+00	1.82103E-01	2132.00000
2.77432E+00	1.83143E-01	2133.00000
2.77481E+00	1.83155E-01	2134.00000
2.77529E+00	1.83195E-01	2135.00000
2.77580E+00	1.83953E-01	2136.00000
2.77631E+00	1.84672E-01	2137.00000
2.77679E+00	1.84912E-01	2138.00000
2.77728E+00	1.85330E-01	2139.00000
2.77780E+00	1.86168E-01	2140.00000
2.77830E+00	1.86499E-01	2141.00000
2.77879E+00	1.86610E-01	2142.00000
2.77930E+00	1.87562E-01	2143.00000
2.77982E+00	1.88478E-01	2144.00000
2.78030E+00	1.88536E-01	2145.00000
2.78078E+00	1.88596E-01	2146.00000
2.78129E+00	1.89222E-01	2147.00000
2.78180E+00	1.89735E-01	2148.00000
2.78228E+00	1.89906E-01	2149.00000
2.78277E+00	1.90473E-01	2150.00000
2.78328E+00	1.91287E-01	2151.00000
2.78378E+00	1.91363E-01	2152.00000
2.78425E+00	1.91420E-01	2153.00000
2.78477E+00	1.92293E-01	2154.00000
2.78529E+00	1.93013E-01	2155.00000
2.78577E+00	1.93250E-01	2156.00000
2.78625E+00	1.93451E-01	2157.00000
2.78676E+00	1.94378E-01	2158.00000
2.78727E+00	1.94837E-01	2159.00000
2.78775E+00	1.94991E-01	2160.00000
2.78825E+00	1.95794E-01	2161.00000
2.78877E+00	1.96805E-01	2162.00000
2.78926E+00	1.96835E-01	2163.00000
2.78974E+00	1.96902E-01	2164.00000
2.79025E+00	1.97548E-01	2165.00000
2.79077E+00	1.98104E-01	2166.00000
2.79124E+00	1.98289E-01	2167.00000
2.79173E+00	1.98796E-01	2168.00000
2.79225E+00	1.99703E-01	2169.00000
2.79275E+00	2.00077E-01	2170.00000
2.79323E+00	2.00202E-01	2171.00000
2.79374E+00	2.01057E-01	2172.00000
2.79425E+00	2.01808E-01	2173.00000
2.79473E+00	2.01954E-01	2174.00000
2.79521E+00	2.02069E-01	2175.00000
2.79573E+00	2.02879E-01	2176.00000
2.79625E+00	2.03385E-01	2177.00000
2.79672E+00	2.03553E-01	2178.00000
2.79722E+00	2.04289E-01	2179.00000
2.79774E+00	2.05230E-01	2180.00000
2.79823E+00	2.05297E-01	2181.00000
2.79870E+00	2.05333E-01	2182.00000
2.79921E+00	2.06365E-01	2183.00000
2.79973E+00	2.07219E-01	2184.00000
2.80022E+00	2.07503E-01	2185.00000
2.80070E+00	2.07740E-01	2186.00000
2.80122E+00	2.08493E-01	2187.00000
2.80172E+00	2.08920E-01	2188.00000
2.80220E+00	2.09062E-01	2189.00000
2.80271E+00	2.10071E-01	2190.00000
2.80323E+00	2.11236E-01	2191.00000
2.80372E+00	2.11290E-01	2192.00000
2.80420E+00	2.11347E-01	2193.00000
2.80471E+00	2.12009E-01	2194.00000
2.80522E+00	2.12695E-01	2195.00000
2.80570E+00	2.12923E-01	2196.00000
2.80620E+00	2.13517E-01	2197.00000
2.80672E+00	2.14466E-01	2198.00000
2.80721E+00	2.14608E-01	2199.00000
2.80769E+00	2.14674E-01	2200.00000
2.80820E+00	2.15541E-01	2201.00000
2.80873E+00	2.16346E-01	2202.00000
2.80921E+00	2.16497E-01	2203.00000
2.80969E+00	2.16611E-01	2204.00000
2.81020E+00	2.17534E-01	2205.00000
2.81071E+00	2.18145E-01	2206.00000
2.81119E+00	2.18349E-01	2207.00000
2.81168E+00	2.18957E-01	2208.00000
2.81220E+00	2.19805E-01	2209.00000
2.81269E+00	2.19884E-01	2210.00000
2.81316E+00	2.19923E-01	2211.00000
2.81368E+00	2.20794E-01	2212.00000
2.81420E+00	2.21616E-01	2213.00000
2.81467E+00	2.21890E-01	2214.00000
2.81517E+00	2.22462E-01	2215.00000
2.81569E+00	2.23443E-01	2216.00000
2.81618E+00	2.23632E-01	2217.00000
2.81666E+00	2.23694E-01	2218.00000
2.81716E+00	2.24685E-01	2219.00000
2.81768E+00	2.25641E-01	2220.00000
2.81816E+00	2.25825E-01	2221.00000
2.81865E+00	2.25930E-01	2222.00000
2.81916E+00	2.26964E-01	2223.00000
2.81968E+00	2.27608E-01	2224.00000
2.82016E+00	2.27823E-01	2225.00000
2.82064E+00	2.28256E-01	2226.00000
2.82116E+00	2.28984E-01	2227.00000
2.82166E+00	2.29062E-01	2228.00000
2.82213E+00	2.29134E-01	2229.00000
2.82264E+00	2.30075E-01	2230.00000
2.82317E+00	2.31009E-01	2231.00000
2.82364E+00	2.31321E-01	2232.00000
2.82412E+00	2.31563E-01	2233.00000
2.82465E+00	2.32398E-01	2234.00000
2.82515E+00	2.32719E-01	2235.00000
2.82562E+00	2.32827E-01	2236.00000
2.82612E+00	2.33757E-01	2237.00000
2.82664E+00	2.34861E-01	2238.00000
2.82713E+00	2.35058E-01	2239.00000
2.82761E+00	2.35123E-01	2240.00000
2.82812E+00	2.35954E-01	2241.00000
2.82864E+00	2.36685E-01	2242.00000
2.82912E+00	2.36929E-01	2243.00000
2.82961E+00	2.37387E-01	2244.00000
2.83013E+00	2.38507E-01	2245.00000
2.83064E+00	2.38797E-01	2246.00000
2.83111E+00	2.38964E-01	2247.00000
2.83161E+00	2.39933E-01	2248.00000
2.83214E+00	2.40850E-01	2249.00000
2.83262E+00	2.40948E-01	2250.00000
2.83310E+00	2.41072E-01	2251.00000
2.83361E+00	2.41991E-01	2252.00000
2.83412E+00	2.42568E-01	2253.00000
2.83460E+00	2.42760E-01	2254.00000
2.83509E+00	2.43389E-01	2255.00000
2.83561E+00	2.44286E-01	2256.00000
2.83610E+00	2.44574E-01	2257.00000
2.83658E+00	2.44669E-01	2258.00000
2.83709E+00	2.45811E-01	2259.00000
2.83762E+00	2.46745E-01	2260.00000
2.83810E+00	2.47057E-01	2261.00000
2.83859E+00	2.47406E-01	2262.00000
2.83911E+00	2.48298E-01	2263.00000
2.83961E+00	2.48518E-01	2264.00000
2.84008E+00	2.48629E-01	2265.00000
2.84057E+00	2.49481E-01	2266.00000
2.84109E+00	2.50423E-01	2267.00000
2.84158E+00	2.50463E-01	2268.00000
2.84206E+00	2.50476E-01	2269.00000
2.84257E+00	2.51414E-01	2270.00000
2.84309E+00	2.52356E-01	2271.00000
2.84357E+00	2.52670E-01	2272.00000
2.84406E+00	2.53105E-01	2273.00000
2.84457E+00	2.54057E-01	2274.00000
2.84506E+00	2.54329E-01	2275.00000
2.84554E+00	2.54420E-01	2276.00000
2.84605E+00	2.55481E-01	2277.00000
2.84657E+00	2.56710E-01	2278.00000
2.84706E+00	2.56992E-01	2279.00000
2.84754E+00	2.57086E-01	2280.00000
2.84805E+00	2.57958E-01	2281.00000
2.84856E+00	2.58565E-01	2282.00000
2.84904E+00	2.58767E-01	2283.00000
2.84954E+00	2.59514E-01	2284.00000
2.85005E+00	2.60693E-01	2285.00000
2.85055E+00	2.61007E-01	2286.00000
2.85103E+00	2.61111E-01	2287.00000
2.85155E+00	2.61951E-01	2288.00000
2.85206E+00	2.62821E-01	2289.00000
2.85254E+00	2.63112E-01	2290.00000
2.85303E+00	2.63533E-01	2291.00000
2.85355E+00	2.64576E-01	2292.00000
2.85405E+00	2.64960E-01	2293.00000
2.85453E+00	2.65089E-01	2294.00000
2.85503E+00	2.66002E-01	2295.00000
2.85555E+00	2.67201E-01	2296.00000
2.85604E+00	2.67498E-01	2297.00000
2.85652E+00	2.67597E-01	2298.00000
2.85703E+00	2.68412E-01	2299.00000
2.85754E+00	2.69171E-01	2300.00000
2.85802E+00	2.69423E-01	2301.00000
2.85851E+00	2.69915E-01	2302.00000
2.85904E+00	2.70998E-01	2303.00000
2.85954E+00	2.71443E-01	2304.00000
2.86001E+00	2.71591E-01	2305.00000
2.86051E+00	2.72427E-01	2306.00000
2.86103E+00	2.73374E-01	2307.00000
2.86151E+00	2.73689E-01	2308.00000
2.86200E+00	2.73811E-01	2309.00000
2.86251E+00	2.74789E-01	2310.00000
2.86302E+00	2.75472E-01	2311.00000
2.86350E+00	2.75700E-01	2312.00000
2.86399E+00	2.76412E-01	2313.00000
2.86451E+00	2.77386E-01	2314.00000
2.86500E+00	2.77640E-01	2315.00000
2.86548E+00	2.77725E-01	2316.00000
2.86599E+00	2.78841E-01	2317.00000
2.86651E+00	2.79907E-01	2318.00000
2.86700E+00	2.80263E-01	2319.00000
2.86749E+00	2.80739E-01	2320.00000
2.86800E+00	2.81962E-01	2321.00000
2.86850E+00	2.82358E-01	2322.00000
2.86897E+00	2.82490E-01	2323.00000
2.86947E+00	2.83403E-01	2324.00000
2.86999E+00	2.84430E-01	2325.00000
2.87048E+00	2.84605E-01	2326.00000
2.87096E+00	2.84663E-01	2327.00000
2.87147E+00	2.85632E-01	2328.00000
2.87199E+00	2.86656E-01	2329.00000
2.87247E+00	2.86998E-01	2330.00000
2.87297E+00	2.87688E-01	2331.00000
2.87348E+00	2.88605E-01	2332.00000
2.87397E+00	2.88770E-01	2333.00000
2.87444E+00	2.88826E-01	2334.00000
2.87495E+00	2.89514E-01	2335.00000
2.87547E+00	2.90361E-01	2336.00000
2.87596E+00	2.90644E-01	2337.00000
2.87648E+00	2.91691E-01	2338.00000
2.87700E+00	2.92828E-01	2339.00000
2.87749E+00	2.93207E-01	2340.00000
2.87797E+00	2.93566E-01	2341.00000
2.87849E+00	2.94487E-01	2342.00000
2.87899E+00	2.94984E-01	2343.00000
2.87947E+00	2.95150E-01	2344.00000
2.87997E+00	2.96171E-01	2345.00000
2.88049E+00	2.97429E-01	2346.00000
2.88098E+00	2.97799E-01	2347.00000
2.88146E+00	2.97922E-01	2348.00000
2.88197E+00	2.98965E-01	2349.00000
2.88248E+00	2.99708E-01	2350.00000
2.88296E+00	2.99956E-01	2351.00000
2.88345E+00	3.00474E-01	2352.00000
2.88397E+00	3.01565E-01	2353.00000
2.88447E+00	3.01989E-01	2354.00000
2.88494E+00	3.02131E-01	2355.00000
2.88544E+00	3.03196E-01	2356.00000
2.88596E+00	3.04492E-01	2357.00000
2.88645E+00	3.04924E-01	2358.00000
2.88693E+00	3.05231E-01	2359.00000
2.88745E+00	3.06255E-01	2360.00000
2.88796E+00	3.06826E-01	2361.00000
2.88843E+00	3.07016E-01	2362.00000
2.88893E+00	3.07896E-01	2363.00000
2.88945E+00	3.09056E-01	2364.00000
2.88994E+00	3.09454E-01	2365.00000
2.89042E+00	3.09587E-01	2366.00000
2.89093E+00	3.10804E-01	2367.00000
2.89145E+00	3.11916E-01	2368.00000
2.89193E+00	3.12286E-01	2369.00000
2.89242E+00	3.12577E-01	2370.00000
2.89293E+00	3.13508E-01	2371.00000
2.89343E+00	3.14053E-01	2372.00000
2.89391E+00	3.14235E-01	2373.00000
2.89441E+00	3.15271E-01	2374.00000
2.89493E+00	3.16597E-01	2375.00000
2.89543E+00	3.16893E-01	2376.00000
2.89591E+00	3.16992E-01	2377.00000
2.89641E+00	3.18040E-01	2378.00000
2.89693E+00	3.19015E-01	2379.00000
2.89741E+00	3.19339E-01	2380.00000
2.89790E+00	3.19941E-01	2381.00000
2.89842E+00	3.21069E-01	2382.00000
2.89891E+00	3.21512E-01	2383.00000
2.89939E+00	3.21660E-01	2384.00000
2.89990E+00	3.22657E-01	2385.00000
2.90042E+00	3.23676E-01	2386.00000
2.90090E+00	3.24016E-01	2387.00000
2.90138E+00	3.24213E-01	2388.00000
2.90190E+00	3.25267E-01	2389.00000
2.90240E+00	3.25926E-01	2390.00000
2.90287E+00	3.26145E-01	2391.00000
2.90337E+00	3.27086E-01	2392.00000
2.90390E+00	3.28510E-01	2393.00000
2.90440E+00	3.28909E-01	2394.00000
2.90487E+00	3.29041E-01	2395.00000
2.90538E+00	3.30068E-01	2396.00000
2.90590E+00	3.31222E-01	2397.00000
2.90638E+00	3.31607E-01	2398.00000
2.90686E+00	3.31961E-01	2399.00000
2.90738E+00	3.32910E-01	2400.00000
2.90788E+00	3.33529E-01	2401.00000
2.90835E+00	3.33735E-01	2402.00000
2.90886E+00	3.34911E-01	2403.00000
2.90938E+00	3.36244E-01	2404.00000
2.90987E+00	3.36666E-01	2405.00000
2.91035E+00	3.36806E-01	2406.00000
2.91087E+00	3.37846E-01	2407.00000
2.91138E+00	3.38885E-01	2408.00000
2.91185E+00	3.39232E-01	2409.00000
2.91235E+00	3.39929E-01	2410.00000
2.91287E+00	3.41052E-01	2411.00000
2.91337E+00	3.41510E-01	2412.00000
2.91384E+00	3.41662E-01	2413.00000
2.91435E+00	3.42860E-01	2414.00000
2.91488E+00	3.44229E-01	2415.00000
2.91536E+00	3.44685E-01	2416.00000
2.91585E+00	3.45052E-01	2417.00000
2.91636E+00	3.46069E-01	2418.00000
2.91686E+00	3.46552E-01	2419.00000
2.91733E+00	3.46713E-01	2420.00000
2.91783E+00	3.47654E-01	2421.00000
2.91834E+00	3.48933E-01	2422.00000
2.91884E+00	3.49268E-01	2423.00000
2.91931E+00	3.49380E-01	2424.00000
2.91983E+00	3.50617E-01	2425.00000
2.92035E+00	3.51835E-01	2426.00000
2.92083E+00	3.52241E-01	2427.00000
2.92132E+00	3.52759E-01	2428.00000
2.92184E+00	3.54097E-01	2429.00000
2.92235E+00	3.54634E-01	2430.00000
2.92282E+00	3.54814E-01	2431.00000
2.92331E+00	3.55924E-01	2432.00000
2.92383E+00	3.57244E-01	2433.00000
2.92432E+00	3.57675E-01	2434.00000
2.92480E+00	3.57819E-01	2435.00000
2.92531E+00	3.58880E-01	2436.00000
2.92582E+00	3.59724E-01	2437.00000
2.92629E+00	3.60006E-01	2438.00000
2.92679E+00	3.60796E-01	2439.00000
2.92731E+00	3.62073E-01	2440.00000
2.92781E+00	3.62662E-01	2441.00000
2.92828E+00	3.62858E-01	2442.00000
2.92879E+00	3.64120E-01	2443.00000
2.92931E+00	3.65256E-01	2444.00000
2.92980E+00	3.65678E-01	2445.00000
2.93028E+00	3.66056E-01	2446.00000
2.93080E+00	3.67261E-01	2447.00000
2.93130E+00	3.67961E-01	2448.00000
2.93178E+00	3.68195E-01	2449.00000
2.93227E+00	3.69142E-01	2450.00000
2.93279E+00	3.70299E-01	2451.00000
2.93328E+00	3.70728E-01	2452.00000
2.93375E+00	3.70871E-01	2453.00000
2.93427E+00	3.72063E-01	2454.00000
2.93478E+00	3.73185E-01	2455.00000
2.93526E+00	3.73559E-01	2456.00000
2.93576E+00	3.74309E-01	2457.00000
2.93628E+00	3.75640E-01	2458.00000
2.93678E+00	3.76124E-01	2459.00000
2.93725E+00	3.76285E-01	2460.00000
2.93776E+00	3.77277E-01	2461.00000
2.93828E+00	3.78477E-01	2462.00000
2.93876E+00	3.78876E-01	2463.00000
2.93924E+00	3.79176E-01	2464.00000
2.93975E+00	3.80544E-01	2465.00000
2.94026E+00	3.81526E-01	2466.00000
2.94074E+00	3.81854E-01	2467.00000
2.94124E+00	3.82524E-01	2468.00000
2.94175E+00	3.83881E-01	2469.00000
2.94225E+00	3.84440E-01	2470.00000
2.94272E+00	3.84627E-01	2471.00000
2.94323E+00	3.85742E-01	2472.00000
2.94375E+00	3.87055E-01	2473.00000
2.94424E+00	3.87493E-01	2474.00000
2.94472E+00	3.87954E-01	2475.00000
2.94525E+00	3.89287E-01	2476.00000
2.94576E+00	3.90022E-01	2477.00000
2.94622E+00	3.90267E-01	2478.00000
2.94672E+00	3.91259E-01	2479.00000
2.94724E+00	3.92656E-01	2480.00000
2.94773E+00	3.93122E-01	2481.00000
2.94821E+00	3.93277E-01	2482.00000
2.94872E+00	3.94437E-01	2483.00000
2.94924E+00	3.95726E-01	2484.00000
2.94972E+00	3.96156E-01	2485.00000
2.95021E+00	3.97025E-01	2486.00000
2.95073E+00	3.98371E-01	2487.00000
2.95122E+00	3.98915E-01	2488.00000
2.95170E+00	3.99097E-01	2489.00000
2.95221E+00	4.00167E-01	2490.00000
2.95272E+00	4.01496E-01	2491.00000
2.95321E+00	4.02011E-01	2492.00000
2.95369E+00	4.02282E-01	2493.00000
2.95420E+00	4.03448E-01	2494.00000
2.95471E+00	4.04332E-01	2495.00000
2.95519E+00	4.04627E-01	2496.00000
2.95569E+00	4.05578E-01	2497.00000
2.95621E+00	4.06938E-01	2498.00000
2.95670E+00	4.07396E-01	2499.00000
2.95718E+00	4.07549E-01	2500.00000
2.95768E+00	4.08670E-01	2501.00000
2.95820E+00	4.09816E-01	2502.00000
2.95868E+00	4.10198E-01	2503.00000
2.95917E+00	4.10732E-01	2504.00000
2.95969E+00	4.12193E-01	2505.00000
2.96019E+00	4.13163E-01	2506.00000
2.96067E+00	4.13486E-01	2507.00000
2.96118E+00	4.14659E-01	2508.00000
2.96170E+00	4.16086E-01	2509.00000
2.96218E+00	4.16562E-01	2510.00000
2.96266E+00	4.16785E-01	2511.00000
2.96317E+00	4.17871E-01	2512.00000
2.96368E+00	4.18795E-01	2513.00000
2.96416E+00	4.19102E-01	2514.00000
2.96465E+00	4.20074E-01	2515.00000
2.96518E+00	4.21543E-01	2516.00000
2.96567E+00	4.22046E-01	2517.00000
2.96615E+00	4.22214E-01	2518.00000
2.96665E+00	4.23394E-01	2519.00000
2.96717E+00	4.24824E-01	2520.00000
2.96766E+00	4.25300E-01	2521.00000
2.96814E+00	4.25709E-01	2522.00000
2.96866E+00	4.27086E-01	2523.00000
2.96917E+00	4.28019E-01	2524.00000
2.96965E+00	4.28330E-01	2525.00000
2.97014E+00	4.29204E-01	2526.00000
2.97066E+00	4.30691E-01	2527.00000
2.97115E+00	4.31250E-01	2528.00000
2.97162E+00	4.31436E-01	2529.00000
2.97213E+00	4.32627E-01	2530.00000
2.97265E+00	4.34020E-01	2531.00000
2.97313E+00	4.34484E-01	2532.00000
2.97362E+00	4.35037E-01	2533.00000
2.97414E+00	4.36537E-01	2534.00000
2.97465E+00	4.37524E-01	2535.00000
2.97513E+00	4.37853E-01	2536.00000
2.97563E+00	4.38816E-01	2537.00000
2.97614E+00	4.40015E-01	2538.00000
2.97663E+00	4.40473E-01	2539.00000
2.97710E+00	4.40671E-01	2540.00000
2.97762E+00	4.41914E-01	2541.00000
2.97813E+00	4.43065E-01	2542.00000
