E(V)	i(A/cm²)	T(s)
2.96833E+00	4.80579E-01	1813.00000
2.96883E+00	4.82090E-01	1814.00000
2.96935E+00	4.84005E-01	1815.00000
2.96984E+00	4.84448E-01	1816.00000
2.97032E+00	4.84595E-01	1817.00000
2.97083E+00	4.86151E-01	1818.00000
2.97135E+00	4.87544E-01	1819.00000
2.97183E+00	4.88008E-01	1820.00000
2.97232E+00	4.88788E-01	1821.00000
2.97284E+00	4.90381E-01	1822.00000
2.97334E+00	4.90935E-01	1823.00000
2.97381E+00	4.91120E-01	1824.00000
2.97432E+00	4.92881E-01	1825.00000
2.97484E+00	4.94901E-01	1826.00000
2.97533E+00	4.95508E-01	1827.00000
2.97581E+00	4.95710E-01	1828.00000
2.97632E+00	4.97265E-01	1829.00000
2.97684E+00	4.98355E-01	1830.00000
2.97731E+00	4.98718E-01	1831.00000
2.97781E+00	4.99954E-01	1832.00000
2.97832E+00	5.01865E-01	1833.00000
2.97882E+00	5.02362E-01	1834.00000
2.97930E+00	5.02527E-01	1835.00000
2.97981E+00	5.03893E-01	1836.00000
2.98032E+00	5.05463E-01	1837.00000
2.98080E+00	5.05987E-01	1838.00000
2.98129E+00	5.06624E-01	1839.00000
2.98181E+00	5.08255E-01	1840.00000
2.98231E+00	5.09043E-01	1841.00000
2.98278E+00	5.09306E-01	1842.00000
2.98329E+00	5.10942E-01	1843.00000
2.98381E+00	5.12998E-01	1844.00000
2.98430E+00	5.13664E-01	1845.00000
2.98478E+00	5.13887E-01	1846.00000
2.98529E+00	5.15495E-01	1847.00000
2.98581E+00	5.16973E-01	1848.00000
2.98629E+00	5.17466E-01	1849.00000
2.98678E+00	5.18362E-01	1850.00000
2.98730E+00	5.20060E-01	1851.00000
2.98780E+00	5.20627E-01	1852.00000
2.98827E+00	5.20816E-01	1853.00000
2.98877E+00	5.22517E-01	1854.00000
2.98930E+00	5.24390E-01	1855.00000
2.98978E+00	5.25015E-01	1856.00000
2.99026E+00	5.25358E-01	1857.00000
2.99078E+00	5.27110E-01	1858.00000
2.99129E+00	5.28174E-01	1859.00000
2.99177E+00	5.28529E-01	1860.00000
2.99226E+00	5.29832E-01	1861.00000
2.99278E+00	5.31859E-01	1862.00000
2.99328E+00	5.32503E-01	1863.00000
2.99375E+00	5.32718E-01	1864.00000
2.99426E+00	5.34380E-01	1865.00000
2.99479E+00	5.36057E-01	1866.00000
2.99527E+00	5.36616E-01	1867.00000
2.99576E+00	5.37219E-01	1868.00000
2.99627E+00	5.38983E-01	1869.00000
2.99678E+00	5.39894E-01	1870.00000
2.99725E+00	5.40198E-01	1871.00000
2.99775E+00	5.41857E-01	1872.00000
2.99828E+00	5.43740E-01	1873.00000
2.99877E+00	5.44069E-01	1874.00000
2.99924E+00	5.44178E-01	1875.00000
2.99975E+00	5.45793E-01	1876.00000
3.00026E+00	5.47242E-01	1877.00000
3.00074E+00	5.47726E-01	1878.00000
3.00123E+00	5.48757E-01	1879.00000
3.00175E+00	5.50652E-01	1880.00000
3.00224E+00	5.51428E-01	1881.00000
3.00271E+00	5.51686E-01	1882.00000
3.00322E+00	5.53571E-01	1883.00000
3.00375E+00	5.55554E-01	1884.00000
3.00423E+00	5.56214E-01	1885.00000
3.00472E+00	5.56551E-01	1886.00000
3.00523E+00	5.58253E-01	1887.00000
3.00575E+00	5.59356E-01	1888.00000
3.00622E+00	5.59724E-01	1889.00000
3.00671E+00	5.61067E-01	1890.00000
3.00723E+00	5.63000E-01	1891.00000
3.00773E+00	5.63652E-01	1892.00000
3.00821E+00	5.63869E-01	1893.00000
3.00872E+00	5.65535E-01	1894.00000
3.00923E+00	5.67221E-01	1895.00000
3.00971E+00	5.67783E-01	1896.00000
3.01020E+00	5.68538E-01	1897.00000
3.01072E+00	5.70289E-01	1898.00000
3.01122E+00	5.71070E-01	1899.00000
3.01169E+00	5.71330E-01	1900.00000
3.01219E+00	5.73056E-01	1901.00000
3.01271E+00	5.75183E-01	1902.00000
3.01320E+00	5.75981E-01	1903.00000
3.01369E+00	5.76247E-01	1904.00000
3.01420E+00	5.78067E-01	1905.00000
3.01472E+00	5.79629E-01	1906.00000
3.01520E+00	5.80149E-01	1907.00000
3.01569E+00	5.81398E-01	1908.00000
3.01621E+00	5.83360E-01	1909.00000
3.01670E+00	5.83993E-01	1910.00000
3.01717E+00	5.84205E-01	1911.00000
3.01769E+00	5.86061E-01	1912.00000
3.01821E+00	5.88114E-01	1913.00000
3.01869E+00	5.88798E-01	1914.00000
3.01917E+00	5.89155E-01	1915.00000
3.01968E+00	5.90789E-01	1916.00000
3.02018E+00	5.91917E-01	1917.00000
3.02066E+00	5.92293E-01	1918.00000
3.02116E+00	5.93781E-01	1919.00000
3.02168E+00	5.95866E-01	1920.00000
3.02217E+00	5.96530E-01	1921.00000
3.02265E+00	5.96752E-01	1922.00000
3.02317E+00	5.98541E-01	1923.00000
3.02369E+00	6.00335E-01	1924.00000
3.02416E+00	6.00933E-01	1925.00000
3.02465E+00	6.01876E-01	1926.00000
3.02517E+00	6.03900E-01	1927.00000
3.02567E+00	6.04883E-01	1928.00000
3.02614E+00	6.05211E-01	1929.00000
3.02665E+00	6.07086E-01	1930.00000
3.02717E+00	6.09314E-01	1931.00000
3.02766E+00	6.10033E-01	1932.00000
3.02814E+00	6.10273E-01	1933.00000
3.02865E+00	6.12154E-01	1934.00000
3.02916E+00	6.13828E-01	1935.00000
3.02964E+00	6.14386E-01	1936.00000
3.03014E+00	6.15612E-01	1937.00000
3.03066E+00	6.17595E-01	1938.00000
3.03115E+00	6.18434E-01	1939.00000
3.03163E+00	6.18714E-01	1940.00000
3.03214E+00	6.20682E-01	1941.00000
3.03266E+00	6.22689E-01	1942.00000
3.03315E+00	6.23358E-01	1943.00000
3.03363E+00	6.23916E-01	1944.00000
3.03414E+00	6.25864E-01	1945.00000
3.03464E+00	6.27114E-01	1946.00000
3.03512E+00	6.27531E-01	1947.00000
3.03563E+00	6.29020E-01	1948.00000
3.03615E+00	6.31003E-01	1949.00000
3.03664E+00	6.31712E-01	1950.00000
3.03711E+00	6.31949E-01	1951.00000
3.03763E+00	6.33713E-01	1952.00000
3.03814E+00	6.35324E-01	1953.00000
3.03862E+00	6.35861E-01	1954.00000
3.03910E+00	6.36915E-01	1955.00000
3.03962E+00	6.39058E-01	1956.00000
3.04012E+00	6.40012E-01	1957.00000
3.04060E+00	6.40330E-01	1958.00000
3.04110E+00	6.42062E-01	1959.00000
3.04162E+00	6.44198E-01	1960.00000
3.04210E+00	6.44910E-01	1961.00000
3.04259E+00	6.45475E-01	1962.00000
3.04311E+00	6.47431E-01	1963.00000
3.04362E+00	6.48770E-01	1964.00000
3.04410E+00	6.49216E-01	1965.00000
3.04459E+00	6.50607E-01	1966.00000
3.04511E+00	6.52753E-01	1967.00000
3.04560E+00	6.53525E-01	1968.00000
3.04608E+00	6.53783E-01	1969.00000
3.04659E+00	6.55618E-01	1970.00000
3.04711E+00	6.57595E-01	1971.00000
3.04759E+00	6.58254E-01	1972.00000
3.04807E+00	6.59011E-01	1973.00000
3.04859E+00	6.61078E-01	1974.00000
3.04910E+00	6.62517E-01	1975.00000
3.04957E+00	6.62997E-01	1976.00000
3.05008E+00	6.64672E-01	1977.00000
3.05059E+00	6.66777E-01	1978.00000
3.05108E+00	6.67611E-01	1979.00000
3.05156E+00	6.67889E-01	1980.00000
3.05207E+00	6.69927E-01	1981.00000
3.05259E+00	6.71792E-01	1982.00000
3.05307E+00	6.72414E-01	1983.00000
3.05356E+00	6.73545E-01	1984.00000
3.05408E+00	6.75956E-01	1985.00000
3.05459E+00	6.77086E-01	1986.00000
3.05506E+00	6.77463E-01	1987.00000
3.05556E+00	6.79219E-01	1988.00000
3.05608E+00	6.81384E-01	1989.00000
3.05657E+00	6.82106E-01	1990.00000
3.05705E+00	6.82667E-01	1991.00000
3.05757E+00	6.84564E-01	1992.00000
3.05808E+00	6.85931E-01	1993.00000
3.05855E+00	6.86387E-01	1994.00000
3.05905E+00	6.87893E-01	1995.00000
3.05957E+00	6.90143E-01	1996.00000
3.06006E+00	6.91045E-01	1997.00000
3.06053E+00	6.91345E-01	1998.00000
3.06105E+00	6.93259E-01	1999.00000
3.06156E+00	6.95546E-01	2000.00000
3.06204E+00	6.96308E-01	2001.00000
3.06253E+00	6.97411E-01	2002.00000
3.06305E+00	6.99457E-01	2003.00000
3.06356E+00	7.00687E-01	2004.00000
3.06403E+00	7.01097E-01	2005.00000
3.06453E+00	7.02899E-01	2006.00000
3.06505E+00	7.05122E-01	2007.00000
3.06554E+00	7.05940E-01	2008.00000
3.06602E+00	7.06213E-01	2009.00000
3.06653E+00	7.08350E-01	2010.00000
3.06705E+00	7.10409E-01	2011.00000
3.06753E+00	7.11095E-01	2012.00000
3.06802E+00	7.12247E-01	2013.00000
3.06854E+00	7.14448E-01	2014.00000
3.06904E+00	7.15482E-01	2015.00000
3.06951E+00	7.15826E-01	2016.00000
3.07002E+00	7.17815E-01	2017.00000
3.07054E+00	7.20180E-01	2018.00000
3.07102E+00	7.20968E-01	2019.00000
3.07150E+00	7.21558E-01	2020.00000
3.07203E+00	7.23701E-01	2021.00000
3.07253E+00	7.25375E-01	2022.00000
3.07301E+00	7.25932E-01	2023.00000
3.07351E+00	7.27582E-01	2024.00000
3.07404E+00	7.29862E-01	2025.00000
3.07453E+00	7.30633E-01	2026.00000
3.07500E+00	7.30890E-01	2027.00000
3.07551E+00	7.32954E-01	2028.00000
3.07603E+00	7.35209E-01	2029.00000
3.07651E+00	7.35961E-01	2030.00000
3.07700E+00	7.36699E-01	2031.00000
3.07751E+00	7.38696E-01	2032.00000
3.07801E+00	7.39966E-01	2033.00000
3.07849E+00	7.40389E-01	2034.00000
3.07899E+00	7.42295E-01	2035.00000
3.07950E+00	7.44713E-01	2036.00000
3.07999E+00	7.45563E-01	2037.00000
3.08047E+00	7.46034E-01	2038.00000
3.08098E+00	7.48344E-01	2039.00000
3.08150E+00	7.50462E-01	2040.00000
3.08197E+00	7.51168E-01	2041.00000
3.08247E+00	7.52659E-01	2042.00000
3.08299E+00	7.55013E-01	2043.00000
3.08349E+00	7.55942E-01	2044.00000
3.08396E+00	7.56251E-01	2045.00000
3.08447E+00	7.58233E-01	2046.00000
3.08499E+00	7.60602E-01	2047.00000
3.08548E+00	7.61392E-01	2048.00000
3.08596E+00	7.62163E-01	2049.00000
3.08647E+00	7.64358E-01	2050.00000
3.08698E+00	7.65970E-01	2051.00000
3.08745E+00	7.66507E-01	2052.00000
3.08795E+00	7.68249E-01	2053.00000
3.08847E+00	7.70631E-01	2054.00000
3.08897E+00	7.71641E-01	2055.00000
3.08944E+00	7.71978E-01	2056.00000
3.08996E+00	7.74145E-01	2057.00000
3.09047E+00	7.76421E-01	2058.00000
3.09095E+00	7.77180E-01	2059.00000
3.09145E+00	7.78452E-01	2060.00000
3.09196E+00	7.80423E-01	2061.00000
3.09247E+00	7.82095E-01	2062.00000
3.09297E+00	7.83407E-01	2063.00000
3.09349E+00	7.85750E-01	2064.00000
3.09399E+00	7.86826E-01	2065.00000
3.09447E+00	7.87185E-01	2066.00000
3.09497E+00	7.89283E-01	2067.00000
3.09549E+00	7.91814E-01	2068.00000
3.09597E+00	7.92657E-01	2069.00000
3.09646E+00	7.93447E-01	2070.00000
3.09697E+00	7.95559E-01	2071.00000
3.09748E+00	7.97189E-01	2072.00000
3.09796E+00	7.97733E-01	2073.00000
3.09845E+00	7.99681E-01	2074.00000
3.09897E+00	8.02258E-01	2075.00000
3.09946E+00	8.03285E-01	2076.00000
3.09994E+00	8.03627E-01	2077.00000
3.10045E+00	8.05974E-01	2078.00000
3.10097E+00	8.08386E-01	2079.00000
3.10145E+00	8.09206E-01	2080.00000
3.10194E+00	8.10250E-01	2081.00000
3.10246E+00	8.12660E-01	2082.00000
3.10296E+00	8.14128E-01	2083.00000
3.10344E+00	8.14617E-01	2084.00000
3.10395E+00	8.16732E-01	2085.00000
3.10447E+00	8.19323E-01	2086.00000
3.10495E+00	8.20262E-01	2087.00000
3.10543E+00	8.20834E-01	2088.00000
3.10594E+00	8.23094E-01	2089.00000
3.10645E+00	8.25083E-01	2090.00000
3.10693E+00	8.25746E-01	2091.00000
3.10743E+00	8.27381E-01	2092.00000
3.10795E+00	8.29904E-01	2093.00000
3.10844E+00	8.31085E-01	2094.00000
3.10892E+00	8.31479E-01	2095.00000
3.10943E+00	8.33664E-01	2096.00000
3.10994E+00	8.36178E-01	2097.00000
3.11043E+00	8.37016E-01	2098.00000
3.11092E+00	8.38079E-01	2099.00000
3.11144E+00	8.40633E-01	2100.00000
3.11194E+00	8.42331E-01	2101.00000
3.11242E+00	8.42897E-01	2102.00000
3.11292E+00	8.44775E-01	2103.00000
3.11344E+00	8.47347E-01	2104.00000
3.11393E+00	8.48511E-01	2105.00000
3.11441E+00	8.48965E-01	2106.00000
3.11492E+00	8.51339E-01	2107.00000
3.11543E+00	8.53444E-01	2108.00000
3.11591E+00	8.54145E-01	2109.00000
3.11640E+00	8.55285E-01	2110.00000
3.11692E+00	8.57771E-01	2111.00000
3.11742E+00	8.59219E-01	2112.00000
3.11789E+00	8.59702E-01	2113.00000
3.11840E+00	8.61873E-01	2114.00000
3.11892E+00	8.64491E-01	2115.00000
3.11940E+00	8.65492E-01	2116.00000
3.11988E+00	8.66162E-01	2117.00000
3.12040E+00	8.68704E-01	2118.00000
3.12091E+00	8.70949E-01	2119.00000
3.12139E+00	8.71697E-01	2120.00000
3.12188E+00	8.73477E-01	2121.00000
3.12241E+00	8.76113E-01	2122.00000
3.12290E+00	8.77376E-01	2123.00000
3.12337E+00	8.77797E-01	2124.00000
3.12388E+00	8.80199E-01	2125.00000
3.12440E+00	8.82821E-01	2126.00000
3.12489E+00	8.83695E-01	2127.00000
3.12538E+00	8.84768E-01	2128.00000
3.12590E+00	8.87272E-01	2129.00000
3.12640E+00	8.88994E-01	2130.00000
3.12688E+00	8.89568E-01	2131.00000
3.12738E+00	8.91698E-01	2132.00000
3.12789E+00	8.94432E-01	2133.00000
3.12838E+00	8.95545E-01	2134.00000
3.12886E+00	8.96038E-01	2135.00000
3.12937E+00	8.98475E-01	2136.00000
3.12989E+00	9.01005E-01	2137.00000
3.13036E+00	9.01849E-01	2138.00000
3.13086E+00	9.03357E-01	2139.00000
3.13138E+00	9.06089E-01	2140.00000
3.13188E+00	9.07754E-01	2141.00000
3.13236E+00	9.08309E-01	2142.00000
3.13286E+00	9.10529E-01	2143.00000
3.13338E+00	9.13160E-01	2144.00000
3.13387E+00	9.14095E-01	2145.00000
3.13435E+00	9.14871E-01	2146.00000
3.13487E+00	9.17332E-01	2147.00000
3.13537E+00	9.19364E-01	2148.00000
3.13585E+00	9.20042E-01	2149.00000
3.13635E+00	9.21806E-01	2150.00000
3.13686E+00	9.24539E-01	2151.00000
3.13735E+00	9.25953E-01	2152.00000
3.13783E+00	9.26424E-01	2153.00000
3.13834E+00	9.28788E-01	2154.00000
3.13886E+00	9.31415E-01	2155.00000
3.13934E+00	9.32291E-01	2156.00000
3.13983E+00	9.33589E-01	2157.00000
3.14034E+00	9.36298E-01	2158.00000
3.14085E+00	9.38158E-01	2159.00000
3.14132E+00	9.38777E-01	2160.00000
3.14183E+00	9.40931E-01	2161.00000
3.14234E+00	9.43666E-01	2162.00000
3.14283E+00	9.44860E-01	2163.00000
3.14331E+00	9.45463E-01	2164.00000
3.14382E+00	9.48098E-01	2165.00000
3.14434E+00	9.50723E-01	2166.00000
3.14482E+00	9.51597E-01	2167.00000
3.14531E+00	9.53268E-01	2168.00000
3.14583E+00	9.56065E-01	2169.00000
3.14633E+00	9.57702E-01	2170.00000
3.14681E+00	9.58248E-01	2171.00000
3.14731E+00	9.60581E-01	2172.00000
3.14783E+00	9.63419E-01	2173.00000
3.14832E+00	9.64536E-01	2174.00000
3.14880E+00	9.65545E-01	2175.00000
3.14932E+00	9.68211E-01	2176.00000
3.14983E+00	9.70477E-01	2177.00000
3.15031E+00	9.71233E-01	2178.00000
3.15081E+00	9.73332E-01	2179.00000
3.15133E+00	9.76247E-01	2180.00000
3.15183E+00	9.77693E-01	2181.00000
3.15230E+00	9.78175E-01	2182.00000
3.15281E+00	9.80721E-01	2183.00000
3.15333E+00	9.83460E-01	2184.00000
3.15380E+00	9.84373E-01	2185.00000
3.15429E+00	9.85699E-01	2186.00000
3.15481E+00	9.88264E-01	2187.00000
3.15531E+00	9.89944E-01	2188.00000
3.15577E+00	9.90503E-01	2189.00000
3.15628E+00	9.92891E-01	2190.00000
3.15681E+00	9.95753E-01	2191.00000
3.15729E+00	9.96923E-01	2192.00000
3.15777E+00	9.97640E-01	2193.00000
3.15827E+00	1.00031E+00	2194.00000
3.15879E+00	1.00280E+00	2195.00000
3.15927E+00	1.00364E+00	2196.00000
3.15976E+00	1.00543E+00	2197.00000
3.16028E+00	1.00853E+00	2198.00000
3.16078E+00	1.01034E+00	2199.00000
3.16125E+00	1.01094E+00	2200.00000
3.16176E+00	1.01340E+00	2201.00000
3.16228E+00	1.01630E+00	2202.00000
3.16277E+00	1.01733E+00	2203.00000
3.16325E+00	1.01843E+00	2204.00000
3.16377E+00	1.02134E+00	2205.00000
3.16428E+00	1.02363E+00	2206.00000
3.16475E+00	1.02440E+00	2207.00000
3.16525E+00	1.02647E+00	2208.00000
3.16578E+00	1.02953E+00	2209.00000
3.16626E+00	1.03107E+00	2210.00000
3.16674E+00	1.03173E+00	2211.00000
3.16725E+00	1.03435E+00	2212.00000
3.16777E+00	1.03706E+00	2213.00000
3.16825E+00	1.03797E+00	2214.00000
3.16874E+00	1.03946E+00	2215.00000
3.16926E+00	1.04253E+00	2216.00000
3.16976E+00	1.04462E+00	2217.00000
3.17023E+00	1.04531E+00	2218.00000
3.17074E+00	1.04773E+00	2219.00000
3.17126E+00	1.05079E+00	2220.00000
3.17175E+00	1.05215E+00	2221.00000
3.17222E+00	1.05300E+00	2222.00000
3.17274E+00	1.05587E+00	2223.00000
3.17325E+00	1.05857E+00	2224.00000
3.17373E+00	1.05946E+00	2225.00000
3.17423E+00	1.06146E+00	2226.00000
3.17474E+00	1.06465E+00	2227.00000
3.17524E+00	1.06653E+00	2228.00000
3.17571E+00	1.06716E+00	2229.00000
3.17622E+00	1.06976E+00	2230.00000
3.17674E+00	1.07282E+00	2231.00000
3.17722E+00	1.07384E+00	2232.00000
3.17771E+00	1.07512E+00	2233.00000
3.17823E+00	1.07816E+00	2234.00000
3.17873E+00	1.08070E+00	2235.00000
3.17921E+00	1.08155E+00	2236.00000
3.17971E+00	1.08385E+00	2237.00000
3.18023E+00	1.08696E+00	2238.00000
3.18072E+00	1.08854E+00	2239.00000
3.18120E+00	1.08933E+00	2240.00000
3.18171E+00	1.09214E+00	2241.00000
3.18222E+00	1.09494E+00	2242.00000
3.18270E+00	1.09588E+00	2243.00000
3.18319E+00	1.09756E+00	2244.00000
3.18371E+00	1.10082E+00	2245.00000
3.18422E+00	1.10319E+00	2246.00000
3.18470E+00	1.10398E+00	2247.00000
3.18520E+00	1.10662E+00	2248.00000
3.18572E+00	1.10978E+00	2249.00000
3.18620E+00	1.11100E+00	2250.00000
3.18668E+00	1.11197E+00	2251.00000
3.18720E+00	1.11492E+00	2252.00000
3.18771E+00	1.11778E+00	2253.00000
3.18819E+00	1.11873E+00	2254.00000
3.18868E+00	1.12096E+00	2255.00000
3.18921E+00	1.12431E+00	2256.00000
3.18970E+00	1.12630E+00	2257.00000
3.19018E+00	1.12700E+00	2258.00000
3.19068E+00	1.12977E+00	2259.00000
3.19120E+00	1.13287E+00	2260.00000
3.19168E+00	1.13390E+00	2261.00000
3.19217E+00	1.13537E+00	2262.00000
3.19268E+00	1.13861E+00	2263.00000
3.19319E+00	1.14099E+00	2264.00000
3.19367E+00	1.14179E+00	2265.00000
3.19416E+00	1.14396E+00	2266.00000
3.19469E+00	1.14732E+00	2267.00000
3.19518E+00	1.14912E+00	2268.00000
3.19565E+00	1.15005E+00	2269.00000
3.19616E+00	1.15294E+00	2270.00000
3.19667E+00	1.15597E+00	2271.00000
3.19714E+00	1.15698E+00	2272.00000
3.19764E+00	1.15894E+00	2273.00000
3.19816E+00	1.16243E+00	2274.00000
3.19866E+00	1.16487E+00	2275.00000
3.19914E+00	1.16570E+00	2276.00000
3.19965E+00	1.16846E+00	2277.00000
3.20017E+00	1.17198E+00	2278.00000
3.20065E+00	1.17337E+00	2279.00000
3.20114E+00	1.17468E+00	2280.00000
3.20165E+00	1.17787E+00	2281.00000
3.20216E+00	1.18083E+00	2282.00000
3.20263E+00	1.18181E+00	2283.00000
3.20313E+00	1.18425E+00	2284.00000
3.20365E+00	1.18791E+00	2285.00000
3.20415E+00	1.18991E+00	2286.00000
3.20463E+00	1.19093E+00	2287.00000
3.20513E+00	1.19394E+00	2288.00000
3.20565E+00	1.19721E+00	2289.00000
3.20613E+00	1.19835E+00	2290.00000
3.20662E+00	1.19997E+00	2291.00000
3.20714E+00	1.20335E+00	2292.00000
3.20764E+00	1.20617E+00	2293.00000
3.20812E+00	1.20711E+00	2294.00000
3.20862E+00	1.20984E+00	2295.00000
3.20914E+00	1.21345E+00	2296.00000
3.20963E+00	1.21528E+00	2297.00000
3.21011E+00	1.21636E+00	2298.00000
3.21062E+00	1.21954E+00	2299.00000
3.21113E+00	1.22267E+00	2300.00000
3.21161E+00	1.22371E+00	2301.00000
3.21210E+00	1.22583E+00	2302.00000
3.21262E+00	1.22948E+00	2303.00000
3.21312E+00	1.23186E+00	2304.00000
3.21359E+00	1.23279E+00	2305.00000
3.21410E+00	1.23580E+00	2306.00000
3.21462E+00	1.23951E+00	2307.00000
3.21510E+00	1.24109E+00	2308.00000
3.21559E+00	1.24262E+00	2309.00000
3.21610E+00	1.24591E+00	2310.00000
3.21661E+00	1.24891E+00	2311.00000
3.21708E+00	1.25006E+00	2312.00000
3.21758E+00	1.25273E+00	2313.00000
3.21810E+00	1.25653E+00	2314.00000
3.21859E+00	1.25864E+00	2315.00000
3.21907E+00	1.25979E+00	2316.00000
3.21958E+00	1.26319E+00	2317.00000
3.22010E+00	1.26683E+00	2318.00000
3.22058E+00	1.26819E+00	2319.00000
3.22107E+00	1.26995E+00	2320.00000
3.22159E+00	1.27361E+00	2321.00000
3.22209E+00	1.27655E+00	2322.00000
3.22257E+00	1.27777E+00	2323.00000
3.22307E+00	1.28085E+00	2324.00000
3.22360E+00	1.28474E+00	2325.00000
3.22408E+00	1.28646E+00	2326.00000
3.22456E+00	1.28793E+00	2327.00000
3.22507E+00	1.29157E+00	2328.00000
3.22558E+00	1.29504E+00	2329.00000
3.22606E+00	1.29630E+00	2330.00000
3.22656E+00	1.29872E+00	2331.00000
3.22708E+00	1.30261E+00	2332.00000
3.22758E+00	1.30541E+00	2333.00000
3.22805E+00	1.30680E+00	2334.00000
3.22856E+00	1.31012E+00	2335.00000
3.22908E+00	1.31412E+00	2336.00000
3.22957E+00	1.31583E+00	2337.00000
3.23005E+00	1.31772E+00	2338.00000
3.23057E+00	1.32156E+00	2339.00000
3.23108E+00	1.32490E+00	2340.00000
3.23155E+00	1.32632E+00	2341.00000
3.23205E+00	1.32939E+00	2342.00000
3.23257E+00	1.33333E+00	2343.00000
3.23305E+00	1.33535E+00	2344.00000
3.23353E+00	1.33681E+00	2345.00000
3.23404E+00	1.34046E+00	2346.00000
3.23456E+00	1.34448E+00	2347.00000
3.23503E+00	1.34615E+00	2348.00000
3.23551E+00	1.34848E+00	2349.00000
3.23603E+00	1.35273E+00	2350.00000
3.23654E+00	1.35586E+00	2351.00000
3.23701E+00	1.35726E+00	2352.00000
3.23751E+00	1.36075E+00	2353.00000
3.23803E+00	1.36516E+00	2354.00000
3.23852E+00	1.36749E+00	2355.00000
3.23901E+00	1.36959E+00	2356.00000
3.23952E+00	1.37324E+00	2357.00000
3.24004E+00	1.37644E+00	2358.00000
3.24053E+00	1.37883E+00	2359.00000
3.24104E+00	1.38300E+00	2360.00000
3.24155E+00	1.38680E+00	2361.00000
3.24203E+00	1.38865E+00	2362.00000
3.24253E+00	1.39208E+00	2363.00000
3.24305E+00	1.39681E+00	2364.00000
3.24354E+00	1.39967E+00	2365.00000
3.24402E+00	1.40164E+00	2366.00000
3.24453E+00	1.40587E+00	2367.00000
3.24505E+00	1.41037E+00	2368.00000
3.24553E+00	1.41255E+00	2369.00000
3.24601E+00	1.41553E+00	2370.00000
3.24654E+00	1.42032E+00	2371.00000
3.24705E+00	1.42428E+00	2372.00000
3.24752E+00	1.42646E+00	2373.00000
3.24803E+00	1.43043E+00	2374.00000
3.24855E+00	1.43547E+00	2375.00000
3.24903E+00	1.43839E+00	2376.00000
3.24951E+00	1.44105E+00	2377.00000
3.25003E+00	1.44580E+00	2378.00000
3.25054E+00	1.45025E+00	2379.00000
3.25102E+00	1.45264E+00	2380.00000
3.25151E+00	1.45649E+00	2381.00000
3.25203E+00	1.46181E+00	2382.00000
3.25253E+00	1.46559E+00	2383.00000
3.25300E+00	1.46816E+00	2384.00000
3.25351E+00	1.47294E+00	2385.00000
3.25403E+00	1.47847E+00	2386.00000
3.25451E+00	1.48176E+00	2387.00000
3.25499E+00	1.48523E+00	2388.00000
3.25551E+00	1.49079E+00	2389.00000
3.25602E+00	1.49585E+00	2390.00000
3.25649E+00	1.49899E+00	2391.00000
3.25700E+00	1.50384E+00	2392.00000
3.25752E+00	1.50992E+00	2393.00000
3.25801E+00	1.51431E+00	2394.00000
3.25848E+00	1.51797E+00	2395.00000
3.25899E+00	1.52389E+00	2396.00000
3.25951E+00	1.53013E+00	2397.00000
3.25999E+00	1.53409E+00	2398.00000
3.26048E+00	1.53911E+00	2399.00000
3.26101E+00	1.54606E+00	2400.00000
3.26151E+00	1.55195E+00	2401.00000
3.26198E+00	1.55634E+00	2402.00000
3.26249E+00	1.56293E+00	2403.00000
3.26301E+00	1.57042E+00	2404.00000
3.26350E+00	1.57579E+00	2405.00000
3.26398E+00	1.58115E+00	2406.00000
3.26449E+00	1.58858E+00	2407.00000
3.26499E+00	1.59585E+00	2408.00000
3.26547E+00	1.60129E+00	2409.00000
3.26597E+00	1.60827E+00	2410.00000
3.26650E+00	1.61696E+00	2411.00000
3.26700E+00	1.62412E+00	2412.00000
3.26747E+00	1.63022E+00	2413.00000
3.26798E+00	1.63889E+00	2414.00000
3.26850E+00	1.64815E+00	2415.00000
3.26898E+00	1.65518E+00	2416.00000
3.26947E+00	1.66275E+00	2417.00000
3.26999E+00	1.67246E+00	2418.00000
3.27049E+00	1.68165E+00	2419.00000
3.27097E+00	1.68896E+00	2420.00000
3.27147E+00	1.69812E+00	2421.00000
3.27199E+00	1.70860E+00	2422.00000
3.27247E+00	1.71734E+00	2423.00000
3.27294E+00	1.72565E+00	2424.00000
3.27345E+00	1.73637E+00	2425.00000
3.27397E+00	1.74732E+00	2426.00000
3.27445E+00	1.75612E+00	2427.00000
3.27494E+00	1.76615E+00	2428.00000
3.27546E+00	1.77801E+00	2429.00000
3.27596E+00	1.78889E+00	2430.00000
3.27644E+00	1.79845E+00	2431.00000
3.27695E+00	1.81015E+00	2432.00000
3.27746E+00	1.82282E+00	2433.00000
3.27795E+00	1.83321E+00	2434.00000
3.27843E+00	1.84371E+00	2435.00000
3.27894E+00	1.85641E+00	2436.00000
3.27945E+00	1.86880E+00	2437.00000
3.27993E+00	1.87931E+00	2438.00000
3.28043E+00	1.89148E+00	2439.00000
3.28095E+00	1.90519E+00	2440.00000
3.28144E+00	1.91734E+00	2441.00000
3.28192E+00	1.92850E+00	2442.00000
3.28243E+00	1.94209E+00	2443.00000
3.28295E+00	1.95641E+00	2444.00000
3.28343E+00	1.96828E+00	2445.00000
3.28392E+00	1.98046E+00	2446.00000
3.28443E+00	1.99468E+00	2447.00000
