E(V)	i(A/cm²)	T(s)
3.11096E+00	8.18445E-01	1911.00000
3.11147E+00	8.20751E-01	1912.00000
3.11199E+00	8.23183E-01	1913.00000
3.11247E+00	8.23994E-01	1914.00000
3.11295E+00	8.24804E-01	1915.00000
3.11347E+00	8.27133E-01	1916.00000
3.11398E+00	8.28731E-01	1917.00000
3.11445E+00	8.29264E-01	1918.00000
3.11495E+00	8.31176E-01	1919.00000
3.11547E+00	8.33727E-01	1920.00000
3.11596E+00	8.34940E-01	1921.00000
3.11643E+00	8.35345E-01	1922.00000
3.11695E+00	8.37686E-01	1923.00000
3.11746E+00	8.39926E-01	1924.00000
3.11794E+00	8.40673E-01	1925.00000
3.11843E+00	8.41793E-01	1926.00000
3.11895E+00	8.44225E-01	1927.00000
3.11945E+00	8.45698E-01	1928.00000
3.11992E+00	8.46190E-01	1929.00000
3.12042E+00	8.48526E-01	1930.00000
3.12095E+00	8.51350E-01	1931.00000
3.12143E+00	8.52304E-01	1932.00000
3.12191E+00	8.52961E-01	1933.00000
3.12243E+00	8.55367E-01	1934.00000
3.12294E+00	8.57353E-01	1935.00000
3.12342E+00	8.58015E-01	1936.00000
3.12391E+00	8.59609E-01	1937.00000
3.12443E+00	8.62226E-01	1938.00000
3.12493E+00	8.63542E-01	1939.00000
3.12540E+00	8.63981E-01	1940.00000
3.12592E+00	8.66366E-01	1941.00000
3.12644E+00	8.68862E-01	1942.00000
3.12692E+00	8.69694E-01	1943.00000
3.12741E+00	8.70719E-01	1944.00000
3.12792E+00	8.73259E-01	1945.00000
3.12843E+00	8.74924E-01	1946.00000
3.12890E+00	8.75479E-01	1947.00000
3.12940E+00	8.77451E-01	1948.00000
3.12992E+00	8.80322E-01	1949.00000
3.13042E+00	8.81703E-01	1950.00000
3.13089E+00	8.82199E-01	1951.00000
3.13141E+00	8.84547E-01	1952.00000
3.13192E+00	8.87023E-01	1953.00000
3.13240E+00	8.87849E-01	1954.00000
3.13289E+00	8.89255E-01	1955.00000
3.13341E+00	8.91910E-01	1956.00000
3.13391E+00	8.93363E-01	1957.00000
3.13439E+00	8.93848E-01	1958.00000
3.13489E+00	8.95982E-01	1959.00000
3.13541E+00	8.98536E-01	1960.00000
3.13589E+00	8.99387E-01	1961.00000
3.13637E+00	9.00094E-01	1962.00000
3.13688E+00	9.02751E-01	1963.00000
3.13740E+00	9.04911E-01	1964.00000
3.13787E+00	9.05631E-01	1965.00000
3.13837E+00	9.07330E-01	1966.00000
3.13889E+00	9.10179E-01	1967.00000
3.13938E+00	9.11768E-01	1968.00000
3.13986E+00	9.12298E-01	1969.00000
3.14037E+00	9.14707E-01	1970.00000
3.14089E+00	9.17297E-01	1971.00000
3.14137E+00	9.18160E-01	1972.00000
3.14186E+00	9.19399E-01	1973.00000
3.14237E+00	9.22062E-01	1974.00000
3.14288E+00	9.23642E-01	1975.00000
3.14335E+00	9.24168E-01	1976.00000
3.14385E+00	9.26265E-01	1977.00000
3.14437E+00	9.29269E-01	1978.00000
3.14486E+00	9.30592E-01	1979.00000
3.14534E+00	9.31032E-01	1980.00000
3.14586E+00	9.33377E-01	1981.00000
3.14638E+00	9.35761E-01	1982.00000
3.14685E+00	9.36556E-01	1983.00000
3.14734E+00	9.38096E-01	1984.00000
3.14786E+00	9.40971E-01	1985.00000
3.14836E+00	9.42860E-01	1986.00000
3.14884E+00	9.43490E-01	1987.00000
3.14935E+00	9.46108E-01	1988.00000
3.14986E+00	9.49008E-01	1989.00000
3.15035E+00	9.49975E-01	1990.00000
3.15083E+00	9.50745E-01	1991.00000
3.15135E+00	9.53210E-01	1992.00000
3.15185E+00	9.55332E-01	1993.00000
3.15233E+00	9.56039E-01	1994.00000
3.15283E+00	9.57965E-01	1995.00000
3.15335E+00	9.60837E-01	1996.00000
3.15384E+00	9.62286E-01	1997.00000
3.15432E+00	9.62769E-01	1998.00000
3.15483E+00	9.65216E-01	1999.00000
3.15534E+00	9.67846E-01	2000.00000
3.15582E+00	9.68722E-01	2001.00000
3.15631E+00	9.69988E-01	2002.00000
3.15683E+00	9.72673E-01	2003.00000
3.15733E+00	9.74559E-01	2004.00000
3.15780E+00	9.75188E-01	2005.00000
3.15830E+00	9.77596E-01	2006.00000
3.15883E+00	9.80737E-01	2007.00000
3.15932E+00	9.82254E-01	2008.00000
3.15980E+00	9.82908E-01	2009.00000
3.16031E+00	9.85455E-01	2010.00000
3.16082E+00	9.87875E-01	2011.00000
3.16130E+00	9.88682E-01	2012.00000
3.16180E+00	9.90327E-01	2013.00000
3.16231E+00	9.93137E-01	2014.00000
3.16281E+00	9.94681E-01	2015.00000
3.16328E+00	9.95195E-01	2016.00000
3.16379E+00	9.97840E-01	2017.00000
3.16431E+00	1.00102E+00	2018.00000
3.16480E+00	1.00228E+00	2019.00000
3.16528E+00	1.00327E+00	2020.00000
3.16580E+00	1.00611E+00	2021.00000
3.16631E+00	1.00827E+00	2022.00000
3.16678E+00	1.00899E+00	2023.00000
3.16728E+00	1.01109E+00	2024.00000
3.16780E+00	1.01425E+00	2025.00000
3.16829E+00	1.01586E+00	2026.00000
3.16877E+00	1.01640E+00	2027.00000
3.16928E+00	1.01924E+00	2028.00000
3.16980E+00	1.02224E+00	2029.00000
3.17028E+00	1.02324E+00	2030.00000
3.17077E+00	1.02465E+00	2031.00000
3.17129E+00	1.02750E+00	2032.00000
3.17179E+00	1.02936E+00	2033.00000
3.17226E+00	1.02999E+00	2034.00000
3.17277E+00	1.03259E+00	2035.00000
3.17329E+00	1.03582E+00	2036.00000
3.17378E+00	1.03706E+00	2037.00000
3.17426E+00	1.03774E+00	2038.00000
3.17477E+00	1.04049E+00	2039.00000
3.17528E+00	1.04318E+00	2040.00000
3.17576E+00	1.04407E+00	2041.00000
3.17625E+00	1.04591E+00	2042.00000
3.17676E+00	1.04891E+00	2043.00000
3.17726E+00	1.05075E+00	2044.00000
3.17773E+00	1.05141E+00	2045.00000
3.17824E+00	1.05424E+00	2046.00000
3.17876E+00	1.05747E+00	2047.00000
3.17925E+00	1.05860E+00	2048.00000
3.17973E+00	1.05987E+00	2049.00000
3.18025E+00	1.06297E+00	2050.00000
3.18076E+00	1.06554E+00	2051.00000
3.18124E+00	1.06640E+00	2052.00000
3.18174E+00	1.06838E+00	2053.00000
3.18226E+00	1.07126E+00	2054.00000
3.18274E+00	1.07291E+00	2055.00000
3.18322E+00	1.07357E+00	2056.00000
3.18373E+00	1.07653E+00	2057.00000
3.18426E+00	1.07959E+00	2058.00000
3.18473E+00	1.08061E+00	2059.00000
3.18522E+00	1.08213E+00	2060.00000
3.18574E+00	1.08458E+00	2061.00000
3.18624E+00	1.08682E+00	2062.00000
3.18674E+00	1.08858E+00	2063.00000
3.18727E+00	1.09179E+00	2064.00000
3.18776E+00	1.09364E+00	2065.00000
3.18824E+00	1.09426E+00	2066.00000
3.18875E+00	1.09704E+00	2067.00000
3.18927E+00	1.10028E+00	2068.00000
3.18975E+00	1.10140E+00	2069.00000
3.19023E+00	1.10268E+00	2070.00000
3.19074E+00	1.10589E+00	2071.00000
3.19126E+00	1.10857E+00	2072.00000
3.19173E+00	1.10947E+00	2073.00000
3.19223E+00	1.11187E+00	2074.00000
3.19275E+00	1.11538E+00	2075.00000
3.19325E+00	1.11714E+00	2076.00000
3.19373E+00	1.11787E+00	2077.00000
3.19424E+00	1.12047E+00	2078.00000
3.19475E+00	1.12339E+00	2079.00000
3.19523E+00	1.12444E+00	2080.00000
3.19572E+00	1.12625E+00	2081.00000
3.19623E+00	1.12968E+00	2082.00000
3.19673E+00	1.13202E+00	2083.00000
3.19721E+00	1.13280E+00	2084.00000
3.19772E+00	1.13549E+00	2085.00000
3.19824E+00	1.13892E+00	2086.00000
3.19872E+00	1.14030E+00	2087.00000
3.19920E+00	1.14130E+00	2088.00000
3.19971E+00	1.14424E+00	2089.00000
3.20023E+00	1.14716E+00	2090.00000
3.20070E+00	1.14813E+00	2091.00000
3.20120E+00	1.15027E+00	2092.00000
3.20172E+00	1.15361E+00	2093.00000
3.20221E+00	1.15569E+00	2094.00000
3.20269E+00	1.15651E+00	2095.00000
3.20320E+00	1.15969E+00	2096.00000
3.20372E+00	1.16336E+00	2097.00000
3.20420E+00	1.16458E+00	2098.00000
3.20469E+00	1.16621E+00	2099.00000
3.20521E+00	1.16939E+00	2100.00000
3.20572E+00	1.17175E+00	2101.00000
3.20619E+00	1.17253E+00	2102.00000
3.20669E+00	1.17499E+00	2103.00000
3.20721E+00	1.17873E+00	2104.00000
3.20770E+00	1.18067E+00	2105.00000
3.20818E+00	1.18184E+00	2106.00000
3.20869E+00	1.18526E+00	2107.00000
3.20921E+00	1.18861E+00	2108.00000
3.20969E+00	1.18973E+00	2109.00000
3.21018E+00	1.19176E+00	2110.00000
3.21070E+00	1.19539E+00	2111.00000
3.21119E+00	1.19776E+00	2112.00000
3.21167E+00	1.19855E+00	2113.00000
3.21218E+00	1.20132E+00	2114.00000
3.21270E+00	1.20500E+00	2115.00000
3.21318E+00	1.20658E+00	2116.00000
3.21366E+00	1.20778E+00	2117.00000
3.21417E+00	1.21096E+00	2118.00000
3.21469E+00	1.21411E+00	2119.00000
3.21516E+00	1.21517E+00	2120.00000
3.21565E+00	1.21748E+00	2121.00000
3.21617E+00	1.22101E+00	2122.00000
3.21666E+00	1.22313E+00	2123.00000
3.21714E+00	1.22422E+00	2124.00000
3.21765E+00	1.22738E+00	2125.00000
3.21817E+00	1.23104E+00	2126.00000
3.21865E+00	1.23252E+00	2127.00000
3.21914E+00	1.23423E+00	2128.00000
3.21966E+00	1.23800E+00	2129.00000
3.22016E+00	1.24105E+00	2130.00000
3.22064E+00	1.24206E+00	2131.00000
3.22114E+00	1.24477E+00	2132.00000
3.22166E+00	1.24861E+00	2133.00000
3.22215E+00	1.25049E+00	2134.00000
3.22263E+00	1.25192E+00	2135.00000
3.22314E+00	1.25560E+00	2136.00000
3.22365E+00	1.25930E+00	2137.00000
3.22413E+00	1.26064E+00	2138.00000
3.22463E+00	1.26308E+00	2139.00000
3.22515E+00	1.26679E+00	2140.00000
3.22564E+00	1.26914E+00	2141.00000
3.22611E+00	1.27018E+00	2142.00000
3.22662E+00	1.27344E+00	2143.00000
3.22714E+00	1.27751E+00	2144.00000
3.22763E+00	1.27943E+00	2145.00000
3.22812E+00	1.28123E+00	2146.00000
3.22863E+00	1.28495E+00	2147.00000
3.22914E+00	1.28844E+00	2148.00000
3.22962E+00	1.28971E+00	2149.00000
3.23011E+00	1.29261E+00	2150.00000
3.23063E+00	1.29660E+00	2151.00000
3.23113E+00	1.29891E+00	2152.00000
3.23160E+00	1.30007E+00	2153.00000
3.23212E+00	1.30373E+00	2154.00000
3.23264E+00	1.30765E+00	2155.00000
3.23311E+00	1.30896E+00	2156.00000
3.23360E+00	1.31092E+00	2157.00000
3.23411E+00	1.31497E+00	2158.00000
3.23461E+00	1.31822E+00	2159.00000
3.23508E+00	1.31947E+00	2160.00000
3.23558E+00	1.32268E+00	2161.00000
3.23610E+00	1.32712E+00	2162.00000
3.23659E+00	1.32942E+00	2163.00000
3.23707E+00	1.33121E+00	2164.00000
3.23759E+00	1.33536E+00	2165.00000
3.23810E+00	1.33936E+00	2166.00000
3.23858E+00	1.34107E+00	2167.00000
3.23908E+00	1.34401E+00	2168.00000
3.23960E+00	1.34847E+00	2169.00000
3.24009E+00	1.35138E+00	2170.00000
3.24056E+00	1.35291E+00	2171.00000
3.24107E+00	1.35682E+00	2172.00000
3.24159E+00	1.36159E+00	2173.00000
3.24208E+00	1.36386E+00	2174.00000
3.24256E+00	1.36619E+00	2175.00000
3.24308E+00	1.37071E+00	2176.00000
3.24359E+00	1.37469E+00	2177.00000
3.24406E+00	1.37664E+00	2178.00000
3.24456E+00	1.38030E+00	2179.00000
3.24508E+00	1.38503E+00	2180.00000
3.24557E+00	1.38796E+00	2181.00000
3.24605E+00	1.39022E+00	2182.00000
3.24656E+00	1.39475E+00	2183.00000
3.24708E+00	1.39984E+00	2184.00000
3.24756E+00	1.40231E+00	2185.00000
3.24805E+00	1.40533E+00	2186.00000
3.24857E+00	1.41038E+00	2187.00000
3.24907E+00	1.41453E+00	2188.00000
3.24954E+00	1.41700E+00	2189.00000
3.25005E+00	1.42153E+00	2190.00000
3.25057E+00	1.42706E+00	2191.00000
3.25106E+00	1.43047E+00	2192.00000
3.25154E+00	1.43360E+00	2193.00000
3.25205E+00	1.43897E+00	2194.00000
3.25257E+00	1.44434E+00	2195.00000
3.25304E+00	1.44725E+00	2196.00000
3.25353E+00	1.45150E+00	2197.00000
3.25405E+00	1.45786E+00	2198.00000
3.25455E+00	1.46276E+00	2199.00000
3.25502E+00	1.46612E+00	2200.00000
3.25553E+00	1.47210E+00	2201.00000
3.25605E+00	1.47889E+00	2202.00000
3.25653E+00	1.48337E+00	2203.00000
3.25701E+00	1.48840E+00	2204.00000
3.25753E+00	1.49564E+00	2205.00000
3.25804E+00	1.50252E+00	2206.00000
3.25852E+00	1.50725E+00	2207.00000
3.25902E+00	1.51373E+00	2208.00000
3.25953E+00	1.52177E+00	2209.00000
3.26002E+00	1.52801E+00	2210.00000
3.26050E+00	1.53383E+00	2211.00000
3.26101E+00	1.54212E+00	2212.00000
3.26153E+00	1.55082E+00	2213.00000
3.26202E+00	1.55748E+00	2214.00000
3.26251E+00	1.56503E+00	2215.00000
3.26302E+00	1.57444E+00	2216.00000
3.26353E+00	1.58329E+00	2217.00000
3.26400E+00	1.59058E+00	2218.00000
3.26450E+00	1.59983E+00	2219.00000
3.26502E+00	1.61040E+00	2220.00000
3.26551E+00	1.61880E+00	2221.00000
3.26599E+00	1.62715E+00	2222.00000
3.26651E+00	1.63829E+00	2223.00000
3.26702E+00	1.64948E+00	2224.00000
3.26750E+00	1.65842E+00	2225.00000
3.26800E+00	1.66893E+00	2226.00000
3.26852E+00	1.68125E+00	2227.00000
3.26901E+00	1.69216E+00	2228.00000
3.26948E+00	1.70179E+00	2229.00000
3.26999E+00	1.71393E+00	2230.00000
3.27051E+00	1.72721E+00	2231.00000
3.27099E+00	1.73814E+00	2232.00000
3.27148E+00	1.74932E+00	2233.00000
3.27200E+00	1.76284E+00	2234.00000
3.27250E+00	1.77584E+00	2235.00000
3.27298E+00	1.78697E+00	2236.00000
3.27348E+00	1.80015E+00	2237.00000
3.27400E+00	1.81443E+00	2238.00000
3.27448E+00	1.82701E+00	2239.00000
3.27496E+00	1.83904E+00	2240.00000
3.27548E+00	1.85348E+00	2241.00000
3.27599E+00	1.86856E+00	2242.00000
3.27647E+00	1.88129E+00	2243.00000
3.27696E+00	1.89505E+00	2244.00000
3.27748E+00	1.91090E+00	2245.00000
3.27798E+00	1.92555E+00	2246.00000
3.27846E+00	1.93842E+00	2247.00000
3.27897E+00	1.95369E+00	2248.00000
3.27949E+00	1.96995E+00	2249.00000
3.27997E+00	1.98386E+00	2250.00000
3.28045E+00	1.99774E+00	2251.00000
3.28096E+00	2.01414E+00	2252.00000
3.28148E+00	2.03047E+00	2253.00000
3.28195E+00	2.04425E+00	2254.00000
3.28245E+00	2.05935E+00	2255.00000
3.28297E+00	2.07614E+00	2256.00000
3.28346E+00	2.09153E+00	2257.00000
3.28394E+00	2.10568E+00	2258.00000
3.28445E+00	2.12204E+00	2259.00000
3.28497E+00	2.13900E+00	2260.00000
3.28545E+00	2.15353E+00	2261.00000
3.28593E+00	2.16868E+00	2262.00000
3.28645E+00	2.18600E+00	2263.00000
3.28696E+00	2.20256E+00	2264.00000
3.28744E+00	2.21711E+00	2265.00000
3.28794E+00	2.23352E+00	2266.00000
3.28847E+00	2.25101E+00	2267.00000
3.28895E+00	2.26615E+00	2268.00000
3.28943E+00	2.28083E+00	2269.00000
3.28994E+00	2.29812E+00	2270.00000
3.29045E+00	2.31538E+00	2271.00000
3.29093E+00	2.33009E+00	2272.00000
3.29142E+00	2.34584E+00	2273.00000
3.29194E+00	2.36327E+00	2274.00000
3.29244E+00	2.37934E+00	2275.00000
3.29291E+00	2.39372E+00	2276.00000
3.29342E+00	2.41028E+00	2277.00000
3.29394E+00	2.42774E+00	2278.00000
3.29442E+00	2.44272E+00	2279.00000
3.29490E+00	2.45777E+00	2280.00000
3.29542E+00	2.47512E+00	2281.00000
3.29593E+00	2.49215E+00	2282.00000
3.29641E+00	2.50696E+00	2283.00000
3.29691E+00	2.52321E+00	2284.00000
3.29742E+00	2.54075E+00	2285.00000
3.29792E+00	2.55646E+00	2286.00000
3.29839E+00	2.57079E+00	2287.00000
3.29890E+00	2.58719E+00	2288.00000
3.29942E+00	2.60439E+00	2289.00000
3.29990E+00	2.61907E+00	2290.00000
3.30038E+00	2.63423E+00	2291.00000
3.30091E+00	2.65140E+00	2292.00000
3.30141E+00	2.66753E+00	2293.00000
3.30189E+00	2.68163E+00	2294.00000
3.30240E+00	2.69762E+00	2295.00000
3.30292E+00	2.71467E+00	2296.00000
3.30341E+00	2.72934E+00	2297.00000
3.30388E+00	2.74333E+00	2298.00000
3.30439E+00	2.75968E+00	2299.00000
3.30490E+00	2.77617E+00	2300.00000
3.30538E+00	2.79019E+00	2301.00000
3.30587E+00	2.80536E+00	2302.00000
3.30640E+00	2.82215E+00	2303.00000
3.30689E+00	2.83741E+00	2304.00000
3.30737E+00	2.85106E+00	2305.00000
3.30788E+00	2.86688E+00	2306.00000
3.30840E+00	2.88337E+00	2307.00000
3.30888E+00	2.89731E+00	2308.00000
3.30937E+00	2.91127E+00	2309.00000
3.30988E+00	2.92716E+00	2310.00000
3.31039E+00	2.94248E+00	2311.00000
3.31086E+00	2.95549E+00	2312.00000
3.31136E+00	2.97009E+00	2313.00000
3.31188E+00	2.98610E+00	2314.00000
3.31237E+00	3.00014E+00	2315.00000
3.31284E+00	3.01307E+00	2316.00000
3.31335E+00	3.02821E+00	2317.00000
3.31387E+00	3.04372E+00	2318.00000
3.31435E+00	3.05667E+00	2319.00000
3.31483E+00	3.07016E+00	2320.00000
3.31536E+00	3.08589E+00	2321.00000
3.31586E+00	3.10063E+00	2322.00000
3.31634E+00	3.11302E+00	2323.00000
3.31684E+00	3.12738E+00	2324.00000
3.31737E+00	3.14284E+00	2325.00000
3.31785E+00	3.15575E+00	2326.00000
3.31833E+00	3.16803E+00	2327.00000
3.31884E+00	3.18271E+00	2328.00000
3.31935E+00	3.19740E+00	2329.00000
3.31983E+00	3.20950E+00	2330.00000
3.32032E+00	3.22266E+00	2331.00000
3.32084E+00	3.23741E+00	2332.00000
3.32134E+00	3.25062E+00	2333.00000
3.32182E+00	3.26235E+00	2334.00000
3.32233E+00	3.27627E+00	2335.00000
3.32285E+00	3.29087E+00	2336.00000
3.32333E+00	3.30278E+00	2337.00000
3.32381E+00	3.31487E+00	2338.00000
3.32433E+00	3.32901E+00	2339.00000
3.32484E+00	3.34249E+00	2340.00000
3.32532E+00	3.35388E+00	2341.00000
3.32581E+00	3.36686E+00	2342.00000
3.32634E+00	3.38108E+00	2343.00000
3.32683E+00	3.39329E+00	2344.00000
3.32731E+00	3.40439E+00	2345.00000
3.32781E+00	3.41751E+00	2346.00000
3.32833E+00	3.43091E+00	2347.00000
3.32881E+00	3.44206E+00	2348.00000
3.32930E+00	3.45394E+00	2349.00000
3.32982E+00	3.46752E+00	2350.00000
3.33032E+00	3.47982E+00	2351.00000
3.33079E+00	3.49021E+00	2352.00000
3.33129E+00	3.50268E+00	2353.00000
3.33181E+00	3.51618E+00	2354.00000
3.33230E+00	3.52732E+00	2355.00000
3.33278E+00	3.53785E+00	2356.00000
3.33329E+00	3.55029E+00	2357.00000
3.33381E+00	3.56257E+00	2358.00000
3.33430E+00	3.57396E+00	2359.00000
3.33482E+00	3.58714E+00	2360.00000
3.33533E+00	3.59955E+00	2361.00000
3.33581E+00	3.60947E+00	2362.00000
3.33631E+00	3.62113E+00	2363.00000
3.33683E+00	3.63419E+00	2364.00000
3.33732E+00	3.64485E+00	2365.00000
3.33779E+00	3.65463E+00	2366.00000
3.33830E+00	3.66690E+00	2367.00000
3.33882E+00	3.67936E+00	2368.00000
3.33930E+00	3.68936E+00	2369.00000
3.33979E+00	3.70009E+00	2370.00000
3.34031E+00	3.71267E+00	2371.00000
3.34081E+00	3.72413E+00	2372.00000
3.34129E+00	3.73362E+00	2373.00000
3.34180E+00	3.74506E+00	2374.00000
3.34232E+00	3.75734E+00	2375.00000
3.34280E+00	3.76715E+00	2376.00000
3.34328E+00	3.77679E+00	2377.00000
3.34379E+00	3.78880E+00	2378.00000
3.34431E+00	3.80053E+00	2379.00000
3.34479E+00	3.80977E+00	2380.00000
3.34528E+00	3.82036E+00	2381.00000
3.34580E+00	3.83245E+00	2382.00000
3.34630E+00	3.84303E+00	2383.00000
3.34677E+00	3.85226E+00	2384.00000
3.34728E+00	3.86339E+00	2385.00000
3.34780E+00	3.87517E+00	2386.00000
3.34828E+00	3.88451E+00	2387.00000
3.34877E+00	3.89395E+00	2388.00000
3.34928E+00	3.90544E+00	2389.00000
3.34979E+00	3.91619E+00	2390.00000
3.35026E+00	3.92475E+00	2391.00000
3.35076E+00	3.93526E+00	2392.00000
3.35128E+00	3.94711E+00	2393.00000
3.35177E+00	3.95677E+00	2394.00000
3.35225E+00	3.96538E+00	2395.00000
3.35276E+00	3.97615E+00	2396.00000
3.35327E+00	3.98738E+00	2397.00000
3.35375E+00	3.99614E+00	2398.00000
3.35424E+00	4.00575E+00	2399.00000
3.35476E+00	4.01743E+00	2400.00000
3.35527E+00	4.02765E+00	2401.00000
3.35574E+00	4.03594E+00	2402.00000
3.35624E+00	4.04645E+00	2403.00000
3.35677E+00	4.05787E+00	2404.00000
3.35725E+00	4.06679E+00	2405.00000
3.35773E+00	4.07549E+00	2406.00000
3.35825E+00	4.08634E+00	2407.00000
3.35875E+00	4.09689E+00	2408.00000
3.35923E+00	4.10518E+00	2409.00000
3.35973E+00	4.11481E+00	2410.00000
3.36024E+00	4.12602E+00	2411.00000
3.36074E+00	4.13545E+00	2412.00000
3.36121E+00	4.14366E+00	2413.00000
3.36173E+00	4.15424E+00	2414.00000
3.36225E+00	4.16539E+00	2415.00000
3.36272E+00	4.17399E+00	2416.00000
3.36321E+00	4.18291E+00	2417.00000
3.36373E+00	4.19383E+00	2418.00000
3.36424E+00	4.20387E+00	2419.00000
3.36471E+00	4.21179E+00	2420.00000
3.36521E+00	4.22158E+00	2421.00000
3.36574E+00	4.23268E+00	2422.00000
3.36623E+00	4.24163E+00	2423.00000
3.36671E+00	4.24986E+00	2424.00000
3.36722E+00	4.26039E+00	2425.00000
3.36773E+00	4.27085E+00	2426.00000
3.36821E+00	4.27895E+00	2427.00000
3.36870E+00	4.28812E+00	2428.00000
3.36922E+00	4.29877E+00	2429.00000
3.36972E+00	4.30817E+00	2430.00000
3.37020E+00	4.31600E+00	2431.00000
3.37070E+00	4.32582E+00	2432.00000
3.37122E+00	4.33642E+00	2433.00000
3.37170E+00	4.34464E+00	2434.00000
3.37218E+00	4.35290E+00	2435.00000
3.37269E+00	4.36345E+00	2436.00000
3.37320E+00	4.37359E+00	2437.00000
3.37368E+00	4.38156E+00	2438.00000
3.37419E+00	4.39107E+00	2439.00000
3.37471E+00	4.40180E+00	2440.00000
3.37520E+00	4.41069E+00	2441.00000
3.37568E+00	4.41852E+00	2442.00000
3.37619E+00	4.42863E+00	2443.00000
3.37670E+00	4.43926E+00	2444.00000
3.37718E+00	4.44723E+00	2445.00000
3.37767E+00	4.45575E+00	2446.00000
3.37819E+00	4.46638E+00	2447.00000
3.37869E+00	4.47603E+00	2448.00000
3.37916E+00	4.48367E+00	2449.00000
3.37967E+00	4.49332E+00	2450.00000
3.38019E+00	4.50403E+00	2451.00000
3.38068E+00	4.51249E+00	2452.00000
3.38115E+00	4.52043E+00	2453.00000
3.38167E+00	4.53075E+00	2454.00000
3.38218E+00	4.54119E+00	2455.00000
3.38266E+00	4.54893E+00	2456.00000
3.38316E+00	4.55794E+00	2457.00000
3.38368E+00	4.56885E+00	2458.00000
3.38418E+00	4.57795E+00	2459.00000
3.38465E+00	4.58533E+00	2460.00000
3.38516E+00	4.59529E+00	2461.00000
3.38568E+00	4.60613E+00	2462.00000
3.38616E+00	4.61407E+00	2463.00000
3.38664E+00	4.62189E+00	2464.00000
3.38716E+00	4.63224E+00	2465.00000
3.38768E+00	4.64233E+00	2466.00000
3.38815E+00	4.65013E+00	2467.00000
3.38865E+00	4.65922E+00	2468.00000
3.38916E+00	4.66944E+00	2469.00000
3.38966E+00	4.67797E+00	2470.00000
3.39013E+00	4.68562E+00	2471.00000
3.39064E+00	4.69559E+00	2472.00000
3.39115E+00	4.70587E+00	2473.00000
3.39163E+00	4.71367E+00	2474.00000
3.39212E+00	4.72226E+00	2475.00000
3.39264E+00	4.73271E+00	2476.00000
3.39314E+00	4.74237E+00	2477.00000
3.39362E+00	4.75008E+00	2478.00000
3.39412E+00	4.75951E+00	2479.00000
3.39464E+00	4.77002E+00	2480.00000
3.39513E+00	4.77838E+00	2481.00000
3.39561E+00	4.78625E+00	2482.00000
3.39612E+00	4.79618E+00	2483.00000
3.39663E+00	4.80605E+00	2484.00000
3.39711E+00	4.81367E+00	2485.00000
3.39761E+00	4.82257E+00	2486.00000
3.39814E+00	4.83321E+00	2487.00000
3.39863E+00	4.84223E+00	2488.00000
3.39911E+00	4.84959E+00	2489.00000
3.39961E+00	4.85923E+00	2490.00000
3.40013E+00	4.86968E+00	2491.00000
3.40061E+00	4.87755E+00	2492.00000
3.40109E+00	4.88561E+00	2493.00000
3.40161E+00	4.89604E+00	2494.00000
3.40212E+00	4.90570E+00	2495.00000
3.40259E+00	4.91300E+00	2496.00000
3.40310E+00	4.92220E+00	2497.00000
3.40362E+00	4.93278E+00	2498.00000
3.40411E+00	4.94132E+00	2499.00000
3.40458E+00	4.94885E+00	2500.00000
3.40509E+00	4.95874E+00	2501.00000
3.40561E+00	4.96892E+00	2502.00000
3.40609E+00	4.97647E+00	2503.00000
3.40658E+00	4.98493E+00	2504.00000
3.40710E+00	4.99550E+00	2505.00000
3.40760E+00	5.00479E+00	2506.00000
3.40808E+00	5.01207E+00	2507.00000
3.40858E+00	5.02164E+00	2508.00000
3.40910E+00	5.03218E+00	2509.00000
3.40958E+00	5.04032E+00	2510.00000
3.41007E+00	5.04810E+00	2511.00000
3.41058E+00	5.05813E+00	2512.00000
3.41109E+00	5.06822E+00	2513.00000
3.41157E+00	5.07575E+00	2514.00000
3.41206E+00	5.08466E+00	2515.00000
3.41259E+00	5.09557E+00	2516.00000
3.41308E+00	5.10464E+00	2517.00000
3.41356E+00	5.11223E+00	2518.00000
3.41407E+00	5.12240E+00	2519.00000
3.41459E+00	5.13309E+00	2520.00000
3.41507E+00	5.14113E+00	2521.00000
3.41556E+00	5.14941E+00	2522.00000
3.41607E+00	5.15980E+00	2523.00000
3.41658E+00	5.16960E+00	2524.00000
3.41705E+00	5.17739E+00	2525.00000
3.41756E+00	5.18730E+00	2526.00000
3.41808E+00	5.19841E+00	2527.00000
3.41857E+00	5.20719E+00	2528.00000
3.41905E+00	5.21509E+00	2529.00000
3.41956E+00	5.22541E+00	2530.00000
3.42007E+00	5.23604E+00	2531.00000
3.42055E+00	5.24407E+00	2532.00000
3.42104E+00	5.25315E+00	2533.00000
3.42156E+00	5.26424E+00	2534.00000
3.42206E+00	5.27416E+00	2535.00000
3.42253E+00	5.28235E+00	2536.00000
3.42304E+00	5.29264E+00	2537.00000
3.42357E+00	5.30399E+00	2538.00000
3.42405E+00	5.31285E+00	2539.00000
3.42453E+00	5.32156E+00	2540.00000
3.42504E+00	5.33281E+00	2541.00000
3.42555E+00	5.34375E+00	2542.00000
3.42603E+00	5.35229E+00	2543.00000
3.42652E+00	5.36229E+00	2544.00000
3.42705E+00	5.37395E+00	2545.00000
