E(V)	i(A/cm²)	T(s)
2.90741E+00	3.70153E-01	1713.00000
2.90793E+00	3.71609E-01	1714.00000
2.90843E+00	3.72133E-01	1715.00000
2.90891E+00	3.72308E-01	1716.00000
2.90941E+00	3.73700E-01	1717.00000
2.90993E+00	3.75224E-01	1718.00000
2.91042E+00	3.75636E-01	1719.00000
2.91090E+00	3.75773E-01	1720.00000
2.91141E+00	3.77066E-01	1721.00000
2.91193E+00	3.78091E-01	1722.00000
2.91241E+00	3.78433E-01	1723.00000
2.91290E+00	3.79379E-01	1724.00000
2.91342E+00	3.80858E-01	1725.00000
2.91392E+00	3.81170E-01	1726.00000
2.91439E+00	3.81274E-01	1727.00000
2.91490E+00	3.82570E-01	1728.00000
2.91542E+00	3.83959E-01	1729.00000
2.91590E+00	3.84422E-01	1730.00000
2.91639E+00	3.84795E-01	1731.00000
2.91690E+00	3.86198E-01	1732.00000
2.91741E+00	3.87038E-01	1733.00000
2.91789E+00	3.87319E-01	1734.00000
2.91839E+00	3.88512E-01	1735.00000
2.91890E+00	3.89988E-01	1736.00000
2.91939E+00	3.90259E-01	1737.00000
2.91987E+00	3.90349E-01	1738.00000
2.92039E+00	3.91531E-01	1739.00000
2.92090E+00	3.92542E-01	1740.00000
2.92138E+00	3.92878E-01	1741.00000
2.92186E+00	3.93541E-01	1742.00000
2.92238E+00	3.95009E-01	1743.00000
2.92288E+00	3.95551E-01	1744.00000
2.92336E+00	3.95732E-01	1745.00000
2.92386E+00	3.97081E-01	1746.00000
2.92437E+00	3.98639E-01	1747.00000
2.92486E+00	3.99122E-01	1748.00000
2.92534E+00	3.99283E-01	1749.00000
2.92586E+00	4.00691E-01	1750.00000
2.92637E+00	4.01729E-01	1751.00000
2.92685E+00	4.02075E-01	1752.00000
2.92735E+00	4.03073E-01	1753.00000
2.92787E+00	4.04683E-01	1754.00000
2.92836E+00	4.05173E-01	1755.00000
2.92884E+00	4.05336E-01	1756.00000
2.92935E+00	4.06698E-01	1757.00000
2.92986E+00	4.08242E-01	1758.00000
2.93035E+00	4.08757E-01	1759.00000
2.93083E+00	4.09280E-01	1760.00000
2.93135E+00	4.10741E-01	1761.00000
2.93186E+00	4.11495E-01	1762.00000
2.93233E+00	4.11746E-01	1763.00000
2.93283E+00	4.13077E-01	1764.00000
2.93335E+00	4.14576E-01	1765.00000
2.93384E+00	4.14872E-01	1766.00000
2.93432E+00	4.14971E-01	1767.00000
2.93484E+00	4.15915E-01	1768.00000
2.93535E+00	4.17333E-01	1769.00000
2.93584E+00	4.17805E-01	1770.00000
2.93636E+00	4.19297E-01	1771.00000
2.93688E+00	4.20379E-01	1772.00000
2.93736E+00	4.20740E-01	1773.00000
2.93786E+00	4.21791E-01	1774.00000
2.93837E+00	4.23392E-01	1775.00000
2.93887E+00	4.23889E-01	1776.00000
2.93934E+00	4.24055E-01	1777.00000
2.93985E+00	4.25532E-01	1778.00000
2.94037E+00	4.26992E-01	1779.00000
2.94085E+00	4.27479E-01	1780.00000
2.94134E+00	4.27895E-01	1781.00000
2.94186E+00	4.29406E-01	1782.00000
2.94236E+00	4.30254E-01	1783.00000
2.94284E+00	4.30536E-01	1784.00000
2.94334E+00	4.31851E-01	1785.00000
2.94386E+00	4.33518E-01	1786.00000
2.94435E+00	4.33930E-01	1787.00000
2.94482E+00	4.34067E-01	1788.00000
2.94533E+00	4.35575E-01	1789.00000
2.94585E+00	4.36993E-01	1790.00000
2.94633E+00	4.37466E-01	1791.00000
2.94682E+00	4.38279E-01	1792.00000
2.94734E+00	4.39816E-01	1793.00000
2.94784E+00	4.40332E-01	1794.00000
2.94831E+00	4.40504E-01	1795.00000
2.94882E+00	4.41962E-01	1796.00000
2.94934E+00	4.43729E-01	1797.00000
2.94983E+00	4.44318E-01	1798.00000
2.95031E+00	4.44670E-01	1799.00000
2.95083E+00	4.46150E-01	1800.00000
2.95134E+00	4.47168E-01	1801.00000
2.95181E+00	4.47507E-01	1802.00000
2.95231E+00	4.48658E-01	1803.00000
2.95283E+00	4.50346E-01	1804.00000
2.95333E+00	4.50871E-01	1805.00000
2.95380E+00	4.51047E-01	1806.00000
2.95432E+00	4.52576E-01	1807.00000
2.95484E+00	4.54196E-01	1808.00000
2.95532E+00	4.54736E-01	1809.00000
2.95581E+00	4.55313E-01	1810.00000
2.95632E+00	4.56877E-01	1811.00000
2.95683E+00	4.57798E-01	1812.00000
2.95730E+00	4.58105E-01	1813.00000
2.95781E+00	4.59478E-01	1814.00000
2.95833E+00	4.61210E-01	1815.00000
2.95881E+00	4.61786E-01	1816.00000
2.95929E+00	4.61978E-01	1817.00000
2.95981E+00	4.63425E-01	1818.00000
2.96032E+00	4.64708E-01	1819.00000
2.96080E+00	4.65136E-01	1820.00000
2.96129E+00	4.66045E-01	1821.00000
2.96181E+00	4.67674E-01	1822.00000
2.96231E+00	4.68238E-01	1823.00000
2.96278E+00	4.68425E-01	1824.00000
2.96328E+00	4.69954E-01	1825.00000
2.96380E+00	4.71746E-01	1826.00000
2.96429E+00	4.72343E-01	1827.00000
2.96478E+00	4.72822E-01	1828.00000
2.96529E+00	4.74485E-01	1829.00000
2.96580E+00	4.75583E-01	1830.00000
2.96628E+00	4.75949E-01	1831.00000
2.96678E+00	4.77237E-01	1832.00000
2.96730E+00	4.79050E-01	1833.00000
2.96779E+00	4.79626E-01	1834.00000
2.96826E+00	4.79818E-01	1835.00000
2.96877E+00	4.81424E-01	1836.00000
2.96929E+00	4.83074E-01	1837.00000
2.96978E+00	4.83624E-01	1838.00000
2.97026E+00	4.84251E-01	1839.00000
2.97078E+00	4.85851E-01	1840.00000
2.97129E+00	4.86810E-01	1841.00000
2.97176E+00	4.87129E-01	1842.00000
2.97226E+00	4.88677E-01	1843.00000
2.97278E+00	4.90495E-01	1844.00000
2.97327E+00	4.91078E-01	1845.00000
2.97375E+00	4.91272E-01	1846.00000
2.97426E+00	4.92884E-01	1847.00000
2.97477E+00	4.94337E-01	1848.00000
2.97525E+00	4.94821E-01	1849.00000
2.97575E+00	4.95901E-01	1850.00000
2.97627E+00	4.97762E-01	1851.00000
2.97677E+00	4.98404E-01	1852.00000
2.97724E+00	4.98617E-01	1853.00000
2.97775E+00	5.00099E-01	1854.00000
2.97827E+00	5.01920E-01	1855.00000
2.97875E+00	5.02527E-01	1856.00000
2.97924E+00	5.03037E-01	1857.00000
2.97975E+00	5.04653E-01	1858.00000
2.98026E+00	5.05680E-01	1859.00000
2.98073E+00	5.06022E-01	1860.00000
2.98123E+00	5.07311E-01	1861.00000
2.98175E+00	5.09170E-01	1862.00000
2.98225E+00	5.09787E-01	1863.00000
2.98272E+00	5.09993E-01	1864.00000
2.98323E+00	5.11573E-01	1865.00000
2.98375E+00	5.13302E-01	1866.00000
2.98423E+00	5.13879E-01	1867.00000
2.98472E+00	5.14721E-01	1868.00000
2.98524E+00	5.16416E-01	1869.00000
2.98574E+00	5.17317E-01	1870.00000
2.98621E+00	5.17618E-01	1871.00000
2.98672E+00	5.19189E-01	1872.00000
2.98724E+00	5.20998E-01	1873.00000
2.98772E+00	5.21561E-01	1874.00000
2.98820E+00	5.21749E-01	1875.00000
2.98872E+00	5.23371E-01	1876.00000
2.98923E+00	5.24835E-01	1877.00000
2.98971E+00	5.25323E-01	1878.00000
2.99021E+00	5.26459E-01	1879.00000
2.99072E+00	5.28354E-01	1880.00000
2.99122E+00	5.29074E-01	1881.00000
2.99170E+00	5.29314E-01	1882.00000
2.99220E+00	5.30893E-01	1883.00000
2.99272E+00	5.32781E-01	1884.00000
2.99320E+00	5.33410E-01	1885.00000
2.99369E+00	5.34039E-01	1886.00000
2.99421E+00	5.35897E-01	1887.00000
2.99472E+00	5.37182E-01	1888.00000
2.99520E+00	5.37611E-01	1889.00000
2.99570E+00	5.39088E-01	1890.00000
2.99621E+00	5.41024E-01	1891.00000
2.99671E+00	5.41662E-01	1892.00000
2.99718E+00	5.41874E-01	1893.00000
2.99769E+00	5.43531E-01	1894.00000
2.99821E+00	5.45202E-01	1895.00000
2.99869E+00	5.45759E-01	1896.00000
2.99917E+00	5.46400E-01	1897.00000
2.99969E+00	5.47972E-01	1898.00000
3.00019E+00	5.48939E-01	1899.00000
3.00066E+00	5.49261E-01	1900.00000
3.00117E+00	5.50940E-01	1901.00000
3.00168E+00	5.52903E-01	1902.00000
3.00217E+00	5.53558E-01	1903.00000
3.00265E+00	5.53899E-01	1904.00000
3.00316E+00	5.55814E-01	1905.00000
3.00368E+00	5.57499E-01	1906.00000
3.00415E+00	5.58061E-01	1907.00000
3.00465E+00	5.59320E-01	1908.00000
3.00517E+00	5.61299E-01	1909.00000
3.00567E+00	5.62034E-01	1910.00000
3.00614E+00	5.62279E-01	1911.00000
3.00665E+00	5.63847E-01	1912.00000
3.00717E+00	5.65714E-01	1913.00000
3.00765E+00	5.66336E-01	1914.00000
3.00814E+00	5.67087E-01	1915.00000
3.00865E+00	5.69022E-01	1916.00000
3.00916E+00	5.70250E-01	1917.00000
3.00963E+00	5.70659E-01	1918.00000
3.01013E+00	5.72115E-01	1919.00000
3.01065E+00	5.74067E-01	1920.00000
3.01115E+00	5.74726E-01	1921.00000
3.01162E+00	5.74945E-01	1922.00000
3.01213E+00	5.76710E-01	1923.00000
3.01265E+00	5.78500E-01	1924.00000
3.01313E+00	5.79097E-01	1925.00000
3.01362E+00	5.80111E-01	1926.00000
3.01414E+00	5.82115E-01	1927.00000
3.01464E+00	5.83119E-01	1928.00000
3.01511E+00	5.83454E-01	1929.00000
3.01562E+00	5.85176E-01	1930.00000
3.01614E+00	5.87227E-01	1931.00000
3.01662E+00	5.87911E-01	1932.00000
3.01710E+00	5.88328E-01	1933.00000
3.01762E+00	5.90105E-01	1934.00000
3.01813E+00	5.91540E-01	1935.00000
3.01860E+00	5.92018E-01	1936.00000
3.01910E+00	5.93338E-01	1937.00000
3.01962E+00	5.95384E-01	1938.00000
3.02011E+00	5.96341E-01	1939.00000
3.02059E+00	5.96659E-01	1940.00000
3.02110E+00	5.98424E-01	1941.00000
3.02162E+00	6.00260E-01	1942.00000
3.02210E+00	6.00872E-01	1943.00000
3.02258E+00	6.01593E-01	1944.00000
3.02310E+00	6.03474E-01	1945.00000
3.02361E+00	6.04753E-01	1946.00000
3.02408E+00	6.05179E-01	1947.00000
3.02458E+00	6.06820E-01	1948.00000
3.02510E+00	6.08952E-01	1949.00000
3.02559E+00	6.09775E-01	1950.00000
3.02607E+00	6.10049E-01	1951.00000
3.02658E+00	6.11815E-01	1952.00000
3.02710E+00	6.13623E-01	1953.00000
3.02757E+00	6.14226E-01	1954.00000
3.02807E+00	6.15434E-01	1955.00000
3.02859E+00	6.17578E-01	1956.00000
3.02909E+00	6.18604E-01	1957.00000
3.02956E+00	6.18947E-01	1958.00000
3.03007E+00	6.20683E-01	1959.00000
3.03059E+00	6.22730E-01	1960.00000
3.03107E+00	6.23412E-01	1961.00000
3.03155E+00	6.23908E-01	1962.00000
3.03207E+00	6.25842E-01	1963.00000
3.03258E+00	6.27477E-01	1964.00000
3.03306E+00	6.28022E-01	1965.00000
3.03356E+00	6.29523E-01	1966.00000
3.03408E+00	6.31766E-01	1967.00000
3.03458E+00	6.32822E-01	1968.00000
3.03506E+00	6.33174E-01	1969.00000
3.03557E+00	6.34892E-01	1970.00000
3.03608E+00	6.36805E-01	1971.00000
3.03656E+00	6.37443E-01	1972.00000
3.03705E+00	6.38415E-01	1973.00000
3.03757E+00	6.40450E-01	1974.00000
3.03808E+00	6.41652E-01	1975.00000
3.03855E+00	6.42052E-01	1976.00000
3.03905E+00	6.43740E-01	1977.00000
3.03957E+00	6.45961E-01	1978.00000
3.04006E+00	6.46753E-01	1979.00000
3.04053E+00	6.47016E-01	1980.00000
3.04104E+00	6.48787E-01	1981.00000
3.04155E+00	6.50644E-01	1982.00000
3.04203E+00	6.51263E-01	1983.00000
3.04253E+00	6.52640E-01	1984.00000
3.04305E+00	6.54865E-01	1985.00000
3.04354E+00	6.55895E-01	1986.00000
3.04402E+00	6.56238E-01	1987.00000
3.04452E+00	6.58060E-01	1988.00000
3.04505E+00	6.60209E-01	1989.00000
3.04554E+00	6.60926E-01	1990.00000
3.04601E+00	6.61579E-01	1991.00000
3.04653E+00	6.63583E-01	1992.00000
3.04704E+00	6.65193E-01	1993.00000
3.04752E+00	6.65730E-01	1994.00000
3.04802E+00	6.67260E-01	1995.00000
3.04853E+00	6.69469E-01	1996.00000
3.04903E+00	6.70522E-01	1997.00000
3.04951E+00	6.70873E-01	1998.00000
3.05002E+00	6.72709E-01	1999.00000
3.05053E+00	6.74546E-01	2000.00000
3.05101E+00	6.75159E-01	2001.00000
3.05150E+00	6.76089E-01	2002.00000
3.05202E+00	6.78326E-01	2003.00000
3.05253E+00	6.79808E-01	2004.00000
3.05300E+00	6.80301E-01	2005.00000
3.05351E+00	6.82229E-01	2006.00000
3.05403E+00	6.84487E-01	2007.00000
3.05451E+00	6.85302E-01	2008.00000
3.05499E+00	6.85574E-01	2009.00000
3.05550E+00	6.87445E-01	2010.00000
3.05602E+00	6.89248E-01	2011.00000
3.05649E+00	6.89849E-01	2012.00000
3.05699E+00	6.91252E-01	2013.00000
3.05751E+00	6.93491E-01	2014.00000
3.05800E+00	6.94553E-01	2015.00000
3.05848E+00	6.94908E-01	2016.00000
3.05898E+00	6.96879E-01	2017.00000
3.05950E+00	6.99014E-01	2018.00000
3.05998E+00	6.99726E-01	2019.00000
3.06046E+00	7.00371E-01	2020.00000
3.06098E+00	7.02472E-01	2021.00000
3.06149E+00	7.04165E-01	2022.00000
3.06196E+00	7.04729E-01	2023.00000
3.06246E+00	7.06540E-01	2024.00000
3.06298E+00	7.08994E-01	2025.00000
3.06348E+00	7.10135E-01	2026.00000
3.06395E+00	7.10515E-01	2027.00000
3.06447E+00	7.12516E-01	2028.00000
3.06499E+00	7.14525E-01	2029.00000
3.06546E+00	7.15195E-01	2030.00000
3.06595E+00	7.16269E-01	2031.00000
3.06647E+00	7.18706E-01	2032.00000
3.06698E+00	7.20223E-01	2033.00000
3.06745E+00	7.20728E-01	2034.00000
3.06796E+00	7.22558E-01	2035.00000
3.06848E+00	7.24942E-01	2036.00000
3.06897E+00	7.25864E-01	2037.00000
3.06945E+00	7.26428E-01	2038.00000
3.06996E+00	7.28416E-01	2039.00000
3.07047E+00	7.30177E-01	2040.00000
3.07094E+00	7.30764E-01	2041.00000
3.07144E+00	7.32286E-01	2042.00000
3.07196E+00	7.34779E-01	2043.00000
3.07246E+00	7.36025E-01	2044.00000
3.07293E+00	7.36441E-01	2045.00000
3.07344E+00	7.38465E-01	2046.00000
3.07396E+00	7.40730E-01	2047.00000
3.07445E+00	7.41485E-01	2048.00000
3.07493E+00	7.42245E-01	2049.00000
3.07545E+00	7.44428E-01	2050.00000
3.07596E+00	7.46134E-01	2051.00000
3.07643E+00	7.46703E-01	2052.00000
3.07693E+00	7.48351E-01	2053.00000
3.07744E+00	7.50532E-01	2054.00000
3.07794E+00	7.51535E-01	2055.00000
3.07841E+00	7.51897E-01	2056.00000
3.07892E+00	7.53931E-01	2057.00000
3.07943E+00	7.56095E-01	2058.00000
3.07991E+00	7.56817E-01	2059.00000
3.08041E+00	7.58108E-01	2060.00000
3.08093E+00	7.60542E-01	2061.00000
3.08143E+00	7.62121E-01	2062.00000
3.08190E+00	7.62648E-01	2063.00000
3.08241E+00	7.64290E-01	2064.00000
3.08294E+00	7.66403E-01	2065.00000
3.08342E+00	7.67107E-01	2066.00000
3.08393E+00	7.69340E-01	2067.00000
3.08445E+00	7.71731E-01	2068.00000
3.08493E+00	7.72528E-01	2069.00000
3.08542E+00	7.73416E-01	2070.00000
3.08593E+00	7.75794E-01	2071.00000
3.08644E+00	7.77577E-01	2072.00000
3.08691E+00	7.78172E-01	2073.00000
3.08741E+00	7.79937E-01	2074.00000
3.08794E+00	7.82415E-01	2075.00000
3.08843E+00	7.83614E-01	2076.00000
3.08891E+00	7.84049E-01	2077.00000
3.08942E+00	7.86221E-01	2078.00000
3.08993E+00	7.88431E-01	2079.00000
3.09042E+00	7.89168E-01	2080.00000
3.09090E+00	7.90497E-01	2081.00000
3.09142E+00	7.93030E-01	2082.00000
3.09193E+00	7.94596E-01	2083.00000
3.09240E+00	7.95118E-01	2084.00000
3.09291E+00	7.97186E-01	2085.00000
3.09343E+00	7.99619E-01	2086.00000
3.09392E+00	8.00586E-01	2087.00000
3.09440E+00	8.01100E-01	2088.00000
3.09491E+00	8.03232E-01	2089.00000
3.09543E+00	8.05195E-01	2090.00000
3.09590E+00	8.05849E-01	2091.00000
3.09640E+00	8.07486E-01	2092.00000
3.09692E+00	8.10062E-01	2093.00000
3.09741E+00	8.11413E-01	2094.00000
3.09789E+00	8.11863E-01	2095.00000
3.09840E+00	8.13891E-01	2096.00000
3.09892E+00	8.16122E-01	2097.00000
3.09939E+00	8.16865E-01	2098.00000
3.09988E+00	8.17817E-01	2099.00000
3.10039E+00	8.20263E-01	2100.00000
3.10090E+00	8.22141E-01	2101.00000
3.10138E+00	8.22767E-01	2102.00000
3.10188E+00	8.24719E-01	2103.00000
3.10240E+00	8.27296E-01	2104.00000
3.10289E+00	8.28459E-01	2105.00000
3.10337E+00	8.29049E-01	2106.00000
3.10388E+00	8.31248E-01	2107.00000
3.10439E+00	8.33408E-01	2108.00000
3.10487E+00	8.34129E-01	2109.00000
3.10536E+00	8.35612E-01	2110.00000
3.10588E+00	8.38220E-01	2111.00000
3.10639E+00	8.39781E-01	2112.00000
3.10686E+00	8.40301E-01	2113.00000
3.10736E+00	8.42575E-01	2114.00000
3.10788E+00	8.45314E-01	2115.00000
3.10837E+00	8.46311E-01	2116.00000
3.10885E+00	8.47016E-01	2117.00000
3.10936E+00	8.49281E-01	2118.00000
3.10987E+00	8.51290E-01	2119.00000
3.11035E+00	8.51960E-01	2120.00000
3.11085E+00	8.53775E-01	2121.00000
3.11137E+00	8.56577E-01	2122.00000
3.11186E+00	8.58090E-01	2123.00000
3.11234E+00	8.58658E-01	2124.00000
3.11285E+00	8.60979E-01	2125.00000
3.11337E+00	8.63427E-01	2126.00000
3.11385E+00	8.64244E-01	2127.00000
3.11433E+00	8.65411E-01	2128.00000
3.11485E+00	8.68121E-01	2129.00000
3.11536E+00	8.69926E-01	2130.00000
3.11583E+00	8.70528E-01	2131.00000
3.11633E+00	8.72400E-01	2132.00000
3.11685E+00	8.74970E-01	2133.00000
3.11734E+00	8.76078E-01	2134.00000
3.11782E+00	8.76620E-01	2135.00000
3.11833E+00	8.78798E-01	2136.00000
3.11884E+00	8.80959E-01	2137.00000
3.11932E+00	8.81680E-01	2138.00000
3.11981E+00	8.83231E-01	2139.00000
3.12033E+00	8.85986E-01	2140.00000
3.12083E+00	8.87751E-01	2141.00000
3.12130E+00	8.88339E-01	2142.00000
3.12181E+00	8.90610E-01	2143.00000
3.12233E+00	8.93278E-01	2144.00000
3.12282E+00	8.94238E-01	2145.00000
3.12330E+00	8.95045E-01	2146.00000
3.12381E+00	8.97419E-01	2147.00000
3.12432E+00	8.99499E-01	2148.00000
3.12480E+00	9.00192E-01	2149.00000
3.12530E+00	9.02185E-01	2150.00000
3.12582E+00	9.05027E-01	2151.00000
3.12631E+00	9.06482E-01	2152.00000
3.12679E+00	9.06967E-01	2153.00000
3.12730E+00	9.09283E-01	2154.00000
3.12782E+00	9.11774E-01	2155.00000
3.12829E+00	9.12604E-01	2156.00000
3.12878E+00	9.13859E-01	2157.00000
3.12930E+00	9.16498E-01	2158.00000
3.12980E+00	9.18441E-01	2159.00000
3.13028E+00	9.19089E-01	2160.00000
3.13078E+00	9.21375E-01	2161.00000
3.13131E+00	9.24211E-01	2162.00000
3.13179E+00	9.25348E-01	2163.00000
3.13227E+00	9.26186E-01	2164.00000
3.13278E+00	9.28716E-01	2165.00000
3.13330E+00	9.31014E-01	2166.00000
3.13377E+00	9.31779E-01	2167.00000
3.13427E+00	9.33446E-01	2168.00000
3.13479E+00	9.36261E-01	2169.00000
3.13529E+00	9.37942E-01	2170.00000
3.13576E+00	9.38503E-01	2171.00000
3.13627E+00	9.40895E-01	2172.00000
3.13679E+00	9.43666E-01	2173.00000
3.13727E+00	9.44590E-01	2174.00000
3.13776E+00	9.45569E-01	2175.00000
3.13827E+00	9.48232E-01	2176.00000
3.13878E+00	9.50516E-01	2177.00000
3.13926E+00	9.51277E-01	2178.00000
3.13976E+00	9.53265E-01	2179.00000
3.14028E+00	9.56257E-01	2180.00000
3.14077E+00	9.57850E-01	2181.00000
3.14125E+00	9.58661E-01	2182.00000
3.14176E+00	9.61324E-01	2183.00000
3.14228E+00	9.63862E-01	2184.00000
3.14276E+00	9.64708E-01	2185.00000
3.14325E+00	9.65901E-01	2186.00000
3.14377E+00	9.68612E-01	2187.00000
3.14427E+00	9.70548E-01	2188.00000
3.14474E+00	9.71194E-01	2189.00000
3.14525E+00	9.73447E-01	2190.00000
3.14577E+00	9.76284E-01	2191.00000
3.14626E+00	9.77466E-01	2192.00000
3.14673E+00	9.78316E-01	2193.00000
3.14725E+00	9.80920E-01	2194.00000
3.14777E+00	9.83414E-01	2195.00000
3.14824E+00	9.84246E-01	2196.00000
3.14873E+00	9.86230E-01	2197.00000
3.14925E+00	9.89326E-01	2198.00000
3.14975E+00	9.91085E-01	2199.00000
3.15023E+00	9.91671E-01	2200.00000
3.15073E+00	9.94043E-01	2201.00000
3.15125E+00	9.96859E-01	2202.00000
3.15174E+00	9.97835E-01	2203.00000
3.15222E+00	9.98959E-01	2204.00000
3.15274E+00	1.00167E+00	2205.00000
3.15325E+00	1.00384E+00	2206.00000
3.15372E+00	1.00457E+00	2207.00000
3.15423E+00	1.00669E+00	2208.00000
3.15474E+00	1.00955E+00	2209.00000
3.15522E+00	1.01081E+00	2210.00000
3.15570E+00	1.01145E+00	2211.00000
3.15621E+00	1.01405E+00	2212.00000
3.15673E+00	1.01674E+00	2213.00000
3.15720E+00	1.01764E+00	2214.00000
3.15769E+00	1.01915E+00	2215.00000
3.15821E+00	1.02217E+00	2216.00000
3.15871E+00	1.02429E+00	2217.00000
3.15919E+00	1.02499E+00	2218.00000
3.15970E+00	1.02744E+00	2219.00000
3.16022E+00	1.03052E+00	2220.00000
3.16070E+00	1.03170E+00	2221.00000
3.16118E+00	1.03269E+00	2222.00000
3.16170E+00	1.03528E+00	2223.00000
3.16221E+00	1.03767E+00	2224.00000
3.16269E+00	1.03847E+00	2225.00000
3.16318E+00	1.04043E+00	2226.00000
3.16370E+00	1.04350E+00	2227.00000
3.16420E+00	1.04535E+00	2228.00000
3.16467E+00	1.04608E+00	2229.00000
3.16518E+00	1.04885E+00	2230.00000
3.16571E+00	1.05196E+00	2231.00000
3.16619E+00	1.05304E+00	2232.00000
3.16667E+00	1.05434E+00	2233.00000
3.16719E+00	1.05704E+00	2234.00000
3.16769E+00	1.05921E+00	2235.00000
3.16816E+00	1.05993E+00	2236.00000
3.16867E+00	1.06226E+00	2237.00000
3.16919E+00	1.06546E+00	2238.00000
3.16968E+00	1.06709E+00	2239.00000
3.17016E+00	1.06792E+00	2240.00000
3.17067E+00	1.07068E+00	2241.00000
3.17119E+00	1.07350E+00	2242.00000
3.17166E+00	1.07444E+00	2243.00000
3.17215E+00	1.07610E+00	2244.00000
3.17267E+00	1.07914E+00	2245.00000
3.17317E+00	1.08130E+00	2246.00000
3.17365E+00	1.08205E+00	2247.00000
3.17415E+00	1.08459E+00	2248.00000
3.17467E+00	1.08765E+00	2249.00000
3.17516E+00	1.08886E+00	2250.00000
3.17564E+00	1.08994E+00	2251.00000
3.17615E+00	1.09279E+00	2252.00000
3.17666E+00	1.09532E+00	2253.00000
3.17713E+00	1.09616E+00	2254.00000
3.17763E+00	1.09825E+00	2255.00000
3.17815E+00	1.10155E+00	2256.00000
3.17865E+00	1.10342E+00	2257.00000
3.17913E+00	1.10449E+00	2258.00000
3.17964E+00	1.10746E+00	2259.00000
3.18016E+00	1.11058E+00	2260.00000
3.18064E+00	1.11168E+00	2261.00000
3.18113E+00	1.11309E+00	2262.00000
3.18165E+00	1.11596E+00	2263.00000
3.18215E+00	1.11823E+00	2264.00000
3.18262E+00	1.11898E+00	2265.00000
3.18313E+00	1.12147E+00	2266.00000
3.18365E+00	1.12482E+00	2267.00000
3.18414E+00	1.12645E+00	2268.00000
3.18462E+00	1.12729E+00	2269.00000
3.18513E+00	1.13006E+00	2270.00000
3.18565E+00	1.13291E+00	2271.00000
3.18613E+00	1.13387E+00	2272.00000
3.18661E+00	1.13551E+00	2273.00000
3.18713E+00	1.13848E+00	2274.00000
3.18763E+00	1.14054E+00	2275.00000
3.18810E+00	1.14128E+00	2276.00000
3.18861E+00	1.14408E+00	2277.00000
3.18914E+00	1.14755E+00	2278.00000
3.18962E+00	1.14890E+00	2279.00000
3.19010E+00	1.15015E+00	2280.00000
3.19061E+00	1.15312E+00	2281.00000
3.19112E+00	1.15575E+00	2282.00000
3.19160E+00	1.15663E+00	2283.00000
3.19210E+00	1.15884E+00	2284.00000
3.19262E+00	1.16219E+00	2285.00000
3.19311E+00	1.16408E+00	2286.00000
3.19359E+00	1.16496E+00	2287.00000
3.19410E+00	1.16785E+00	2288.00000
3.19461E+00	1.17097E+00	2289.00000
3.19509E+00	1.17201E+00	2290.00000
3.19558E+00	1.17360E+00	2291.00000
3.19609E+00	1.17674E+00	2292.00000
3.19659E+00	1.17913E+00	2293.00000
3.19707E+00	1.17992E+00	2294.00000
3.19757E+00	1.18252E+00	2295.00000
3.19810E+00	1.18610E+00	2296.00000
3.19859E+00	1.18776E+00	2297.00000
3.19906E+00	1.18889E+00	2298.00000
3.19958E+00	1.19199E+00	2299.00000
3.20009E+00	1.19512E+00	2300.00000
3.20057E+00	1.19616E+00	2301.00000
3.20107E+00	1.19809E+00	2302.00000
3.20158E+00	1.20145E+00	2303.00000
3.20207E+00	1.20370E+00	2304.00000
3.20255E+00	1.20460E+00	2305.00000
3.20306E+00	1.20747E+00	2306.00000
3.20358E+00	1.21092E+00	2307.00000
3.20407E+00	1.21227E+00	2308.00000
3.20455E+00	1.21366E+00	2309.00000
3.20506E+00	1.21694E+00	2310.00000
3.20557E+00	1.21970E+00	2311.00000
3.20604E+00	1.22063E+00	2312.00000
3.20654E+00	1.22291E+00	2313.00000
3.20706E+00	1.22647E+00	2314.00000
3.20755E+00	1.22840E+00	2315.00000
3.20803E+00	1.22944E+00	2316.00000
3.20855E+00	1.23250E+00	2317.00000
3.20907E+00	1.23587E+00	2318.00000
3.20954E+00	1.23706E+00	2319.00000
3.21003E+00	1.23885E+00	2320.00000
3.21055E+00	1.24219E+00	2321.00000
3.21105E+00	1.24478E+00	2322.00000
3.21153E+00	1.24566E+00	2323.00000
3.21203E+00	1.24842E+00	2324.00000
3.21255E+00	1.25209E+00	2325.00000
3.21304E+00	1.25378E+00	2326.00000
3.21352E+00	1.25500E+00	2327.00000
3.21403E+00	1.25815E+00	2328.00000
3.21454E+00	1.26132E+00	2329.00000
3.21502E+00	1.26238E+00	2330.00000
3.21551E+00	1.26455E+00	2331.00000
3.21603E+00	1.26808E+00	2332.00000
3.21653E+00	1.27040E+00	2333.00000
3.21700E+00	1.27135E+00	2334.00000
3.21751E+00	1.27443E+00	2335.00000
3.21804E+00	1.27818E+00	2336.00000
3.21852E+00	1.27977E+00	2337.00000
3.21901E+00	1.28155E+00	2338.00000
3.21952E+00	1.28507E+00	2339.00000
3.22003E+00	1.28801E+00	2340.00000
3.22051E+00	1.28901E+00	2341.00000
3.22101E+00	1.29145E+00	2342.00000
3.22153E+00	1.29513E+00	2343.00000
3.22202E+00	1.29714E+00	2344.00000
3.22250E+00	1.29843E+00	2345.00000
3.22301E+00	1.30182E+00	2346.00000
3.22353E+00	1.30529E+00	2347.00000
