E(V)	i(A/cm²)	T(s)
2.88603E+00	3.55203E-01	1532.00000
2.88656E+00	3.56599E-01	1533.00000
2.88706E+00	3.56777E-01	1534.00000
2.88753E+00	3.56907E-01	1535.00000
2.88804E+00	3.58431E-01	1536.00000
2.88856E+00	3.59911E-01	1537.00000
2.88904E+00	3.60009E-01	1538.00000
2.88952E+00	3.60115E-01	1539.00000
2.89003E+00	3.61428E-01	1540.00000
2.89054E+00	3.62409E-01	1541.00000
2.89102E+00	3.62735E-01	1542.00000
2.89152E+00	3.64097E-01	1543.00000
2.89205E+00	3.65640E-01	1544.00000
2.89254E+00	3.65403E-01	1545.00000
2.89301E+00	3.65572E-01	1546.00000
2.89352E+00	3.66805E-01	1547.00000
2.89404E+00	3.67923E-01	1548.00000
2.89451E+00	3.68296E-01	1549.00000
2.89500E+00	3.68748E-01	1550.00000
2.89552E+00	3.70239E-01	1551.00000
2.89603E+00	3.70761E-01	1552.00000
2.89651E+00	3.70982E-01	1553.00000
2.89701E+00	3.72605E-01	1554.00000
2.89753E+00	3.74083E-01	1555.00000
2.89802E+00	3.73969E-01	1556.00000
2.89850E+00	3.74100E-01	1557.00000
2.89902E+00	3.75286E-01	1558.00000
2.89952E+00	3.76117E-01	1559.00000
2.90000E+00	3.76394E-01	1560.00000
2.90049E+00	3.77453E-01	1561.00000
2.90101E+00	3.78993E-01	1562.00000
2.90151E+00	3.79010E-01	1563.00000
2.90198E+00	3.79228E-01	1564.00000
2.90249E+00	3.80703E-01	1565.00000
2.90301E+00	3.82165E-01	1566.00000
2.90349E+00	3.82381E-01	1567.00000
2.90397E+00	3.82535E-01	1568.00000
2.90448E+00	3.83819E-01	1569.00000
2.90500E+00	3.84579E-01	1570.00000
2.90548E+00	3.84832E-01	1571.00000
2.90598E+00	3.86243E-01	1572.00000
2.90650E+00	3.87950E-01	1573.00000
2.90699E+00	3.87871E-01	1574.00000
2.90746E+00	3.88036E-01	1575.00000
2.90797E+00	3.89372E-01	1576.00000
2.90849E+00	3.90534E-01	1577.00000
2.90897E+00	3.90921E-01	1578.00000
2.90946E+00	3.91565E-01	1579.00000
2.90998E+00	3.93108E-01	1580.00000
2.91048E+00	3.93647E-01	1581.00000
2.91096E+00	3.93826E-01	1582.00000
2.91146E+00	3.95401E-01	1583.00000
2.91198E+00	3.96967E-01	1584.00000
2.91247E+00	3.96942E-01	1585.00000
2.91295E+00	3.96999E-01	1586.00000
2.91346E+00	3.98267E-01	1587.00000
2.91397E+00	3.99198E-01	1588.00000
2.91445E+00	3.99508E-01	1589.00000
2.91494E+00	4.00599E-01	1590.00000
2.91546E+00	4.02357E-01	1591.00000
2.91596E+00	4.02648E-01	1592.00000
2.91644E+00	4.02795E-01	1593.00000
2.91696E+00	4.04440E-01	1594.00000
2.91747E+00	4.06048E-01	1595.00000
2.91796E+00	4.06376E-01	1596.00000
2.91844E+00	4.06559E-01	1597.00000
2.91896E+00	4.07976E-01	1598.00000
2.91947E+00	4.08699E-01	1599.00000
2.91995E+00	4.08940E-01	1600.00000
2.92045E+00	4.10455E-01	1601.00000
2.92096E+00	4.11904E-01	1602.00000
2.92144E+00	4.11567E-01	1603.00000
2.92192E+00	4.11667E-01	1604.00000
2.92243E+00	4.13238E-01	1605.00000
2.92295E+00	4.14614E-01	1606.00000
2.92343E+00	4.15073E-01	1607.00000
2.92391E+00	4.15573E-01	1608.00000
2.92443E+00	4.17119E-01	1609.00000
2.92493E+00	4.17718E-01	1610.00000
2.92540E+00	4.17918E-01	1611.00000
2.92591E+00	4.19723E-01	1612.00000
2.92644E+00	4.21511E-01	1613.00000
2.92693E+00	4.21507E-01	1614.00000
2.92741E+00	4.21583E-01	1615.00000
2.92792E+00	4.22835E-01	1616.00000
2.92843E+00	4.23896E-01	1617.00000
2.92891E+00	4.24250E-01	1618.00000
2.92940E+00	4.25383E-01	1619.00000
2.92992E+00	4.27154E-01	1620.00000
2.93042E+00	4.27290E-01	1621.00000
2.93090E+00	4.27507E-01	1622.00000
2.93140E+00	4.29054E-01	1623.00000
2.93192E+00	4.30640E-01	1624.00000
2.93241E+00	4.31168E-01	1625.00000
2.93289E+00	4.31392E-01	1626.00000
2.93341E+00	4.32899E-01	1627.00000
2.93391E+00	4.33768E-01	1628.00000
2.93438E+00	4.34057E-01	1629.00000
2.93489E+00	4.35707E-01	1630.00000
2.93541E+00	4.37548E-01	1631.00000
2.93590E+00	4.37502E-01	1632.00000
2.93638E+00	4.37564E-01	1633.00000
2.93689E+00	4.39132E-01	1634.00000
2.93741E+00	4.40421E-01	1635.00000
2.93789E+00	4.40851E-01	1636.00000
2.93837E+00	4.41552E-01	1637.00000
2.93889E+00	4.43161E-01	1638.00000
2.93939E+00	4.43757E-01	1639.00000
2.93987E+00	4.43956E-01	1640.00000
2.94038E+00	4.45566E-01	1641.00000
2.94089E+00	4.47230E-01	1642.00000
2.94138E+00	4.47428E-01	1643.00000
2.94186E+00	4.47525E-01	1644.00000
2.94237E+00	4.49004E-01	1645.00000
2.94288E+00	4.49973E-01	1646.00000
2.94335E+00	4.50295E-01	1647.00000
2.94385E+00	4.51572E-01	1648.00000
2.94437E+00	4.53454E-01	1649.00000
2.94487E+00	4.53823E-01	1650.00000
2.94534E+00	4.53946E-01	1651.00000
2.94585E+00	4.55631E-01	1652.00000
2.94638E+00	4.57438E-01	1653.00000
2.94686E+00	4.58040E-01	1654.00000
2.94734E+00	4.58396E-01	1655.00000
2.94786E+00	4.59886E-01	1656.00000
2.94836E+00	4.60547E-01	1657.00000
2.94883E+00	4.60768E-01	1658.00000
2.94934E+00	4.62536E-01	1659.00000
2.94986E+00	4.64487E-01	1660.00000
2.95035E+00	4.64597E-01	1661.00000
2.95083E+00	4.64634E-01	1662.00000
2.95134E+00	4.66216E-01	1663.00000
2.95186E+00	4.67644E-01	1664.00000
2.95234E+00	4.68119E-01	1665.00000
2.95283E+00	4.68900E-01	1666.00000
2.95334E+00	4.70573E-01	1667.00000
2.95384E+00	4.71090E-01	1668.00000
2.95432E+00	4.71262E-01	1669.00000
2.95482E+00	4.73106E-01	1670.00000
2.95535E+00	4.74896E-01	1671.00000
2.95583E+00	4.75147E-01	1672.00000
2.95631E+00	4.75325E-01	1673.00000
2.95683E+00	4.76885E-01	1674.00000
2.95734E+00	4.77992E-01	1675.00000
2.95782E+00	4.78361E-01	1676.00000
2.95831E+00	4.79763E-01	1677.00000
2.95883E+00	4.81781E-01	1678.00000
2.95933E+00	4.82058E-01	1679.00000
2.95981E+00	4.82162E-01	1680.00000
2.96032E+00	4.83875E-01	1681.00000
2.96083E+00	4.85473E-01	1682.00000
2.96132E+00	4.86006E-01	1683.00000
2.96180E+00	4.86543E-01	1684.00000
2.96232E+00	4.88185E-01	1685.00000
2.96282E+00	4.88904E-01	1686.00000
2.96330E+00	4.89144E-01	1687.00000
2.96380E+00	4.90822E-01	1688.00000
2.96432E+00	4.92753E-01	1689.00000
2.96481E+00	4.93011E-01	1690.00000
2.96529E+00	4.93096E-01	1691.00000
2.96581E+00	4.94811E-01	1692.00000
2.96632E+00	4.96342E-01	1693.00000
2.96680E+00	4.96852E-01	1694.00000
2.96729E+00	4.97702E-01	1695.00000
2.96780E+00	4.99355E-01	1696.00000
2.96830E+00	4.99810E-01	1697.00000
2.96877E+00	4.99961E-01	1698.00000
2.96928E+00	5.01781E-01	1699.00000
2.96980E+00	5.03708E-01	1700.00000
2.97028E+00	5.04267E-01	1701.00000
2.97076E+00	5.04453E-01	1702.00000
2.97128E+00	5.06069E-01	1703.00000
2.97179E+00	5.07102E-01	1704.00000
2.97227E+00	5.07446E-01	1705.00000
2.97277E+00	5.08847E-01	1706.00000
2.97328E+00	5.10837E-01	1707.00000
2.97377E+00	5.11414E-01	1708.00000
2.97426E+00	5.11606E-01	1709.00000
2.97477E+00	5.13301E-01	1710.00000
2.97529E+00	5.14925E-01	1711.00000
2.97577E+00	5.15467E-01	1712.00000
2.97626E+00	5.16080E-01	1713.00000
2.97678E+00	5.17889E-01	1714.00000
2.97728E+00	5.18634E-01	1715.00000
2.97776E+00	5.18883E-01	1716.00000
2.97826E+00	5.20724E-01	1717.00000
2.97878E+00	5.22789E-01	1718.00000
2.97927E+00	5.23107E-01	1719.00000
2.97975E+00	5.23213E-01	1720.00000
2.98027E+00	5.24774E-01	1721.00000
2.98078E+00	5.26110E-01	1722.00000
2.98125E+00	5.26555E-01	1723.00000
2.98174E+00	5.27507E-01	1724.00000
2.98225E+00	5.29350E-01	1725.00000
2.98275E+00	5.29898E-01	1726.00000
2.98322E+00	5.30080E-01	1727.00000
2.98373E+00	5.32060E-01	1728.00000
2.98426E+00	5.34153E-01	1729.00000
2.98475E+00	5.34851E-01	1730.00000
2.98523E+00	5.35127E-01	1731.00000
2.98575E+00	5.37038E-01	1732.00000
2.98626E+00	5.38061E-01	1733.00000
2.98673E+00	5.38402E-01	1734.00000
2.98722E+00	5.39928E-01	1735.00000
2.98775E+00	5.41926E-01	1736.00000
2.98824E+00	5.42141E-01	1737.00000
2.98871E+00	5.42213E-01	1738.00000
2.98923E+00	5.43973E-01	1739.00000
2.98974E+00	5.45816E-01	1740.00000
2.99022E+00	5.46431E-01	1741.00000
2.99071E+00	5.47208E-01	1742.00000
2.99123E+00	5.49034E-01	1743.00000
2.99173E+00	5.49762E-01	1744.00000
2.99221E+00	5.50005E-01	1745.00000
2.99271E+00	5.51948E-01	1746.00000
2.99323E+00	5.54336E-01	1747.00000
2.99372E+00	5.54850E-01	1748.00000
2.99420E+00	5.55021E-01	1749.00000
2.99471E+00	5.56668E-01	1750.00000
2.99523E+00	5.58120E-01	1751.00000
2.99571E+00	5.58603E-01	1752.00000
2.99620E+00	5.59683E-01	1753.00000
2.99672E+00	5.61536E-01	1754.00000
2.99722E+00	5.61965E-01	1755.00000
2.99769E+00	5.62108E-01	1756.00000
2.99820E+00	5.63762E-01	1757.00000
2.99872E+00	5.65507E-01	1758.00000
2.99920E+00	5.66089E-01	1759.00000
2.99968E+00	5.66447E-01	1760.00000
3.00019E+00	5.68433E-01	1761.00000
3.00070E+00	5.69500E-01	1762.00000
3.00117E+00	5.69856E-01	1763.00000
3.00167E+00	5.71378E-01	1764.00000
3.00218E+00	5.73417E-01	1765.00000
3.00268E+00	5.74528E-01	1766.00000
3.00319E+00	5.75998E-01	1767.00000
3.00372E+00	5.77695E-01	1768.00000
3.00421E+00	5.78116E-01	1769.00000
3.00469E+00	5.78257E-01	1770.00000
3.00521E+00	5.80210E-01	1771.00000
3.00572E+00	5.81610E-01	1772.00000
3.00620E+00	5.82077E-01	1773.00000
3.00669E+00	5.83254E-01	1774.00000
3.00721E+00	5.85390E-01	1775.00000
3.00771E+00	5.86070E-01	1776.00000
3.00818E+00	5.86297E-01	1777.00000
3.00869E+00	5.88124E-01	1778.00000
3.00922E+00	5.90012E-01	1779.00000
3.00970E+00	5.90642E-01	1780.00000
3.01018E+00	5.91083E-01	1781.00000
3.01069E+00	5.92990E-01	1782.00000
3.01120E+00	5.94000E-01	1783.00000
3.01168E+00	5.94337E-01	1784.00000
3.01217E+00	5.96110E-01	1785.00000
3.01270E+00	5.98531E-01	1786.00000
3.01319E+00	5.99110E-01	1787.00000
3.01367E+00	5.99303E-01	1788.00000
3.01418E+00	6.01085E-01	1789.00000
3.01470E+00	6.02876E-01	1790.00000
3.01518E+00	6.03474E-01	1791.00000
3.01567E+00	6.04245E-01	1792.00000
3.01618E+00	6.06289E-01	1793.00000
3.01669E+00	6.07249E-01	1794.00000
3.01716E+00	6.07569E-01	1795.00000
3.01767E+00	6.09484E-01	1796.00000
3.01819E+00	6.11593E-01	1797.00000
3.01867E+00	6.11996E-01	1798.00000
3.01914E+00	6.12130E-01	1799.00000
3.01966E+00	6.14041E-01	1800.00000
3.02017E+00	6.15536E-01	1801.00000
3.02064E+00	6.16035E-01	1802.00000
3.02114E+00	6.17459E-01	1803.00000
3.02166E+00	6.19682E-01	1804.00000
3.02216E+00	6.20330E-01	1805.00000
3.02263E+00	6.20546E-01	1806.00000
3.02314E+00	6.22615E-01	1807.00000
3.02367E+00	6.24848E-01	1808.00000
3.02415E+00	6.25592E-01	1809.00000
3.02463E+00	6.26053E-01	1810.00000
3.02515E+00	6.27884E-01	1811.00000
3.02566E+00	6.28889E-01	1812.00000
3.02613E+00	6.29224E-01	1813.00000
3.02663E+00	6.31114E-01	1814.00000
3.02715E+00	6.33627E-01	1815.00000
3.02765E+00	6.34325E-01	1816.00000
3.02813E+00	6.34558E-01	1817.00000
3.02864E+00	6.36330E-01	1818.00000
3.02916E+00	6.38054E-01	1819.00000
3.02963E+00	6.38629E-01	1820.00000
3.03012E+00	6.39605E-01	1821.00000
3.03063E+00	6.41630E-01	1822.00000
3.03114E+00	6.42436E-01	1823.00000
3.03161E+00	6.42704E-01	1824.00000
3.03212E+00	6.44957E-01	1825.00000
3.03264E+00	6.47396E-01	1826.00000
3.03313E+00	6.48093E-01	1827.00000
3.03361E+00	6.48325E-01	1828.00000
3.03413E+00	6.50309E-01	1829.00000
3.03464E+00	6.51722E-01	1830.00000
3.03511E+00	6.52192E-01	1831.00000
3.03561E+00	6.53609E-01	1832.00000
3.03613E+00	6.55916E-01	1833.00000
3.03663E+00	6.56624E-01	1834.00000
3.03710E+00	6.56859E-01	1835.00000
3.03761E+00	6.58777E-01	1836.00000
3.03813E+00	6.60804E-01	1837.00000
3.03861E+00	6.61480E-01	1838.00000
3.03909E+00	6.62001E-01	1839.00000
3.03961E+00	6.63889E-01	1840.00000
3.04012E+00	6.65030E-01	1841.00000
3.04059E+00	6.65410E-01	1842.00000
3.04109E+00	6.67394E-01	1843.00000
3.04161E+00	6.69869E-01	1844.00000
3.04209E+00	6.70671E-01	1845.00000
3.04257E+00	6.70938E-01	1846.00000
3.04309E+00	6.72978E-01	1847.00000
3.04361E+00	6.74656E-01	1848.00000
3.04408E+00	6.75216E-01	1849.00000
3.04457E+00	6.76389E-01	1850.00000
3.04509E+00	6.78674E-01	1851.00000
3.04559E+00	6.79665E-01	1852.00000
3.04607E+00	6.79995E-01	1853.00000
3.04658E+00	6.82246E-01	1854.00000
3.04709E+00	6.84766E-01	1855.00000
3.04758E+00	6.85606E-01	1856.00000
3.04806E+00	6.85935E-01	1857.00000
3.04858E+00	6.88019E-01	1858.00000
3.04909E+00	6.89645E-01	1859.00000
3.04956E+00	6.90187E-01	1860.00000
3.05006E+00	6.91743E-01	1861.00000
3.05058E+00	6.93983E-01	1862.00000
3.05107E+00	6.94549E-01	1863.00000
3.05154E+00	6.94738E-01	1864.00000
3.05206E+00	6.96832E-01	1865.00000
3.05258E+00	6.99132E-01	1866.00000
3.05306E+00	6.99898E-01	1867.00000
3.05355E+00	7.00749E-01	1868.00000
3.05407E+00	7.02908E-01	1869.00000
3.05458E+00	7.04027E-01	1870.00000
3.05505E+00	7.04400E-01	1871.00000
3.05555E+00	7.06397E-01	1872.00000
3.05607E+00	7.08782E-01	1873.00000
3.05656E+00	7.09474E-01	1874.00000
3.05703E+00	7.09705E-01	1875.00000
3.05755E+00	7.11824E-01	1876.00000
3.05806E+00	7.13581E-01	1877.00000
3.05854E+00	7.14167E-01	1878.00000
3.05903E+00	7.15348E-01	1879.00000
3.05955E+00	7.17663E-01	1880.00000
3.06005E+00	7.18482E-01	1881.00000
3.06052E+00	7.18756E-01	1882.00000
3.06103E+00	7.20905E-01	1883.00000
3.06155E+00	7.23472E-01	1884.00000
3.06203E+00	7.24328E-01	1885.00000
3.06252E+00	7.24900E-01	1886.00000
3.06304E+00	7.27093E-01	1887.00000
3.06355E+00	7.28636E-01	1888.00000
3.06402E+00	7.29151E-01	1889.00000
3.06452E+00	7.30858E-01	1890.00000
3.06504E+00	7.33429E-01	1891.00000
3.06554E+00	7.34189E-01	1892.00000
3.06601E+00	7.34442E-01	1893.00000
3.06651E+00	7.36605E-01	1894.00000
3.06703E+00	7.38973E-01	1895.00000
3.06751E+00	7.39762E-01	1896.00000
3.06800E+00	7.40761E-01	1897.00000
3.06852E+00	7.43167E-01	1898.00000
3.06902E+00	7.44445E-01	1899.00000
3.06950E+00	7.44871E-01	1900.00000
3.07000E+00	7.46963E-01	1901.00000
3.07052E+00	7.49475E-01	1902.00000
3.07101E+00	7.50359E-01	1903.00000
3.07149E+00	7.50654E-01	1904.00000
3.07201E+00	7.52789E-01	1905.00000
3.07252E+00	7.54556E-01	1906.00000
3.07300E+00	7.55145E-01	1907.00000
3.07349E+00	7.56524E-01	1908.00000
3.07401E+00	7.58962E-01	1909.00000
3.07451E+00	7.59866E-01	1910.00000
3.07498E+00	7.60168E-01	1911.00000
3.07549E+00	7.62483E-01	1912.00000
3.07601E+00	7.64982E-01	1913.00000
3.07649E+00	7.65815E-01	1914.00000
3.07698E+00	7.66232E-01	1915.00000
3.07749E+00	7.68476E-01	1916.00000
3.07800E+00	7.69955E-01	1917.00000
3.07847E+00	7.70448E-01	1918.00000
3.07896E+00	7.72260E-01	1919.00000
3.07948E+00	7.74826E-01	1920.00000
3.07997E+00	7.75693E-01	1921.00000
3.08045E+00	7.75982E-01	1922.00000
3.08096E+00	7.78436E-01	1923.00000
3.08148E+00	7.80900E-01	1924.00000
3.08196E+00	7.81721E-01	1925.00000
3.08245E+00	7.82866E-01	1926.00000
3.08297E+00	7.85282E-01	1927.00000
3.08347E+00	7.86364E-01	1928.00000
3.08394E+00	7.86724E-01	1929.00000
3.08445E+00	7.88882E-01	1930.00000
3.08497E+00	7.91548E-01	1931.00000
3.08545E+00	7.92542E-01	1932.00000
3.08594E+00	7.92877E-01	1933.00000
3.08645E+00	7.95054E-01	1934.00000
3.08697E+00	7.96974E-01	1935.00000
3.08744E+00	7.97614E-01	1936.00000
3.08794E+00	7.99183E-01	1937.00000
3.08846E+00	8.01687E-01	1938.00000
3.08896E+00	8.02585E-01	1939.00000
3.08943E+00	8.02884E-01	1940.00000
3.08993E+00	8.05210E-01	1941.00000
3.09046E+00	8.08060E-01	1942.00000
3.09094E+00	8.09010E-01	1943.00000
3.09143E+00	8.09954E-01	1944.00000
3.09195E+00	8.12458E-01	1945.00000
3.09246E+00	8.14108E-01	1946.00000
3.09294E+00	8.14657E-01	1947.00000
3.09343E+00	8.16672E-01	1948.00000
3.09395E+00	8.19262E-01	1949.00000
3.09444E+00	8.20148E-01	1950.00000
3.09491E+00	8.20443E-01	1951.00000
3.09543E+00	8.22924E-01	1952.00000
3.09595E+00	8.25234E-01	1953.00000
3.09643E+00	8.26004E-01	1954.00000
3.09691E+00	8.27088E-01	1955.00000
3.09743E+00	8.29703E-01	1956.00000
3.09793E+00	8.31103E-01	1957.00000
3.09841E+00	8.31570E-01	1958.00000
3.09891E+00	8.33831E-01	1959.00000
3.09943E+00	8.36508E-01	1960.00000
3.09991E+00	8.37400E-01	1961.00000
3.10040E+00	8.37821E-01	1962.00000
3.10091E+00	8.40194E-01	1963.00000
3.10142E+00	8.42183E-01	1964.00000
3.10190E+00	8.42846E-01	1965.00000
3.10240E+00	8.44537E-01	1966.00000
3.10292E+00	8.47283E-01	1967.00000
3.10341E+00	8.48382E-01	1968.00000
3.10389E+00	8.48749E-01	1969.00000
3.10439E+00	8.51086E-01	1970.00000
3.10491E+00	8.53804E-01	1971.00000
3.10539E+00	8.54710E-01	1972.00000
3.10589E+00	8.55763E-01	1973.00000
3.10640E+00	8.58392E-01	1974.00000
3.10691E+00	8.59980E-01	1975.00000
3.10738E+00	8.60509E-01	1976.00000
3.10788E+00	8.62739E-01	1977.00000
3.10840E+00	8.65677E-01	1978.00000
3.10889E+00	8.66691E-01	1979.00000
3.10936E+00	8.67029E-01	1980.00000
3.10988E+00	8.69587E-01	1981.00000
3.11040E+00	8.72158E-01	1982.00000
3.11088E+00	8.73015E-01	1983.00000
3.11137E+00	8.74500E-01	1984.00000
3.11189E+00	8.77261E-01	1985.00000
3.11239E+00	8.78656E-01	1986.00000
3.11286E+00	8.79122E-01	1987.00000
3.11337E+00	8.81475E-01	1988.00000
3.11389E+00	8.84157E-01	1989.00000
3.11437E+00	8.85108E-01	1990.00000
3.11485E+00	8.85741E-01	1991.00000
3.11537E+00	8.88189E-01	1992.00000
3.11587E+00	8.90035E-01	1993.00000
3.11635E+00	8.90650E-01	1994.00000
3.11684E+00	8.92510E-01	1995.00000
3.11736E+00	8.95148E-01	1996.00000
3.11785E+00	8.96088E-01	1997.00000
3.11833E+00	8.96401E-01	1998.00000
3.11884E+00	8.98920E-01	1999.00000
3.11936E+00	9.01781E-01	2000.00000
3.11984E+00	9.02735E-01	2001.00000
3.12033E+00	9.03896E-01	2002.00000
3.12085E+00	9.06674E-01	2003.00000
3.12136E+00	9.08446E-01	2004.00000
3.12183E+00	9.09036E-01	2005.00000
3.12233E+00	9.11410E-01	2006.00000
3.12286E+00	9.14319E-01	2007.00000
3.12334E+00	9.15261E-01	2008.00000
3.12382E+00	9.15575E-01	2009.00000
3.12433E+00	9.18206E-01	2010.00000
3.12485E+00	9.20771E-01	2011.00000
3.12533E+00	9.21626E-01	2012.00000
3.12582E+00	9.23120E-01	2013.00000
3.12634E+00	9.25948E-01	2014.00000
3.12684E+00	9.27447E-01	2015.00000
3.12731E+00	9.27946E-01	2016.00000
3.12782E+00	9.30598E-01	2017.00000
3.12834E+00	9.33624E-01	2018.00000
3.12882E+00	9.34633E-01	2019.00000
3.12930E+00	9.35328E-01	2020.00000
3.12982E+00	9.38058E-01	2021.00000
3.13033E+00	9.40204E-01	2022.00000
3.13081E+00	9.40919E-01	2023.00000
3.13130E+00	9.42852E-01	2024.00000
3.13182E+00	9.45869E-01	2025.00000
3.13232E+00	9.47141E-01	2026.00000
3.13279E+00	9.47565E-01	2027.00000
3.13330E+00	9.50081E-01	2028.00000
3.13382E+00	9.52962E-01	2029.00000
3.13430E+00	9.53922E-01	2030.00000
3.13479E+00	9.55162E-01	2031.00000
3.13530E+00	9.57941E-01	2032.00000
3.13580E+00	9.59778E-01	2033.00000
3.13628E+00	9.60390E-01	2034.00000
3.13678E+00	9.62839E-01	2035.00000
3.13731E+00	9.65882E-01	2036.00000
3.13779E+00	9.67072E-01	2037.00000
3.13827E+00	9.67473E-01	2038.00000
3.13878E+00	9.70001E-01	2039.00000
3.13929E+00	9.72510E-01	2040.00000
3.13977E+00	9.73346E-01	2041.00000
3.14027E+00	9.75052E-01	2042.00000
3.14079E+00	9.78042E-01	2043.00000
3.14129E+00	9.79846E-01	2044.00000
3.14176E+00	9.80447E-01	2045.00000
3.14227E+00	9.83158E-01	2046.00000
3.14279E+00	9.86059E-01	2047.00000
3.14327E+00	9.87025E-01	2048.00000
3.14375E+00	9.87858E-01	2049.00000
3.14427E+00	9.90742E-01	2050.00000
3.14478E+00	9.93087E-01	2051.00000
3.14525E+00	9.93869E-01	2052.00000
3.14576E+00	9.96211E-01	2053.00000
3.14628E+00	9.99497E-01	2054.00000
3.14677E+00	1.00091E+00	2055.00000
3.14725E+00	1.00138E+00	2056.00000
3.14776E+00	1.00400E+00	2057.00000
3.14827E+00	1.00683E+00	2058.00000
3.14875E+00	1.00778E+00	2059.00000
3.14924E+00	1.00926E+00	2060.00000
3.14976E+00	1.01161E+00	2061.00000
3.15026E+00	1.01393E+00	2062.00000
3.15077E+00	1.01546E+00	2063.00000
3.15129E+00	1.01860E+00	2064.00000
3.15179E+00	1.02018E+00	2065.00000
3.15227E+00	1.02070E+00	2066.00000
3.15277E+00	1.02327E+00	2067.00000
3.15329E+00	1.02628E+00	2068.00000
3.15377E+00	1.02728E+00	2069.00000
3.15425E+00	1.02817E+00	2070.00000
3.15476E+00	1.03089E+00	2071.00000
3.15527E+00	1.03295E+00	2072.00000
3.15574E+00	1.03364E+00	2073.00000
3.15624E+00	1.03590E+00	2074.00000
3.15676E+00	1.03916E+00	2075.00000
3.15725E+00	1.04078E+00	2076.00000
3.15772E+00	1.04132E+00	2077.00000
3.15824E+00	1.04418E+00	2078.00000
3.15876E+00	1.04728E+00	2079.00000
3.15924E+00	1.04831E+00	2080.00000
3.15973E+00	1.04997E+00	2081.00000
3.16025E+00	1.05301E+00	2082.00000
3.16075E+00	1.05492E+00	2083.00000
3.16122E+00	1.05555E+00	2084.00000
3.16172E+00	1.05822E+00	2085.00000
3.16224E+00	1.06161E+00	2086.00000
3.16273E+00	1.06292E+00	2087.00000
3.16321E+00	1.06383E+00	2088.00000
3.16373E+00	1.06687E+00	2089.00000
3.16424E+00	1.06958E+00	2090.00000
3.16471E+00	1.07048E+00	2091.00000
3.16521E+00	1.07249E+00	2092.00000
3.16573E+00	1.07571E+00	2093.00000
3.16623E+00	1.07728E+00	2094.00000
3.16670E+00	1.07781E+00	2095.00000
3.16720E+00	1.08061E+00	2096.00000
3.16772E+00	1.08386E+00	2097.00000
3.16821E+00	1.08504E+00	2098.00000
3.16869E+00	1.08618E+00	2099.00000
3.16921E+00	1.08934E+00	2100.00000
3.16972E+00	1.09180E+00	2101.00000
3.17020E+00	1.09262E+00	2102.00000
3.17070E+00	1.09520E+00	2103.00000
3.17122E+00	1.09867E+00	2104.00000
3.17171E+00	1.10030E+00	2105.00000
3.17219E+00	1.10084E+00	2106.00000
3.17270E+00	1.10386E+00	2107.00000
3.17322E+00	1.10702E+00	2108.00000
3.17369E+00	1.10807E+00	2109.00000
3.17418E+00	1.10975E+00	2110.00000
3.17470E+00	1.11300E+00	2111.00000
3.17520E+00	1.11508E+00	2112.00000
3.17568E+00	1.11577E+00	2113.00000
3.17618E+00	1.11860E+00	2114.00000
3.17669E+00	1.12201E+00	2115.00000
3.17718E+00	1.12327E+00	2116.00000
3.17766E+00	1.12416E+00	2117.00000
3.17817E+00	1.12739E+00	2118.00000
3.17869E+00	1.13025E+00	2119.00000
3.17916E+00	1.13121E+00	2120.00000
3.17966E+00	1.13338E+00	2121.00000
3.18018E+00	1.13706E+00	2122.00000
3.18068E+00	1.13908E+00	2123.00000
3.18115E+00	1.13975E+00	2124.00000
3.18166E+00	1.14279E+00	2125.00000
3.18218E+00	1.14636E+00	2126.00000
3.18267E+00	1.14755E+00	2127.00000
3.18316E+00	1.14901E+00	2128.00000
3.18367E+00	1.15237E+00	2129.00000
3.18418E+00	1.15486E+00	2130.00000
3.18465E+00	1.15569E+00	2131.00000
3.18515E+00	1.15824E+00	2132.00000
3.18568E+00	1.16176E+00	2133.00000
3.18617E+00	1.16346E+00	2134.00000
3.18664E+00	1.16414E+00	2135.00000
3.18715E+00	1.16728E+00	2136.00000
3.18767E+00	1.17058E+00	2137.00000
3.18815E+00	1.17168E+00	2138.00000
3.18864E+00	1.17386E+00	2139.00000
3.18916E+00	1.17769E+00	2140.00000
3.18966E+00	1.17997E+00	2141.00000
3.19013E+00	1.18073E+00	2142.00000
3.19064E+00	1.18375E+00	2143.00000
3.19117E+00	1.18742E+00	2144.00000
3.19165E+00	1.18868E+00	2145.00000
3.19213E+00	1.18984E+00	2146.00000
3.19265E+00	1.19319E+00	2147.00000
3.19316E+00	1.19598E+00	2148.00000
3.19363E+00	1.19690E+00	2149.00000
3.19413E+00	1.19932E+00	2150.00000
3.19465E+00	1.20303E+00	2151.00000
3.19514E+00	1.20497E+00	2152.00000
3.19561E+00	1.20562E+00	2153.00000
3.19612E+00	1.20874E+00	2154.00000
3.19664E+00	1.21236E+00	2155.00000
3.19712E+00	1.21359E+00	2156.00000
3.19761E+00	1.21532E+00	2157.00000
3.19813E+00	1.21918E+00	2158.00000
3.19864E+00	1.22229E+00	2159.00000
3.19911E+00	1.22333E+00	2160.00000
3.19962E+00	1.22639E+00	2161.00000
3.20013E+00	1.23039E+00	2162.00000
3.20062E+00	1.23221E+00	2163.00000
3.20110E+00	1.23306E+00	2164.00000
3.20161E+00	1.23626E+00	2165.00000
3.20212E+00	1.23978E+00	2166.00000
