E(V)	i(A/cm²)	T(s)
2.96978E+00	3.82974E-01	2070.00000
2.97029E+00	3.84006E-01	2071.00000
2.97080E+00	3.84777E-01	2072.00000
2.97128E+00	3.85034E-01	2073.00000
2.97177E+00	3.85878E-01	2074.00000
2.97230E+00	3.87055E-01	2075.00000
2.97279E+00	3.87567E-01	2076.00000
2.97327E+00	3.87737E-01	2077.00000
2.97377E+00	3.88725E-01	2078.00000
2.97429E+00	3.89775E-01	2079.00000
2.97477E+00	3.90125E-01	2080.00000
2.97526E+00	3.90725E-01	2081.00000
2.97578E+00	3.91856E-01	2082.00000
2.97628E+00	3.92426E-01	2083.00000
2.97676E+00	3.92616E-01	2084.00000
2.97726E+00	3.93538E-01	2085.00000
2.97778E+00	3.94688E-01	2086.00000
2.97826E+00	3.95095E-01	2087.00000
2.97875E+00	3.95416E-01	2088.00000
2.97926E+00	3.96470E-01	2089.00000
2.97977E+00	3.97292E-01	2090.00000
2.98025E+00	3.97566E-01	2091.00000
2.98075E+00	3.98399E-01	2092.00000
2.98127E+00	3.99633E-01	2093.00000
2.98176E+00	4.00126E-01	2094.00000
2.98224E+00	4.00290E-01	2095.00000
2.98274E+00	4.01236E-01	2096.00000
2.98326E+00	4.02346E-01	2097.00000
2.98374E+00	4.02716E-01	2098.00000
2.98424E+00	4.03226E-01	2099.00000
2.98476E+00	4.04350E-01	2100.00000
2.98526E+00	4.05117E-01	2101.00000
2.98574E+00	4.05372E-01	2102.00000
2.98624E+00	4.06317E-01	2103.00000
2.98676E+00	4.07485E-01	2104.00000
2.98724E+00	4.07970E-01	2105.00000
2.98773E+00	4.08154E-01	2106.00000
2.98824E+00	4.09231E-01	2107.00000
2.98875E+00	4.10246E-01	2108.00000
2.98923E+00	4.10585E-01	2109.00000
2.98972E+00	4.11188E-01	2110.00000
2.99024E+00	4.12363E-01	2111.00000
2.99074E+00	4.12975E-01	2112.00000
2.99121E+00	4.13178E-01	2113.00000
2.99171E+00	4.14203E-01	2114.00000
2.99224E+00	4.15452E-01	2115.00000
2.99272E+00	4.15912E-01	2116.00000
2.99320E+00	4.16181E-01	2117.00000
2.99371E+00	4.17277E-01	2118.00000
2.99423E+00	4.18287E-01	2119.00000
2.99470E+00	4.18624E-01	2120.00000
2.99520E+00	4.19434E-01	2121.00000
2.99572E+00	4.20515E-01	2122.00000
2.99621E+00	4.20987E-01	2123.00000
2.99669E+00	4.21144E-01	2124.00000
2.99720E+00	4.22248E-01	2125.00000
2.99772E+00	4.23519E-01	2126.00000
2.99820E+00	4.23942E-01	2127.00000
2.99869E+00	4.24387E-01	2128.00000
2.99920E+00	4.25399E-01	2129.00000
2.99970E+00	4.26084E-01	2130.00000
3.00017E+00	4.26313E-01	2131.00000
3.00068E+00	4.27265E-01	2132.00000
3.00120E+00	4.28522E-01	2133.00000
3.00168E+00	4.28981E-01	2134.00000
3.00216E+00	4.29250E-01	2135.00000
3.00267E+00	4.30390E-01	2136.00000
3.00318E+00	4.31414E-01	2137.00000
3.00367E+00	4.31755E-01	2138.00000
3.00417E+00	4.32428E-01	2139.00000
3.00468E+00	4.33688E-01	2140.00000
3.00518E+00	4.34315E-01	2141.00000
3.00565E+00	4.34524E-01	2142.00000
3.00616E+00	4.35532E-01	2143.00000
3.00668E+00	4.36759E-01	2144.00000
3.00716E+00	4.37168E-01	2145.00000
3.00764E+00	4.37501E-01	2146.00000
3.00816E+00	4.38629E-01	2147.00000
3.00867E+00	4.39577E-01	2148.00000
3.00915E+00	4.39893E-01	2149.00000
3.00964E+00	4.40785E-01	2150.00000
3.01016E+00	4.42075E-01	2151.00000
3.01066E+00	4.42606E-01	2152.00000
3.01113E+00	4.42783E-01	2153.00000
3.01164E+00	4.43788E-01	2154.00000
3.01216E+00	4.44942E-01	2155.00000
3.01263E+00	4.45327E-01	2156.00000
3.01313E+00	4.46030E-01	2157.00000
3.01365E+00	4.47347E-01	2158.00000
3.01415E+00	4.48126E-01	2159.00000
3.01463E+00	4.48386E-01	2160.00000
3.01513E+00	4.49440E-01	2161.00000
3.01566E+00	4.50733E-01	2162.00000
3.01614E+00	4.51164E-01	2163.00000
3.01662E+00	4.51420E-01	2164.00000
3.01714E+00	4.52560E-01	2165.00000
3.01765E+00	4.53656E-01	2166.00000
3.01813E+00	4.54021E-01	2167.00000
3.01862E+00	4.54759E-01	2168.00000
3.01914E+00	4.56004E-01	2169.00000
3.01964E+00	4.56687E-01	2170.00000
3.02011E+00	4.56914E-01	2171.00000
3.02062E+00	4.57973E-01	2172.00000
3.02113E+00	4.59148E-01	2173.00000
3.02162E+00	4.59540E-01	2174.00000
3.02210E+00	4.59955E-01	2175.00000
3.02262E+00	4.61153E-01	2176.00000
3.02313E+00	4.62162E-01	2177.00000
3.02361E+00	4.62499E-01	2178.00000
3.02411E+00	4.63534E-01	2179.00000
3.02464E+00	4.64918E-01	2180.00000
3.02513E+00	4.65469E-01	2181.00000
3.02560E+00	4.65652E-01	2182.00000
3.02611E+00	4.66628E-01	2183.00000
3.02663E+00	4.67797E-01	2184.00000
3.02710E+00	4.68186E-01	2185.00000
3.02759E+00	4.68860E-01	2186.00000
3.02811E+00	4.70082E-01	2187.00000
3.02861E+00	4.70917E-01	2188.00000
3.02908E+00	4.71196E-01	2189.00000
3.02959E+00	4.72304E-01	2190.00000
3.03012E+00	4.73540E-01	2191.00000
3.03060E+00	4.74065E-01	2192.00000
3.03108E+00	4.74275E-01	2193.00000
3.03159E+00	4.75437E-01	2194.00000
3.03210E+00	4.76584E-01	2195.00000
3.03259E+00	4.76966E-01	2196.00000
3.03309E+00	4.77795E-01	2197.00000
3.03360E+00	4.79060E-01	2198.00000
3.03410E+00	4.79669E-01	2199.00000
3.03457E+00	4.79873E-01	2200.00000
3.03508E+00	4.80990E-01	2201.00000
3.03560E+00	4.82322E-01	2202.00000
3.03608E+00	4.82766E-01	2203.00000
3.03657E+00	4.83278E-01	2204.00000
3.03709E+00	4.84521E-01	2205.00000
3.03759E+00	4.85379E-01	2206.00000
3.03806E+00	4.85665E-01	2207.00000
3.03856E+00	4.86608E-01	2208.00000
3.03908E+00	4.87997E-01	2209.00000
3.03957E+00	4.88627E-01	2210.00000
3.04005E+00	4.88837E-01	2211.00000
3.04056E+00	4.89950E-01	2212.00000
3.04107E+00	4.91184E-01	2213.00000
3.04155E+00	4.91595E-01	2214.00000
3.04204E+00	4.92356E-01	2215.00000
3.04256E+00	4.93736E-01	2216.00000
3.04307E+00	4.94571E-01	2217.00000
3.04354E+00	4.94849E-01	2218.00000
3.04405E+00	4.95966E-01	2219.00000
3.04457E+00	4.97298E-01	2220.00000
3.04506E+00	4.97822E-01	2221.00000
3.04553E+00	4.98132E-01	2222.00000
3.04604E+00	4.99374E-01	2223.00000
3.04656E+00	5.00472E-01	2224.00000
3.04704E+00	5.00838E-01	2225.00000
3.04753E+00	5.01687E-01	2226.00000
3.04805E+00	5.03052E-01	2227.00000
3.04855E+00	5.03826E-01	2228.00000
3.04902E+00	5.04084E-01	2229.00000
3.04953E+00	5.05210E-01	2230.00000
3.05005E+00	5.06461E-01	2231.00000
3.05053E+00	5.06878E-01	2232.00000
3.05101E+00	5.07440E-01	2233.00000
3.05153E+00	5.08832E-01	2234.00000
3.05204E+00	5.09935E-01	2235.00000
3.05252E+00	5.10303E-01	2236.00000
3.05302E+00	5.11300E-01	2237.00000
3.05354E+00	5.12647E-01	2238.00000
3.05403E+00	5.13279E-01	2239.00000
3.05451E+00	5.13522E-01	2240.00000
3.05502E+00	5.14703E-01	2241.00000
3.05553E+00	5.15944E-01	2242.00000
3.05601E+00	5.16358E-01	2243.00000
3.05650E+00	5.17162E-01	2244.00000
3.05703E+00	5.18553E-01	2245.00000
3.05753E+00	5.19425E-01	2246.00000
3.05800E+00	5.19716E-01	2247.00000
3.05851E+00	5.20880E-01	2248.00000
3.05903E+00	5.22187E-01	2249.00000
3.05951E+00	5.22682E-01	2250.00000
3.05999E+00	5.23071E-01	2251.00000
3.06050E+00	5.24371E-01	2252.00000
3.06101E+00	5.25555E-01	2253.00000
3.06149E+00	5.25949E-01	2254.00000
3.06199E+00	5.26920E-01	2255.00000
3.06251E+00	5.28359E-01	2256.00000
3.06300E+00	5.29132E-01	2257.00000
3.06348E+00	5.29390E-01	2258.00000
3.06399E+00	5.30557E-01	2259.00000
3.06451E+00	5.31874E-01	2260.00000
3.06498E+00	5.32313E-01	2261.00000
3.06547E+00	5.32887E-01	2262.00000
3.06599E+00	5.34297E-01	2263.00000
3.06650E+00	5.35358E-01	2264.00000
3.06697E+00	5.35712E-01	2265.00000
3.06748E+00	5.36813E-01	2266.00000
3.06799E+00	5.38314E-01	2267.00000
3.06848E+00	5.38930E-01	2268.00000
3.06896E+00	5.39247E-01	2269.00000
3.06947E+00	5.40473E-01	2270.00000
3.06999E+00	5.41682E-01	2271.00000
3.07046E+00	5.42085E-01	2272.00000
3.07096E+00	5.42905E-01	2273.00000
3.07148E+00	5.44417E-01	2274.00000
3.07198E+00	5.45305E-01	2275.00000
3.07245E+00	5.45601E-01	2276.00000
3.07296E+00	5.46803E-01	2277.00000
3.07348E+00	5.48305E-01	2278.00000
3.07396E+00	5.48894E-01	2279.00000
3.07445E+00	5.49359E-01	2280.00000
3.07496E+00	5.50682E-01	2281.00000
3.07547E+00	5.51841E-01	2282.00000
3.07594E+00	5.52228E-01	2283.00000
3.07644E+00	5.53107E-01	2284.00000
3.07695E+00	5.54448E-01	2285.00000
3.07745E+00	5.55203E-01	2286.00000
3.07792E+00	5.55454E-01	2287.00000
3.07842E+00	5.56660E-01	2288.00000
3.07894E+00	5.58094E-01	2289.00000
3.07942E+00	5.58572E-01	2290.00000
3.07991E+00	5.59279E-01	2291.00000
3.08043E+00	5.60648E-01	2292.00000
3.08093E+00	5.61737E-01	2293.00000
3.08141E+00	5.62100E-01	2294.00000
3.08192E+00	5.63292E-01	2295.00000
3.08244E+00	5.64812E-01	2296.00000
3.08293E+00	5.65584E-01	2297.00000
3.08340E+00	5.65992E-01	2298.00000
3.08391E+00	5.67311E-01	2299.00000
3.08442E+00	5.68529E-01	2300.00000
3.08490E+00	5.68936E-01	2301.00000
3.08540E+00	5.69862E-01	2302.00000
3.08592E+00	5.71407E-01	2303.00000
3.08642E+00	5.72241E-01	2304.00000
3.08689E+00	5.72519E-01	2305.00000
3.08739E+00	5.73754E-01	2306.00000
3.08792E+00	5.75342E-01	2307.00000
3.08840E+00	5.75971E-01	2308.00000
3.08888E+00	5.76520E-01	2309.00000
3.08940E+00	5.77865E-01	2310.00000
3.08990E+00	5.79029E-01	2311.00000
3.09038E+00	5.79417E-01	2312.00000
3.09088E+00	5.80598E-01	2313.00000
3.09140E+00	5.82199E-01	2314.00000
3.09190E+00	5.82952E-01	2315.00000
3.09238E+00	5.83262E-01	2316.00000
3.09288E+00	5.84600E-01	2317.00000
3.09340E+00	5.86050E-01	2318.00000
3.09388E+00	5.86533E-01	2319.00000
3.09437E+00	5.87276E-01	2320.00000
3.09490E+00	5.88804E-01	2321.00000
3.09540E+00	5.89917E-01	2322.00000
3.09587E+00	5.90288E-01	2323.00000
3.09638E+00	5.91551E-01	2324.00000
3.09690E+00	5.93122E-01	2325.00000
3.09739E+00	5.93756E-01	2326.00000
3.09786E+00	5.94164E-01	2327.00000
3.09837E+00	5.95523E-01	2328.00000
3.09888E+00	5.96849E-01	2329.00000
3.09936E+00	5.97309E-01	2330.00000
3.09986E+00	5.98210E-01	2331.00000
3.10038E+00	5.99797E-01	2332.00000
3.10087E+00	6.00827E-01	2333.00000
3.10135E+00	6.01269E-01	2334.00000
3.10187E+00	6.02654E-01	2335.00000
3.10238E+00	6.04228E-01	2336.00000
3.10287E+00	6.04788E-01	2337.00000
3.10335E+00	6.05407E-01	2338.00000
3.10386E+00	6.06811E-01	2339.00000
3.10437E+00	6.07947E-01	2340.00000
3.10484E+00	6.08347E-01	2341.00000
3.10535E+00	6.09491E-01	2342.00000
3.10587E+00	6.11170E-01	2343.00000
3.10635E+00	6.11974E-01	2344.00000
3.10683E+00	6.12378E-01	2345.00000
3.10735E+00	6.13848E-01	2346.00000
3.10787E+00	6.15284E-01	2347.00000
3.10834E+00	6.15763E-01	2348.00000
3.10882E+00	6.16438E-01	2349.00000
3.10934E+00	6.18050E-01	2350.00000
3.10985E+00	6.19298E-01	2351.00000
3.11033E+00	6.19758E-01	2352.00000
3.11084E+00	6.21054E-01	2353.00000
3.11136E+00	6.22697E-01	2354.00000
3.11184E+00	6.23381E-01	2355.00000
3.11232E+00	6.23949E-01	2356.00000
3.11284E+00	6.25138E-01	2357.00000
3.11335E+00	6.26241E-01	2358.00000
3.11384E+00	6.27045E-01	2359.00000
3.11437E+00	6.28702E-01	2360.00000
3.11488E+00	6.29949E-01	2361.00000
3.11535E+00	6.30365E-01	2362.00000
3.11584E+00	6.31440E-01	2363.00000
3.11636E+00	6.33102E-01	2364.00000
3.11685E+00	6.33950E-01	2365.00000
3.11733E+00	6.34398E-01	2366.00000
3.11784E+00	6.35825E-01	2367.00000
3.11835E+00	6.37312E-01	2368.00000
3.11883E+00	6.37807E-01	2369.00000
3.11932E+00	6.38692E-01	2370.00000
3.11984E+00	6.40380E-01	2371.00000
3.12034E+00	6.41598E-01	2372.00000
3.12082E+00	6.42013E-01	2373.00000
3.12133E+00	6.43362E-01	2374.00000
3.12185E+00	6.45028E-01	2375.00000
3.12233E+00	6.45690E-01	2376.00000
3.12281E+00	6.46188E-01	2377.00000
3.12332E+00	6.47700E-01	2378.00000
3.12384E+00	6.49163E-01	2379.00000
3.12431E+00	6.49650E-01	2380.00000
3.12481E+00	6.50788E-01	2381.00000
3.12534E+00	6.52514E-01	2382.00000
3.12584E+00	6.53521E-01	2383.00000
3.12631E+00	6.53856E-01	2384.00000
3.12681E+00	6.55254E-01	2385.00000
3.12733E+00	6.56842E-01	2386.00000
3.12781E+00	6.57432E-01	2387.00000
3.12830E+00	6.58125E-01	2388.00000
3.12881E+00	6.59715E-01	2389.00000
3.12932E+00	6.61040E-01	2390.00000
3.12979E+00	6.61482E-01	2391.00000
3.13030E+00	6.62829E-01	2392.00000
3.13082E+00	6.64615E-01	2393.00000
3.13131E+00	6.65474E-01	2394.00000
3.13179E+00	6.66000E-01	2395.00000
3.13230E+00	6.67514E-01	2396.00000
3.13281E+00	6.69066E-01	2397.00000
3.13329E+00	6.69608E-01	2398.00000
3.13378E+00	6.70649E-01	2399.00000
3.13430E+00	6.72345E-01	2400.00000
3.13480E+00	6.73469E-01	2401.00000
3.13527E+00	6.73844E-01	2402.00000
3.13578E+00	6.75168E-01	2403.00000
3.13630E+00	6.76884E-01	2404.00000
3.13679E+00	6.77583E-01	2405.00000
3.13727E+00	6.78176E-01	2406.00000
3.13778E+00	6.79714E-01	2407.00000
3.13829E+00	6.81213E-01	2408.00000
3.13877E+00	6.81713E-01	2409.00000
3.13926E+00	6.82942E-01	2410.00000
3.13979E+00	6.84742E-01	2411.00000
3.14028E+00	6.85799E-01	2412.00000
3.14075E+00	6.86223E-01	2413.00000
3.14126E+00	6.87756E-01	2414.00000
3.14179E+00	6.89426E-01	2415.00000
3.14227E+00	6.90025E-01	2416.00000
3.14275E+00	6.90778E-01	2417.00000
3.14327E+00	6.92466E-01	2418.00000
3.14378E+00	6.93863E-01	2419.00000
3.14425E+00	6.94329E-01	2420.00000
3.14475E+00	6.95683E-01	2421.00000
3.14527E+00	6.97469E-01	2422.00000
3.14576E+00	6.98280E-01	2423.00000
3.14624E+00	6.98810E-01	2424.00000
3.14675E+00	7.00371E-01	2425.00000
3.14726E+00	7.01967E-01	2426.00000
3.14774E+00	7.02499E-01	2427.00000
3.14823E+00	7.03566E-01	2428.00000
3.14875E+00	7.05425E-01	2429.00000
3.14925E+00	7.06635E-01	2430.00000
3.14973E+00	7.07142E-01	2431.00000
3.15024E+00	7.08627E-01	2432.00000
3.15075E+00	7.10440E-01	2433.00000
3.15123E+00	7.11137E-01	2434.00000
3.15172E+00	7.11877E-01	2435.00000
3.15223E+00	7.13523E-01	2436.00000
3.15274E+00	7.15006E-01	2437.00000
3.15322E+00	7.15536E-01	2438.00000
3.15372E+00	7.16831E-01	2439.00000
3.15423E+00	7.18567E-01	2440.00000
3.15472E+00	7.19417E-01	2441.00000
3.15520E+00	7.19828E-01	2442.00000
3.15571E+00	7.21390E-01	2443.00000
3.15623E+00	7.23154E-01	2444.00000
3.15670E+00	7.23754E-01	2445.00000
3.15719E+00	7.24587E-01	2446.00000
3.15770E+00	7.26314E-01	2447.00000
3.15821E+00	7.27728E-01	2448.00000
3.15868E+00	7.28260E-01	2449.00000
3.15919E+00	7.29690E-01	2450.00000
3.15972E+00	7.31541E-01	2451.00000
3.16021E+00	7.32461E-01	2452.00000
3.16069E+00	7.33015E-01	2453.00000
3.16120E+00	7.34702E-01	2454.00000
3.16171E+00	7.36421E-01	2455.00000
3.16219E+00	7.36993E-01	2456.00000
3.16268E+00	7.38122E-01	2457.00000
3.16320E+00	7.39993E-01	2458.00000
3.16370E+00	7.41236E-01	2459.00000
3.16417E+00	7.41711E-01	2460.00000
3.16468E+00	7.43210E-01	2461.00000
3.16520E+00	7.45085E-01	2462.00000
3.16568E+00	7.45866E-01	2463.00000
3.16617E+00	7.46658E-01	2464.00000
3.16668E+00	7.48361E-01	2465.00000
3.16719E+00	7.49828E-01	2466.00000
3.16767E+00	7.50346E-01	2467.00000
3.16816E+00	7.51586E-01	2468.00000
3.16868E+00	7.53549E-01	2469.00000
3.16918E+00	7.54751E-01	2470.00000
3.16966E+00	7.55363E-01	2471.00000
3.17017E+00	7.56976E-01	2472.00000
3.17068E+00	7.58793E-01	2473.00000
3.17116E+00	7.59434E-01	2474.00000
3.17165E+00	7.60380E-01	2475.00000
3.17217E+00	7.62130E-01	2476.00000
3.17268E+00	7.63470E-01	2477.00000
3.17315E+00	7.64001E-01	2478.00000
3.17366E+00	7.65492E-01	2479.00000
3.17417E+00	7.67360E-01	2480.00000
3.17466E+00	7.68199E-01	2481.00000
3.17513E+00	7.68933E-01	2482.00000
3.17565E+00	7.70703E-01	2483.00000
3.17617E+00	7.72328E-01	2484.00000
3.17664E+00	7.72907E-01	2485.00000
3.17713E+00	7.74074E-01	2486.00000
3.17766E+00	7.76018E-01	2487.00000
3.17815E+00	7.77205E-01	2488.00000
3.17863E+00	7.77797E-01	2489.00000
3.17914E+00	7.79426E-01	2490.00000
3.17966E+00	7.81311E-01	2491.00000
3.18014E+00	7.82115E-01	2492.00000
3.18062E+00	7.82986E-01	2493.00000
3.18114E+00	7.84751E-01	2494.00000
3.18165E+00	7.86315E-01	2495.00000
3.18213E+00	7.86936E-01	2496.00000
3.18262E+00	7.88307E-01	2497.00000
3.18314E+00	7.90257E-01	2498.00000
3.18364E+00	7.91286E-01	2499.00000
3.18411E+00	7.91937E-01	2500.00000
3.18462E+00	7.93717E-01	2501.00000
3.18514E+00	7.95554E-01	2502.00000
3.18562E+00	7.96243E-01	2503.00000
3.18611E+00	7.97326E-01	2504.00000
3.18662E+00	7.99190E-01	2505.00000
3.18712E+00	8.00584E-01	2506.00000
3.18760E+00	8.01152E-01	2507.00000
3.18810E+00	8.02728E-01	2508.00000
3.18862E+00	8.04784E-01	2509.00000
3.18911E+00	8.05684E-01	2510.00000
3.18959E+00	8.06513E-01	2511.00000
3.19011E+00	8.08366E-01	2512.00000
3.19062E+00	8.10015E-01	2513.00000
3.19110E+00	8.10565E-01	2514.00000
3.19159E+00	8.11832E-01	2515.00000
3.19211E+00	8.13821E-01	2516.00000
3.19261E+00	8.15051E-01	2517.00000
3.19309E+00	8.15721E-01	2518.00000
3.19359E+00	8.17350E-01	2519.00000
3.19411E+00	8.19255E-01	2520.00000
3.19459E+00	8.20019E-01	2521.00000
3.19507E+00	8.20944E-01	2522.00000
3.19559E+00	8.22755E-01	2523.00000
3.19610E+00	8.24281E-01	2524.00000
3.19657E+00	8.24810E-01	2525.00000
3.19707E+00	8.26297E-01	2526.00000
3.19759E+00	8.28377E-01	2527.00000
3.19809E+00	8.29570E-01	2528.00000
3.19857E+00	8.30360E-01	2529.00000
3.19908E+00	8.32100E-01	2530.00000
3.19959E+00	8.33926E-01	2531.00000
3.20007E+00	8.34636E-01	2532.00000
3.20056E+00	8.35808E-01	2533.00000
3.20107E+00	8.37792E-01	2534.00000
3.20158E+00	8.39192E-01	2535.00000
3.20205E+00	8.39724E-01	2536.00000
3.20255E+00	8.41312E-01	2537.00000
3.20307E+00	8.43411E-01	2538.00000
3.20356E+00	8.44327E-01	2539.00000
3.20404E+00	8.45205E-01	2540.00000
3.20455E+00	8.47051E-01	2541.00000
3.20506E+00	8.48773E-01	2542.00000
3.20554E+00	8.49470E-01	2543.00000
3.20603E+00	8.50759E-01	2544.00000
3.20655E+00	8.52739E-01	2545.00000
3.20704E+00	8.54017E-01	2546.00000
3.20752E+00	8.54799E-01	2547.00000
3.20804E+00	8.56690E-01	2548.00000
3.20855E+00	8.58764E-01	2549.00000
3.20904E+00	8.59627E-01	2550.00000
3.20952E+00	8.60693E-01	2551.00000
3.21004E+00	8.62647E-01	2552.00000
3.21055E+00	8.64233E-01	2553.00000
3.21102E+00	8.64806E-01	2554.00000
3.21152E+00	8.66297E-01	2555.00000
3.21204E+00	8.68405E-01	2556.00000
3.21253E+00	8.69495E-01	2557.00000
3.21301E+00	8.70257E-01	2558.00000
3.21352E+00	8.72111E-01	2559.00000
3.21403E+00	8.74055E-01	2560.00000
3.21451E+00	8.74829E-01	2561.00000
3.21500E+00	8.75999E-01	2562.00000
3.21552E+00	8.77984E-01	2563.00000
3.21602E+00	8.79409E-01	2564.00000
3.21649E+00	8.80132E-01	2565.00000
3.21700E+00	8.81863E-01	2566.00000
3.21752E+00	8.84042E-01	2567.00000
3.21801E+00	8.85088E-01	2568.00000
3.21849E+00	8.85996E-01	2569.00000
3.21901E+00	8.87977E-01	2570.00000
3.21952E+00	8.89744E-01	2571.00000
3.21999E+00	8.90474E-01	2572.00000
3.22050E+00	8.91950E-01	2573.00000
3.22101E+00	8.94035E-01	2574.00000
3.22151E+00	8.95297E-01	2575.00000
3.22199E+00	8.96066E-01	2576.00000
3.22249E+00	8.97908E-01	2577.00000
3.22302E+00	8.99973E-01	2578.00000
3.22350E+00	9.00832E-01	2579.00000
3.22398E+00	9.02007E-01	2580.00000
3.22450E+00	9.04117E-01	2581.00000
3.22500E+00	9.05694E-01	2582.00000
3.22548E+00	9.06369E-01	2583.00000
3.22598E+00	9.08077E-01	2584.00000
3.22649E+00	9.10289E-01	2585.00000
3.22698E+00	9.11413E-01	2586.00000
3.22747E+00	9.12387E-01	2587.00000
3.22799E+00	9.14355E-01	2588.00000
3.22850E+00	9.16302E-01	2589.00000
3.22898E+00	9.17187E-01	2590.00000
3.22947E+00	9.18557E-01	2591.00000
3.22999E+00	9.20647E-01	2592.00000
3.23049E+00	9.22067E-01	2593.00000
3.23096E+00	9.22892E-01	2594.00000
3.23147E+00	9.24837E-01	2595.00000
3.23199E+00	9.27096E-01	2596.00000
3.23247E+00	9.28065E-01	2597.00000
3.23295E+00	9.28942E-01	2598.00000
3.23346E+00	9.30957E-01	2599.00000
3.23398E+00	9.32840E-01	2600.00000
3.23445E+00	9.33596E-01	2601.00000
3.23494E+00	9.34984E-01	2602.00000
3.23545E+00	9.37073E-01	2603.00000
3.23595E+00	9.38405E-01	2604.00000
3.23643E+00	9.39304E-01	2605.00000
3.23694E+00	9.41386E-01	2606.00000
3.23746E+00	9.43619E-01	2607.00000
3.23794E+00	9.44623E-01	2608.00000
3.23843E+00	9.45909E-01	2609.00000
3.23895E+00	9.48028E-01	2610.00000
3.23945E+00	9.49672E-01	2611.00000
3.23992E+00	9.50447E-01	2612.00000
3.24042E+00	9.52193E-01	2613.00000
3.24094E+00	9.54502E-01	2614.00000
3.24143E+00	9.55724E-01	2615.00000
3.24192E+00	9.56849E-01	2616.00000
3.24243E+00	9.58982E-01	2617.00000
3.24295E+00	9.60941E-01	2618.00000
3.24342E+00	9.61877E-01	2619.00000
3.24392E+00	9.63360E-01	2620.00000
3.24444E+00	9.65562E-01	2621.00000
3.24493E+00	9.67131E-01	2622.00000
3.24541E+00	9.68021E-01	2623.00000
3.24591E+00	9.69909E-01	2624.00000
3.24643E+00	9.72175E-01	2625.00000
3.24692E+00	9.73366E-01	2626.00000
3.24740E+00	9.74659E-01	2627.00000
3.24792E+00	9.76950E-01	2628.00000
3.24843E+00	9.78877E-01	2629.00000
3.24890E+00	9.79783E-01	2630.00000
3.24940E+00	9.81541E-01	2631.00000
3.24992E+00	9.83857E-01	2632.00000
3.25041E+00	9.85301E-01	2633.00000
3.25089E+00	9.86358E-01	2634.00000
3.25140E+00	9.88521E-01	2635.00000
3.25192E+00	9.90787E-01	2636.00000
3.25240E+00	9.91842E-01	2637.00000
3.25288E+00	9.93288E-01	2638.00000
3.25340E+00	9.95656E-01	2639.00000
3.25390E+00	9.97514E-01	2640.00000
3.25438E+00	9.98517E-01	2641.00000
3.25488E+00	1.00047E+00	2642.00000
3.25540E+00	1.00295E+00	2643.00000
3.25589E+00	1.00443E+00	2644.00000
3.25637E+00	1.00575E+00	2645.00000
3.25688E+00	1.00810E+00	2646.00000
3.25739E+00	1.01038E+00	2647.00000
3.25787E+00	1.01159E+00	2648.00000
3.25837E+00	1.01342E+00	2649.00000
3.25889E+00	1.01592E+00	2650.00000
3.25939E+00	1.01761E+00	2651.00000
3.25989E+00	1.01955E+00	2652.00000
3.26042E+00	1.02198E+00	2653.00000
3.26091E+00	1.02356E+00	2654.00000
3.26139E+00	1.02486E+00	2655.00000
3.26190E+00	1.02733E+00	2656.00000
3.26242E+00	1.02990E+00	2657.00000
3.26289E+00	1.03128E+00	2658.00000
3.26339E+00	1.03307E+00	2659.00000
3.26390E+00	1.03572E+00	2660.00000
3.26440E+00	1.03781E+00	2661.00000
3.26488E+00	1.03917E+00	2662.00000
3.26538E+00	1.04147E+00	2663.00000
3.26591E+00	1.04423E+00	2664.00000
3.26639E+00	1.04594E+00	2665.00000
3.26687E+00	1.04757E+00	2666.00000
3.26739E+00	1.05028E+00	2667.00000
3.26790E+00	1.05286E+00	2668.00000
3.26838E+00	1.05435E+00	2669.00000
3.26887E+00	1.05647E+00	2670.00000
3.26939E+00	1.05929E+00	2671.00000
3.26989E+00	1.06150E+00	2672.00000
3.27036E+00	1.06304E+00	2673.00000
3.27087E+00	1.06562E+00	2674.00000
3.27139E+00	1.06852E+00	2675.00000
3.27187E+00	1.07018E+00	2676.00000
3.27235E+00	1.07213E+00	2677.00000
3.27287E+00	1.07515E+00	2678.00000
3.27338E+00	1.07778E+00	2679.00000
3.27385E+00	1.07941E+00	2680.00000
3.27435E+00	1.08191E+00	2681.00000
3.27487E+00	1.08498E+00	2682.00000
3.27536E+00	1.08711E+00	2683.00000
3.27584E+00	1.08900E+00	2684.00000
3.27635E+00	1.09207E+00	2685.00000
3.27687E+00	1.09518E+00	2686.00000
3.27734E+00	1.09711E+00	2687.00000
3.27783E+00	1.09957E+00	2688.00000
3.27836E+00	1.10293E+00	2689.00000
3.27886E+00	1.10557E+00	2690.00000
3.27933E+00	1.10736E+00	2691.00000
3.27983E+00	1.11028E+00	2692.00000
3.28035E+00	1.11371E+00	2693.00000
3.28084E+00	1.11615E+00	2694.00000
3.28132E+00	1.11851E+00	2695.00000
3.28184E+00	1.12182E+00	2696.00000
3.28235E+00	1.12503E+00	2697.00000
3.28282E+00	1.12711E+00	2698.00000
3.28332E+00	1.13000E+00	2699.00000
3.28384E+00	1.13369E+00	2700.00000
3.28433E+00	1.13652E+00	2701.00000
3.28481E+00	1.13890E+00	2702.00000
3.28532E+00	1.14246E+00	2703.00000
3.28584E+00	1.14623E+00	2704.00000
