E(V)	i(A/cm²)	T(s)
3.21100E+00	1.29151E+00	2075.00000
3.21149E+00	1.29362E+00	2076.00000
3.21197E+00	1.29488E+00	2077.00000
3.21248E+00	1.29868E+00	2078.00000
3.21300E+00	1.30257E+00	2079.00000
3.21348E+00	1.30386E+00	2080.00000
3.21397E+00	1.30595E+00	2081.00000
3.21449E+00	1.31003E+00	2082.00000
3.21499E+00	1.31301E+00	2083.00000
3.21546E+00	1.31401E+00	2084.00000
3.21596E+00	1.31723E+00	2085.00000
3.21648E+00	1.32155E+00	2086.00000
3.21697E+00	1.32346E+00	2087.00000
3.21745E+00	1.32504E+00	2088.00000
3.21796E+00	1.32893E+00	2089.00000
3.21847E+00	1.33272E+00	2090.00000
3.21895E+00	1.33413E+00	2091.00000
3.21945E+00	1.33697E+00	2092.00000
3.21997E+00	1.34131E+00	2093.00000
3.22047E+00	1.34413E+00	2094.00000
3.22094E+00	1.34532E+00	2095.00000
3.22145E+00	1.34912E+00	2096.00000
3.22197E+00	1.35356E+00	2097.00000
3.22245E+00	1.35536E+00	2098.00000
3.22294E+00	1.35753E+00	2099.00000
3.22346E+00	1.36181E+00	2100.00000
3.22396E+00	1.36540E+00	2101.00000
3.22444E+00	1.36680E+00	2102.00000
3.22495E+00	1.37008E+00	2103.00000
3.22546E+00	1.37457E+00	2104.00000
3.22595E+00	1.37692E+00	2105.00000
3.22642E+00	1.37846E+00	2106.00000
3.22694E+00	1.38285E+00	2107.00000
3.22746E+00	1.38758E+00	2108.00000
3.22794E+00	1.38944E+00	2109.00000
3.22843E+00	1.39218E+00	2110.00000
3.22895E+00	1.39687E+00	2111.00000
3.22945E+00	1.40022E+00	2112.00000
3.22992E+00	1.40143E+00	2113.00000
3.23042E+00	1.40499E+00	2114.00000
3.23094E+00	1.40996E+00	2115.00000
3.23143E+00	1.41237E+00	2116.00000
3.23191E+00	1.41442E+00	2117.00000
3.23242E+00	1.41874E+00	2118.00000
3.23293E+00	1.42269E+00	2119.00000
3.23341E+00	1.42455E+00	2120.00000
3.23390E+00	1.42810E+00	2121.00000
3.23442E+00	1.43316E+00	2122.00000
3.23492E+00	1.43627E+00	2123.00000
3.23539E+00	1.43791E+00	2124.00000
3.23590E+00	1.44234E+00	2125.00000
3.23642E+00	1.44769E+00	2126.00000
3.23690E+00	1.45019E+00	2127.00000
3.23738E+00	1.45301E+00	2128.00000
3.23790E+00	1.45814E+00	2129.00000
3.23840E+00	1.46248E+00	2130.00000
3.23888E+00	1.46465E+00	2131.00000
3.23939E+00	1.46898E+00	2132.00000
3.23991E+00	1.47453E+00	2133.00000
3.24040E+00	1.47778E+00	2134.00000
3.24087E+00	1.48024E+00	2135.00000
3.24139E+00	1.48533E+00	2136.00000
3.24191E+00	1.49093E+00	2137.00000
3.24239E+00	1.49370E+00	2138.00000
3.24288E+00	1.49737E+00	2139.00000
3.24339E+00	1.50313E+00	2140.00000
3.24389E+00	1.50755E+00	2141.00000
3.24436E+00	1.51028E+00	2142.00000
3.24487E+00	1.51541E+00	2143.00000
3.24539E+00	1.52153E+00	2144.00000
3.24587E+00	1.52507E+00	2145.00000
3.24635E+00	1.52849E+00	2146.00000
3.24686E+00	1.53461E+00	2147.00000
3.24738E+00	1.54050E+00	2148.00000
3.24785E+00	1.54384E+00	2149.00000
3.24835E+00	1.54891E+00	2150.00000
3.24887E+00	1.55585E+00	2151.00000
3.24937E+00	1.56094E+00	2152.00000
3.24984E+00	1.56466E+00	2153.00000
3.25035E+00	1.57099E+00	2154.00000
3.25087E+00	1.57800E+00	2155.00000
3.25135E+00	1.58254E+00	2156.00000
3.25184E+00	1.58778E+00	2157.00000
3.25235E+00	1.59513E+00	2158.00000
3.25286E+00	1.60182E+00	2159.00000
3.25333E+00	1.60649E+00	2160.00000
3.25383E+00	1.61343E+00	2161.00000
3.25435E+00	1.62181E+00	2162.00000
3.25484E+00	1.62783E+00	2163.00000
3.25531E+00	1.63360E+00	2164.00000
3.25583E+00	1.64231E+00	2165.00000
3.25635E+00	1.65128E+00	2166.00000
3.25683E+00	1.65772E+00	2167.00000
3.25732E+00	1.66536E+00	2168.00000
3.25785E+00	1.67503E+00	2169.00000
3.25834E+00	1.68349E+00	2170.00000
3.25882E+00	1.69036E+00	2171.00000
3.25933E+00	1.69962E+00	2172.00000
3.25984E+00	1.70998E+00	2173.00000
3.26032E+00	1.71824E+00	2174.00000
3.26081E+00	1.72690E+00	2175.00000
3.26133E+00	1.73839E+00	2176.00000
3.26184E+00	1.74937E+00	2177.00000
3.26232E+00	1.75771E+00	2178.00000
3.26281E+00	1.76827E+00	2179.00000
3.26333E+00	1.78078E+00	2180.00000
3.26382E+00	1.79136E+00	2181.00000
3.26430E+00	1.80088E+00	2182.00000
3.26481E+00	1.81321E+00	2183.00000
3.26533E+00	1.82644E+00	2184.00000
3.26581E+00	1.83712E+00	2185.00000
3.26630E+00	1.84886E+00	2186.00000
3.26682E+00	1.86324E+00	2187.00000
3.26733E+00	1.87656E+00	2188.00000
3.26780E+00	1.88781E+00	2189.00000
3.26830E+00	1.90138E+00	2190.00000
3.26882E+00	1.91620E+00	2191.00000
3.26931E+00	1.92887E+00	2192.00000
3.26979E+00	1.94121E+00	2193.00000
3.27030E+00	1.95625E+00	2194.00000
3.27082E+00	1.97167E+00	2195.00000
3.27129E+00	1.98446E+00	2196.00000
3.27178E+00	1.99860E+00	2197.00000
3.27230E+00	2.01503E+00	2198.00000
3.27279E+00	2.03008E+00	2199.00000
3.27327E+00	2.04360E+00	2200.00000
3.27378E+00	2.05966E+00	2201.00000
3.27429E+00	2.07651E+00	2202.00000
3.27478E+00	2.09091E+00	2203.00000
3.27526E+00	2.10573E+00	2204.00000
3.27577E+00	2.12298E+00	2205.00000
3.27629E+00	2.13996E+00	2206.00000
3.27677E+00	2.15461E+00	2207.00000
3.27727E+00	2.17104E+00	2208.00000
3.27779E+00	2.18923E+00	2209.00000
3.27828E+00	2.20542E+00	2210.00000
3.27875E+00	2.22022E+00	2211.00000
3.27926E+00	2.23754E+00	2212.00000
3.27978E+00	2.25553E+00	2213.00000
3.28026E+00	2.27089E+00	2214.00000
3.28075E+00	2.28726E+00	2215.00000
3.28127E+00	2.30574E+00	2216.00000
3.28177E+00	2.32290E+00	2217.00000
3.28225E+00	2.33804E+00	2218.00000
3.28275E+00	2.35544E+00	2219.00000
3.28327E+00	2.37405E+00	2220.00000
3.28375E+00	2.39021E+00	2221.00000
3.28423E+00	2.40605E+00	2222.00000
3.28475E+00	2.42455E+00	2223.00000
3.28527E+00	2.44291E+00	2224.00000
3.28575E+00	2.45872E+00	2225.00000
3.28624E+00	2.47587E+00	2226.00000
3.28675E+00	2.49476E+00	2227.00000
3.28725E+00	2.51204E+00	2228.00000
3.28773E+00	2.52767E+00	2229.00000
3.28824E+00	2.54566E+00	2230.00000
3.28876E+00	2.56450E+00	2231.00000
3.28924E+00	2.58065E+00	2232.00000
3.28973E+00	2.59696E+00	2233.00000
3.29025E+00	2.61563E+00	2234.00000
3.29076E+00	2.63354E+00	2235.00000
3.29123E+00	2.64890E+00	2236.00000
3.29173E+00	2.66608E+00	2237.00000
3.29224E+00	2.68474E+00	2238.00000
3.29273E+00	2.70125E+00	2239.00000
3.29321E+00	2.71676E+00	2240.00000
3.29372E+00	2.73478E+00	2241.00000
3.29423E+00	2.75330E+00	2242.00000
3.29471E+00	2.76900E+00	2243.00000
3.29521E+00	2.78539E+00	2244.00000
3.29573E+00	2.80386E+00	2245.00000
3.29623E+00	2.82089E+00	2246.00000
3.29670E+00	2.83586E+00	2247.00000
3.29721E+00	2.85319E+00	2248.00000
3.29773E+00	2.87153E+00	2249.00000
3.29821E+00	2.88704E+00	2250.00000
3.29869E+00	2.90210E+00	2251.00000
3.29920E+00	2.91985E+00	2252.00000
3.29972E+00	2.93747E+00	2253.00000
3.30019E+00	2.95231E+00	2254.00000
3.30069E+00	2.96853E+00	2255.00000
3.30121E+00	2.98648E+00	2256.00000
3.30171E+00	3.00256E+00	2257.00000
3.30218E+00	3.01709E+00	2258.00000
3.30269E+00	3.03396E+00	2259.00000
3.30320E+00	3.05139E+00	2260.00000
3.30368E+00	3.06602E+00	2261.00000
3.30417E+00	3.08089E+00	2262.00000
3.30468E+00	3.09797E+00	2263.00000
3.30519E+00	3.11438E+00	2264.00000
3.30567E+00	3.12847E+00	2265.00000
3.30618E+00	3.14432E+00	2266.00000
3.30670E+00	3.16141E+00	2267.00000
3.30718E+00	3.17614E+00	2268.00000
3.30766E+00	3.18994E+00	2269.00000
3.30817E+00	3.20636E+00	2270.00000
3.30869E+00	3.22301E+00	2271.00000
3.30917E+00	3.23691E+00	2272.00000
3.30966E+00	3.25169E+00	2273.00000
3.31018E+00	3.26798E+00	2274.00000
3.31067E+00	3.28274E+00	2275.00000
3.31114E+00	3.29571E+00	2276.00000
3.31165E+00	3.31107E+00	2277.00000
3.31217E+00	3.32742E+00	2278.00000
3.31266E+00	3.34091E+00	2279.00000
3.31313E+00	3.35399E+00	2280.00000
3.31364E+00	3.36963E+00	2281.00000
3.31415E+00	3.38511E+00	2282.00000
3.31464E+00	3.39803E+00	2283.00000
3.31514E+00	3.41252E+00	2284.00000
3.31566E+00	3.42856E+00	2285.00000
3.31616E+00	3.44251E+00	2286.00000
3.31663E+00	3.45489E+00	2287.00000
3.31714E+00	3.46971E+00	2288.00000
3.31765E+00	3.48506E+00	2289.00000
3.31813E+00	3.49758E+00	2290.00000
3.31862E+00	3.51075E+00	2291.00000
3.31914E+00	3.52617E+00	2292.00000
3.31965E+00	3.54052E+00	2293.00000
3.32013E+00	3.55249E+00	2294.00000
3.32063E+00	3.56637E+00	2295.00000
3.32115E+00	3.58140E+00	2296.00000
3.32164E+00	3.59415E+00	2297.00000
3.32212E+00	3.60627E+00	2298.00000
3.32264E+00	3.62059E+00	2299.00000
3.32315E+00	3.63475E+00	2300.00000
3.32362E+00	3.64631E+00	2301.00000
3.32411E+00	3.65899E+00	2302.00000
3.32463E+00	3.67381E+00	2303.00000
3.32513E+00	3.68702E+00	2304.00000
3.32561E+00	3.69822E+00	2305.00000
3.32612E+00	3.71187E+00	2306.00000
3.32664E+00	3.72652E+00	2307.00000
3.32713E+00	3.73846E+00	2308.00000
3.32760E+00	3.75001E+00	2309.00000
3.32812E+00	3.76393E+00	2310.00000
3.32863E+00	3.77736E+00	2311.00000
3.32911E+00	3.78809E+00	2312.00000
3.32961E+00	3.80063E+00	2313.00000
3.33012E+00	3.81481E+00	2314.00000
3.33061E+00	3.82691E+00	2315.00000
3.33109E+00	3.83778E+00	2316.00000
3.33160E+00	3.85124E+00	2317.00000
3.33212E+00	3.86493E+00	2318.00000
3.33260E+00	3.87568E+00	2319.00000
3.33309E+00	3.88715E+00	2320.00000
3.33360E+00	3.90066E+00	2321.00000
3.33411E+00	3.91307E+00	2322.00000
3.33459E+00	3.92342E+00	2323.00000
3.33510E+00	3.93583E+00	2324.00000
3.33561E+00	3.94928E+00	2325.00000
3.33609E+00	3.96017E+00	2326.00000
3.33657E+00	3.97049E+00	2327.00000
3.33709E+00	3.98325E+00	2328.00000
3.33760E+00	3.99581E+00	2329.00000
3.33807E+00	4.00586E+00	2330.00000
3.33857E+00	4.01716E+00	2331.00000
3.33909E+00	4.03015E+00	2332.00000
3.33958E+00	4.04155E+00	2333.00000
3.34006E+00	4.05117E+00	2334.00000
3.34057E+00	4.06323E+00	2335.00000
3.34109E+00	4.07621E+00	2336.00000
3.34157E+00	4.08640E+00	2337.00000
3.34205E+00	4.09645E+00	2338.00000
3.34257E+00	4.10881E+00	2339.00000
3.34307E+00	4.12069E+00	2340.00000
3.34355E+00	4.13027E+00	2341.00000
3.34406E+00	4.14179E+00	2342.00000
3.34458E+00	4.15449E+00	2343.00000
3.34507E+00	4.16491E+00	2344.00000
3.34555E+00	4.17431E+00	2345.00000
3.34606E+00	4.18620E+00	2346.00000
3.34658E+00	4.19840E+00	2347.00000
3.34706E+00	4.20770E+00	2348.00000
3.34755E+00	4.21784E+00	2349.00000
3.34807E+00	4.23018E+00	2350.00000
3.34857E+00	4.24118E+00	2351.00000
3.34904E+00	4.24999E+00	2352.00000
3.34954E+00	4.26102E+00	2353.00000
3.35006E+00	4.27318E+00	2354.00000
3.35054E+00	4.28286E+00	2355.00000
3.35106E+00	4.29394E+00	2356.00000
3.35158E+00	4.30562E+00	2357.00000
3.35207E+00	4.31457E+00	2358.00000
3.35255E+00	4.32386E+00	2359.00000
3.35307E+00	4.33542E+00	2360.00000
3.35358E+00	4.34644E+00	2361.00000
3.35405E+00	4.35513E+00	2362.00000
3.35455E+00	4.36550E+00	2363.00000
3.35507E+00	4.37736E+00	2364.00000
3.35556E+00	4.38707E+00	2365.00000
3.35604E+00	4.39570E+00	2366.00000
3.35655E+00	4.40665E+00	2367.00000
3.35706E+00	4.41778E+00	2368.00000
3.35754E+00	4.42648E+00	2369.00000
3.35804E+00	4.43597E+00	2370.00000
3.35856E+00	4.44741E+00	2371.00000
3.35906E+00	4.45775E+00	2372.00000
3.35954E+00	4.46589E+00	2373.00000
3.36004E+00	4.47630E+00	2374.00000
3.36056E+00	4.48796E+00	2375.00000
3.36105E+00	4.49687E+00	2376.00000
3.36153E+00	4.50505E+00	2377.00000
3.36204E+00	4.51577E+00	2378.00000
3.36255E+00	4.52649E+00	2379.00000
3.36303E+00	4.53465E+00	2380.00000
3.36353E+00	4.54440E+00	2381.00000
3.36405E+00	4.55588E+00	2382.00000
3.36455E+00	4.56549E+00	2383.00000
3.36502E+00	4.57338E+00	2384.00000
3.36553E+00	4.58373E+00	2385.00000
3.36605E+00	4.59490E+00	2386.00000
3.36653E+00	4.60321E+00	2387.00000
3.36701E+00	4.61180E+00	2388.00000
3.36753E+00	4.62291E+00	2389.00000
3.36804E+00	4.63316E+00	2390.00000
3.36851E+00	4.64091E+00	2391.00000
3.36901E+00	4.65057E+00	2392.00000
3.36953E+00	4.66158E+00	2393.00000
3.37002E+00	4.67044E+00	2394.00000
3.37050E+00	4.67842E+00	2395.00000
3.37101E+00	4.68892E+00	2396.00000
3.37152E+00	4.69954E+00	2397.00000
3.37200E+00	4.70723E+00	2398.00000
3.37249E+00	4.71585E+00	2399.00000
3.37301E+00	4.72677E+00	2400.00000
3.37351E+00	4.73646E+00	2401.00000
3.37399E+00	4.74411E+00	2402.00000
3.37449E+00	4.75423E+00	2403.00000
3.37501E+00	4.76530E+00	2404.00000
3.37550E+00	4.77361E+00	2405.00000
3.37598E+00	4.78157E+00	2406.00000
3.37649E+00	4.79206E+00	2407.00000
3.37700E+00	4.80251E+00	2408.00000
3.37748E+00	4.81026E+00	2409.00000
3.37798E+00	4.81955E+00	2410.00000
3.37849E+00	4.83066E+00	2411.00000
3.37898E+00	4.83987E+00	2412.00000
3.37946E+00	4.84769E+00	2413.00000
3.37997E+00	4.85802E+00	2414.00000
3.38050E+00	4.86892E+00	2415.00000
3.38097E+00	4.87677E+00	2416.00000
3.38146E+00	4.88487E+00	2417.00000
3.38197E+00	4.89549E+00	2418.00000
3.38248E+00	4.90541E+00	2419.00000
3.38296E+00	4.91303E+00	2420.00000
3.38346E+00	4.92264E+00	2421.00000
3.38399E+00	4.93362E+00	2422.00000
3.38447E+00	4.94220E+00	2423.00000
3.38495E+00	4.95012E+00	2424.00000
3.38546E+00	4.96082E+00	2425.00000
3.38598E+00	4.97149E+00	2426.00000
3.38645E+00	4.97915E+00	2427.00000
3.38695E+00	4.98791E+00	2428.00000
3.38747E+00	4.99872E+00	2429.00000
3.38797E+00	5.00796E+00	2430.00000
3.38844E+00	5.01506E+00	2431.00000
3.38894E+00	5.02475E+00	2432.00000
3.38946E+00	5.03567E+00	2433.00000
3.38995E+00	5.04388E+00	2434.00000
3.39043E+00	5.05179E+00	2435.00000
3.39094E+00	5.06204E+00	2436.00000
3.39144E+00	5.07212E+00	2437.00000
3.39192E+00	5.07982E+00	2438.00000
3.39242E+00	5.08909E+00	2439.00000
3.39295E+00	5.09998E+00	2440.00000
3.39344E+00	5.10893E+00	2441.00000
3.39392E+00	5.11650E+00	2442.00000
3.39442E+00	5.12667E+00	2443.00000
3.39494E+00	5.13753E+00	2444.00000
3.39542E+00	5.14539E+00	2445.00000
3.39591E+00	5.15376E+00	2446.00000
3.39643E+00	5.16448E+00	2447.00000
3.39693E+00	5.17413E+00	2448.00000
3.39740E+00	5.18149E+00	2449.00000
3.39790E+00	5.19122E+00	2450.00000
3.39843E+00	5.20232E+00	2451.00000
3.39892E+00	5.21088E+00	2452.00000
3.39939E+00	5.21870E+00	2453.00000
3.39990E+00	5.22917E+00	2454.00000
3.40042E+00	5.23971E+00	2455.00000
3.40090E+00	5.24728E+00	2456.00000
3.40139E+00	5.25616E+00	2457.00000
3.40191E+00	5.26707E+00	2458.00000
3.40241E+00	5.27646E+00	2459.00000
3.40288E+00	5.28403E+00	2460.00000
3.40339E+00	5.29399E+00	2461.00000
3.40391E+00	5.30503E+00	2462.00000
3.40439E+00	5.31337E+00	2463.00000
3.40488E+00	5.32152E+00	2464.00000
3.40539E+00	5.33201E+00	2465.00000
3.40590E+00	5.34223E+00	2466.00000
3.40637E+00	5.34989E+00	2467.00000
3.40687E+00	5.35923E+00	2468.00000
3.40739E+00	5.37047E+00	2469.00000
3.40788E+00	5.37964E+00	2470.00000
3.40836E+00	5.38742E+00	2471.00000
3.40887E+00	5.39785E+00	2472.00000
3.40938E+00	5.40877E+00	2473.00000
3.40986E+00	5.41707E+00	2474.00000
3.41035E+00	5.42609E+00	2475.00000
3.41087E+00	5.43711E+00	2476.00000
3.41137E+00	5.44724E+00	2477.00000
3.41185E+00	5.45523E+00	2478.00000
3.41235E+00	5.46557E+00	2479.00000
3.41288E+00	5.47720E+00	2480.00000
3.41337E+00	5.48602E+00	2481.00000
3.41384E+00	5.49433E+00	2482.00000
3.41436E+00	5.50547E+00	2483.00000
3.41487E+00	5.51661E+00	2484.00000
3.41535E+00	5.52498E+00	2485.00000
3.41584E+00	5.53471E+00	2486.00000
3.41636E+00	5.54627E+00	2487.00000
3.41686E+00	5.55641E+00	2488.00000
3.41734E+00	5.56507E+00	2489.00000
3.41785E+00	5.57608E+00	2490.00000
3.41837E+00	5.58792E+00	2491.00000
3.41885E+00	5.59696E+00	2492.00000
3.41933E+00	5.60617E+00	2493.00000
3.41985E+00	5.61787E+00	2494.00000
3.42035E+00	5.62889E+00	2495.00000
3.42083E+00	5.63770E+00	2496.00000
3.42133E+00	5.64845E+00	2497.00000
3.42185E+00	5.66071E+00	2498.00000
3.42234E+00	5.67094E+00	2499.00000
3.42282E+00	5.68015E+00	2500.00000
3.42334E+00	5.69200E+00	2501.00000
3.42386E+00	5.70424E+00	2502.00000
3.42434E+00	5.71369E+00	2503.00000
3.42483E+00	5.72392E+00	2504.00000
3.42534E+00	5.73642E+00	2505.00000
3.42584E+00	5.74785E+00	2506.00000
3.42632E+00	5.75747E+00	2507.00000
3.42682E+00	5.76954E+00	2508.00000
3.42734E+00	5.78258E+00	2509.00000
3.42783E+00	5.79302E+00	2510.00000
3.42831E+00	5.80294E+00	2511.00000
3.42882E+00	5.81555E+00	2512.00000
3.42933E+00	5.82824E+00	2513.00000
3.42980E+00	5.83824E+00	2514.00000
3.43030E+00	5.84978E+00	2515.00000
3.43082E+00	5.86334E+00	2516.00000
3.43132E+00	5.87528E+00	2517.00000
3.43180E+00	5.88576E+00	2518.00000
3.43231E+00	5.89898E+00	2519.00000
3.43282E+00	5.91280E+00	2520.00000
3.43331E+00	5.92364E+00	2521.00000
3.43379E+00	5.93492E+00	2522.00000
3.43430E+00	5.94864E+00	2523.00000
3.43481E+00	5.96183E+00	2524.00000
3.43529E+00	5.97279E+00	2525.00000
3.43579E+00	5.98584E+00	2526.00000
3.43632E+00	6.00046E+00	2527.00000
3.43681E+00	6.01276E+00	2528.00000
3.43728E+00	6.02417E+00	2529.00000
3.43779E+00	6.03834E+00	2530.00000
3.43831E+00	6.05277E+00	2531.00000
3.43879E+00	6.06443E+00	2532.00000
3.43928E+00	6.07706E+00	2533.00000
3.43979E+00	6.09183E+00	2534.00000
3.44029E+00	6.10562E+00	2535.00000
3.44077E+00	6.11744E+00	2536.00000
3.44127E+00	6.13167E+00	2537.00000
3.44179E+00	6.14713E+00	2538.00000
3.44228E+00	6.15984E+00	2539.00000
3.44276E+00	6.17243E+00	2540.00000
3.44328E+00	6.18780E+00	2541.00000
3.44379E+00	6.20293E+00	2542.00000
3.44427E+00	6.21537E+00	2543.00000
3.44476E+00	6.22941E+00	2544.00000
3.44528E+00	6.24532E+00	2545.00000
3.44577E+00	6.25947E+00	2546.00000
3.44625E+00	6.27218E+00	2547.00000
3.44676E+00	6.28751E+00	2548.00000
3.44728E+00	6.30366E+00	2549.00000
3.44776E+00	6.31713E+00	2550.00000
3.44824E+00	6.33111E+00	2551.00000
3.44876E+00	6.34745E+00	2552.00000
3.44926E+00	6.36291E+00	2553.00000
3.44974E+00	6.37613E+00	2554.00000
3.45024E+00	6.39145E+00	2555.00000
3.45076E+00	6.40825E+00	2556.00000
3.45125E+00	6.42311E+00	2557.00000
3.45173E+00	6.43705E+00	2558.00000
3.45223E+00	6.45346E+00	2559.00000
3.45275E+00	6.47034E+00	2560.00000
3.45323E+00	6.48444E+00	2561.00000
3.45372E+00	6.49946E+00	2562.00000
3.45424E+00	6.51667E+00	2563.00000
3.45474E+00	6.53263E+00	2564.00000
3.45521E+00	6.54662E+00	2565.00000
3.45572E+00	6.56321E+00	2566.00000
3.45624E+00	6.58106E+00	2567.00000
3.45673E+00	6.59635E+00	2568.00000
3.45721E+00	6.61129E+00	2569.00000
3.45772E+00	6.62879E+00	2570.00000
3.45823E+00	6.64625E+00	2571.00000
3.45870E+00	6.66097E+00	2572.00000
3.45920E+00	6.67742E+00	2573.00000
3.45972E+00	6.69577E+00	2574.00000
3.46021E+00	6.71230E+00	2575.00000
3.46069E+00	6.72760E+00	2576.00000
3.46121E+00	6.74546E+00	2577.00000
3.46172E+00	6.76394E+00	2578.00000
3.46220E+00	6.77967E+00	2579.00000
3.46269E+00	6.79586E+00	2580.00000
3.46321E+00	6.81429E+00	2581.00000
3.46372E+00	6.83179E+00	2582.00000
3.46419E+00	6.84687E+00	2583.00000
3.46469E+00	6.86437E+00	2584.00000
3.46521E+00	6.88352E+00	2585.00000
3.46571E+00	6.90019E+00	2586.00000
3.46618E+00	6.91580E+00	2587.00000
3.46669E+00	6.93398E+00	2588.00000
3.46720E+00	6.95254E+00	2589.00000
3.46768E+00	6.96832E+00	2590.00000
3.46817E+00	6.98537E+00	2591.00000
3.46868E+00	7.00439E+00	2592.00000
3.46918E+00	7.02176E+00	2593.00000
3.46966E+00	7.03754E+00	2594.00000
3.47017E+00	7.05596E+00	2595.00000
3.47069E+00	7.07537E+00	2596.00000
3.47117E+00	7.09192E+00	2597.00000
3.47165E+00	7.10843E+00	2598.00000
3.47216E+00	7.12776E+00	2599.00000
3.47268E+00	7.14671E+00	2600.00000
3.47315E+00	7.16291E+00	2601.00000
3.47365E+00	7.18076E+00	2602.00000
3.47417E+00	7.20042E+00	2603.00000
3.47467E+00	7.21807E+00	2604.00000
3.47514E+00	7.23432E+00	2605.00000
3.47565E+00	7.25350E+00	2606.00000
3.47617E+00	7.27357E+00	2607.00000
3.47665E+00	7.29058E+00	2608.00000
3.47713E+00	7.30803E+00	2609.00000
3.47766E+00	7.32793E+00	2610.00000
3.47816E+00	7.34651E+00	2611.00000
3.47863E+00	7.36255E+00	2612.00000
3.47913E+00	7.38111E+00	2613.00000
3.47965E+00	7.40107E+00	2614.00000
3.48014E+00	7.41855E+00	2615.00000
3.48062E+00	7.43555E+00	2616.00000
3.48113E+00	7.45528E+00	2617.00000
3.48164E+00	7.47527E+00	2618.00000
3.48212E+00	7.49239E+00	2619.00000
3.48262E+00	7.51068E+00	2620.00000
3.48314E+00	7.53103E+00	2621.00000
3.48364E+00	7.54954E+00	2622.00000
3.48411E+00	7.56629E+00	2623.00000
3.48463E+00	7.58572E+00	2624.00000
3.48515E+00	7.60612E+00	2625.00000
3.48563E+00	7.62377E+00	2626.00000
3.48610E+00	7.64141E+00	2627.00000
3.48662E+00	7.66151E+00	2628.00000
3.48713E+00	7.68124E+00	2629.00000
3.48761E+00	7.69836E+00	2630.00000
3.48811E+00	7.71691E+00	2631.00000
3.48862E+00	7.73712E+00	2632.00000
3.48911E+00	7.75526E+00	2633.00000
3.48959E+00	7.77222E+00	2634.00000
3.49011E+00	7.79218E+00	2635.00000
3.49062E+00	7.81257E+00	2636.00000
3.49110E+00	7.82977E+00	2637.00000
3.49159E+00	7.84772E+00	2638.00000
3.49210E+00	7.86809E+00	2639.00000
3.49260E+00	7.88738E+00	2640.00000
3.49307E+00	7.90436E+00	2641.00000
3.49358E+00	7.92371E+00	2642.00000
3.49410E+00	7.94426E+00	2643.00000
3.49459E+00	7.96213E+00	2644.00000
3.49507E+00	7.97980E+00	2645.00000
3.49559E+00	7.99997E+00	2646.00000
3.49611E+00	8.01974E+00	2647.00000
3.49658E+00	8.03687E+00	2648.00000
3.49708E+00	8.05555E+00	2649.00000
3.49760E+00	8.07603E+00	2650.00000
3.49809E+00	8.09440E+00	2651.00000
3.49860E+00	8.11359E+00	2652.00000
3.49913E+00	8.13430E+00	2653.00000
3.49962E+00	8.15265E+00	2654.00000
3.50009E+00	8.17007E+00	2655.00000
3.50061E+00	8.19009E+00	2656.00000
3.50112E+00	8.21049E+00	2657.00000
3.50160E+00	8.22785E+00	2658.00000
3.50210E+00	8.24591E+00	2659.00000
3.50261E+00	8.26613E+00	2660.00000
3.50312E+00	8.28489E+00	2661.00000
3.50359E+00	8.30160E+00	2662.00000
3.50410E+00	8.32081E+00	2663.00000
3.50462E+00	8.34118E+00	2664.00000
3.50510E+00	8.35878E+00	2665.00000
3.50558E+00	8.37576E+00	2666.00000
3.50609E+00	8.39557E+00	2667.00000
3.50660E+00	8.41548E+00	2668.00000
3.50708E+00	8.43273E+00	2669.00000
3.50757E+00	8.45130E+00	2670.00000
3.50808E+00	8.47175E+00	2671.00000
3.50858E+00	8.49049E+00	2672.00000
3.50906E+00	8.50750E+00	2673.00000
3.50957E+00	8.52732E+00	2674.00000
3.51009E+00	8.54792E+00	2675.00000
3.51057E+00	8.56532E+00	2676.00000
3.51105E+00	8.58289E+00	2677.00000
3.51156E+00	8.60297E+00	2678.00000
3.51207E+00	8.62230E+00	2679.00000
3.51254E+00	8.63904E+00	2680.00000
3.51305E+00	8.65803E+00	2681.00000
3.51357E+00	8.67861E+00	2682.00000
3.51406E+00	8.69685E+00	2683.00000
3.51454E+00	8.71429E+00	2684.00000
3.51505E+00	8.73454E+00	2685.00000
3.51557E+00	8.75496E+00	2686.00000
3.51605E+00	8.77215E+00	2687.00000
3.51654E+00	8.79019E+00	2688.00000
3.51705E+00	8.81019E+00	2689.00000
3.51755E+00	8.82879E+00	2690.00000
3.51802E+00	8.84549E+00	2691.00000
3.51853E+00	8.86502E+00	2692.00000
3.51906E+00	8.88572E+00	2693.00000
3.51955E+00	8.90345E+00	2694.00000
3.52003E+00	8.92070E+00	2695.00000
3.52054E+00	8.94058E+00	2696.00000
3.52105E+00	8.96040E+00	2697.00000
3.52152E+00	8.97751E+00	2698.00000
3.52202E+00	8.99610E+00	2699.00000
3.52254E+00	9.01642E+00	2700.00000
3.52304E+00	9.03500E+00	2701.00000
3.52351E+00	9.05212E+00	2702.00000
3.52402E+00	9.07208E+00	2703.00000
3.52455E+00	9.09267E+00	2704.00000
3.52502E+00	9.10992E+00	2705.00000
3.52550E+00	9.12773E+00	2706.00000
3.52602E+00	9.14822E+00	2707.00000
3.52652E+00	9.16777E+00	2708.00000
3.52700E+00	9.18479E+00	2709.00000
