E(V)	i(A/cm²)	T(s)
2.76366E+00	1.85463E-01	2059.00000
2.76417E+00	1.86126E-01	2060.00000
2.76468E+00	1.86501E-01	2061.00000
2.76516E+00	1.86704E-01	2062.00000
2.76565E+00	1.87535E-01	2063.00000
2.76617E+00	1.88510E-01	2064.00000
2.76666E+00	1.88257E-01	2065.00000
2.76714E+00	1.88454E-01	2066.00000
2.76765E+00	1.89461E-01	2067.00000
2.76817E+00	1.90512E-01	2068.00000
2.76865E+00	1.90855E-01	2069.00000
2.76913E+00	1.91005E-01	2070.00000
2.76965E+00	1.92082E-01	2071.00000
2.77016E+00	1.92354E-01	2072.00000
2.77064E+00	1.92677E-01	2073.00000
2.77114E+00	1.93756E-01	2074.00000
2.77167E+00	1.94825E-01	2075.00000
2.77216E+00	1.94527E-01	2076.00000
2.77263E+00	1.94610E-01	2077.00000
2.77314E+00	1.95485E-01	2078.00000
2.77365E+00	1.96332E-01	2079.00000
2.77413E+00	1.96614E-01	2080.00000
2.77463E+00	1.96978E-01	2081.00000
2.77514E+00	1.97769E-01	2082.00000
2.77564E+00	1.97786E-01	2083.00000
2.77611E+00	1.97966E-01	2084.00000
2.77662E+00	1.99044E-01	2085.00000
2.77714E+00	1.99960E-01	2086.00000
2.77762E+00	1.99860E-01	2087.00000
2.77810E+00	1.99995E-01	2088.00000
2.77862E+00	2.00965E-01	2089.00000
2.77914E+00	2.01559E-01	2090.00000
2.77961E+00	2.01758E-01	2091.00000
2.78011E+00	2.02854E-01	2092.00000
2.78063E+00	2.04053E-01	2093.00000
2.78112E+00	2.03930E-01	2094.00000
2.78160E+00	2.04015E-01	2095.00000
2.78211E+00	2.04872E-01	2096.00000
2.78262E+00	2.05552E-01	2097.00000
2.78310E+00	2.05779E-01	2098.00000
2.78359E+00	2.06216E-01	2099.00000
2.78410E+00	2.07261E-01	2100.00000
2.78461E+00	2.07645E-01	2101.00000
2.78509E+00	2.07773E-01	2102.00000
2.78559E+00	2.08711E-01	2103.00000
2.78610E+00	2.09775E-01	2104.00000
2.78660E+00	2.09743E-01	2105.00000
2.78708E+00	2.09806E-01	2106.00000
2.78759E+00	2.10678E-01	2107.00000
2.78810E+00	2.11256E-01	2108.00000
2.78858E+00	2.11472E-01	2109.00000
2.78907E+00	2.12299E-01	2110.00000
2.78959E+00	2.13633E-01	2111.00000
2.79009E+00	2.13481E-01	2112.00000
2.79057E+00	2.13849E-01	2113.00000
2.79107E+00	2.14849E-01	2114.00000
2.79159E+00	2.15623E-01	2115.00000
2.79208E+00	2.15282E-01	2116.00000
2.79255E+00	2.15427E-01	2117.00000
2.79307E+00	2.16526E-01	2118.00000
2.79358E+00	2.17252E-01	2119.00000
2.79406E+00	2.17518E-01	2120.00000
2.79455E+00	2.18431E-01	2121.00000
2.79508E+00	2.19713E-01	2122.00000
2.79558E+00	2.19622E-01	2123.00000
2.79605E+00	2.19841E-01	2124.00000
2.79656E+00	2.20533E-01	2125.00000
2.79707E+00	2.21103E-01	2126.00000
2.79755E+00	2.21292E-01	2127.00000
2.79804E+00	2.21697E-01	2128.00000
2.79855E+00	2.22683E-01	2129.00000
2.79906E+00	2.22913E-01	2130.00000
2.79953E+00	2.23084E-01	2131.00000
2.80004E+00	2.24269E-01	2132.00000
2.80056E+00	2.25326E-01	2133.00000
2.80105E+00	2.25388E-01	2134.00000
2.80152E+00	2.25550E-01	2135.00000
2.80205E+00	2.26917E-01	2136.00000
2.80257E+00	2.27612E-01	2137.00000
2.80304E+00	2.27930E-01	2138.00000
2.80353E+00	2.28628E-01	2139.00000
2.80405E+00	2.29558E-01	2140.00000
2.80455E+00	2.29297E-01	2141.00000
2.80502E+00	2.29520E-01	2142.00000
2.80552E+00	2.30517E-01	2143.00000
2.80604E+00	2.31481E-01	2144.00000
2.80653E+00	2.31502E-01	2145.00000
2.80701E+00	2.31605E-01	2146.00000
2.80752E+00	2.32456E-01	2147.00000
2.80803E+00	2.32897E-01	2148.00000
2.80850E+00	2.33094E-01	2149.00000
2.80901E+00	2.34479E-01	2150.00000
2.80954E+00	2.36038E-01	2151.00000
2.81003E+00	2.35684E-01	2152.00000
2.81050E+00	2.35970E-01	2153.00000
2.81101E+00	2.36641E-01	2154.00000
2.81152E+00	2.37129E-01	2155.00000
2.81200E+00	2.37346E-01	2156.00000
2.81248E+00	2.37794E-01	2157.00000
2.81300E+00	2.39152E-01	2158.00000
2.81351E+00	2.39441E-01	2159.00000
2.81399E+00	2.39783E-01	2160.00000
2.81449E+00	2.40843E-01	2161.00000
2.81501E+00	2.42145E-01	2162.00000
2.81550E+00	2.42188E-01	2163.00000
2.81599E+00	2.42207E-01	2164.00000
2.81650E+00	2.42990E-01	2165.00000
2.81701E+00	2.43556E-01	2166.00000
2.81748E+00	2.43745E-01	2167.00000
2.81798E+00	2.44656E-01	2168.00000
2.81850E+00	2.45913E-01	2169.00000
2.81901E+00	2.46038E-01	2170.00000
2.81948E+00	2.46123E-01	2171.00000
2.81999E+00	2.47491E-01	2172.00000
2.82051E+00	2.48396E-01	2173.00000
2.82099E+00	2.48180E-01	2174.00000
2.82146E+00	2.48410E-01	2175.00000
2.82197E+00	2.49442E-01	2176.00000
2.82249E+00	2.49877E-01	2177.00000
2.82297E+00	2.50194E-01	2178.00000
2.82346E+00	2.51110E-01	2179.00000
2.82397E+00	2.51996E-01	2180.00000
2.82447E+00	2.51718E-01	2181.00000
2.82494E+00	2.51778E-01	2182.00000
2.82546E+00	2.53192E-01	2183.00000
2.82598E+00	2.54236E-01	2184.00000
2.82646E+00	2.54584E-01	2185.00000
2.82695E+00	2.55263E-01	2186.00000
2.82747E+00	2.56307E-01	2187.00000
2.82797E+00	2.56096E-01	2188.00000
2.82844E+00	2.56365E-01	2189.00000
2.82894E+00	2.57472E-01	2190.00000
2.82947E+00	2.58544E-01	2191.00000
2.82995E+00	2.58675E-01	2192.00000
2.83044E+00	2.58831E-01	2193.00000
2.83096E+00	2.59844E-01	2194.00000
2.83147E+00	2.60453E-01	2195.00000
2.83194E+00	2.60655E-01	2196.00000
2.83243E+00	2.61781E-01	2197.00000
2.83295E+00	2.63004E-01	2198.00000
2.83344E+00	2.62950E-01	2199.00000
2.83392E+00	2.62983E-01	2200.00000
2.83442E+00	2.64236E-01	2201.00000
2.83494E+00	2.65381E-01	2202.00000
2.83543E+00	2.65763E-01	2203.00000
2.83592E+00	2.65997E-01	2204.00000
2.83644E+00	2.67098E-01	2205.00000
2.83695E+00	2.67704E-01	2206.00000
2.83743E+00	2.67906E-01	2207.00000
2.83793E+00	2.68873E-01	2208.00000
2.83844E+00	2.69845E-01	2209.00000
2.83893E+00	2.69814E-01	2210.00000
2.83941E+00	2.69867E-01	2211.00000
2.83992E+00	2.70981E-01	2212.00000
2.84043E+00	2.72083E-01	2213.00000
2.84092E+00	2.72451E-01	2214.00000
2.84141E+00	2.72924E-01	2215.00000
2.84192E+00	2.74237E-01	2216.00000
2.84242E+00	2.74431E-01	2217.00000
2.84290E+00	2.74756E-01	2218.00000
2.84340E+00	2.75905E-01	2219.00000
2.84392E+00	2.77002E-01	2220.00000
2.84441E+00	2.76885E-01	2221.00000
2.84488E+00	2.76990E-01	2222.00000
2.84539E+00	2.77997E-01	2223.00000
2.84591E+00	2.78728E-01	2224.00000
2.84638E+00	2.78971E-01	2225.00000
2.84688E+00	2.80154E-01	2226.00000
2.84740E+00	2.81527E-01	2227.00000
2.84790E+00	2.81391E-01	2228.00000
2.84837E+00	2.81527E-01	2229.00000
2.84888E+00	2.82549E-01	2230.00000
2.84939E+00	2.83487E-01	2231.00000
2.84988E+00	2.83800E-01	2232.00000
2.85036E+00	2.84036E-01	2233.00000
2.85088E+00	2.85250E-01	2234.00000
2.85139E+00	2.85926E-01	2235.00000
2.85187E+00	2.86151E-01	2236.00000
2.85237E+00	2.87590E-01	2237.00000
2.85289E+00	2.88910E-01	2238.00000
2.85338E+00	2.88517E-01	2239.00000
2.85385E+00	2.88624E-01	2240.00000
2.85436E+00	2.89782E-01	2241.00000
2.85488E+00	2.90719E-01	2242.00000
2.85536E+00	2.91031E-01	2243.00000
2.85585E+00	2.91512E-01	2244.00000
2.85636E+00	2.92697E-01	2245.00000
2.85687E+00	2.92905E-01	2246.00000
2.85734E+00	2.93131E-01	2247.00000
2.85785E+00	2.94389E-01	2248.00000
2.85837E+00	2.95783E-01	2249.00000
2.85886E+00	2.95841E-01	2250.00000
2.85934E+00	2.95860E-01	2251.00000
2.85985E+00	2.96851E-01	2252.00000
2.86036E+00	2.97703E-01	2253.00000
2.86084E+00	2.97987E-01	2254.00000
2.86133E+00	2.98831E-01	2255.00000
2.86185E+00	3.00265E-01	2256.00000
2.86235E+00	3.00328E-01	2257.00000
2.86282E+00	3.00584E-01	2258.00000
2.86332E+00	3.01824E-01	2259.00000
2.86385E+00	3.03096E-01	2260.00000
2.86433E+00	3.03521E-01	2261.00000
2.86482E+00	3.03729E-01	2262.00000
2.86534E+00	3.04816E-01	2263.00000
2.86584E+00	3.05076E-01	2264.00000
2.86631E+00	3.05347E-01	2265.00000
2.86682E+00	3.06735E-01	2266.00000
2.86734E+00	3.08161E-01	2267.00000
2.86783E+00	3.07956E-01	2268.00000
2.86830E+00	3.08028E-01	2269.00000
2.86881E+00	3.09387E-01	2270.00000
2.86933E+00	3.10527E-01	2271.00000
2.86981E+00	3.10906E-01	2272.00000
2.87030E+00	3.11794E-01	2273.00000
2.87082E+00	3.13202E-01	2274.00000
2.87132E+00	3.13227E-01	2275.00000
2.87180E+00	3.13430E-01	2276.00000
2.87230E+00	3.14547E-01	2277.00000
2.87281E+00	3.15503E-01	2278.00000
2.87329E+00	3.15547E-01	2279.00000
2.87377E+00	3.15737E-01	2280.00000
2.87430E+00	3.17156E-01	2281.00000
2.87482E+00	3.18223E-01	2282.00000
2.87529E+00	3.18578E-01	2283.00000
2.87578E+00	3.19452E-01	2284.00000
2.87631E+00	3.20819E-01	2285.00000
2.87681E+00	3.20759E-01	2286.00000
2.87728E+00	3.21009E-01	2287.00000
2.87778E+00	3.22072E-01	2288.00000
2.87830E+00	3.23166E-01	2289.00000
2.87878E+00	3.23531E-01	2290.00000
2.87927E+00	3.24139E-01	2291.00000
2.87979E+00	3.25394E-01	2292.00000
2.88029E+00	3.25907E-01	2293.00000
2.88077E+00	3.26078E-01	2294.00000
2.88127E+00	3.27475E-01	2295.00000
2.88178E+00	3.28755E-01	2296.00000
2.88227E+00	3.28712E-01	2297.00000
2.88274E+00	3.28801E-01	2298.00000
2.88325E+00	3.30051E-01	2299.00000
2.88377E+00	3.31353E-01	2300.00000
2.88426E+00	3.31787E-01	2301.00000
2.88475E+00	3.32569E-01	2302.00000
2.88526E+00	3.33850E-01	2303.00000
2.88576E+00	3.34047E-01	2304.00000
2.88624E+00	3.34183E-01	2305.00000
2.88674E+00	3.35781E-01	2306.00000
2.88727E+00	3.37285E-01	2307.00000
2.88776E+00	3.37237E-01	2308.00000
2.88823E+00	3.37329E-01	2309.00000
2.88874E+00	3.38388E-01	2310.00000
2.88925E+00	3.39116E-01	2311.00000
2.88972E+00	3.39358E-01	2312.00000
2.89022E+00	3.40778E-01	2313.00000
2.89075E+00	3.42391E-01	2314.00000
2.89125E+00	3.42300E-01	2315.00000
2.89172E+00	3.42409E-01	2316.00000
2.89223E+00	3.43735E-01	2317.00000
2.89274E+00	3.44964E-01	2318.00000
2.89322E+00	3.45373E-01	2319.00000
2.89371E+00	3.45702E-01	2320.00000
2.89423E+00	3.46931E-01	2321.00000
2.89473E+00	3.47460E-01	2322.00000
2.89520E+00	3.47636E-01	2323.00000
2.89570E+00	3.49161E-01	2324.00000
2.89623E+00	3.51085E-01	2325.00000
2.89672E+00	3.51377E-01	2326.00000
2.89720E+00	3.51474E-01	2327.00000
2.89771E+00	3.52400E-01	2328.00000
2.89823E+00	3.53317E-01	2329.00000
2.89870E+00	3.53623E-01	2330.00000
2.89919E+00	3.54474E-01	2331.00000
2.89971E+00	3.55800E-01	2332.00000
2.90020E+00	3.56440E-01	2333.00000
2.90068E+00	3.56653E-01	2334.00000
2.90119E+00	3.58105E-01	2335.00000
2.90170E+00	3.59095E-01	2336.00000
2.90219E+00	3.59425E-01	2337.00000
2.90271E+00	3.60384E-01	2338.00000
2.90322E+00	3.61641E-01	2339.00000
2.90371E+00	3.62060E-01	2340.00000
2.90420E+00	3.62503E-01	2341.00000
2.90471E+00	3.63998E-01	2342.00000
2.90522E+00	3.64700E-01	2343.00000
2.90570E+00	3.64934E-01	2344.00000
2.90620E+00	3.66336E-01	2345.00000
2.90672E+00	3.67624E-01	2346.00000
2.90720E+00	3.67866E-01	2347.00000
2.90768E+00	3.68101E-01	2348.00000
2.90821E+00	3.69441E-01	2349.00000
2.90871E+00	3.70253E-01	2350.00000
2.90918E+00	3.70523E-01	2351.00000
2.90968E+00	3.71477E-01	2352.00000
2.91021E+00	3.73053E-01	2353.00000
2.91071E+00	3.73288E-01	2354.00000
2.91117E+00	3.73455E-01	2355.00000
2.91168E+00	3.74930E-01	2356.00000
2.91220E+00	3.76343E-01	2357.00000
2.91268E+00	3.76814E-01	2358.00000
2.91316E+00	3.77143E-01	2359.00000
2.91368E+00	3.78601E-01	2360.00000
2.91419E+00	3.79390E-01	2361.00000
2.91467E+00	3.79654E-01	2362.00000
2.91517E+00	3.80992E-01	2363.00000
2.91569E+00	3.82526E-01	2364.00000
2.91619E+00	3.82896E-01	2365.00000
2.91666E+00	3.83020E-01	2366.00000
2.91718E+00	3.84385E-01	2367.00000
2.91769E+00	3.85402E-01	2368.00000
2.91816E+00	3.85741E-01	2369.00000
2.91866E+00	3.86704E-01	2370.00000
2.91918E+00	3.88185E-01	2371.00000
2.91968E+00	3.88364E-01	2372.00000
2.92015E+00	3.88478E-01	2373.00000
2.92066E+00	3.89955E-01	2374.00000
2.92118E+00	3.91421E-01	2375.00000
2.92165E+00	3.91734E-01	2376.00000
2.92213E+00	3.91884E-01	2377.00000
2.92265E+00	3.93380E-01	2378.00000
2.92316E+00	3.94508E-01	2379.00000
2.92363E+00	3.94885E-01	2380.00000
2.92413E+00	3.96052E-01	2381.00000
2.92465E+00	3.97839E-01	2382.00000
2.92515E+00	3.98096E-01	2383.00000
2.92563E+00	3.98212E-01	2384.00000
2.92613E+00	3.99657E-01	2385.00000
2.92665E+00	4.01239E-01	2386.00000
2.92713E+00	4.01766E-01	2387.00000
2.92761E+00	4.01958E-01	2388.00000
2.92813E+00	4.03452E-01	2389.00000
2.92864E+00	4.04281E-01	2390.00000
2.92911E+00	4.04557E-01	2391.00000
2.92962E+00	4.06102E-01	2392.00000
2.93014E+00	4.08183E-01	2393.00000
2.93064E+00	4.08390E-01	2394.00000
2.93111E+00	4.08517E-01	2395.00000
2.93162E+00	4.09943E-01	2396.00000
2.93214E+00	4.11361E-01	2397.00000
2.93262E+00	4.11833E-01	2398.00000
2.93310E+00	4.12542E-01	2399.00000
2.93361E+00	4.13954E-01	2400.00000
2.93412E+00	4.14197E-01	2401.00000
2.93459E+00	4.14346E-01	2402.00000
2.93509E+00	4.15847E-01	2403.00000
2.93561E+00	4.17478E-01	2404.00000
2.93609E+00	4.17831E-01	2405.00000
2.93657E+00	4.17949E-01	2406.00000
2.93709E+00	4.19567E-01	2407.00000
2.93761E+00	4.20711E-01	2408.00000
2.93808E+00	4.21093E-01	2409.00000
2.93858E+00	4.22310E-01	2410.00000
2.93910E+00	4.23975E-01	2411.00000
2.93959E+00	4.24151E-01	2412.00000
2.94006E+00	4.24210E-01	2413.00000
2.94057E+00	4.25575E-01	2414.00000
2.94109E+00	4.27068E-01	2415.00000
2.94157E+00	4.27566E-01	2416.00000
2.94205E+00	4.28115E-01	2417.00000
2.94257E+00	4.30026E-01	2418.00000
2.94308E+00	4.30989E-01	2419.00000
2.94356E+00	4.31311E-01	2420.00000
2.94406E+00	4.32853E-01	2421.00000
2.94458E+00	4.34521E-01	2422.00000
2.94506E+00	4.34548E-01	2423.00000
2.94554E+00	4.34580E-01	2424.00000
2.94606E+00	4.36088E-01	2425.00000
2.94658E+00	4.37452E-01	2426.00000
2.94705E+00	4.37906E-01	2427.00000
2.94755E+00	4.39017E-01	2428.00000
2.94807E+00	4.40740E-01	2429.00000
2.94857E+00	4.41255E-01	2430.00000
2.94904E+00	4.41427E-01	2431.00000
2.94955E+00	4.43257E-01	2432.00000
2.95007E+00	4.45032E-01	2433.00000
2.95056E+00	4.45460E-01	2434.00000
2.95104E+00	4.45611E-01	2435.00000
2.95155E+00	4.46987E-01	2436.00000
2.95206E+00	4.47829E-01	2437.00000
2.95253E+00	4.48109E-01	2438.00000
2.95303E+00	4.49671E-01	2439.00000
2.95356E+00	4.51877E-01	2440.00000
2.95406E+00	4.52087E-01	2441.00000
2.95453E+00	4.52283E-01	2442.00000
2.95503E+00	4.53631E-01	2443.00000
2.95555E+00	4.55001E-01	2444.00000
2.95603E+00	4.55458E-01	2445.00000
2.95651E+00	4.55948E-01	2446.00000
2.95703E+00	4.57511E-01	2447.00000
2.95754E+00	4.58362E-01	2448.00000
2.95801E+00	4.58645E-01	2449.00000
2.95852E+00	4.60184E-01	2450.00000
2.95903E+00	4.62253E-01	2451.00000
2.95952E+00	4.62794E-01	2452.00000
2.96001E+00	4.62975E-01	2453.00000
2.96051E+00	4.64211E-01	2454.00000
2.96102E+00	4.65564E-01	2455.00000
2.96150E+00	4.66015E-01	2456.00000
2.96200E+00	4.67250E-01	2457.00000
2.96251E+00	4.68961E-01	2458.00000
2.96301E+00	4.69307E-01	2459.00000
2.96349E+00	4.69423E-01	2460.00000
2.96399E+00	4.71092E-01	2461.00000
2.96452E+00	4.73204E-01	2462.00000
2.96500E+00	4.73801E-01	2463.00000
2.96548E+00	4.73999E-01	2464.00000
2.96600E+00	4.75540E-01	2465.00000
2.96652E+00	4.76759E-01	2466.00000
2.96699E+00	4.77165E-01	2467.00000
2.96748E+00	4.78553E-01	2468.00000
2.96801E+00	4.80287E-01	2469.00000
2.96849E+00	4.80675E-01	2470.00000
2.96897E+00	4.80804E-01	2471.00000
2.96948E+00	4.82359E-01	2472.00000
2.96999E+00	4.83694E-01	2473.00000
2.97047E+00	4.84139E-01	2474.00000
2.97096E+00	4.84888E-01	2475.00000
2.97148E+00	4.86689E-01	2476.00000
2.97198E+00	4.87524E-01	2477.00000
2.97246E+00	4.87803E-01	2478.00000
2.97296E+00	4.89498E-01	2479.00000
2.97348E+00	4.91337E-01	2480.00000
2.97397E+00	4.91619E-01	2481.00000
2.97445E+00	4.91714E-01	2482.00000
2.97496E+00	4.93639E-01	2483.00000
2.97548E+00	4.95208E-01	2484.00000
2.97596E+00	4.95732E-01	2485.00000
2.97645E+00	4.96816E-01	2486.00000
2.97696E+00	4.98756E-01	2487.00000
2.97746E+00	4.99032E-01	2488.00000
2.97793E+00	4.99243E-01	2489.00000
2.97844E+00	5.00816E-01	2490.00000
2.97896E+00	5.02540E-01	2491.00000
2.97944E+00	5.03114E-01	2492.00000
2.97992E+00	5.03327E-01	2493.00000
2.98044E+00	5.04878E-01	2494.00000
2.98094E+00	5.05976E-01	2495.00000
2.98142E+00	5.06342E-01	2496.00000
2.98192E+00	5.07947E-01	2497.00000
2.98244E+00	5.10049E-01	2498.00000
2.98294E+00	5.10561E-01	2499.00000
2.98341E+00	5.10732E-01	2500.00000
2.98392E+00	5.12428E-01	2501.00000
2.98444E+00	5.13939E-01	2502.00000
2.98491E+00	5.14442E-01	2503.00000
2.98540E+00	5.15086E-01	2504.00000
2.98592E+00	5.17176E-01	2505.00000
2.98643E+00	5.18048E-01	2506.00000
2.98691E+00	5.18339E-01	2507.00000
2.98740E+00	5.20015E-01	2508.00000
2.98793E+00	5.21806E-01	2509.00000
2.98842E+00	5.22137E-01	2510.00000
2.98889E+00	5.22268E-01	2511.00000
2.98940E+00	5.23965E-01	2512.00000
2.98991E+00	5.25563E-01	2513.00000
2.99039E+00	5.26096E-01	2514.00000
2.99088E+00	5.27103E-01	2515.00000
2.99140E+00	5.28957E-01	2516.00000
2.99190E+00	5.29647E-01	2517.00000
2.99237E+00	5.29877E-01	2518.00000
2.99289E+00	5.31567E-01	2519.00000
2.99341E+00	5.33535E-01	2520.00000
2.99389E+00	5.34192E-01	2521.00000
2.99437E+00	5.34650E-01	2522.00000
2.99489E+00	5.36159E-01	2523.00000
2.99539E+00	5.37068E-01	2524.00000
2.99586E+00	5.37370E-01	2525.00000
2.99637E+00	5.39250E-01	2526.00000
2.99690E+00	5.41343E-01	2527.00000
2.99738E+00	5.41610E-01	2528.00000
2.99786E+00	5.41700E-01	2529.00000
2.99837E+00	5.43711E-01	2530.00000
2.99889E+00	5.45545E-01	2531.00000
2.99938E+00	5.46157E-01	2532.00000
2.99986E+00	5.46686E-01	2533.00000
3.00037E+00	5.48223E-01	2534.00000
3.00087E+00	5.49063E-01	2535.00000
3.00134E+00	5.49343E-01	2536.00000
3.00185E+00	5.51347E-01	2537.00000
3.00238E+00	5.53525E-01	2538.00000
3.00286E+00	5.54283E-01	2539.00000
3.00334E+00	5.54536E-01	2540.00000
3.00386E+00	5.56236E-01	2541.00000
3.00437E+00	5.57523E-01	2542.00000
3.00485E+00	5.57952E-01	2543.00000
3.00534E+00	5.59183E-01	2544.00000
3.00586E+00	5.61485E-01	2545.00000
3.00636E+00	5.62579E-01	2546.00000
3.00684E+00	5.62943E-01	2547.00000
3.00735E+00	5.64607E-01	2548.00000
3.00786E+00	5.66278E-01	2549.00000
3.00834E+00	5.66835E-01	2550.00000
3.00882E+00	5.67252E-01	2551.00000
3.00934E+00	5.69073E-01	2552.00000
3.00984E+00	5.70503E-01	2553.00000
3.01033E+00	5.70979E-01	2554.00000
3.01083E+00	5.72520E-01	2555.00000
3.01135E+00	5.74700E-01	2556.00000
3.01184E+00	5.75324E-01	2557.00000
3.01231E+00	5.75531E-01	2558.00000
3.01282E+00	5.77010E-01	2559.00000
3.01333E+00	5.78646E-01	2560.00000
3.01381E+00	5.79192E-01	2561.00000
3.01430E+00	5.80082E-01	2562.00000
3.01483E+00	5.81997E-01	2563.00000
3.01533E+00	5.82862E-01	2564.00000
3.01580E+00	5.83151E-01	2565.00000
3.01631E+00	5.84986E-01	2566.00000
3.01683E+00	5.86975E-01	2567.00000
3.01731E+00	5.87637E-01	2568.00000
3.01780E+00	5.88172E-01	2569.00000
3.01832E+00	5.90240E-01	2570.00000
3.01883E+00	5.91481E-01	2571.00000
3.01930E+00	5.91894E-01	2572.00000
3.01979E+00	5.93540E-01	2573.00000
3.02031E+00	5.95998E-01	2574.00000
3.02081E+00	5.96533E-01	2575.00000
3.02128E+00	5.96711E-01	2576.00000
3.02179E+00	5.98411E-01	2577.00000
3.02231E+00	6.00667E-01	2578.00000
3.02279E+00	6.01418E-01	2579.00000
3.02328E+00	6.02036E-01	2580.00000
3.02379E+00	6.03549E-01	2581.00000
3.02429E+00	6.04669E-01	2582.00000
3.02477E+00	6.05042E-01	2583.00000
3.02527E+00	6.06780E-01	2584.00000
3.02579E+00	6.09184E-01	2585.00000
3.02628E+00	6.09902E-01	2586.00000
3.02676E+00	6.10141E-01	2587.00000
3.02727E+00	6.11777E-01	2588.00000
3.02779E+00	6.13491E-01	2589.00000
3.02826E+00	6.14063E-01	2590.00000
3.02876E+00	6.15123E-01	2591.00000
3.02927E+00	6.17234E-01	2592.00000
3.02977E+00	6.18387E-01	2593.00000
3.03025E+00	6.18772E-01	2594.00000
3.03075E+00	6.20745E-01	2595.00000
3.03127E+00	6.23041E-01	2596.00000
3.03176E+00	6.23852E-01	2597.00000
3.03225E+00	6.24615E-01	2598.00000
3.03277E+00	6.26749E-01	2599.00000
3.03328E+00	6.28087E-01	2600.00000
3.03376E+00	6.28533E-01	2601.00000
3.03425E+00	6.29803E-01	2602.00000
3.03476E+00	6.31682E-01	2603.00000
3.03525E+00	6.32213E-01	2604.00000
3.03573E+00	6.32390E-01	2605.00000
3.03624E+00	6.34279E-01	2606.00000
3.03675E+00	6.36217E-01	2607.00000
3.03723E+00	6.36864E-01	2608.00000
3.03772E+00	6.37865E-01	2609.00000
3.03824E+00	6.39866E-01	2610.00000
3.03874E+00	6.40792E-01	2611.00000
3.03921E+00	6.41101E-01	2612.00000
3.03972E+00	6.43053E-01	2613.00000
3.04024E+00	6.45407E-01	2614.00000
3.04073E+00	6.46406E-01	2615.00000
3.04121E+00	6.46758E-01	2616.00000
3.04173E+00	6.48830E-01	2617.00000
3.04224E+00	6.50688E-01	2618.00000
3.04272E+00	6.51308E-01	2619.00000
3.04321E+00	6.52335E-01	2620.00000
3.04373E+00	6.54304E-01	2621.00000
3.04422E+00	6.55272E-01	2622.00000
3.04469E+00	6.55595E-01	2623.00000
3.04521E+00	6.57640E-01	2624.00000
3.04573E+00	6.60039E-01	2625.00000
3.04621E+00	6.60839E-01	2626.00000
3.04669E+00	6.61525E-01	2627.00000
3.04720E+00	6.63740E-01	2628.00000
3.04771E+00	6.65778E-01	2629.00000
3.04821E+00	6.66458E-01	2630.00000
3.04873E+00	6.67805E-01	2631.00000
3.04924E+00	6.68878E-01	2632.00000
3.04971E+00	6.69236E-01	2633.00000
3.05021E+00	6.71066E-01	2634.00000
3.05074E+00	6.73514E-01	2635.00000
3.05122E+00	6.74345E-01	2636.00000
3.05170E+00	6.74622E-01	2637.00000
3.05222E+00	6.76532E-01	2638.00000
3.05273E+00	6.78757E-01	2639.00000
3.05321E+00	6.79499E-01	2640.00000
3.05370E+00	6.81162E-01	2641.00000
3.05422E+00	6.83483E-01	2642.00000
3.05472E+00	6.84272E-01	2643.00000
3.05520E+00	6.84536E-01	2644.00000
3.05569E+00	6.86330E-01	2645.00000
3.05621E+00	6.88446E-01	2646.00000
3.05670E+00	6.89405E-01	2647.00000
3.05718E+00	6.89725E-01	2648.00000
3.05769E+00	6.91790E-01	2649.00000
3.05820E+00	6.93417E-01	2650.00000
3.05868E+00	6.93959E-01	2651.00000
3.05917E+00	6.95627E-01	2652.00000
3.05970E+00	6.98116E-01	2653.00000
3.06019E+00	6.99209E-01	2654.00000
3.06067E+00	6.99574E-01	2655.00000
3.06119E+00	7.01760E-01	2656.00000
3.06171E+00	7.04399E-01	2657.00000
3.06219E+00	7.05279E-01	2658.00000
3.06267E+00	7.06189E-01	2659.00000
3.06318E+00	7.08055E-01	2660.00000
3.06369E+00	7.09742E-01	2661.00000
3.06417E+00	7.10304E-01	2662.00000
3.06468E+00	7.12356E-01	2663.00000
3.06519E+00	7.14756E-01	2664.00000
3.06568E+00	7.15804E-01	2665.00000
3.06616E+00	7.16193E-01	2666.00000
3.06667E+00	7.18252E-01	2667.00000
3.06718E+00	7.20233E-01	2668.00000
3.06766E+00	7.20894E-01	2669.00000
3.06816E+00	7.22322E-01	2670.00000
3.06868E+00	7.24569E-01	2671.00000
3.06917E+00	7.25716E-01	2672.00000
3.06965E+00	7.26099E-01	2673.00000
3.07015E+00	7.28231E-01	2674.00000
3.07067E+00	7.30234E-01	2675.00000
3.07115E+00	7.31101E-01	2676.00000
3.07163E+00	7.31466E-01	2677.00000
3.07214E+00	7.33529E-01	2678.00000
3.07265E+00	7.35398E-01	2679.00000
3.07313E+00	7.36021E-01	2680.00000
3.07364E+00	7.38221E-01	2681.00000
3.07416E+00	7.40864E-01	2682.00000
3.07465E+00	7.41982E-01	2683.00000
3.07512E+00	7.42354E-01	2684.00000
3.07563E+00	7.44241E-01	2685.00000
3.07613E+00	7.45989E-01	2686.00000
3.07661E+00	7.46571E-01	2687.00000
3.07710E+00	7.47623E-01	2688.00000
3.07762E+00	7.50111E-01	2689.00000
3.07812E+00	7.51997E-01	2690.00000
3.07860E+00	7.52626E-01	2691.00000
3.07911E+00	7.54948E-01	2692.00000
3.07963E+00	7.57277E-01	2693.00000
