E(V)	i(A/cm²)	T(s)
2.77144E+00	1.93777E-01	1324.00000
2.77193E+00	1.93950E-01	1325.00000
2.77241E+00	1.94008E-01	1326.00000
2.77292E+00	1.94699E-01	1327.00000
2.77343E+00	1.95272E-01	1328.00000
2.77391E+00	1.95463E-01	1329.00000
2.77440E+00	1.96054E-01	1330.00000
2.77493E+00	1.96951E-01	1331.00000
2.77542E+00	1.97158E-01	1332.00000
2.77590E+00	1.97227E-01	1333.00000
2.77641E+00	1.97954E-01	1334.00000
2.77693E+00	1.98610E-01	1335.00000
2.77741E+00	1.98828E-01	1336.00000
2.77789E+00	1.98989E-01	1337.00000
2.77841E+00	1.99760E-01	1338.00000
2.77892E+00	2.00216E-01	1339.00000
2.77939E+00	2.00369E-01	1340.00000
2.77989E+00	2.01116E-01	1341.00000
2.78042E+00	2.02085E-01	1342.00000
2.78091E+00	2.02249E-01	1343.00000
2.78139E+00	2.02304E-01	1344.00000
2.78190E+00	2.02938E-01	1345.00000
2.78241E+00	2.03508E-01	1346.00000
2.78289E+00	2.03698E-01	1347.00000
2.78338E+00	2.04102E-01	1348.00000
2.78390E+00	2.04959E-01	1349.00000
2.78440E+00	2.05281E-01	1350.00000
2.78488E+00	2.05389E-01	1351.00000
2.78538E+00	2.06148E-01	1352.00000
2.78590E+00	2.07023E-01	1353.00000
2.78639E+00	2.07252E-01	1354.00000
2.78687E+00	2.07329E-01	1355.00000
2.78738E+00	2.08025E-01	1356.00000
2.78789E+00	2.08505E-01	1357.00000
2.78837E+00	2.08665E-01	1358.00000
2.78887E+00	2.09250E-01	1359.00000
2.78939E+00	2.10091E-01	1360.00000
2.78989E+00	2.10305E-01	1361.00000
2.79036E+00	2.10376E-01	1362.00000
2.79087E+00	2.11128E-01	1363.00000
2.79139E+00	2.11901E-01	1364.00000
2.79187E+00	2.12159E-01	1365.00000
2.79235E+00	2.12364E-01	1366.00000
2.79287E+00	2.13153E-01	1367.00000
2.79338E+00	2.13559E-01	1368.00000
2.79385E+00	2.13695E-01	1369.00000
2.79435E+00	2.14433E-01	1370.00000
2.79488E+00	2.15297E-01	1371.00000
2.79536E+00	2.15445E-01	1372.00000
2.79584E+00	2.15494E-01	1373.00000
2.79636E+00	2.16238E-01	1374.00000
2.79687E+00	2.16914E-01	1375.00000
2.79735E+00	2.17139E-01	1376.00000
2.79784E+00	2.17587E-01	1377.00000
2.79836E+00	2.18486E-01	1378.00000
2.79886E+00	2.18785E-01	1379.00000
2.79934E+00	2.18884E-01	1380.00000
2.79984E+00	2.19700E-01	1381.00000
2.80036E+00	2.20513E-01	1382.00000
2.80085E+00	2.20724E-01	1383.00000
2.80133E+00	2.20830E-01	1384.00000
2.80184E+00	2.21601E-01	1385.00000
2.80235E+00	2.22245E-01	1386.00000
2.80283E+00	2.22459E-01	1387.00000
2.80333E+00	2.23115E-01	1388.00000
2.80386E+00	2.23882E-01	1389.00000
2.80435E+00	2.23976E-01	1390.00000
2.80482E+00	2.24008E-01	1391.00000
2.80533E+00	2.24818E-01	1392.00000
2.80585E+00	2.25597E-01	1393.00000
2.80632E+00	2.25857E-01	1394.00000
2.80681E+00	2.26048E-01	1395.00000
2.80733E+00	2.26813E-01	1396.00000
2.80783E+00	2.27208E-01	1397.00000
2.80830E+00	2.27340E-01	1398.00000
2.80881E+00	2.28167E-01	1399.00000
2.80933E+00	2.29165E-01	1400.00000
2.80982E+00	2.29342E-01	1401.00000
2.81030E+00	2.29401E-01	1402.00000
2.81081E+00	2.30057E-01	1403.00000
2.81133E+00	2.30599E-01	1404.00000
2.81180E+00	2.30780E-01	1405.00000
2.81229E+00	2.31260E-01	1406.00000
2.81281E+00	2.32163E-01	1407.00000
2.81332E+00	2.32563E-01	1408.00000
2.81379E+00	2.32696E-01	1409.00000
2.81430E+00	2.33508E-01	1410.00000
2.81482E+00	2.34326E-01	1411.00000
2.81530E+00	2.34575E-01	1412.00000
2.81578E+00	2.34658E-01	1413.00000
2.81629E+00	2.35370E-01	1414.00000
2.81680E+00	2.35835E-01	1415.00000
2.81728E+00	2.35990E-01	1416.00000
2.81779E+00	2.36756E-01	1417.00000
2.81831E+00	2.37759E-01	1418.00000
2.81880E+00	2.37929E-01	1419.00000
2.81927E+00	2.37986E-01	1420.00000
2.81978E+00	2.38708E-01	1421.00000
2.82030E+00	2.39500E-01	1422.00000
2.82079E+00	2.39764E-01	1423.00000
2.82127E+00	2.40041E-01	1424.00000
2.82178E+00	2.40846E-01	1425.00000
2.82229E+00	2.41218E-01	1426.00000
2.82276E+00	2.41342E-01	1427.00000
2.82327E+00	2.42124E-01	1428.00000
2.82379E+00	2.42998E-01	1429.00000
2.82428E+00	2.43161E-01	1430.00000
2.82475E+00	2.43215E-01	1431.00000
2.82527E+00	2.43966E-01	1432.00000
2.82578E+00	2.44555E-01	1433.00000
2.82626E+00	2.44751E-01	1434.00000
2.82675E+00	2.45271E-01	1435.00000
2.82727E+00	2.46188E-01	1436.00000
2.82776E+00	2.46537E-01	1437.00000
2.82824E+00	2.46653E-01	1438.00000
2.82875E+00	2.47492E-01	1439.00000
2.82927E+00	2.48372E-01	1440.00000
2.82975E+00	2.48665E-01	1441.00000
2.83024E+00	2.48821E-01	1442.00000
2.83076E+00	2.49546E-01	1443.00000
2.83126E+00	2.49955E-01	1444.00000
2.83173E+00	2.50092E-01	1445.00000
2.83223E+00	2.50850E-01	1446.00000
2.83276E+00	2.51840E-01	1447.00000
2.83325E+00	2.52055E-01	1448.00000
2.83372E+00	2.52126E-01	1449.00000
2.83423E+00	2.52901E-01	1450.00000
2.83475E+00	2.53687E-01	1451.00000
2.83523E+00	2.53949E-01	1452.00000
2.83572E+00	2.54340E-01	1453.00000
2.83624E+00	2.55219E-01	1454.00000
2.83674E+00	2.55540E-01	1455.00000
2.83722E+00	2.55647E-01	1456.00000
2.83772E+00	2.56494E-01	1457.00000
2.83823E+00	2.57506E-01	1458.00000
2.83873E+00	2.57791E-01	1459.00000
2.83921E+00	2.57886E-01	1460.00000
2.83973E+00	2.58708E-01	1461.00000
2.84024E+00	2.59298E-01	1462.00000
2.84072E+00	2.59495E-01	1463.00000
2.84121E+00	2.60060E-01	1464.00000
2.84173E+00	2.60989E-01	1465.00000
2.84223E+00	2.61302E-01	1466.00000
2.84270E+00	2.61407E-01	1467.00000
2.84321E+00	2.62053E-01	1468.00000
2.84372E+00	2.62705E-01	1469.00000
2.84420E+00	2.62922E-01	1470.00000
2.84468E+00	2.63142E-01	1471.00000
2.84520E+00	2.63726E-01	1472.00000
2.84571E+00	2.64669E-01	1473.00000
2.84621E+00	2.64984E-01	1474.00000
2.84673E+00	2.65967E-01	1475.00000
2.84723E+00	2.66393E-01	1476.00000
2.84770E+00	2.66536E-01	1477.00000
2.84821E+00	2.67334E-01	1478.00000
2.84874E+00	2.68249E-01	1479.00000
2.84922E+00	2.68514E-01	1480.00000
2.84970E+00	2.68602E-01	1481.00000
2.85021E+00	2.69360E-01	1482.00000
2.85073E+00	2.69936E-01	1483.00000
2.85120E+00	2.70128E-01	1484.00000
2.85170E+00	2.70724E-01	1485.00000
2.85222E+00	2.71800E-01	1486.00000
2.85272E+00	2.72171E-01	1487.00000
2.85320E+00	2.72295E-01	1488.00000
2.85370E+00	2.73074E-01	1489.00000
2.85422E+00	2.73947E-01	1490.00000
2.85470E+00	2.74239E-01	1491.00000
2.85518E+00	2.74451E-01	1492.00000
2.85570E+00	2.75283E-01	1493.00000
2.85620E+00	2.75794E-01	1494.00000
2.85668E+00	2.75964E-01	1495.00000
2.85718E+00	2.76796E-01	1496.00000
2.85771E+00	2.77844E-01	1497.00000
2.85820E+00	2.78097E-01	1498.00000
2.85868E+00	2.78181E-01	1499.00000
2.85919E+00	2.79061E-01	1500.00000
2.85970E+00	2.79865E-01	1501.00000
2.86018E+00	2.80133E-01	1502.00000
2.86068E+00	2.80591E-01	1503.00000
2.86120E+00	2.81523E-01	1504.00000
2.86170E+00	2.81899E-01	1505.00000
2.86217E+00	2.82024E-01	1506.00000
2.86267E+00	2.82848E-01	1507.00000
2.86319E+00	2.83773E-01	1508.00000
2.86368E+00	2.84046E-01	1509.00000
2.86416E+00	2.84136E-01	1510.00000
2.86467E+00	2.84934E-01	1511.00000
2.86518E+00	2.85520E-01	1512.00000
2.86566E+00	2.85715E-01	1513.00000
2.86615E+00	2.86345E-01	1514.00000
2.86667E+00	2.87378E-01	1515.00000
2.86717E+00	2.87775E-01	1516.00000
2.86765E+00	2.87907E-01	1517.00000
2.86816E+00	2.88762E-01	1518.00000
2.86868E+00	2.89758E-01	1519.00000
2.86917E+00	2.90090E-01	1520.00000
2.86965E+00	2.90427E-01	1521.00000
2.87016E+00	2.91347E-01	1522.00000
2.87067E+00	2.91902E-01	1523.00000
2.87115E+00	2.92087E-01	1524.00000
2.87165E+00	2.92909E-01	1525.00000
2.87217E+00	2.93945E-01	1526.00000
2.87266E+00	2.94240E-01	1527.00000
2.87314E+00	2.94338E-01	1528.00000
2.87365E+00	2.95186E-01	1529.00000
2.87417E+00	2.95940E-01	1530.00000
2.87464E+00	2.96192E-01	1531.00000
2.87514E+00	2.96647E-01	1532.00000
2.87566E+00	2.97666E-01	1533.00000
2.87616E+00	2.98106E-01	1534.00000
2.87663E+00	2.98252E-01	1535.00000
2.87714E+00	2.99135E-01	1536.00000
2.87766E+00	3.00158E-01	1537.00000
2.87815E+00	3.00499E-01	1538.00000
2.87863E+00	3.00700E-01	1539.00000
2.87915E+00	3.01602E-01	1540.00000
2.87965E+00	3.02201E-01	1541.00000
2.88013E+00	3.02400E-01	1542.00000
2.88062E+00	3.03078E-01	1543.00000
2.88114E+00	3.04169E-01	1544.00000
2.88164E+00	3.04569E-01	1545.00000
2.88212E+00	3.04702E-01	1546.00000
2.88262E+00	3.05570E-01	1547.00000
2.88314E+00	3.06426E-01	1548.00000
2.88362E+00	3.06711E-01	1549.00000
2.88411E+00	3.07034E-01	1550.00000
2.88463E+00	3.07966E-01	1551.00000
2.88513E+00	3.08460E-01	1552.00000
2.88561E+00	3.08625E-01	1553.00000
2.88611E+00	3.09542E-01	1554.00000
2.88662E+00	3.10683E-01	1555.00000
2.88711E+00	3.11000E-01	1556.00000
2.88760E+00	3.11106E-01	1557.00000
2.88811E+00	3.12008E-01	1558.00000
2.88863E+00	3.12840E-01	1559.00000
2.88911E+00	3.13117E-01	1560.00000
2.88960E+00	3.13642E-01	1561.00000
2.89012E+00	3.14635E-01	1562.00000
2.89061E+00	3.15050E-01	1563.00000
2.89108E+00	3.15188E-01	1564.00000
2.89159E+00	3.16202E-01	1565.00000
2.89212E+00	3.17291E-01	1566.00000
2.89260E+00	3.17654E-01	1567.00000
2.89308E+00	3.17852E-01	1568.00000
2.89360E+00	3.18792E-01	1569.00000
2.89411E+00	3.19389E-01	1570.00000
2.89458E+00	3.19588E-01	1571.00000
2.89507E+00	3.20353E-01	1572.00000
2.89559E+00	3.21471E-01	1573.00000
2.89609E+00	3.21924E-01	1574.00000
2.89657E+00	3.22075E-01	1575.00000
2.89708E+00	3.23106E-01	1576.00000
2.89760E+00	3.24061E-01	1577.00000
2.89808E+00	3.24379E-01	1578.00000
2.89857E+00	3.24776E-01	1579.00000
2.89908E+00	3.25814E-01	1580.00000
2.89958E+00	3.26341E-01	1581.00000
2.90006E+00	3.26517E-01	1582.00000
2.90056E+00	3.27430E-01	1583.00000
2.90108E+00	3.28578E-01	1584.00000
2.90157E+00	3.28977E-01	1585.00000
2.90205E+00	3.29110E-01	1586.00000
2.90257E+00	3.30056E-01	1587.00000
2.90308E+00	3.30880E-01	1588.00000
2.90356E+00	3.31155E-01	1589.00000
2.90405E+00	3.31743E-01	1590.00000
2.90456E+00	3.32826E-01	1591.00000
2.90505E+00	3.33322E-01	1592.00000
2.90553E+00	3.33487E-01	1593.00000
2.90604E+00	3.34546E-01	1594.00000
2.90657E+00	3.35719E-01	1595.00000
2.90705E+00	3.36122E-01	1596.00000
2.90754E+00	3.36404E-01	1597.00000
2.90805E+00	3.37393E-01	1598.00000
2.90856E+00	3.38038E-01	1599.00000
2.90903E+00	3.38253E-01	1600.00000
2.90953E+00	3.39044E-01	1601.00000
2.91006E+00	3.40217E-01	1602.00000
2.91055E+00	3.40676E-01	1603.00000
2.91103E+00	3.40829E-01	1604.00000
2.91154E+00	3.41796E-01	1605.00000
2.91206E+00	3.42799E-01	1606.00000
2.91254E+00	3.43133E-01	1607.00000
2.91303E+00	3.43608E-01	1608.00000
2.91354E+00	3.44597E-01	1609.00000
2.91404E+00	3.45181E-01	1610.00000
2.91451E+00	3.45376E-01	1611.00000
2.91502E+00	3.46400E-01	1612.00000
2.91554E+00	3.47689E-01	1613.00000
2.91603E+00	3.48171E-01	1614.00000
2.91651E+00	3.48364E-01	1615.00000
2.91702E+00	3.49278E-01	1616.00000
2.91754E+00	3.50119E-01	1617.00000
2.91802E+00	3.50400E-01	1618.00000
2.91851E+00	3.51050E-01	1619.00000
2.91902E+00	3.52212E-01	1620.00000
2.91952E+00	3.52747E-01	1621.00000
2.92000E+00	3.52925E-01	1622.00000
2.92051E+00	3.53817E-01	1623.00000
2.92103E+00	3.54821E-01	1624.00000
2.92150E+00	3.55156E-01	1625.00000
2.92198E+00	3.55514E-01	1626.00000
2.92249E+00	3.56645E-01	1627.00000
2.92300E+00	3.57422E-01	1628.00000
2.92348E+00	3.57681E-01	1629.00000
2.92398E+00	3.58468E-01	1630.00000
2.92450E+00	3.59617E-01	1631.00000
2.92499E+00	3.60208E-01	1632.00000
2.92547E+00	3.60405E-01	1633.00000
2.92598E+00	3.61481E-01	1634.00000
2.92650E+00	3.62514E-01	1635.00000
2.92698E+00	3.62858E-01	1636.00000
2.92747E+00	3.63402E-01	1637.00000
2.92799E+00	3.64438E-01	1638.00000
2.92849E+00	3.65002E-01	1639.00000
2.92896E+00	3.65190E-01	1640.00000
2.92946E+00	3.66257E-01	1641.00000
2.92998E+00	3.67568E-01	1642.00000
2.93047E+00	3.68005E-01	1643.00000
2.93096E+00	3.68245E-01	1644.00000
2.93147E+00	3.69268E-01	1645.00000
2.93198E+00	3.70177E-01	1646.00000
2.93246E+00	3.70480E-01	1647.00000
2.93295E+00	3.71244E-01	1648.00000
2.93347E+00	3.72431E-01	1649.00000
2.93396E+00	3.72926E-01	1650.00000
2.93444E+00	3.73092E-01	1651.00000
2.93495E+00	3.74190E-01	1652.00000
2.93547E+00	3.75395E-01	1653.00000
2.93595E+00	3.75797E-01	1654.00000
2.93644E+00	3.76250E-01	1655.00000
2.93696E+00	3.77381E-01	1656.00000
2.93746E+00	3.78108E-01	1657.00000
2.93794E+00	3.78350E-01	1658.00000
2.93844E+00	3.79282E-01	1659.00000
2.93896E+00	3.80517E-01	1660.00000
2.93945E+00	3.81057E-01	1661.00000
2.93993E+00	3.81237E-01	1662.00000
2.94044E+00	3.82272E-01	1663.00000
2.94095E+00	3.83280E-01	1664.00000
2.94143E+00	3.83616E-01	1665.00000
2.94192E+00	3.84239E-01	1666.00000
2.94244E+00	3.85406E-01	1667.00000
2.94294E+00	3.86028E-01	1668.00000
2.94341E+00	3.86236E-01	1669.00000
2.94392E+00	3.87303E-01	1670.00000
2.94444E+00	3.88633E-01	1671.00000
2.94492E+00	3.89190E-01	1672.00000
2.94541E+00	3.89559E-01	1673.00000
2.94592E+00	3.90689E-01	1674.00000
2.94643E+00	3.91550E-01	1675.00000
2.94691E+00	3.91836E-01	1676.00000
2.94741E+00	3.92707E-01	1677.00000
2.94793E+00	3.93965E-01	1678.00000
2.94842E+00	3.94499E-01	1679.00000
2.94890E+00	3.94677E-01	1680.00000
2.94941E+00	3.95798E-01	1681.00000
2.94993E+00	3.97048E-01	1682.00000
2.95042E+00	3.97465E-01	1683.00000
2.95090E+00	3.97912E-01	1684.00000
2.95142E+00	3.99092E-01	1685.00000
2.95193E+00	3.99921E-01	1686.00000
2.95240E+00	4.00198E-01	1687.00000
2.95290E+00	4.01096E-01	1688.00000
2.95342E+00	4.02334E-01	1689.00000
2.95391E+00	4.02846E-01	1690.00000
2.95439E+00	4.03073E-01	1691.00000
2.95490E+00	4.04224E-01	1692.00000
2.95542E+00	4.05303E-01	1693.00000
2.95590E+00	4.05663E-01	1694.00000
2.95639E+00	4.06334E-01	1695.00000
2.95691E+00	4.07637E-01	1696.00000
2.95741E+00	4.08339E-01	1697.00000
2.95788E+00	4.08573E-01	1698.00000
2.95839E+00	4.09637E-01	1699.00000
2.95891E+00	4.10864E-01	1700.00000
2.95939E+00	4.11273E-01	1701.00000
2.95987E+00	4.11602E-01	1702.00000
2.96039E+00	4.12767E-01	1703.00000
2.96090E+00	4.13690E-01	1704.00000
2.96137E+00	4.13997E-01	1705.00000
2.96187E+00	4.14835E-01	1706.00000
2.96239E+00	4.16078E-01	1707.00000
2.96288E+00	4.16676E-01	1708.00000
2.96336E+00	4.16875E-01	1709.00000
2.96387E+00	4.18047E-01	1710.00000
2.96439E+00	4.19329E-01	1711.00000
2.96487E+00	4.19756E-01	1712.00000
2.96536E+00	4.20355E-01	1713.00000
2.96588E+00	4.21643E-01	1714.00000
2.96638E+00	4.22496E-01	1715.00000
2.96686E+00	4.22780E-01	1716.00000
2.96736E+00	4.23702E-01	1717.00000
2.96788E+00	4.24920E-01	1718.00000
2.96836E+00	4.25459E-01	1719.00000
2.96884E+00	4.25713E-01	1720.00000
2.96935E+00	4.26868E-01	1721.00000
2.96987E+00	4.27977E-01	1722.00000
2.97035E+00	4.28346E-01	1723.00000
2.97084E+00	4.29093E-01	1724.00000
2.97136E+00	4.30396E-01	1725.00000
2.97186E+00	4.31066E-01	1726.00000
2.97233E+00	4.31289E-01	1727.00000
2.97284E+00	4.32407E-01	1728.00000
2.97336E+00	4.33786E-01	1729.00000
2.97385E+00	4.34246E-01	1730.00000
2.97433E+00	4.34740E-01	1731.00000
2.97485E+00	4.36040E-01	1732.00000
2.97536E+00	4.36999E-01	1733.00000
2.97583E+00	4.37319E-01	1734.00000
2.97633E+00	4.38226E-01	1735.00000
2.97686E+00	4.39560E-01	1736.00000
2.97735E+00	4.40121E-01	1737.00000
2.97782E+00	4.40308E-01	1738.00000
2.97833E+00	4.41433E-01	1739.00000
2.97885E+00	4.42652E-01	1740.00000
2.97933E+00	4.43058E-01	1741.00000
2.97981E+00	4.43637E-01	1742.00000
2.98033E+00	4.44896E-01	1743.00000
2.98083E+00	4.45759E-01	1744.00000
2.98131E+00	4.46047E-01	1745.00000
2.98181E+00	4.47118E-01	1746.00000
2.98233E+00	4.48458E-01	1747.00000
2.98282E+00	4.49020E-01	1748.00000
2.98329E+00	4.49340E-01	1749.00000
2.98381E+00	4.50629E-01	1750.00000
2.98433E+00	4.51851E-01	1751.00000
2.98481E+00	4.52258E-01	1752.00000
2.98530E+00	4.53045E-01	1753.00000
2.98582E+00	4.54394E-01	1754.00000
2.98632E+00	4.55099E-01	1755.00000
2.98679E+00	4.55334E-01	1756.00000
2.98730E+00	4.56476E-01	1757.00000
2.98782E+00	4.57808E-01	1758.00000
2.98830E+00	4.58308E-01	1759.00000
2.98879E+00	4.58687E-01	1760.00000
2.98930E+00	4.59967E-01	1761.00000
2.98982E+00	4.60981E-01	1762.00000
2.99029E+00	4.61319E-01	1763.00000
2.99079E+00	4.62275E-01	1764.00000
2.99131E+00	4.63656E-01	1765.00000
2.99180E+00	4.64329E-01	1766.00000
2.99228E+00	4.64553E-01	1767.00000
2.99279E+00	4.65482E-01	1768.00000
2.99330E+00	4.66863E-01	1769.00000
2.99380E+00	4.67324E-01	1770.00000
2.99432E+00	4.68660E-01	1771.00000
2.99484E+00	4.69800E-01	1772.00000
2.99532E+00	4.70180E-01	1773.00000
2.99581E+00	4.70963E-01	1774.00000
2.99633E+00	4.72244E-01	1775.00000
2.99682E+00	4.72963E-01	1776.00000
2.99730E+00	4.73202E-01	1777.00000
2.99780E+00	4.74448E-01	1778.00000
2.99833E+00	4.75722E-01	1779.00000
2.99881E+00	4.76147E-01	1780.00000
2.99929E+00	4.76537E-01	1781.00000
2.99981E+00	4.77812E-01	1782.00000
3.00031E+00	4.78797E-01	1783.00000
3.00078E+00	4.79125E-01	1784.00000
3.00128E+00	4.80083E-01	1785.00000
3.00180E+00	4.81517E-01	1786.00000
3.00229E+00	4.82258E-01	1787.00000
3.00277E+00	4.82550E-01	1788.00000
3.00328E+00	4.83826E-01	1789.00000
3.00380E+00	4.85189E-01	1790.00000
3.00428E+00	4.85644E-01	1791.00000
3.00477E+00	4.86388E-01	1792.00000
3.00529E+00	4.87759E-01	1793.00000
3.00579E+00	4.88626E-01	1794.00000
3.00626E+00	4.88915E-01	1795.00000
3.00677E+00	4.90048E-01	1796.00000
3.00729E+00	4.91520E-01	1797.00000
3.00777E+00	4.92131E-01	1798.00000
3.00826E+00	4.92573E-01	1799.00000
3.00877E+00	4.93828E-01	1800.00000
3.00928E+00	4.94954E-01	1801.00000
3.00976E+00	4.95330E-01	1802.00000
3.01025E+00	4.96318E-01	1803.00000
3.01077E+00	4.97761E-01	1804.00000
3.01127E+00	4.98478E-01	1805.00000
3.01174E+00	4.98717E-01	1806.00000
3.01225E+00	4.99920E-01	1807.00000
3.01277E+00	5.01296E-01	1808.00000
3.01325E+00	5.01754E-01	1809.00000
3.01374E+00	5.02363E-01	1810.00000
3.01425E+00	5.03669E-01	1811.00000
3.01476E+00	5.04632E-01	1812.00000
3.01523E+00	5.04954E-01	1813.00000
3.01573E+00	5.06045E-01	1814.00000
3.01625E+00	5.07470E-01	1815.00000
3.01674E+00	5.08120E-01	1816.00000
3.01722E+00	5.08441E-01	1817.00000
3.01774E+00	5.09759E-01	1818.00000
3.01825E+00	5.10993E-01	1819.00000
3.01873E+00	5.11405E-01	1820.00000
3.01922E+00	5.12133E-01	1821.00000
3.01974E+00	5.13520E-01	1822.00000
3.02023E+00	5.14370E-01	1823.00000
3.02070E+00	5.14653E-01	1824.00000
3.02121E+00	5.15863E-01	1825.00000
3.02173E+00	5.17301E-01	1826.00000
3.02222E+00	5.17847E-01	1827.00000
3.02270E+00	5.18285E-01	1828.00000
3.02322E+00	5.19643E-01	1829.00000
3.02373E+00	5.20843E-01	1830.00000
3.02420E+00	5.21243E-01	1831.00000
3.02470E+00	5.22267E-01	1832.00000
3.02523E+00	5.23759E-01	1833.00000
3.02572E+00	5.24561E-01	1834.00000
3.02619E+00	5.24828E-01	1835.00000
3.02670E+00	5.26152E-01	1836.00000
3.02722E+00	5.27676E-01	1837.00000
3.02771E+00	5.28184E-01	1838.00000
3.02820E+00	5.28892E-01	1839.00000
3.02871E+00	5.30248E-01	1840.00000
3.02921E+00	5.31211E-01	1841.00000
3.02969E+00	5.31532E-01	1842.00000
3.03019E+00	5.32725E-01	1843.00000
3.03071E+00	5.34182E-01	1844.00000
3.03120E+00	5.34780E-01	1845.00000
3.03167E+00	5.35040E-01	1846.00000
3.03219E+00	5.36326E-01	1847.00000
3.03270E+00	5.37645E-01	1848.00000
3.03318E+00	5.38085E-01	1849.00000
3.03367E+00	5.38942E-01	1850.00000
3.03420E+00	5.40451E-01	1851.00000
3.03470E+00	5.41401E-01	1852.00000
3.03518E+00	5.41717E-01	1853.00000
3.03568E+00	5.42942E-01	1854.00000
3.03620E+00	5.44386E-01	1855.00000
3.03668E+00	5.44867E-01	1856.00000
3.03716E+00	5.45380E-01	1857.00000
3.03768E+00	5.46733E-01	1858.00000
3.03819E+00	5.47880E-01	1859.00000
3.03866E+00	5.48262E-01	1860.00000
3.03916E+00	5.49273E-01	1861.00000
3.03968E+00	5.50732E-01	1862.00000
3.04017E+00	5.51485E-01	1863.00000
3.04065E+00	5.51736E-01	1864.00000
3.04116E+00	5.53004E-01	1865.00000
3.04168E+00	5.54465E-01	1866.00000
3.04216E+00	5.54953E-01	1867.00000
3.04265E+00	5.55757E-01	1868.00000
3.04317E+00	5.57320E-01	1869.00000
3.04367E+00	5.58350E-01	1870.00000
3.04415E+00	5.58693E-01	1871.00000
3.04465E+00	5.59808E-01	1872.00000
3.04517E+00	5.61250E-01	1873.00000
3.04565E+00	5.61822E-01	1874.00000
3.04613E+00	5.62121E-01	1875.00000
3.04664E+00	5.63495E-01	1876.00000
3.04715E+00	5.64972E-01	1877.00000
3.04763E+00	5.65464E-01	1878.00000
3.04813E+00	5.66368E-01	1879.00000
3.04865E+00	5.67837E-01	1880.00000
3.04915E+00	5.68766E-01	1881.00000
3.04962E+00	5.69076E-01	1882.00000
3.05013E+00	5.70357E-01	1883.00000
3.05065E+00	5.71882E-01	1884.00000
3.05113E+00	5.72431E-01	1885.00000
3.05161E+00	5.73021E-01	1886.00000
3.05213E+00	5.74520E-01	1887.00000
3.05265E+00	5.75739E-01	1888.00000
3.05312E+00	5.76145E-01	1889.00000
3.05362E+00	5.77141E-01	1890.00000
3.05414E+00	5.78632E-01	1891.00000
3.05463E+00	5.79484E-01	1892.00000
3.05511E+00	5.79800E-01	1893.00000
3.05562E+00	5.81163E-01	1894.00000
3.05613E+00	5.82573E-01	1895.00000
3.05661E+00	5.83043E-01	1896.00000
3.05710E+00	5.83800E-01	1897.00000
3.05762E+00	5.85308E-01	1898.00000
3.05813E+00	5.86334E-01	1899.00000
3.05860E+00	5.86676E-01	1900.00000
3.05910E+00	5.87912E-01	1901.00000
3.05962E+00	5.89430E-01	1902.00000
3.06010E+00	5.90045E-01	1903.00000
3.06058E+00	5.90446E-01	1904.00000
3.06109E+00	5.91898E-01	1905.00000
3.06161E+00	5.93322E-01	1906.00000
3.06209E+00	5.93796E-01	1907.00000
3.06259E+00	5.94790E-01	1908.00000
3.06311E+00	5.96431E-01	1909.00000
3.06361E+00	5.97478E-01	1910.00000
3.06408E+00	5.97827E-01	1911.00000
3.06459E+00	5.99087E-01	1912.00000
3.06511E+00	6.00521E-01	1913.00000
3.06559E+00	6.01071E-01	1914.00000
3.06608E+00	6.01713E-01	1915.00000
3.06660E+00	6.03230E-01	1916.00000
3.06710E+00	6.04427E-01	1917.00000
3.06758E+00	6.04826E-01	1918.00000
3.06808E+00	6.05946E-01	1919.00000
3.06860E+00	6.07507E-01	1920.00000
3.06909E+00	6.08304E-01	1921.00000
3.06957E+00	6.08722E-01	1922.00000
3.07008E+00	6.10107E-01	1923.00000
3.07059E+00	6.11498E-01	1924.00000
3.07107E+00	6.11962E-01	1925.00000
3.07156E+00	6.12804E-01	1926.00000
3.07209E+00	6.14480E-01	1927.00000
3.07259E+00	6.15623E-01	1928.00000
3.07306E+00	6.16003E-01	1929.00000
3.07357E+00	6.17285E-01	1930.00000
3.07409E+00	6.18886E-01	1931.00000
3.07458E+00	6.19525E-01	1932.00000
3.07505E+00	6.19970E-01	1933.00000
3.07557E+00	6.21494E-01	1934.00000
3.07609E+00	6.22949E-01	1935.00000
3.07657E+00	6.23462E-01	1936.00000
3.07706E+00	6.24331E-01	1937.00000
3.07757E+00	6.25768E-01	1938.00000
3.07806E+00	6.26634E-01	1939.00000
3.07854E+00	6.27059E-01	1940.00000
3.07905E+00	6.28475E-01	1941.00000
3.07956E+00	6.29982E-01	1942.00000
3.08004E+00	6.30485E-01	1943.00000
3.08053E+00	6.31139E-01	1944.00000
3.08104E+00	6.32771E-01	1945.00000
3.08156E+00	6.34091E-01	1946.00000
3.08203E+00	6.34560E-01	1947.00000
3.08253E+00	6.35675E-01	1948.00000
3.08305E+00	6.37294E-01	1949.00000
3.08354E+00	6.38132E-01	1950.00000
3.08402E+00	6.38528E-01	1951.00000
3.08453E+00	6.39956E-01	1952.00000
3.08505E+00	6.41510E-01	1953.00000
3.08552E+00	6.42028E-01	1954.00000
3.08602E+00	6.42988E-01	1955.00000
3.08654E+00	6.44644E-01	1956.00000
3.08704E+00	6.45754E-01	1957.00000
3.08752E+00	6.46124E-01	1958.00000
