E(V)	i(A/cm²)	T(s)
2.61486E+00	8.84204E-02	1362.00000
2.61537E+00	8.89766E-02	1363.00000
2.61589E+00	8.94794E-02	1364.00000
2.61637E+00	8.96470E-02	1365.00000
2.61686E+00	8.98518E-02	1366.00000
2.61738E+00	9.03406E-02	1367.00000
2.61788E+00	9.03966E-02	1368.00000
2.61836E+00	9.04926E-02	1369.00000
2.61886E+00	9.10878E-02	1370.00000
2.61938E+00	9.16367E-02	1371.00000
2.61987E+00	9.15519E-02	1372.00000
2.62034E+00	9.15865E-02	1373.00000
2.62086E+00	9.20078E-02	1374.00000
2.62138E+00	9.23670E-02	1375.00000
2.62185E+00	9.24867E-02	1376.00000
2.62234E+00	9.29008E-02	1377.00000
2.62286E+00	9.35198E-02	1378.00000
2.62337E+00	9.35933E-02	1379.00000
2.62385E+00	9.36410E-02	1380.00000
2.62435E+00	9.42538E-02	1381.00000
2.62487E+00	9.47071E-02	1382.00000
2.62536E+00	9.46384E-02	1383.00000
2.62584E+00	9.47378E-02	1384.00000
2.62635E+00	9.51202E-02	1385.00000
2.62686E+00	9.53546E-02	1386.00000
2.62733E+00	9.54327E-02	1387.00000
2.62783E+00	9.60416E-02	1388.00000
2.62836E+00	9.66418E-02	1389.00000
2.62885E+00	9.65131E-02	1390.00000
2.62932E+00	9.65671E-02	1391.00000
2.62983E+00	9.71206E-02	1392.00000
2.63035E+00	9.75869E-02	1393.00000
2.63084E+00	9.77423E-02	1394.00000
2.63132E+00	9.78912E-02	1395.00000
2.63183E+00	9.83013E-02	1396.00000
2.63233E+00	9.83811E-02	1397.00000
2.63281E+00	9.84502E-02	1398.00000
2.63332E+00	9.90703E-02	1399.00000
2.63384E+00	9.97004E-02	1400.00000
2.63433E+00	9.97186E-02	1401.00000
2.63481E+00	9.97410E-02	1402.00000
2.63532E+00	1.00211E-01	1403.00000
2.63584E+00	1.00431E-01	1404.00000
2.63631E+00	1.00576E-01	1405.00000
2.63680E+00	1.00919E-01	1406.00000
2.63732E+00	1.01393E-01	1407.00000
2.63782E+00	1.01411E-01	1408.00000
2.63830E+00	1.01438E-01	1409.00000
2.63881E+00	1.02015E-01	1410.00000
2.63933E+00	1.02492E-01	1411.00000
2.63981E+00	1.02599E-01	1412.00000
2.64029E+00	1.02711E-01	1413.00000
2.64081E+00	1.03235E-01	1414.00000
2.64132E+00	1.03401E-01	1415.00000
2.64179E+00	1.03529E-01	1416.00000
2.64229E+00	1.04076E-01	1417.00000
2.64281E+00	1.04639E-01	1418.00000
2.64331E+00	1.04550E-01	1419.00000
2.64378E+00	1.04577E-01	1420.00000
2.64429E+00	1.05095E-01	1421.00000
2.64481E+00	1.05513E-01	1422.00000
2.64529E+00	1.05652E-01	1423.00000
2.64578E+00	1.05847E-01	1424.00000
2.64629E+00	1.06352E-01	1425.00000
2.64680E+00	1.06365E-01	1426.00000
2.64728E+00	1.06516E-01	1427.00000
2.64778E+00	1.07003E-01	1428.00000
2.64830E+00	1.07449E-01	1429.00000
2.64879E+00	1.07424E-01	1430.00000
2.64927E+00	1.07494E-01	1431.00000
2.64978E+00	1.08011E-01	1432.00000
2.65029E+00	1.08319E-01	1433.00000
2.65077E+00	1.08422E-01	1434.00000
2.65126E+00	1.08813E-01	1435.00000
2.65178E+00	1.09330E-01	1436.00000
2.65228E+00	1.09297E-01	1437.00000
2.65275E+00	1.09369E-01	1438.00000
2.65327E+00	1.09937E-01	1439.00000
2.65379E+00	1.10435E-01	1440.00000
2.65427E+00	1.10601E-01	1441.00000
2.65476E+00	1.10747E-01	1442.00000
2.65527E+00	1.11220E-01	1443.00000
2.65577E+00	1.11283E-01	1444.00000
2.65625E+00	1.11404E-01	1445.00000
2.65675E+00	1.11981E-01	1446.00000
2.65727E+00	1.12612E-01	1447.00000
2.65777E+00	1.12474E-01	1448.00000
2.65824E+00	1.12562E-01	1449.00000
2.65875E+00	1.12976E-01	1450.00000
2.65927E+00	1.13263E-01	1451.00000
2.65974E+00	1.13376E-01	1452.00000
2.66023E+00	1.13610E-01	1453.00000
2.66075E+00	1.14057E-01	1454.00000
2.66125E+00	1.14127E-01	1455.00000
2.66173E+00	1.14185E-01	1456.00000
2.66223E+00	1.14831E-01	1457.00000
2.66276E+00	1.15435E-01	1458.00000
2.66325E+00	1.15421E-01	1459.00000
2.66373E+00	1.15464E-01	1460.00000
2.66424E+00	1.15916E-01	1461.00000
2.66475E+00	1.16193E-01	1462.00000
2.66523E+00	1.16286E-01	1463.00000
2.66572E+00	1.16803E-01	1464.00000
2.66624E+00	1.17352E-01	1465.00000
2.66674E+00	1.17256E-01	1466.00000
2.66721E+00	1.17310E-01	1467.00000
2.66772E+00	1.17844E-01	1468.00000
2.66823E+00	1.18302E-01	1469.00000
2.66872E+00	1.18455E-01	1470.00000
2.66920E+00	1.18586E-01	1471.00000
2.66972E+00	1.18774E-01	1472.00000
2.67023E+00	1.19083E-01	1473.00000
2.67073E+00	1.19347E-01	1474.00000
2.67125E+00	1.19997E-01	1475.00000
2.67175E+00	1.20082E-01	1476.00000
2.67222E+00	1.20180E-01	1477.00000
2.67273E+00	1.20764E-01	1478.00000
2.67325E+00	1.21301E-01	1479.00000
2.67373E+00	1.21364E-01	1480.00000
2.67422E+00	1.21449E-01	1481.00000
2.67473E+00	1.21954E-01	1482.00000
2.67524E+00	1.22255E-01	1483.00000
2.67572E+00	1.22355E-01	1484.00000
2.67622E+00	1.22826E-01	1485.00000
2.67674E+00	1.23397E-01	1486.00000
2.67724E+00	1.23310E-01	1487.00000
2.67771E+00	1.23401E-01	1488.00000
2.67822E+00	1.23926E-01	1489.00000
2.67873E+00	1.24383E-01	1490.00000
2.67922E+00	1.24535E-01	1491.00000
2.67970E+00	1.24670E-01	1492.00000
2.68022E+00	1.25218E-01	1493.00000
2.68073E+00	1.25429E-01	1494.00000
2.68120E+00	1.25514E-01	1495.00000
2.68170E+00	1.26219E-01	1496.00000
2.68223E+00	1.26929E-01	1497.00000
2.68272E+00	1.26898E-01	1498.00000
2.68320E+00	1.26913E-01	1499.00000
2.68371E+00	1.27436E-01	1500.00000
2.68422E+00	1.27777E-01	1501.00000
2.68470E+00	1.27898E-01	1502.00000
2.68519E+00	1.28296E-01	1503.00000
2.68571E+00	1.28932E-01	1504.00000
2.68621E+00	1.28992E-01	1505.00000
2.68669E+00	1.29069E-01	1506.00000
2.68719E+00	1.29575E-01	1507.00000
2.68770E+00	1.30037E-01	1508.00000
2.68819E+00	1.30099E-01	1509.00000
2.68866E+00	1.30175E-01	1510.00000
2.68918E+00	1.30704E-01	1511.00000
2.68969E+00	1.30984E-01	1512.00000
2.69017E+00	1.31079E-01	1513.00000
2.69066E+00	1.31597E-01	1514.00000
2.69118E+00	1.32266E-01	1515.00000
2.69168E+00	1.32324E-01	1516.00000
2.69216E+00	1.32354E-01	1517.00000
2.69266E+00	1.32888E-01	1518.00000
2.69318E+00	1.33376E-01	1519.00000
2.69366E+00	1.33538E-01	1520.00000
2.69415E+00	1.33769E-01	1521.00000
2.69467E+00	1.34301E-01	1522.00000
2.69517E+00	1.34402E-01	1523.00000
2.69564E+00	1.34480E-01	1524.00000
2.69615E+00	1.35197E-01	1525.00000
2.69667E+00	1.35868E-01	1526.00000
2.69716E+00	1.35841E-01	1527.00000
2.69763E+00	1.35887E-01	1528.00000
2.69815E+00	1.36477E-01	1529.00000
2.69866E+00	1.36961E-01	1530.00000
2.69914E+00	1.37122E-01	1531.00000
2.69964E+00	1.37485E-01	1532.00000
2.70016E+00	1.38113E-01	1533.00000
2.70066E+00	1.38223E-01	1534.00000
2.70113E+00	1.38273E-01	1535.00000
2.70164E+00	1.38972E-01	1536.00000
2.70216E+00	1.39624E-01	1537.00000
2.70265E+00	1.39701E-01	1538.00000
2.70313E+00	1.39775E-01	1539.00000
2.70364E+00	1.40299E-01	1540.00000
2.70415E+00	1.40625E-01	1541.00000
2.70463E+00	1.40734E-01	1542.00000
2.70513E+00	1.41369E-01	1543.00000
2.70565E+00	1.42108E-01	1544.00000
2.70614E+00	1.42070E-01	1545.00000
2.70661E+00	1.42129E-01	1546.00000
2.70712E+00	1.42683E-01	1547.00000
2.70764E+00	1.43210E-01	1548.00000
2.70812E+00	1.43386E-01	1549.00000
2.70861E+00	1.43574E-01	1550.00000
2.70912E+00	1.44086E-01	1551.00000
2.70962E+00	1.44221E-01	1552.00000
2.71010E+00	1.44288E-01	1553.00000
2.71060E+00	1.45027E-01	1554.00000
2.71112E+00	1.45849E-01	1555.00000
2.71161E+00	1.45964E-01	1556.00000
2.71209E+00	1.46002E-01	1557.00000
2.71260E+00	1.46614E-01	1558.00000
2.71312E+00	1.47133E-01	1559.00000
2.71360E+00	1.47306E-01	1560.00000
2.71409E+00	1.47672E-01	1561.00000
2.71461E+00	1.48339E-01	1562.00000
2.71511E+00	1.48540E-01	1563.00000
2.71559E+00	1.48607E-01	1564.00000
2.71610E+00	1.49225E-01	1565.00000
2.71662E+00	1.49854E-01	1566.00000
2.71710E+00	1.50063E-01	1567.00000
2.71758E+00	1.50193E-01	1568.00000
2.71810E+00	1.50818E-01	1569.00000
2.71861E+00	1.51070E-01	1570.00000
2.71908E+00	1.51162E-01	1571.00000
2.71958E+00	1.51831E-01	1572.00000
2.72010E+00	1.52613E-01	1573.00000
2.72059E+00	1.52680E-01	1574.00000
2.72107E+00	1.52702E-01	1575.00000
2.72158E+00	1.53429E-01	1576.00000
2.72210E+00	1.54105E-01	1577.00000
2.72258E+00	1.54331E-01	1578.00000
2.72307E+00	1.54631E-01	1579.00000
2.72359E+00	1.55301E-01	1580.00000
2.72409E+00	1.55425E-01	1581.00000
2.72456E+00	1.55514E-01	1582.00000
2.72507E+00	1.56249E-01	1583.00000
2.72559E+00	1.56955E-01	1584.00000
2.72608E+00	1.56982E-01	1585.00000
2.72655E+00	1.57040E-01	1586.00000
2.72707E+00	1.57642E-01	1587.00000
2.72758E+00	1.58115E-01	1588.00000
2.72806E+00	1.58273E-01	1589.00000
2.72855E+00	1.58697E-01	1590.00000
2.72907E+00	1.59470E-01	1591.00000
2.72957E+00	1.59634E-01	1592.00000
2.73004E+00	1.59705E-01	1593.00000
2.73055E+00	1.60416E-01	1594.00000
2.73107E+00	1.61095E-01	1595.00000
2.73155E+00	1.61313E-01	1596.00000
2.73204E+00	1.61430E-01	1597.00000
2.73255E+00	1.62095E-01	1598.00000
2.73306E+00	1.62412E-01	1599.00000
2.73354E+00	1.62517E-01	1600.00000
2.73403E+00	1.63162E-01	1601.00000
2.73455E+00	1.64028E-01	1602.00000
2.73504E+00	1.64201E-01	1603.00000
2.73552E+00	1.64259E-01	1604.00000
2.73603E+00	1.64888E-01	1605.00000
2.73655E+00	1.65485E-01	1606.00000
2.73703E+00	1.65684E-01	1607.00000
2.73752E+00	1.66100E-01	1608.00000
2.73804E+00	1.66865E-01	1609.00000
2.73854E+00	1.67017E-01	1610.00000
2.73901E+00	1.67081E-01	1611.00000
2.73952E+00	1.67861E-01	1612.00000
2.74004E+00	1.68778E-01	1613.00000
2.74053E+00	1.69023E-01	1614.00000
2.74101E+00	1.69105E-01	1615.00000
2.74152E+00	1.69753E-01	1616.00000
2.74204E+00	1.70212E-01	1617.00000
2.74251E+00	1.70365E-01	1618.00000
2.74301E+00	1.70923E-01	1619.00000
2.74352E+00	1.71740E-01	1620.00000
2.74402E+00	1.71949E-01	1621.00000
2.74450E+00	1.72018E-01	1622.00000
2.74501E+00	1.72701E-01	1623.00000
2.74553E+00	1.73393E-01	1624.00000
2.74601E+00	1.73624E-01	1625.00000
2.74650E+00	1.73764E-01	1626.00000
2.74701E+00	1.74467E-01	1627.00000
2.74752E+00	1.74765E-01	1628.00000
2.74799E+00	1.74864E-01	1629.00000
2.74849E+00	1.75542E-01	1630.00000
2.74901E+00	1.76301E-01	1631.00000
2.74950E+00	1.76430E-01	1632.00000
2.74998E+00	1.76473E-01	1633.00000
2.75049E+00	1.77183E-01	1634.00000
2.75101E+00	1.77863E-01	1635.00000
2.75149E+00	1.78090E-01	1636.00000
2.75198E+00	1.78478E-01	1637.00000
2.75250E+00	1.79280E-01	1638.00000
2.75300E+00	1.79510E-01	1639.00000
2.75347E+00	1.79588E-01	1640.00000
2.75397E+00	1.80417E-01	1641.00000
2.75449E+00	1.81291E-01	1642.00000
2.75499E+00	1.81514E-01	1643.00000
2.75547E+00	1.81589E-01	1644.00000
2.75599E+00	1.82281E-01	1645.00000
2.75650E+00	1.82711E-01	1646.00000
2.75697E+00	1.82855E-01	1647.00000
2.75746E+00	1.83469E-01	1648.00000
2.75798E+00	1.84344E-01	1649.00000
2.75848E+00	1.84488E-01	1650.00000
2.75895E+00	1.84536E-01	1651.00000
2.75947E+00	1.85413E-01	1652.00000
2.75999E+00	1.86234E-01	1653.00000
2.76047E+00	1.86508E-01	1654.00000
2.76096E+00	1.86695E-01	1655.00000
2.76147E+00	1.87405E-01	1656.00000
2.76198E+00	1.87750E-01	1657.00000
2.76245E+00	1.87865E-01	1658.00000
2.76296E+00	1.88625E-01	1659.00000
2.76348E+00	1.89455E-01	1660.00000
2.76397E+00	1.89488E-01	1661.00000
2.76444E+00	1.89498E-01	1662.00000
2.76495E+00	1.90078E-01	1663.00000
2.76546E+00	1.90621E-01	1664.00000
2.76594E+00	1.90802E-01	1665.00000
2.76642E+00	1.91208E-01	1666.00000
2.76694E+00	1.91977E-01	1667.00000
2.76744E+00	1.92213E-01	1668.00000
2.76791E+00	1.92292E-01	1669.00000
2.76842E+00	1.93139E-01	1670.00000
2.76894E+00	1.94040E-01	1671.00000
2.76942E+00	1.94309E-01	1672.00000
2.76990E+00	1.94398E-01	1673.00000
2.77042E+00	1.95207E-01	1674.00000
2.77094E+00	1.95732E-01	1675.00000
2.77142E+00	1.95907E-01	1676.00000
2.77191E+00	1.96559E-01	1677.00000
2.77243E+00	1.97413E-01	1678.00000
2.77292E+00	1.97542E-01	1679.00000
2.77340E+00	1.97585E-01	1680.00000
2.77391E+00	1.98283E-01	1681.00000
2.77443E+00	1.99003E-01	1682.00000
2.77491E+00	1.99243E-01	1683.00000
2.77540E+00	1.99483E-01	1684.00000
2.77591E+00	2.00267E-01	1685.00000
2.77642E+00	2.00688E-01	1686.00000
2.77690E+00	2.00829E-01	1687.00000
2.77740E+00	2.01502E-01	1688.00000
2.77791E+00	2.02258E-01	1689.00000
2.77840E+00	2.02363E-01	1690.00000
2.77888E+00	2.02398E-01	1691.00000
2.77940E+00	2.03257E-01	1692.00000
2.77992E+00	2.03979E-01	1693.00000
2.78039E+00	2.04219E-01	1694.00000
2.78088E+00	2.04688E-01	1695.00000
2.78140E+00	2.05570E-01	1696.00000
2.78190E+00	2.05753E-01	1697.00000
2.78237E+00	2.05826E-01	1698.00000
2.78288E+00	2.06599E-01	1699.00000
2.78340E+00	2.07436E-01	1700.00000
2.78389E+00	2.07714E-01	1701.00000
2.78437E+00	2.07843E-01	1702.00000
2.78489E+00	2.08561E-01	1703.00000
2.78539E+00	2.09003E-01	1704.00000
2.78587E+00	2.09150E-01	1705.00000
2.78637E+00	2.09782E-01	1706.00000
2.78688E+00	2.10601E-01	1707.00000
2.78738E+00	2.10642E-01	1708.00000
2.78785E+00	2.10691E-01	1709.00000
2.78836E+00	2.11417E-01	1710.00000
2.78888E+00	2.12186E-01	1711.00000
2.78937E+00	2.12442E-01	1712.00000
2.78986E+00	2.12747E-01	1713.00000
2.79037E+00	2.13548E-01	1714.00000
2.79087E+00	2.13914E-01	1715.00000
2.79135E+00	2.14036E-01	1716.00000
2.79185E+00	2.14853E-01	1717.00000
2.79237E+00	2.15839E-01	1718.00000
2.79286E+00	2.16008E-01	1719.00000
2.79334E+00	2.16065E-01	1720.00000
2.79385E+00	2.16823E-01	1721.00000
2.79437E+00	2.17475E-01	1722.00000
2.79485E+00	2.17693E-01	1723.00000
2.79534E+00	2.18167E-01	1724.00000
2.79586E+00	2.18975E-01	1725.00000
2.79636E+00	2.19173E-01	1726.00000
2.79683E+00	2.19238E-01	1727.00000
2.79734E+00	2.19991E-01	1728.00000
2.79786E+00	2.20826E-01	1729.00000
2.79835E+00	2.21104E-01	1730.00000
2.79883E+00	2.21265E-01	1731.00000
2.79935E+00	2.22034E-01	1732.00000
2.79986E+00	2.22470E-01	1733.00000
2.80033E+00	2.22615E-01	1734.00000
2.80083E+00	2.23310E-01	1735.00000
2.80135E+00	2.24161E-01	1736.00000
2.80184E+00	2.24274E-01	1737.00000
2.80232E+00	2.24312E-01	1738.00000
2.80283E+00	2.25121E-01	1739.00000
2.80335E+00	2.25942E-01	1740.00000
2.80383E+00	2.26215E-01	1741.00000
2.80432E+00	2.26533E-01	1742.00000
2.80484E+00	2.27283E-01	1743.00000
2.80534E+00	2.27552E-01	1744.00000
2.80581E+00	2.27642E-01	1745.00000
2.80631E+00	2.28438E-01	1746.00000
2.80683E+00	2.29312E-01	1747.00000
2.80732E+00	2.29508E-01	1748.00000
2.80779E+00	2.29573E-01	1749.00000
2.80831E+00	2.30425E-01	1750.00000
2.80883E+00	2.31136E-01	1751.00000
2.80931E+00	2.31374E-01	1752.00000
2.80981E+00	2.31893E-01	1753.00000
2.81033E+00	2.32791E-01	1754.00000
2.81083E+00	2.32926E-01	1755.00000
2.81130E+00	2.33009E-01	1756.00000
2.81180E+00	2.33834E-01	1757.00000
2.81233E+00	2.34667E-01	1758.00000
2.81281E+00	2.34945E-01	1759.00000
2.81329E+00	2.35179E-01	1760.00000
2.81381E+00	2.36072E-01	1761.00000
2.81432E+00	2.36496E-01	1762.00000
2.81480E+00	2.36638E-01	1763.00000
2.81530E+00	2.37303E-01	1764.00000
2.81582E+00	2.38125E-01	1765.00000
2.81631E+00	2.38510E-01	1766.00000
2.81682E+00	2.39087E-01	1767.00000
2.81734E+00	2.39730E-01	1768.00000
2.81783E+00	2.39881E-01	1769.00000
2.81830E+00	2.39958E-01	1770.00000
2.81882E+00	2.40720E-01	1771.00000
2.81934E+00	2.41358E-01	1772.00000
2.81982E+00	2.41570E-01	1773.00000
2.82032E+00	2.42174E-01	1774.00000
2.82084E+00	2.43063E-01	1775.00000
2.82133E+00	2.43232E-01	1776.00000
2.82181E+00	2.43288E-01	1777.00000
2.82231E+00	2.44064E-01	1778.00000
2.82284E+00	2.44872E-01	1779.00000
2.82332E+00	2.45141E-01	1780.00000
2.82380E+00	2.45291E-01	1781.00000
2.82431E+00	2.46035E-01	1782.00000
2.82482E+00	2.46483E-01	1783.00000
2.82529E+00	2.46633E-01	1784.00000
2.82579E+00	2.47356E-01	1785.00000
2.82632E+00	2.48269E-01	1786.00000
2.82681E+00	2.48471E-01	1787.00000
2.82729E+00	2.48538E-01	1788.00000
2.82780E+00	2.49384E-01	1789.00000
2.82832E+00	2.50173E-01	1790.00000
2.82880E+00	2.50436E-01	1791.00000
2.82929E+00	2.50869E-01	1792.00000
2.82981E+00	2.51779E-01	1793.00000
2.83031E+00	2.51991E-01	1794.00000
2.83078E+00	2.52080E-01	1795.00000
2.83128E+00	2.52919E-01	1796.00000
2.83180E+00	2.53802E-01	1797.00000
2.83229E+00	2.54076E-01	1798.00000
2.83277E+00	2.54169E-01	1799.00000
2.83328E+00	2.55001E-01	1800.00000
2.83379E+00	2.55602E-01	1801.00000
2.83427E+00	2.55802E-01	1802.00000
2.83477E+00	2.56439E-01	1803.00000
2.83529E+00	2.57353E-01	1804.00000
2.83579E+00	2.57581E-01	1805.00000
2.83626E+00	2.57657E-01	1806.00000
2.83677E+00	2.58496E-01	1807.00000
2.83729E+00	2.59304E-01	1808.00000
2.83777E+00	2.59573E-01	1809.00000
2.83825E+00	2.59877E-01	1810.00000
2.83878E+00	2.60836E-01	1811.00000
2.83928E+00	2.61322E-01	1812.00000
2.83976E+00	2.61484E-01	1813.00000
2.84026E+00	2.62254E-01	1814.00000
2.84078E+00	2.63160E-01	1815.00000
2.84127E+00	2.63289E-01	1816.00000
2.84174E+00	2.63332E-01	1817.00000
2.84225E+00	2.64045E-01	1818.00000
2.84277E+00	2.64675E-01	1819.00000
2.84324E+00	2.64885E-01	1820.00000
2.84373E+00	2.65359E-01	1821.00000
2.84425E+00	2.66316E-01	1822.00000
2.84475E+00	2.66674E-01	1823.00000
2.84522E+00	2.66794E-01	1824.00000
2.84572E+00	2.67585E-01	1825.00000
2.84624E+00	2.68524E-01	1826.00000
2.84673E+00	2.68837E-01	1827.00000
2.84721E+00	2.68983E-01	1828.00000
2.84772E+00	2.69942E-01	1829.00000
2.84824E+00	2.70618E-01	1830.00000
2.84872E+00	2.70843E-01	1831.00000
2.84921E+00	2.71428E-01	1832.00000
2.84973E+00	2.72350E-01	1833.00000
2.85022E+00	2.72621E-01	1834.00000
2.85070E+00	2.72712E-01	1835.00000
2.85121E+00	2.73573E-01	1836.00000
2.85173E+00	2.74500E-01	1837.00000
2.85221E+00	2.74810E-01	1838.00000
2.85270E+00	2.75109E-01	1839.00000
2.85322E+00	2.75973E-01	1840.00000
2.85372E+00	2.76396E-01	1841.00000
2.85420E+00	2.76537E-01	1842.00000
2.85470E+00	2.77370E-01	1843.00000
2.85522E+00	2.78339E-01	1844.00000
2.85570E+00	2.78591E-01	1845.00000
2.85618E+00	2.78675E-01	1846.00000
2.85670E+00	2.79582E-01	1847.00000
2.85721E+00	2.80440E-01	1848.00000
2.85769E+00	2.80726E-01	1849.00000
2.85818E+00	2.81293E-01	1850.00000
2.85870E+00	2.82246E-01	1851.00000
2.85920E+00	2.82566E-01	1852.00000
2.85968E+00	2.82673E-01	1853.00000
2.86019E+00	2.83463E-01	1854.00000
2.86070E+00	2.84372E-01	1855.00000
2.86119E+00	2.84675E-01	1856.00000
2.86167E+00	2.84915E-01	1857.00000
2.86219E+00	2.85738E-01	1858.00000
2.86270E+00	2.86197E-01	1859.00000
2.86317E+00	2.86350E-01	1860.00000
2.86366E+00	2.87073E-01	1861.00000
2.86418E+00	2.88116E-01	1862.00000
2.86468E+00	2.88500E-01	1863.00000
2.86515E+00	2.88628E-01	1864.00000
2.86567E+00	2.89518E-01	1865.00000
2.86618E+00	2.90389E-01	1866.00000
2.86666E+00	2.90680E-01	1867.00000
2.86715E+00	2.91167E-01	1868.00000
2.86767E+00	2.92214E-01	1869.00000
2.86818E+00	2.92712E-01	1870.00000
2.86865E+00	2.92877E-01	1871.00000
2.86916E+00	2.93776E-01	1872.00000
2.86967E+00	2.94831E-01	1873.00000
2.87016E+00	2.95039E-01	1874.00000
2.87064E+00	2.95108E-01	1875.00000
2.87115E+00	2.95969E-01	1876.00000
2.87167E+00	2.96800E-01	1877.00000
2.87215E+00	2.97076E-01	1878.00000
2.87265E+00	2.97612E-01	1879.00000
2.87316E+00	2.98597E-01	1880.00000
2.87366E+00	2.98973E-01	1881.00000
2.87414E+00	2.99099E-01	1882.00000
2.87465E+00	2.99889E-01	1883.00000
2.87516E+00	3.00889E-01	1884.00000
2.87565E+00	3.01222E-01	1885.00000
2.87613E+00	3.01489E-01	1886.00000
2.87665E+00	3.02360E-01	1887.00000
2.87716E+00	3.02957E-01	1888.00000
2.87763E+00	3.03156E-01	1889.00000
2.87813E+00	3.03889E-01	1890.00000
2.87865E+00	3.05038E-01	1891.00000
2.87915E+00	3.05441E-01	1892.00000
2.87962E+00	3.05576E-01	1893.00000
2.88014E+00	3.06380E-01	1894.00000
2.88065E+00	3.07266E-01	1895.00000
2.88113E+00	3.07562E-01	1896.00000
2.88162E+00	3.08041E-01	1897.00000
2.88214E+00	3.08992E-01	1898.00000
2.88264E+00	3.09373E-01	1899.00000
2.88311E+00	3.09500E-01	1900.00000
2.88361E+00	3.10320E-01	1901.00000
2.88413E+00	3.11315E-01	1902.00000
2.88462E+00	3.11711E-01	1903.00000
2.88510E+00	3.11842E-01	1904.00000
2.88562E+00	3.12778E-01	1905.00000
2.88613E+00	3.13649E-01	1906.00000
2.88661E+00	3.13939E-01	1907.00000
2.88710E+00	3.14635E-01	1908.00000
2.88762E+00	3.15639E-01	1909.00000
2.88812E+00	3.15956E-01	1910.00000
2.88859E+00	3.16062E-01	1911.00000
2.88910E+00	3.16955E-01	1912.00000
2.88962E+00	3.17978E-01	1913.00000
2.89010E+00	3.18318E-01	1914.00000
2.89058E+00	3.18617E-01	1915.00000
2.89110E+00	3.19687E-01	1916.00000
2.89161E+00	3.20403E-01	1917.00000
2.89208E+00	3.20641E-01	1918.00000
2.89258E+00	3.21464E-01	1919.00000
2.89310E+00	3.22569E-01	1920.00000
2.89359E+00	3.22830E-01	1921.00000
2.89407E+00	3.22917E-01	1922.00000
2.89457E+00	3.23777E-01	1923.00000
2.89509E+00	3.24711E-01	1924.00000
2.89558E+00	3.25022E-01	1925.00000
2.89607E+00	3.25594E-01	1926.00000
2.89658E+00	3.26719E-01	1927.00000
2.89708E+00	3.27342E-01	1928.00000
2.89756E+00	3.27550E-01	1929.00000
2.89807E+00	3.28513E-01	1930.00000
2.89859E+00	3.29531E-01	1931.00000
2.89908E+00	3.29870E-01	1932.00000
2.89956E+00	3.30027E-01	1933.00000
2.90007E+00	3.31014E-01	1934.00000
2.90059E+00	3.31824E-01	1935.00000
2.90106E+00	3.32094E-01	1936.00000
2.90156E+00	3.32783E-01	1937.00000
2.90207E+00	3.33871E-01	1938.00000
2.90257E+00	3.34277E-01	1939.00000
2.90304E+00	3.34412E-01	1940.00000
2.90355E+00	3.35261E-01	1941.00000
2.90407E+00	3.36217E-01	1942.00000
2.90454E+00	3.36535E-01	1943.00000
2.90503E+00	3.36896E-01	1944.00000
2.90555E+00	3.38012E-01	1945.00000
2.90606E+00	3.38791E-01	1946.00000
2.90654E+00	3.39051E-01	1947.00000
2.90704E+00	3.39885E-01	1948.00000
2.90756E+00	3.41003E-01	1949.00000
2.90805E+00	3.41384E-01	1950.00000
2.90852E+00	3.41511E-01	1951.00000
2.90903E+00	3.42476E-01	1952.00000
2.90955E+00	3.43412E-01	1953.00000
2.91003E+00	3.43724E-01	1954.00000
2.91052E+00	3.44295E-01	1955.00000
2.91104E+00	3.45493E-01	1956.00000
2.91154E+00	3.46096E-01	1957.00000
2.91202E+00	3.46297E-01	1958.00000
2.91252E+00	3.47228E-01	1959.00000
2.91304E+00	3.48261E-01	1960.00000
2.91352E+00	3.48605E-01	1961.00000
2.91400E+00	3.48755E-01	1962.00000
2.91452E+00	3.49761E-01	1963.00000
2.91503E+00	3.50701E-01	1964.00000
2.91551E+00	3.51014E-01	1965.00000
2.91601E+00	3.51881E-01	1966.00000
2.91653E+00	3.53117E-01	1967.00000
2.91702E+00	3.53549E-01	1968.00000
2.91750E+00	3.53693E-01	1969.00000
2.91801E+00	3.54651E-01	1970.00000
2.91853E+00	3.55711E-01	1971.00000
2.91901E+00	3.56064E-01	1972.00000
2.91949E+00	3.56482E-01	1973.00000
2.92001E+00	3.57640E-01	1974.00000
2.92052E+00	3.58212E-01	1975.00000
2.92099E+00	3.58403E-01	1976.00000
2.92149E+00	3.59274E-01	1977.00000
2.92201E+00	3.60468E-01	1978.00000
2.92249E+00	3.60899E-01	1979.00000
2.92297E+00	3.61042E-01	1980.00000
2.92348E+00	3.61998E-01	1981.00000
2.92400E+00	3.62855E-01	1982.00000
2.92447E+00	3.63141E-01	1983.00000
2.92497E+00	3.63728E-01	1984.00000
2.92549E+00	3.64978E-01	1985.00000
2.92599E+00	3.65691E-01	1986.00000
2.92647E+00	3.65928E-01	1987.00000
2.92697E+00	3.66951E-01	1988.00000
2.92749E+00	3.68079E-01	1989.00000
2.92797E+00	3.68455E-01	1990.00000
2.92846E+00	3.68676E-01	1991.00000
2.92897E+00	3.69728E-01	1992.00000
2.92948E+00	3.70587E-01	1993.00000
2.92995E+00	3.70873E-01	1994.00000
2.93045E+00	3.71768E-01	1995.00000
2.93098E+00	3.73048E-01	1996.00000
