E(V)	i(A/cm²)	T(s)
3.39346E+00	2.09165E+00	1928.00000
3.39393E+00	2.09522E+00	1929.00000
3.39444E+00	2.09965E+00	1930.00000
3.39496E+00	2.10448E+00	1931.00000
3.39545E+00	2.10830E+00	1932.00000
3.39592E+00	2.11195E+00	1933.00000
3.39643E+00	2.11655E+00	1934.00000
3.39694E+00	2.12110E+00	1935.00000
3.39742E+00	2.12477E+00	1936.00000
3.39793E+00	2.12910E+00	1937.00000
3.39846E+00	2.13383E+00	1938.00000
3.39894E+00	2.13772E+00	1939.00000
3.39941E+00	2.14112E+00	1940.00000
3.39992E+00	2.14550E+00	1941.00000
3.40044E+00	2.15012E+00	1942.00000
3.40093E+00	2.15363E+00	1943.00000
3.40141E+00	2.15729E+00	1944.00000
3.40193E+00	2.16184E+00	1945.00000
3.40244E+00	2.16610E+00	1946.00000
3.40291E+00	2.16954E+00	1947.00000
3.40342E+00	2.17373E+00	1948.00000
3.40394E+00	2.17836E+00	1949.00000
3.40442E+00	2.18212E+00	1950.00000
3.40490E+00	2.18553E+00	1951.00000
3.40541E+00	2.18992E+00	1952.00000
3.40593E+00	2.19433E+00	1953.00000
3.40641E+00	2.19767E+00	1954.00000
3.40690E+00	2.20142E+00	1955.00000
3.40741E+00	2.20598E+00	1956.00000
3.40791E+00	2.21002E+00	1957.00000
3.40839E+00	2.21329E+00	1958.00000
3.40890E+00	2.21743E+00	1959.00000
3.40942E+00	2.22183E+00	1960.00000
3.40991E+00	2.22527E+00	1961.00000
3.41038E+00	2.22866E+00	1962.00000
3.41089E+00	2.23295E+00	1963.00000
3.41140E+00	2.23716E+00	1964.00000
3.41188E+00	2.24035E+00	1965.00000
3.41238E+00	2.24417E+00	1966.00000
3.41290E+00	2.24872E+00	1967.00000
3.41340E+00	2.25245E+00	1968.00000
3.41387E+00	2.25566E+00	1969.00000
3.41438E+00	2.25987E+00	1970.00000
3.41491E+00	2.26425E+00	1971.00000
3.41538E+00	2.26746E+00	1972.00000
3.41587E+00	2.27085E+00	1973.00000
3.41638E+00	2.27510E+00	1974.00000
3.41689E+00	2.27905E+00	1975.00000
3.41737E+00	2.28222E+00	1976.00000
3.41787E+00	2.28612E+00	1977.00000
3.41839E+00	2.29040E+00	1978.00000
3.41887E+00	2.29375E+00	1979.00000
3.41935E+00	2.29689E+00	1980.00000
3.41987E+00	2.30098E+00	1981.00000
3.42038E+00	2.30499E+00	1982.00000
3.42085E+00	2.30799E+00	1983.00000
3.42134E+00	2.31159E+00	1984.00000
3.42187E+00	2.31594E+00	1985.00000
3.42237E+00	2.31974E+00	1986.00000
3.42285E+00	2.32277E+00	1987.00000
3.42335E+00	2.32664E+00	1988.00000
3.42388E+00	2.33089E+00	1989.00000
3.42437E+00	2.33405E+00	1990.00000
3.42485E+00	2.33714E+00	1991.00000
3.42536E+00	2.34116E+00	1992.00000
3.42587E+00	2.34502E+00	1993.00000
3.42635E+00	2.34800E+00	1994.00000
3.42684E+00	2.35163E+00	1995.00000
3.42736E+00	2.35576E+00	1996.00000
3.42785E+00	2.35912E+00	1997.00000
3.42833E+00	2.36205E+00	1998.00000
3.42883E+00	2.36590E+00	1999.00000
3.42935E+00	2.37000E+00	2000.00000
3.42984E+00	2.37309E+00	2001.00000
3.43033E+00	2.37637E+00	2002.00000
3.43085E+00	2.38038E+00	2003.00000
3.43135E+00	2.38394E+00	2004.00000
3.43182E+00	2.38675E+00	2005.00000
3.43233E+00	2.39046E+00	2006.00000
3.43285E+00	2.39458E+00	2007.00000
3.43333E+00	2.39772E+00	2008.00000
3.43381E+00	2.40069E+00	2009.00000
3.43433E+00	2.40462E+00	2010.00000
3.43485E+00	2.40840E+00	2011.00000
3.43532E+00	2.41119E+00	2012.00000
3.43581E+00	2.41453E+00	2013.00000
3.43633E+00	2.41855E+00	2014.00000
3.43683E+00	2.42197E+00	2015.00000
3.43731E+00	2.42477E+00	2016.00000
3.43782E+00	2.42843E+00	2017.00000
3.43833E+00	2.43237E+00	2018.00000
3.43882E+00	2.43534E+00	2019.00000
3.43930E+00	2.43828E+00	2020.00000
3.43981E+00	2.44206E+00	2021.00000
3.44031E+00	2.44564E+00	2022.00000
3.44079E+00	2.44839E+00	2023.00000
3.44129E+00	2.45182E+00	2024.00000
3.44182E+00	2.45585E+00	2025.00000
3.44231E+00	2.45901E+00	2026.00000
3.44279E+00	2.46174E+00	2027.00000
3.44330E+00	2.46548E+00	2028.00000
3.44381E+00	2.46927E+00	2029.00000
3.44429E+00	2.47200E+00	2030.00000
3.44478E+00	2.47508E+00	2031.00000
3.44530E+00	2.47899E+00	2032.00000
3.44580E+00	2.48235E+00	2033.00000
3.44628E+00	2.48492E+00	2034.00000
3.44679E+00	2.48842E+00	2035.00000
3.44731E+00	2.49230E+00	2036.00000
3.44779E+00	2.49515E+00	2037.00000
3.44827E+00	2.49788E+00	2038.00000
3.44879E+00	2.50156E+00	2039.00000
3.44930E+00	2.50511E+00	2040.00000
3.44977E+00	2.50773E+00	2041.00000
3.45027E+00	2.51093E+00	2042.00000
3.45078E+00	2.51474E+00	2043.00000
3.45128E+00	2.51791E+00	2044.00000
3.45176E+00	2.52043E+00	2045.00000
3.45227E+00	2.52391E+00	2046.00000
3.45279E+00	2.52771E+00	2047.00000
3.45327E+00	2.53041E+00	2048.00000
3.45376E+00	2.53321E+00	2049.00000
3.45428E+00	2.53682E+00	2050.00000
3.45478E+00	2.54016E+00	2051.00000
3.45526E+00	2.54273E+00	2052.00000
3.45576E+00	2.54600E+00	2053.00000
3.45628E+00	2.54972E+00	2054.00000
3.45676E+00	2.55260E+00	2055.00000
3.45724E+00	2.55515E+00	2056.00000
3.45775E+00	2.55869E+00	2057.00000
3.45827E+00	2.56232E+00	2058.00000
3.45875E+00	2.56490E+00	2059.00000
3.45924E+00	2.56782E+00	2060.00000
3.45976E+00	2.57150E+00	2061.00000
3.46026E+00	2.57467E+00	2062.00000
3.46076E+00	2.57773E+00	2063.00000
3.46129E+00	2.58131E+00	2064.00000
3.46180E+00	2.58429E+00	2065.00000
3.46227E+00	2.58673E+00	2066.00000
3.46278E+00	2.59018E+00	2067.00000
3.46330E+00	2.59385E+00	2068.00000
3.46378E+00	2.59647E+00	2069.00000
3.46426E+00	2.59913E+00	2070.00000
3.46477E+00	2.60263E+00	2071.00000
3.46528E+00	2.60592E+00	2072.00000
3.46575E+00	2.60835E+00	2073.00000
3.46625E+00	2.61142E+00	2074.00000
3.46677E+00	2.61499E+00	2075.00000
3.46726E+00	2.61773E+00	2076.00000
3.46774E+00	2.62011E+00	2077.00000
3.46825E+00	2.62354E+00	2078.00000
3.46876E+00	2.62702E+00	2079.00000
3.46924E+00	2.62940E+00	2080.00000
3.46972E+00	2.63226E+00	2081.00000
3.47024E+00	2.63587E+00	2082.00000
3.47074E+00	2.63894E+00	2083.00000
3.47122E+00	2.64137E+00	2084.00000
3.47173E+00	2.64465E+00	2085.00000
3.47225E+00	2.64829E+00	2086.00000
3.47274E+00	2.65091E+00	2087.00000
3.47322E+00	2.65346E+00	2088.00000
3.47373E+00	2.65688E+00	2089.00000
3.47424E+00	2.66016E+00	2090.00000
3.47472E+00	2.66254E+00	2091.00000
3.47522E+00	2.66555E+00	2092.00000
3.47574E+00	2.66920E+00	2093.00000
3.47624E+00	2.67203E+00	2094.00000
3.47671E+00	2.67436E+00	2095.00000
3.47722E+00	2.67764E+00	2096.00000
3.47773E+00	2.68114E+00	2097.00000
3.47821E+00	2.68362E+00	2098.00000
3.47870E+00	2.68621E+00	2099.00000
3.47921E+00	2.68964E+00	2100.00000
3.47971E+00	2.69276E+00	2101.00000
3.48019E+00	2.69508E+00	2102.00000
3.48070E+00	2.69828E+00	2103.00000
3.48122E+00	2.70187E+00	2104.00000
3.48171E+00	2.70455E+00	2105.00000
3.48219E+00	2.70697E+00	2106.00000
3.48271E+00	2.71032E+00	2107.00000
3.48322E+00	2.71368E+00	2108.00000
3.48370E+00	2.71596E+00	2109.00000
3.48419E+00	2.71868E+00	2110.00000
3.48471E+00	2.72214E+00	2111.00000
3.48521E+00	2.72507E+00	2112.00000
3.48568E+00	2.72738E+00	2113.00000
3.48619E+00	2.73060E+00	2114.00000
3.48671E+00	2.73408E+00	2115.00000
3.48720E+00	2.73648E+00	2116.00000
3.48768E+00	2.73887E+00	2117.00000
3.48819E+00	2.74213E+00	2118.00000
3.48869E+00	2.74526E+00	2119.00000
3.48917E+00	2.74749E+00	2120.00000
3.48967E+00	2.75036E+00	2121.00000
3.49019E+00	2.75388E+00	2122.00000
3.49068E+00	2.75667E+00	2123.00000
3.49116E+00	2.75897E+00	2124.00000
3.49167E+00	2.76225E+00	2125.00000
3.49219E+00	2.76567E+00	2126.00000
3.49267E+00	2.76802E+00	2127.00000
3.49316E+00	2.77056E+00	2128.00000
3.49367E+00	2.77391E+00	2129.00000
3.49418E+00	2.77692E+00	2130.00000
3.49465E+00	2.77905E+00	2131.00000
3.49516E+00	2.78206E+00	2132.00000
3.49568E+00	2.78554E+00	2133.00000
3.49616E+00	2.78801E+00	2134.00000
3.49664E+00	2.79032E+00	2135.00000
3.49716E+00	2.79363E+00	2136.00000
3.49768E+00	2.79698E+00	2137.00000
3.49816E+00	2.79914E+00	2138.00000
3.49865E+00	2.80167E+00	2139.00000
3.49916E+00	2.80504E+00	2140.00000
3.49966E+00	2.80790E+00	2141.00000
3.50014E+00	2.81008E+00	2142.00000
3.50064E+00	2.81314E+00	2143.00000
3.50116E+00	2.81652E+00	2144.00000
3.50165E+00	2.81886E+00	2145.00000
3.50213E+00	2.82126E+00	2146.00000
3.50265E+00	2.82464E+00	2147.00000
3.50316E+00	2.82775E+00	2148.00000
3.50364E+00	2.82987E+00	2149.00000
3.50414E+00	2.83272E+00	2150.00000
3.50466E+00	2.83614E+00	2151.00000
3.50516E+00	2.83872E+00	2152.00000
3.50563E+00	2.84078E+00	2153.00000
3.50614E+00	2.84380E+00	2154.00000
3.50666E+00	2.84698E+00	2155.00000
3.50713E+00	2.84907E+00	2156.00000
3.50762E+00	2.85149E+00	2157.00000
3.50813E+00	2.85477E+00	2158.00000
3.50864E+00	2.85759E+00	2159.00000
3.50912E+00	2.85957E+00	2160.00000
3.50962E+00	2.86247E+00	2161.00000
3.51014E+00	2.86585E+00	2162.00000
3.51063E+00	2.86825E+00	2163.00000
3.51111E+00	2.87045E+00	2164.00000
3.51162E+00	2.87360E+00	2165.00000
3.51214E+00	2.87667E+00	2166.00000
3.51262E+00	2.87864E+00	2167.00000
3.51311E+00	2.88118E+00	2168.00000
3.51363E+00	2.88448E+00	2169.00000
3.51413E+00	2.88714E+00	2170.00000
3.51460E+00	2.88920E+00	2171.00000
3.51511E+00	2.89214E+00	2172.00000
3.51563E+00	2.89531E+00	2173.00000
3.51611E+00	2.89750E+00	2174.00000
3.51659E+00	2.89974E+00	2175.00000
3.51711E+00	2.90284E+00	2176.00000
3.51762E+00	2.90563E+00	2177.00000
3.51808E+00	2.90748E+00	2178.00000
3.51858E+00	2.91010E+00	2179.00000
3.51910E+00	2.91330E+00	2180.00000
3.51960E+00	2.91568E+00	2181.00000
3.52008E+00	2.91772E+00	2182.00000
3.52059E+00	2.92077E+00	2183.00000
3.52111E+00	2.92389E+00	2184.00000
3.52159E+00	2.92590E+00	2185.00000
3.52208E+00	2.92819E+00	2186.00000
3.52259E+00	2.93121E+00	2187.00000
3.52310E+00	2.93373E+00	2188.00000
3.52357E+00	2.93552E+00	2189.00000
3.52407E+00	2.93828E+00	2190.00000
3.52460E+00	2.94145E+00	2191.00000
3.52508E+00	2.94356E+00	2192.00000
3.52556E+00	2.94551E+00	2193.00000
3.52607E+00	2.94840E+00	2194.00000
3.52659E+00	2.95123E+00	2195.00000
3.52706E+00	2.95305E+00	2196.00000
3.52755E+00	2.95543E+00	2197.00000
3.52808E+00	2.95845E+00	2198.00000
3.52857E+00	2.96074E+00	2199.00000
3.52904E+00	2.96248E+00	2200.00000
3.52955E+00	2.96522E+00	2201.00000
3.53008E+00	2.96822E+00	2202.00000
3.53056E+00	2.97015E+00	2203.00000
3.53104E+00	2.97219E+00	2204.00000
3.53157E+00	2.97506E+00	2205.00000
3.53207E+00	2.97750E+00	2206.00000
3.53254E+00	2.97903E+00	2207.00000
3.53304E+00	2.98144E+00	2208.00000
3.53356E+00	2.98438E+00	2209.00000
3.53405E+00	2.98643E+00	2210.00000
3.53453E+00	2.98818E+00	2211.00000
3.53504E+00	2.99084E+00	2212.00000
3.53556E+00	2.99356E+00	2213.00000
3.53604E+00	2.99520E+00	2214.00000
3.53652E+00	2.99719E+00	2215.00000
3.53705E+00	2.99997E+00	2216.00000
3.53755E+00	3.00221E+00	2217.00000
3.53803E+00	3.00375E+00	2218.00000
3.53853E+00	3.00619E+00	2219.00000
3.53906E+00	3.00896E+00	2220.00000
3.53955E+00	3.01071E+00	2221.00000
3.54003E+00	3.01230E+00	2222.00000
3.54053E+00	3.01481E+00	2223.00000
3.54105E+00	3.01728E+00	2224.00000
3.54153E+00	3.01873E+00	2225.00000
3.54202E+00	3.02067E+00	2226.00000
3.54253E+00	3.02323E+00	2227.00000
3.54303E+00	3.02509E+00	2228.00000
3.54351E+00	3.02649E+00	2229.00000
3.54402E+00	3.02877E+00	2230.00000
3.54453E+00	3.03116E+00	2231.00000
3.54500E+00	3.03252E+00	2232.00000
3.54549E+00	3.03412E+00	2233.00000
3.54601E+00	3.03658E+00	2234.00000
3.54652E+00	3.03863E+00	2235.00000
3.54699E+00	3.03976E+00	2236.00000
3.54749E+00	3.04170E+00	2237.00000
3.54801E+00	3.04411E+00	2238.00000
3.54849E+00	3.04556E+00	2239.00000
3.54898E+00	3.04686E+00	2240.00000
3.54949E+00	3.04913E+00	2241.00000
3.55001E+00	3.05133E+00	2242.00000
3.55049E+00	3.05245E+00	2243.00000
3.55098E+00	3.05394E+00	2244.00000
3.55150E+00	3.05610E+00	2245.00000
3.55200E+00	3.05764E+00	2246.00000
3.55247E+00	3.05848E+00	2247.00000
3.55298E+00	3.06028E+00	2248.00000
3.55349E+00	3.06249E+00	2249.00000
3.55398E+00	3.06362E+00	2250.00000
3.55446E+00	3.06469E+00	2251.00000
3.55498E+00	3.06670E+00	2252.00000
3.55549E+00	3.06846E+00	2253.00000
3.55597E+00	3.06918E+00	2254.00000
3.55647E+00	3.07058E+00	2255.00000
3.55699E+00	3.07253E+00	2256.00000
3.55748E+00	3.07363E+00	2257.00000
3.55796E+00	3.07426E+00	2258.00000
3.55847E+00	3.07592E+00	2259.00000
3.55899E+00	3.07780E+00	2260.00000
3.55948E+00	3.07854E+00	2261.00000
3.55996E+00	3.07944E+00	2262.00000
3.56048E+00	3.08117E+00	2263.00000
3.56098E+00	3.08250E+00	2264.00000
3.56145E+00	3.08295E+00	2265.00000
3.56195E+00	3.08416E+00	2266.00000
3.56247E+00	3.08581E+00	2267.00000
3.56296E+00	3.08658E+00	2268.00000
3.56344E+00	3.08703E+00	2269.00000
3.56395E+00	3.08835E+00	2270.00000
3.56447E+00	3.08960E+00	2271.00000
3.56494E+00	3.09001E+00	2272.00000
3.56543E+00	3.09086E+00	2273.00000
3.56595E+00	3.09221E+00	2274.00000
3.56645E+00	3.09298E+00	2275.00000
3.56692E+00	3.09323E+00	2276.00000
3.56743E+00	3.09437E+00	2277.00000
3.56795E+00	3.09569E+00	2278.00000
3.56844E+00	3.09613E+00	2279.00000
3.56892E+00	3.09648E+00	2280.00000
3.56944E+00	3.09745E+00	2281.00000
3.56996E+00	3.09816E+00	2282.00000
3.57043E+00	3.09840E+00	2283.00000
3.57093E+00	3.09908E+00	2284.00000
3.57145E+00	3.10002E+00	2285.00000
3.57194E+00	3.10025E+00	2286.00000
3.57241E+00	3.10032E+00	2287.00000
3.57293E+00	3.10109E+00	2288.00000
3.57345E+00	3.10185E+00	2289.00000
3.57393E+00	3.10210E+00	2290.00000
3.57442E+00	3.10237E+00	2291.00000
3.57493E+00	3.10307E+00	2292.00000
3.57543E+00	3.10317E+00	2293.00000
3.57591E+00	3.10333E+00	2294.00000
3.57641E+00	3.10382E+00	2295.00000
3.57693E+00	3.10425E+00	2296.00000
3.57742E+00	3.10404E+00	2297.00000
3.57790E+00	3.10408E+00	2298.00000
3.57842E+00	3.10441E+00	2299.00000
3.57893E+00	3.10458E+00	2300.00000
3.57941E+00	3.10470E+00	2301.00000
3.57991E+00	3.10495E+00	2302.00000
3.58043E+00	3.10509E+00	2303.00000
3.58092E+00	3.10493E+00	2304.00000
3.58139E+00	3.10493E+00	2305.00000
3.58190E+00	3.10507E+00	2306.00000
3.58242E+00	3.10512E+00	2307.00000
3.58291E+00	3.10481E+00	2308.00000
3.58339E+00	3.10473E+00	2309.00000
3.58391E+00	3.10462E+00	2310.00000
3.58442E+00	3.10455E+00	2311.00000
3.58489E+00	3.10449E+00	2312.00000
3.58539E+00	3.10445E+00	2313.00000
3.58591E+00	3.10441E+00	2314.00000
3.58640E+00	3.10393E+00	2315.00000
3.58687E+00	3.10376E+00	2316.00000
3.58739E+00	3.10355E+00	2317.00000
3.58791E+00	3.10342E+00	2318.00000
3.58839E+00	3.10277E+00	2319.00000
3.58888E+00	3.10238E+00	2320.00000
3.58940E+00	3.10225E+00	2321.00000
3.58990E+00	3.10177E+00	2322.00000
3.59038E+00	3.10127E+00	2323.00000
3.59088E+00	3.10099E+00	2324.00000
3.59140E+00	3.10086E+00	2325.00000
3.59189E+00	3.09990E+00	2326.00000
3.59237E+00	3.09932E+00	2327.00000
3.59288E+00	3.09896E+00	2328.00000
3.59340E+00	3.09868E+00	2329.00000
3.59387E+00	3.09784E+00	2330.00000
3.59436E+00	3.09720E+00	2331.00000
3.59488E+00	3.09699E+00	2332.00000
3.59538E+00	3.09618E+00	2333.00000
3.59585E+00	3.09551E+00	2334.00000
3.59635E+00	3.09496E+00	2335.00000
3.59687E+00	3.09477E+00	2336.00000
3.59736E+00	3.09360E+00	2337.00000
3.59785E+00	3.09283E+00	2338.00000
3.59836E+00	3.09252E+00	2339.00000
3.59887E+00	3.09213E+00	2340.00000
3.59935E+00	3.09130E+00	2341.00000
3.59985E+00	3.09053E+00	2342.00000
3.60037E+00	3.09028E+00	2343.00000
3.60086E+00	3.08918E+00	2344.00000
3.60134E+00	3.08841E+00	2345.00000
3.60185E+00	3.08784E+00	2346.00000
3.60236E+00	3.08759E+00	2347.00000
3.60284E+00	3.08636E+00	2348.00000
3.60332E+00	3.08548E+00	2349.00000
3.60384E+00	3.08518E+00	2350.00000
3.60434E+00	3.08450E+00	2351.00000
3.60482E+00	3.08366E+00	2352.00000
3.60533E+00	3.08291E+00	2353.00000
3.60584E+00	3.08266E+00	2354.00000
3.60632E+00	3.08142E+00	2355.00000
3.60681E+00	3.08067E+00	2356.00000
3.60732E+00	3.08027E+00	2357.00000
3.60783E+00	3.07958E+00	2358.00000
3.60833E+00	3.07870E+00	2359.00000
3.60885E+00	3.07840E+00	2360.00000
3.60936E+00	3.07789E+00	2361.00000
3.60984E+00	3.07695E+00	2362.00000
3.61034E+00	3.07629E+00	2363.00000
3.61086E+00	3.07607E+00	2364.00000
3.61135E+00	3.07516E+00	2365.00000
3.61183E+00	3.07460E+00	2366.00000
3.61234E+00	3.07417E+00	2367.00000
3.61286E+00	3.07387E+00	2368.00000
3.61334E+00	3.07292E+00	2369.00000
3.61383E+00	3.07249E+00	2370.00000
3.61435E+00	3.07235E+00	2371.00000
3.61485E+00	3.07179E+00	2372.00000
3.61532E+00	3.07120E+00	2373.00000
3.61583E+00	3.07084E+00	2374.00000
3.61635E+00	3.07069E+00	2375.00000
3.61683E+00	3.06968E+00	2376.00000
3.61732E+00	3.06922E+00	2377.00000
3.61783E+00	3.06899E+00	2378.00000
3.61834E+00	3.06876E+00	2379.00000
3.61882E+00	3.06828E+00	2380.00000
3.61932E+00	3.06801E+00	2381.00000
3.61983E+00	3.06792E+00	2382.00000
3.62032E+00	3.06724E+00	2383.00000
3.62080E+00	3.06702E+00	2384.00000
3.62131E+00	3.06689E+00	2385.00000
3.62183E+00	3.06677E+00	2386.00000
3.62231E+00	3.06614E+00	2387.00000
3.62279E+00	3.06595E+00	2388.00000
3.62330E+00	3.06579E+00	2389.00000
3.62381E+00	3.06567E+00	2390.00000
3.62428E+00	3.06558E+00	2391.00000
3.62479E+00	3.06573E+00	2392.00000
3.62531E+00	3.06574E+00	2393.00000
3.62579E+00	3.06540E+00	2394.00000
3.62627E+00	3.06530E+00	2395.00000
3.62679E+00	3.06558E+00	2396.00000
3.62731E+00	3.06564E+00	2397.00000
3.62778E+00	3.06576E+00	2398.00000
3.62827E+00	3.06607E+00	2399.00000
3.62879E+00	3.06651E+00	2400.00000
3.62929E+00	3.06641E+00	2401.00000
3.62976E+00	3.06652E+00	2402.00000
3.63027E+00	3.06720E+00	2403.00000
3.63079E+00	3.06780E+00	2404.00000
3.63127E+00	3.06797E+00	2405.00000
3.63176E+00	3.06810E+00	2406.00000
3.63228E+00	3.06881E+00	2407.00000
3.63279E+00	3.06924E+00	2408.00000
3.63326E+00	3.06938E+00	2409.00000
3.63376E+00	3.07015E+00	2410.00000
3.63427E+00	3.07122E+00	2411.00000
3.63476E+00	3.07146E+00	2412.00000
3.63525E+00	3.07154E+00	2413.00000
3.63576E+00	3.07252E+00	2414.00000
3.63628E+00	3.07366E+00	2415.00000
3.63676E+00	3.07404E+00	2416.00000
3.63725E+00	3.07453E+00	2417.00000
3.63777E+00	3.07574E+00	2418.00000
3.63827E+00	3.07658E+00	2419.00000
3.63874E+00	3.07685E+00	2420.00000
3.63925E+00	3.07794E+00	2421.00000
3.63977E+00	3.07944E+00	2422.00000
3.64026E+00	3.08008E+00	2423.00000
3.64074E+00	3.08041E+00	2424.00000
3.64125E+00	3.08179E+00	2425.00000
3.64177E+00	3.08316E+00	2426.00000
3.64224E+00	3.08361E+00	2427.00000
3.64273E+00	3.08450E+00	2428.00000
3.64326E+00	3.08625E+00	2429.00000
3.64376E+00	3.08743E+00	2430.00000
3.64423E+00	3.08782E+00	2431.00000
3.64473E+00	3.08933E+00	2432.00000
3.64525E+00	3.09125E+00	2433.00000
3.64573E+00	3.09201E+00	2434.00000
3.64621E+00	3.09279E+00	2435.00000
3.64673E+00	3.09465E+00	2436.00000
3.64724E+00	3.09634E+00	2437.00000
3.64772E+00	3.09691E+00	2438.00000
3.64822E+00	3.09827E+00	2439.00000
3.64874E+00	3.10035E+00	2440.00000
3.64923E+00	3.10153E+00	2441.00000
3.64970E+00	3.10220E+00	2442.00000
3.65021E+00	3.10420E+00	2443.00000
3.65073E+00	3.10635E+00	2444.00000
3.65121E+00	3.10717E+00	2445.00000
3.65170E+00	3.10837E+00	2446.00000
3.65222E+00	3.11059E+00	2447.00000
3.65273E+00	3.11234E+00	2448.00000
3.65320E+00	3.11312E+00	2449.00000
3.65370E+00	3.11496E+00	2450.00000
3.65422E+00	3.11730E+00	2451.00000
3.65471E+00	3.11843E+00	2452.00000
3.65518E+00	3.11942E+00	2453.00000
3.65569E+00	3.12177E+00	2454.00000
3.65621E+00	3.12409E+00	2455.00000
3.65670E+00	3.12508E+00	2456.00000
3.65719E+00	3.12667E+00	2457.00000
3.65771E+00	3.12909E+00	2458.00000
3.65820E+00	3.13078E+00	2459.00000
3.65867E+00	3.13164E+00	2460.00000
3.65918E+00	3.13366E+00	2461.00000
3.65970E+00	3.13618E+00	2462.00000
3.66019E+00	3.13739E+00	2463.00000
3.66067E+00	3.13871E+00	2464.00000
3.66119E+00	3.14117E+00	2465.00000
3.66169E+00	3.14319E+00	2466.00000
3.66216E+00	3.14408E+00	2467.00000
3.66266E+00	3.14603E+00	2468.00000
3.66318E+00	3.14867E+00	2469.00000
3.66367E+00	3.15011E+00	2470.00000
3.66415E+00	3.15109E+00	2471.00000
3.66466E+00	3.15343E+00	2472.00000
3.66517E+00	3.15592E+00	2473.00000
3.66565E+00	3.15701E+00	2474.00000
3.66615E+00	3.15860E+00	2475.00000
3.66667E+00	3.16121E+00	2476.00000
3.66717E+00	3.16305E+00	2477.00000
3.66764E+00	3.16397E+00	2478.00000
3.66815E+00	3.16613E+00	2479.00000
3.66867E+00	3.16881E+00	2480.00000
3.66916E+00	3.17013E+00	2481.00000
3.66963E+00	3.17125E+00	2482.00000
3.67015E+00	3.17366E+00	2483.00000
3.67066E+00	3.17606E+00	2484.00000
3.67114E+00	3.17702E+00	2485.00000
3.67163E+00	3.17875E+00	2486.00000
3.67216E+00	3.18140E+00	2487.00000
3.67266E+00	3.18301E+00	2488.00000
3.67313E+00	3.18388E+00	2489.00000
3.67364E+00	3.18601E+00	2490.00000
3.67415E+00	3.18851E+00	2491.00000
3.67463E+00	3.18970E+00	2492.00000
3.67512E+00	3.19097E+00	2493.00000
3.67564E+00	3.19333E+00	2494.00000
3.67615E+00	3.19535E+00	2495.00000
3.67663E+00	3.19609E+00	2496.00000
3.67712E+00	3.19777E+00	2497.00000
3.67764E+00	3.20020E+00	2498.00000
3.67813E+00	3.20158E+00	2499.00000
3.67860E+00	3.20236E+00	2500.00000
3.67912E+00	3.20457E+00	2501.00000
3.67964E+00	3.20684E+00	2502.00000
3.68012E+00	3.20764E+00	2503.00000
3.68061E+00	3.20887E+00	2504.00000
3.68112E+00	3.21107E+00	2505.00000
3.68163E+00	3.21271E+00	2506.00000
3.68210E+00	3.21326E+00	2507.00000
3.68261E+00	3.21499E+00	2508.00000
3.68313E+00	3.21705E+00	2509.00000
3.68361E+00	3.21785E+00	2510.00000
3.68408E+00	3.21846E+00	2511.00000
3.68459E+00	3.22039E+00	2512.00000
3.68511E+00	3.22215E+00	2513.00000
3.68559E+00	3.22274E+00	2514.00000
3.68609E+00	3.22401E+00	2515.00000
3.68661E+00	3.22600E+00	2516.00000
3.68711E+00	3.22702E+00	2517.00000
3.68759E+00	3.22737E+00	2518.00000
3.68809E+00	3.22881E+00	2519.00000
3.68861E+00	3.23048E+00	2520.00000
3.68908E+00	3.23104E+00	2521.00000
3.68957E+00	3.23170E+00	2522.00000
3.69009E+00	3.23323E+00	2523.00000
3.69060E+00	3.23433E+00	2524.00000
3.69107E+00	3.23470E+00	2525.00000
3.69158E+00	3.23585E+00	2526.00000
3.69210E+00	3.23724E+00	2527.00000
3.69259E+00	3.23770E+00	2528.00000
3.69306E+00	3.23786E+00	2529.00000
3.69357E+00	3.23896E+00	2530.00000
3.69408E+00	3.23997E+00	2531.00000
3.69456E+00	3.24030E+00	2532.00000
3.69506E+00	3.24100E+00	2533.00000
3.69558E+00	3.24219E+00	2534.00000
3.69608E+00	3.24246E+00	2535.00000
3.69656E+00	3.24255E+00	2536.00000
3.69706E+00	3.24335E+00	2537.00000
3.69758E+00	3.24417E+00	2538.00000
3.69806E+00	3.24425E+00	2539.00000
3.69855E+00	3.24430E+00	2540.00000
3.69906E+00	3.24491E+00	2541.00000
3.69957E+00	3.24506E+00	2542.00000
3.70004E+00	3.24531E+00	2543.00000
3.70053E+00	3.24574E+00	2544.00000
3.70105E+00	3.24601E+00	2545.00000
3.70155E+00	3.24573E+00	2546.00000
3.70202E+00	3.24573E+00	2547.00000
3.70253E+00	3.24595E+00	2548.00000
3.70305E+00	3.24603E+00	2549.00000
3.70352E+00	3.24593E+00	2550.00000
3.70401E+00	3.24592E+00	2551.00000
3.70453E+00	3.24588E+00	2552.00000
3.70503E+00	3.24579E+00	2553.00000
3.70551E+00	3.24574E+00	2554.00000
3.70601E+00	3.24574E+00	2555.00000
3.70653E+00	3.24572E+00	2556.00000
3.70702E+00	3.24503E+00	2557.00000
3.70750E+00	3.24471E+00	2558.00000
3.70801E+00	3.24422E+00	2559.00000
3.70853E+00	3.24395E+00	2560.00000
3.70900E+00	3.24294E+00	2561.00000
3.70950E+00	3.24233E+00	2562.00000
