E(V)	i(A/cm²)	T(s)
3.13807E+00	7.50431E-01	2156.00000
3.13856E+00	7.51357E-01	2157.00000
3.13908E+00	7.53371E-01	2158.00000
3.13958E+00	7.54974E-01	2159.00000
3.14006E+00	7.55508E-01	2160.00000
3.14056E+00	7.57204E-01	2161.00000
3.14108E+00	7.59416E-01	2162.00000
3.14157E+00	7.60481E-01	2163.00000
3.14205E+00	7.61169E-01	2164.00000
3.14257E+00	7.63042E-01	2165.00000
3.14308E+00	7.64765E-01	2166.00000
3.14355E+00	7.65339E-01	2167.00000
3.14405E+00	7.66658E-01	2168.00000
3.14457E+00	7.68875E-01	2169.00000
3.14507E+00	7.70268E-01	2170.00000
3.14554E+00	7.70732E-01	2171.00000
3.14605E+00	7.72610E-01	2172.00000
3.14657E+00	7.74855E-01	2173.00000
3.14705E+00	7.75690E-01	2174.00000
3.14753E+00	7.76528E-01	2175.00000
3.14805E+00	7.78538E-01	2176.00000
3.14855E+00	7.80340E-01	2177.00000
3.14903E+00	7.80940E-01	2178.00000
3.14953E+00	7.82603E-01	2179.00000
3.15006E+00	7.84835E-01	2180.00000
3.15055E+00	7.86019E-01	2181.00000
3.15102E+00	7.86573E-01	2182.00000
3.15154E+00	7.88455E-01	2183.00000
3.15205E+00	7.90483E-01	2184.00000
3.15253E+00	7.91158E-01	2185.00000
3.15302E+00	7.92283E-01	2186.00000
3.15354E+00	7.94463E-01	2187.00000
3.15405E+00	7.95949E-01	2188.00000
3.15452E+00	7.96444E-01	2189.00000
3.15502E+00	7.97973E-01	2190.00000
3.15553E+00	8.00202E-01	2191.00000
3.15602E+00	8.01204E-01	2192.00000
3.15650E+00	8.01897E-01	2193.00000
3.15701E+00	8.03839E-01	2194.00000
3.15752E+00	8.05717E-01	2195.00000
3.15800E+00	8.06343E-01	2196.00000
3.15849E+00	8.07758E-01	2197.00000
3.15901E+00	8.10153E-01	2198.00000
3.15951E+00	8.11646E-01	2199.00000
3.15999E+00	8.12314E-01	2200.00000
3.16050E+00	8.14293E-01	2201.00000
3.16102E+00	8.16611E-01	2202.00000
3.16150E+00	8.17484E-01	2203.00000
3.16198E+00	8.18338E-01	2204.00000
3.16249E+00	8.20344E-01	2205.00000
3.16300E+00	8.22184E-01	2206.00000
3.16348E+00	8.22798E-01	2207.00000
3.16398E+00	8.24516E-01	2208.00000
3.16450E+00	8.26785E-01	2209.00000
3.16499E+00	8.27828E-01	2210.00000
3.16546E+00	8.28424E-01	2211.00000
3.16598E+00	8.30528E-01	2212.00000
3.16650E+00	8.32736E-01	2213.00000
3.16698E+00	8.33472E-01	2214.00000
3.16747E+00	8.34652E-01	2215.00000
3.16798E+00	8.36999E-01	2216.00000
3.16848E+00	8.38768E-01	2217.00000
3.16896E+00	8.39483E-01	2218.00000
3.16947E+00	8.41359E-01	2219.00000
3.16999E+00	8.43662E-01	2220.00000
3.17048E+00	8.44694E-01	2221.00000
3.17096E+00	8.45501E-01	2222.00000
3.17147E+00	8.47582E-01	2223.00000
3.17198E+00	8.49679E-01	2224.00000
3.17245E+00	8.50378E-01	2225.00000
3.17295E+00	8.52020E-01	2226.00000
3.17347E+00	8.54454E-01	2227.00000
3.17396E+00	8.55870E-01	2228.00000
3.17444E+00	8.56421E-01	2229.00000
3.17494E+00	8.58465E-01	2230.00000
3.17546E+00	8.60874E-01	2231.00000
3.17595E+00	8.61725E-01	2232.00000
3.17643E+00	8.62753E-01	2233.00000
3.17695E+00	8.64873E-01	2234.00000
3.17745E+00	8.66598E-01	2235.00000
3.17793E+00	8.67173E-01	2236.00000
3.17843E+00	8.68948E-01	2237.00000
3.17895E+00	8.71546E-01	2238.00000
3.17944E+00	8.72831E-01	2239.00000
3.17993E+00	8.73636E-01	2240.00000
3.18044E+00	8.75767E-01	2241.00000
3.18096E+00	8.77956E-01	2242.00000
3.18143E+00	8.78685E-01	2243.00000
3.18192E+00	8.79983E-01	2244.00000
3.18244E+00	8.82360E-01	2245.00000
3.18294E+00	8.84056E-01	2246.00000
3.18342E+00	8.84634E-01	2247.00000
3.18392E+00	8.86461E-01	2248.00000
3.18444E+00	8.88828E-01	2249.00000
3.18492E+00	8.89894E-01	2250.00000
3.18540E+00	8.90784E-01	2251.00000
3.18592E+00	8.93014E-01	2252.00000
3.18643E+00	8.95141E-01	2253.00000
3.18691E+00	8.95850E-01	2254.00000
3.18741E+00	8.97486E-01	2255.00000
3.18793E+00	9.00009E-01	2256.00000
3.18843E+00	9.01681E-01	2257.00000
3.18890E+00	9.02504E-01	2258.00000
3.18941E+00	9.04582E-01	2259.00000
3.18993E+00	9.07050E-01	2260.00000
3.19041E+00	9.08004E-01	2261.00000
3.19090E+00	9.09193E-01	2262.00000
3.19142E+00	9.11506E-01	2263.00000
3.19192E+00	9.13329E-01	2264.00000
3.19240E+00	9.13937E-01	2265.00000
3.19290E+00	9.15850E-01	2266.00000
3.19342E+00	9.18470E-01	2267.00000
3.19391E+00	9.19720E-01	2268.00000
3.19438E+00	9.20431E-01	2269.00000
3.19489E+00	9.22613E-01	2270.00000
3.19541E+00	9.24907E-01	2271.00000
3.19588E+00	9.25688E-01	2272.00000
3.19638E+00	9.27156E-01	2273.00000
3.19690E+00	9.29683E-01	2274.00000
3.19739E+00	9.31385E-01	2275.00000
3.19787E+00	9.32040E-01	2276.00000
3.19837E+00	9.34173E-01	2277.00000
3.19889E+00	9.36797E-01	2278.00000
3.19938E+00	9.37924E-01	2279.00000
3.19986E+00	9.39020E-01	2280.00000
3.20038E+00	9.41364E-01	2281.00000
3.20089E+00	9.43528E-01	2282.00000
3.20137E+00	9.44296E-01	2283.00000
3.20187E+00	9.46045E-01	2284.00000
3.20239E+00	9.48664E-01	2285.00000
3.20288E+00	9.50164E-01	2286.00000
3.20336E+00	9.50935E-01	2287.00000
3.20387E+00	9.53227E-01	2288.00000
3.20439E+00	9.55774E-01	2289.00000
3.20487E+00	9.56722E-01	2290.00000
3.20536E+00	9.57961E-01	2291.00000
3.20587E+00	9.60399E-01	2292.00000
3.20637E+00	9.62260E-01	2293.00000
3.20684E+00	9.62919E-01	2294.00000
3.20735E+00	9.64946E-01	2295.00000
3.20787E+00	9.67772E-01	2296.00000
3.20836E+00	9.69125E-01	2297.00000
3.20884E+00	9.70144E-01	2298.00000
3.20936E+00	9.72586E-01	2299.00000
3.20987E+00	9.74998E-01	2300.00000
3.21035E+00	9.75917E-01	2301.00000
3.21084E+00	9.77555E-01	2302.00000
3.21136E+00	9.80272E-01	2303.00000
3.21186E+00	9.82148E-01	2304.00000
3.21233E+00	9.83081E-01	2305.00000
3.21284E+00	9.85201E-01	2306.00000
3.21335E+00	9.87755E-01	2307.00000
3.21383E+00	9.88910E-01	2308.00000
3.21432E+00	9.90055E-01	2309.00000
3.21484E+00	9.92593E-01	2310.00000
3.21535E+00	9.94830E-01	2311.00000
3.21582E+00	9.95699E-01	2312.00000
3.21632E+00	9.97660E-01	2313.00000
3.21684E+00	1.00043E+00	2314.00000
3.21733E+00	1.00201E+00	2315.00000
3.21781E+00	1.00297E+00	2316.00000
3.21832E+00	1.00526E+00	2317.00000
3.21883E+00	1.00785E+00	2318.00000
3.21932E+00	1.00901E+00	2319.00000
3.21981E+00	1.01043E+00	2320.00000
3.22032E+00	1.01305E+00	2321.00000
3.22082E+00	1.01500E+00	2322.00000
3.22130E+00	1.01589E+00	2323.00000
3.22180E+00	1.01811E+00	2324.00000
3.22233E+00	1.02097E+00	2325.00000
3.22281E+00	1.02241E+00	2326.00000
3.22329E+00	1.02354E+00	2327.00000
3.22380E+00	1.02604E+00	2328.00000
3.22431E+00	1.02846E+00	2329.00000
3.22479E+00	1.02945E+00	2330.00000
3.22529E+00	1.03119E+00	2331.00000
3.22581E+00	1.03391E+00	2332.00000
3.22631E+00	1.03569E+00	2333.00000
3.22678E+00	1.03666E+00	2334.00000
3.22729E+00	1.03931E+00	2335.00000
3.22781E+00	1.04224E+00	2336.00000
3.22829E+00	1.04349E+00	2337.00000
3.22878E+00	1.04485E+00	2338.00000
3.22930E+00	1.04751E+00	2339.00000
3.22981E+00	1.04988E+00	2340.00000
3.23028E+00	1.05075E+00	2341.00000
3.23077E+00	1.05266E+00	2342.00000
3.23129E+00	1.05549E+00	2343.00000
3.23178E+00	1.05717E+00	2344.00000
3.23226E+00	1.05825E+00	2345.00000
3.23277E+00	1.06065E+00	2346.00000
3.23329E+00	1.06332E+00	2347.00000
3.23377E+00	1.06451E+00	2348.00000
3.23425E+00	1.06617E+00	2349.00000
3.23476E+00	1.06896E+00	2350.00000
3.23526E+00	1.07107E+00	2351.00000
3.23574E+00	1.07211E+00	2352.00000
3.23624E+00	1.07450E+00	2353.00000
3.23676E+00	1.07722E+00	2354.00000
3.23726E+00	1.07851E+00	2355.00000
3.23777E+00	1.08101E+00	2356.00000
3.23829E+00	1.08405E+00	2357.00000
3.23878E+00	1.08554E+00	2358.00000
3.23927E+00	1.08711E+00	2359.00000
3.23978E+00	1.08997E+00	2360.00000
3.24029E+00	1.09234E+00	2361.00000
3.24076E+00	1.09358E+00	2362.00000
3.24127E+00	1.09592E+00	2363.00000
3.24179E+00	1.09896E+00	2364.00000
3.24228E+00	1.10073E+00	2365.00000
3.24275E+00	1.10189E+00	2366.00000
3.24327E+00	1.10461E+00	2367.00000
3.24378E+00	1.10758E+00	2368.00000
3.24426E+00	1.10893E+00	2369.00000
3.24474E+00	1.11067E+00	2370.00000
3.24526E+00	1.11367E+00	2371.00000
3.24577E+00	1.11606E+00	2372.00000
3.24624E+00	1.11727E+00	2373.00000
3.24675E+00	1.11990E+00	2374.00000
3.24727E+00	1.12311E+00	2375.00000
3.24776E+00	1.12480E+00	2376.00000
3.24823E+00	1.12638E+00	2377.00000
3.24875E+00	1.12940E+00	2378.00000
3.24926E+00	1.13241E+00	2379.00000
3.24974E+00	1.13384E+00	2380.00000
3.25024E+00	1.13599E+00	2381.00000
3.25076E+00	1.13921E+00	2382.00000
3.25125E+00	1.14148E+00	2383.00000
3.25173E+00	1.14300E+00	2384.00000
3.25223E+00	1.14594E+00	2385.00000
3.25275E+00	1.14910E+00	2386.00000
3.25323E+00	1.15079E+00	2387.00000
3.25371E+00	1.15272E+00	2388.00000
3.25423E+00	1.15590E+00	2389.00000
3.25473E+00	1.15879E+00	2390.00000
3.25521E+00	1.16043E+00	2391.00000
3.25571E+00	1.16324E+00	2392.00000
3.25623E+00	1.16685E+00	2393.00000
3.25673E+00	1.16919E+00	2394.00000
3.25721E+00	1.17117E+00	2395.00000
3.25772E+00	1.17458E+00	2396.00000
3.25824E+00	1.17792E+00	2397.00000
3.25871E+00	1.17980E+00	2398.00000
3.25920E+00	1.18236E+00	2399.00000
3.25972E+00	1.18596E+00	2400.00000
3.26022E+00	1.18885E+00	2401.00000
3.26070E+00	1.19071E+00	2402.00000
3.26121E+00	1.19402E+00	2403.00000
3.26173E+00	1.19807E+00	2404.00000
3.26222E+00	1.20059E+00	2405.00000
3.26270E+00	1.20291E+00	2406.00000
3.26321E+00	1.20663E+00	2407.00000
3.26372E+00	1.21028E+00	2408.00000
3.26420E+00	1.21250E+00	2409.00000
3.26469E+00	1.21566E+00	2410.00000
3.26521E+00	1.21985E+00	2411.00000
3.26571E+00	1.22296E+00	2412.00000
3.26618E+00	1.22541E+00	2413.00000
3.26669E+00	1.22939E+00	2414.00000
3.26721E+00	1.23367E+00	2415.00000
3.26769E+00	1.23643E+00	2416.00000
3.26818E+00	1.23957E+00	2417.00000
3.26870E+00	1.24392E+00	2418.00000
3.26920E+00	1.24769E+00	2419.00000
3.26967E+00	1.25044E+00	2420.00000
3.27018E+00	1.25451E+00	2421.00000
3.27070E+00	1.25924E+00	2422.00000
3.27119E+00	1.26262E+00	2423.00000
3.27167E+00	1.26562E+00	2424.00000
3.27218E+00	1.27022E+00	2425.00000
3.27269E+00	1.27494E+00	2426.00000
3.27317E+00	1.27814E+00	2427.00000
3.27366E+00	1.28197E+00	2428.00000
3.27417E+00	1.28687E+00	2429.00000
3.27467E+00	1.29108E+00	2430.00000
3.27514E+00	1.29438E+00	2431.00000
3.27565E+00	1.29916E+00	2432.00000
3.27617E+00	1.30464E+00	2433.00000
3.27666E+00	1.30873E+00	2434.00000
3.27714E+00	1.31272E+00	2435.00000
3.27766E+00	1.31814E+00	2436.00000
3.27816E+00	1.32343E+00	2437.00000
3.27864E+00	1.32735E+00	2438.00000
3.27914E+00	1.33237E+00	2439.00000
3.27966E+00	1.33841E+00	2440.00000
3.28015E+00	1.34337E+00	2441.00000
3.28063E+00	1.34778E+00	2442.00000
3.28114E+00	1.35376E+00	2443.00000
3.28165E+00	1.35997E+00	2444.00000
3.28214E+00	1.36470E+00	2445.00000
3.28263E+00	1.36988E+00	2446.00000
3.28314E+00	1.37630E+00	2447.00000
3.28364E+00	1.38226E+00	2448.00000
3.28411E+00	1.38708E+00	2449.00000
3.28462E+00	1.39330E+00	2450.00000
3.28514E+00	1.40044E+00	2451.00000
3.28563E+00	1.40624E+00	2452.00000
3.28611E+00	1.41178E+00	2453.00000
3.28662E+00	1.41891E+00	2454.00000
3.28714E+00	1.42614E+00	2455.00000
3.28762E+00	1.43187E+00	2456.00000
3.28811E+00	1.43840E+00	2457.00000
3.28863E+00	1.44603E+00	2458.00000
3.28913E+00	1.45289E+00	2459.00000
3.28960E+00	1.45881E+00	2460.00000
3.29011E+00	1.46622E+00	2461.00000
3.29062E+00	1.47428E+00	2462.00000
3.29110E+00	1.48084E+00	2463.00000
3.29159E+00	1.48753E+00	2464.00000
3.29211E+00	1.49574E+00	2465.00000
3.29262E+00	1.50374E+00	2466.00000
3.29309E+00	1.51030E+00	2467.00000
3.29358E+00	1.51792E+00	2468.00000
3.29411E+00	1.52658E+00	2469.00000
3.29460E+00	1.53415E+00	2470.00000
3.29508E+00	1.54111E+00	2471.00000
3.29559E+00	1.54966E+00	2472.00000
3.29611E+00	1.55860E+00	2473.00000
3.29660E+00	1.56591E+00	2474.00000
3.29708E+00	1.57350E+00	2475.00000
3.29760E+00	1.58248E+00	2476.00000
3.29810E+00	1.59091E+00	2477.00000
3.29857E+00	1.59810E+00	2478.00000
3.29908E+00	1.60679E+00	2479.00000
3.29960E+00	1.61625E+00	2480.00000
3.30009E+00	1.62429E+00	2481.00000
3.30057E+00	1.63197E+00	2482.00000
3.30108E+00	1.64105E+00	2483.00000
3.30159E+00	1.65027E+00	2484.00000
3.30207E+00	1.65808E+00	2485.00000
3.30257E+00	1.66672E+00	2486.00000
3.30309E+00	1.67632E+00	2487.00000
3.30358E+00	1.68490E+00	2488.00000
3.30405E+00	1.69266E+00	2489.00000
3.30456E+00	1.70202E+00	2490.00000
3.30508E+00	1.71200E+00	2491.00000
3.30557E+00	1.72039E+00	2492.00000
3.30606E+00	1.72867E+00	2493.00000
3.30657E+00	1.73828E+00	2494.00000
3.30708E+00	1.74770E+00	2495.00000
3.30755E+00	1.75580E+00	2496.00000
3.30805E+00	1.76492E+00	2497.00000
3.30857E+00	1.77481E+00	2498.00000
3.30907E+00	1.78351E+00	2499.00000
3.30955E+00	1.79172E+00	2500.00000
3.31006E+00	1.80136E+00	2501.00000
3.31057E+00	1.81112E+00	2502.00000
3.31105E+00	1.81926E+00	2503.00000
3.31153E+00	1.82795E+00	2504.00000
3.31205E+00	1.83789E+00	2505.00000
3.31255E+00	1.84711E+00	2506.00000
3.31303E+00	1.85521E+00	2507.00000
3.31353E+00	1.86464E+00	2508.00000
3.31405E+00	1.87473E+00	2509.00000
3.31453E+00	1.88341E+00	2510.00000
3.31502E+00	1.89198E+00	2511.00000
3.31553E+00	1.90186E+00	2512.00000
3.31604E+00	1.91154E+00	2513.00000
3.31652E+00	1.91981E+00	2514.00000
3.31701E+00	1.92895E+00	2515.00000
3.31753E+00	1.93902E+00	2516.00000
3.31803E+00	1.94799E+00	2517.00000
3.31850E+00	1.95614E+00	2518.00000
3.31901E+00	1.96579E+00	2519.00000
3.31953E+00	1.97579E+00	2520.00000
3.32001E+00	1.98425E+00	2521.00000
3.32050E+00	1.99289E+00	2522.00000
3.32102E+00	2.00275E+00	2523.00000
3.32152E+00	2.01216E+00	2524.00000
3.32200E+00	2.02034E+00	2525.00000
3.32250E+00	2.02955E+00	2526.00000
3.32301E+00	2.03939E+00	2527.00000
3.32350E+00	2.04810E+00	2528.00000
3.32398E+00	2.05635E+00	2529.00000
3.32450E+00	2.06607E+00	2530.00000
3.32502E+00	2.07600E+00	2531.00000
3.32549E+00	2.08412E+00	2532.00000
3.32598E+00	2.09280E+00	2533.00000
3.32651E+00	2.10274E+00	2534.00000
3.32701E+00	2.11195E+00	2535.00000
3.32748E+00	2.11987E+00	2536.00000
3.32799E+00	2.12909E+00	2537.00000
3.32851E+00	2.13905E+00	2538.00000
3.32900E+00	2.14751E+00	2539.00000
3.32948E+00	2.15572E+00	2540.00000
3.32999E+00	2.16526E+00	2541.00000
3.33050E+00	2.17467E+00	2542.00000
3.33098E+00	2.18260E+00	2543.00000
3.33147E+00	2.19142E+00	2544.00000
3.33199E+00	2.20116E+00	2545.00000
3.33248E+00	2.20978E+00	2546.00000
3.33296E+00	2.21754E+00	2547.00000
3.33346E+00	2.22677E+00	2548.00000
3.33398E+00	2.23640E+00	2549.00000
3.33447E+00	2.24458E+00	2550.00000
3.33495E+00	2.25297E+00	2551.00000
3.33547E+00	2.26246E+00	2552.00000
3.33598E+00	2.27151E+00	2553.00000
3.33645E+00	2.27931E+00	2554.00000
3.33696E+00	2.28820E+00	2555.00000
3.33748E+00	2.29780E+00	2556.00000
3.33796E+00	2.30597E+00	2557.00000
3.33844E+00	2.31372E+00	2558.00000
3.33895E+00	2.32299E+00	2559.00000
3.33947E+00	2.33234E+00	2560.00000
3.33995E+00	2.34003E+00	2561.00000
3.34044E+00	2.34830E+00	2562.00000
3.34096E+00	2.35773E+00	2563.00000
3.34146E+00	2.36630E+00	2564.00000
3.34193E+00	2.37371E+00	2565.00000
3.34243E+00	2.38241E+00	2566.00000
3.34295E+00	2.39182E+00	2567.00000
3.34344E+00	2.39964E+00	2568.00000
3.34392E+00	2.40741E+00	2569.00000
3.34444E+00	2.41665E+00	2570.00000
3.34495E+00	2.42560E+00	2571.00000
3.34543E+00	2.43308E+00	2572.00000
3.34593E+00	2.44147E+00	2573.00000
3.34645E+00	2.45074E+00	2574.00000
3.34695E+00	2.45878E+00	2575.00000
3.34742E+00	2.46594E+00	2576.00000
3.34793E+00	2.47463E+00	2577.00000
3.34844E+00	2.48380E+00	2578.00000
3.34893E+00	2.49128E+00	2579.00000
3.34942E+00	2.49892E+00	2580.00000
3.34993E+00	2.50786E+00	2581.00000
3.35043E+00	2.51626E+00	2582.00000
3.35091E+00	2.52334E+00	2583.00000
3.35141E+00	2.53169E+00	2584.00000
3.35193E+00	2.54068E+00	2585.00000
3.35241E+00	2.54827E+00	2586.00000
3.35289E+00	2.55551E+00	2587.00000
3.35341E+00	2.56408E+00	2588.00000
3.35393E+00	2.57274E+00	2589.00000
3.35440E+00	2.57982E+00	2590.00000
3.35490E+00	2.58754E+00	2591.00000
3.35542E+00	2.59639E+00	2592.00000
3.35591E+00	2.60430E+00	2593.00000
3.35638E+00	2.61116E+00	2594.00000
3.35689E+00	2.61941E+00	2595.00000
3.35741E+00	2.62809E+00	2596.00000
3.35789E+00	2.63519E+00	2597.00000
3.35837E+00	2.64236E+00	2598.00000
3.35889E+00	2.65096E+00	2599.00000
3.35941E+00	2.65933E+00	2600.00000
3.35988E+00	2.66612E+00	2601.00000
3.36037E+00	2.67385E+00	2602.00000
3.36090E+00	2.68251E+00	2603.00000
3.36139E+00	2.68986E+00	2604.00000
3.36187E+00	2.69643E+00	2605.00000
3.36238E+00	2.70454E+00	2606.00000
3.36289E+00	2.71287E+00	2607.00000
3.36337E+00	2.71960E+00	2608.00000
3.36386E+00	2.72683E+00	2609.00000
3.36438E+00	2.73519E+00	2610.00000
3.36488E+00	2.74289E+00	2611.00000
3.36536E+00	2.74947E+00	2612.00000
3.36586E+00	2.75724E+00	2613.00000
3.36639E+00	2.76556E+00	2614.00000
3.36687E+00	2.77242E+00	2615.00000
3.36735E+00	2.77904E+00	2616.00000
3.36786E+00	2.78715E+00	2617.00000
3.36838E+00	2.79535E+00	2618.00000
3.36886E+00	2.80186E+00	2619.00000
3.36935E+00	2.80888E+00	2620.00000
3.36986E+00	2.81697E+00	2621.00000
3.37036E+00	2.82421E+00	2622.00000
3.37084E+00	2.83053E+00	2623.00000
3.37134E+00	2.83802E+00	2624.00000
3.37186E+00	2.84596E+00	2625.00000
3.37235E+00	2.85256E+00	2626.00000
3.37283E+00	2.85920E+00	2627.00000
3.37335E+00	2.86721E+00	2628.00000
3.37386E+00	2.87483E+00	2629.00000
3.37433E+00	2.88084E+00	2630.00000
3.37483E+00	2.88791E+00	2631.00000
3.37535E+00	2.89589E+00	2632.00000
3.37584E+00	2.90265E+00	2633.00000
3.37632E+00	2.90868E+00	2634.00000
3.37683E+00	2.91616E+00	2635.00000
3.37735E+00	2.92401E+00	2636.00000
3.37783E+00	2.93018E+00	2637.00000
3.37832E+00	2.93684E+00	2638.00000
3.37884E+00	2.94469E+00	2639.00000
3.37934E+00	2.95173E+00	2640.00000
3.37982E+00	2.95757E+00	2641.00000
3.38032E+00	2.96472E+00	2642.00000
3.38084E+00	2.97250E+00	2643.00000
3.38132E+00	2.97875E+00	2644.00000
3.38180E+00	2.98479E+00	2645.00000
3.38232E+00	2.99228E+00	2646.00000
3.38284E+00	2.99969E+00	2647.00000
3.38333E+00	3.00605E+00	2648.00000
3.38386E+00	3.01347E+00	2649.00000
3.38437E+00	3.02062E+00	2650.00000
3.38484E+00	3.02634E+00	2651.00000
3.38534E+00	3.03318E+00	2652.00000
3.38586E+00	3.04079E+00	2653.00000
3.38635E+00	3.04706E+00	2654.00000
3.38682E+00	3.05278E+00	2655.00000
3.38734E+00	3.06010E+00	2656.00000
3.38786E+00	3.06768E+00	2657.00000
3.38834E+00	3.07349E+00	2658.00000
3.38883E+00	3.07961E+00	2659.00000
3.38934E+00	3.08697E+00	2660.00000
3.38983E+00	3.09367E+00	2661.00000
3.39031E+00	3.09926E+00	2662.00000
3.39081E+00	3.10608E+00	2663.00000
3.39133E+00	3.11354E+00	2664.00000
3.39181E+00	3.11960E+00	2665.00000
3.39230E+00	3.12546E+00	2666.00000
3.39282E+00	3.13288E+00	2667.00000
3.39333E+00	3.14006E+00	2668.00000
3.39380E+00	3.14560E+00	2669.00000
3.39430E+00	3.15208E+00	2670.00000
3.39482E+00	3.15951E+00	2671.00000
3.39531E+00	3.16593E+00	2672.00000
3.39579E+00	3.17153E+00	2673.00000
3.39630E+00	3.17858E+00	2674.00000
3.39682E+00	3.18597E+00	2675.00000
3.39730E+00	3.19168E+00	2676.00000
3.39779E+00	3.19777E+00	2677.00000
3.39831E+00	3.20522E+00	2678.00000
3.39881E+00	3.21196E+00	2679.00000
3.39928E+00	3.21732E+00	2680.00000
3.39978E+00	3.22392E+00	2681.00000
3.40030E+00	3.23126E+00	2682.00000
3.40079E+00	3.23729E+00	2683.00000
3.40127E+00	3.24294E+00	2684.00000
3.40179E+00	3.25005E+00	2685.00000
3.40230E+00	3.25725E+00	2686.00000
3.40278E+00	3.26278E+00	2687.00000
3.40327E+00	3.26882E+00	2688.00000
3.40379E+00	3.27607E+00	2689.00000
3.40429E+00	3.28251E+00	2690.00000
3.40476E+00	3.28789E+00	2691.00000
3.40527E+00	3.29463E+00	2692.00000
3.40579E+00	3.30183E+00	2693.00000
3.40628E+00	3.30755E+00	2694.00000
3.40676E+00	3.31315E+00	2695.00000
3.40727E+00	3.32016E+00	2696.00000
3.40778E+00	3.32704E+00	2697.00000
3.40825E+00	3.33224E+00	2698.00000
3.40875E+00	3.33847E+00	2699.00000
3.40927E+00	3.34575E+00	2700.00000
3.40976E+00	3.35175E+00	2701.00000
3.41023E+00	3.35691E+00	2702.00000
3.41074E+00	3.36361E+00	2703.00000
3.41126E+00	3.37065E+00	2704.00000
3.41174E+00	3.37602E+00	2705.00000
3.41224E+00	3.38180E+00	2706.00000
3.41276E+00	3.38882E+00	2707.00000
3.41326E+00	3.39521E+00	2708.00000
3.41373E+00	3.40028E+00	2709.00000
3.41424E+00	3.40662E+00	2710.00000
3.41476E+00	3.41367E+00	2711.00000
3.41525E+00	3.41924E+00	2712.00000
3.41573E+00	3.42446E+00	2713.00000
3.41624E+00	3.43126E+00	2714.00000
3.41676E+00	3.43814E+00	2715.00000
3.41724E+00	3.44340E+00	2716.00000
3.41773E+00	3.44922E+00	2717.00000
3.41825E+00	3.45615E+00	2718.00000
3.41875E+00	3.46218E+00	2719.00000
3.41922E+00	3.46707E+00	2720.00000
3.41973E+00	3.47333E+00	2721.00000
3.42024E+00	3.48028E+00	2722.00000
3.42072E+00	3.48569E+00	2723.00000
3.42121E+00	3.49105E+00	2724.00000
3.42173E+00	3.49777E+00	2725.00000
3.42224E+00	3.50424E+00	2726.00000
3.42271E+00	3.50946E+00	2727.00000
3.42321E+00	3.51559E+00	2728.00000
3.42373E+00	3.52244E+00	2729.00000
3.42423E+00	3.52818E+00	2730.00000
3.42470E+00	3.53322E+00	2731.00000
3.42521E+00	3.53967E+00	2732.00000
3.42573E+00	3.54653E+00	2733.00000
3.42621E+00	3.55174E+00	2734.00000
3.42670E+00	3.55737E+00	2735.00000
3.42722E+00	3.56434E+00	2736.00000
3.42772E+00	3.57059E+00	2737.00000
3.42819E+00	3.57560E+00	2738.00000
3.42870E+00	3.58187E+00	2739.00000
3.42922E+00	3.58884E+00	2740.00000
3.42970E+00	3.59428E+00	2741.00000
3.43018E+00	3.59935E+00	2742.00000
3.43069E+00	3.60607E+00	2743.00000
3.43121E+00	3.61291E+00	2744.00000
3.43169E+00	3.61808E+00	2745.00000
3.43218E+00	3.62399E+00	2746.00000
3.43271E+00	3.63110E+00	2747.00000
3.43320E+00	3.63708E+00	2748.00000
3.43368E+00	3.64202E+00	2749.00000
3.43418E+00	3.64848E+00	2750.00000
3.43470E+00	3.65540E+00	2751.00000
3.43518E+00	3.66078E+00	2752.00000
3.43566E+00	3.66624E+00	2753.00000
3.43618E+00	3.67313E+00	2754.00000
3.43670E+00	3.67981E+00	2755.00000
3.43717E+00	3.68494E+00	2756.00000
3.43767E+00	3.69107E+00	2757.00000
3.43819E+00	3.69817E+00	2758.00000
3.43868E+00	3.70396E+00	2759.00000
3.43916E+00	3.70910E+00	2760.00000
3.43967E+00	3.71582E+00	2761.00000
3.44019E+00	3.72270E+00	2762.00000
3.44066E+00	3.72793E+00	2763.00000
3.44115E+00	3.73369E+00	2764.00000
3.44167E+00	3.74080E+00	2765.00000
3.44217E+00	3.74729E+00	2766.00000
3.44265E+00	3.75240E+00	2767.00000
3.44315E+00	3.75880E+00	2768.00000
3.44367E+00	3.76603E+00	2769.00000
3.44416E+00	3.77165E+00	2770.00000
3.44464E+00	3.77686E+00	2771.00000
3.44515E+00	3.78381E+00	2772.00000
3.44567E+00	3.79079E+00	2773.00000
3.44614E+00	3.79602E+00	2774.00000
3.44664E+00	3.80193E+00	2775.00000
3.44715E+00	3.80893E+00	2776.00000
3.44765E+00	3.81510E+00	2777.00000
3.44813E+00	3.82032E+00	2778.00000
3.44864E+00	3.82689E+00	2779.00000
3.44916E+00	3.83396E+00	2780.00000
3.44964E+00	3.83938E+00	2781.00000
3.45012E+00	3.84501E+00	2782.00000
3.45064E+00	3.85213E+00	2783.00000
3.45115E+00	3.85877E+00	2784.00000
3.45163E+00	3.86398E+00	2785.00000
3.45213E+00	3.87037E+00	2786.00000
3.45264E+00	3.87764E+00	2787.00000
3.45314E+00	3.88360E+00	2788.00000
3.45361E+00	3.88896E+00	2789.00000
3.45412E+00	3.89577E+00	2790.00000
