E(V)	i(A/cm²)	T(s)
2.84536E+00	2.34297E-01	1636.00000
2.84585E+00	2.34694E-01	1637.00000
2.84636E+00	2.35474E-01	1638.00000
2.84687E+00	2.35833E-01	1639.00000
2.84734E+00	2.35953E-01	1640.00000
2.84784E+00	2.36717E-01	1641.00000
2.84837E+00	2.37536E-01	1642.00000
2.84885E+00	2.37788E-01	1643.00000
2.84933E+00	2.37872E-01	1644.00000
2.84985E+00	2.38630E-01	1645.00000
2.85036E+00	2.39230E-01	1646.00000
2.85084E+00	2.39430E-01	1647.00000
2.85134E+00	2.40010E-01	1648.00000
2.85185E+00	2.40886E-01	1649.00000
2.85235E+00	2.41121E-01	1650.00000
2.85282E+00	2.41200E-01	1651.00000
2.85333E+00	2.41914E-01	1652.00000
2.85385E+00	2.42681E-01	1653.00000
2.85433E+00	2.42936E-01	1654.00000
2.85481E+00	2.43232E-01	1655.00000
2.85533E+00	2.44029E-01	1656.00000
2.85584E+00	2.44464E-01	1657.00000
2.85631E+00	2.44609E-01	1658.00000
2.85681E+00	2.45381E-01	1659.00000
2.85734E+00	2.46318E-01	1660.00000
2.85783E+00	2.46586E-01	1661.00000
2.85830E+00	2.46676E-01	1662.00000
2.85882E+00	2.47452E-01	1663.00000
2.85933E+00	2.48121E-01	1664.00000
2.85981E+00	2.48344E-01	1665.00000
2.86031E+00	2.48753E-01	1666.00000
2.86082E+00	2.49595E-01	1667.00000
2.86132E+00	2.50009E-01	1668.00000
2.86180E+00	2.50146E-01	1669.00000
2.86231E+00	2.50919E-01	1670.00000
2.86283E+00	2.51715E-01	1671.00000
2.86331E+00	2.51980E-01	1672.00000
2.86379E+00	2.52105E-01	1673.00000
2.86430E+00	2.52846E-01	1674.00000
2.86481E+00	2.53324E-01	1675.00000
2.86529E+00	2.53483E-01	1676.00000
2.86578E+00	2.54119E-01	1677.00000
2.86631E+00	2.55076E-01	1678.00000
2.86680E+00	2.55443E-01	1679.00000
2.86728E+00	2.55565E-01	1680.00000
2.86779E+00	2.56347E-01	1681.00000
2.86831E+00	2.57089E-01	1682.00000
2.86878E+00	2.57337E-01	1683.00000
2.86927E+00	2.57614E-01	1684.00000
2.86979E+00	2.58379E-01	1685.00000
2.87029E+00	2.58779E-01	1686.00000
2.87077E+00	2.58912E-01	1687.00000
2.87127E+00	2.59711E-01	1688.00000
2.87179E+00	2.60717E-01	1689.00000
2.87229E+00	2.61053E-01	1690.00000
2.87276E+00	2.61165E-01	1691.00000
2.87327E+00	2.61908E-01	1692.00000
2.87379E+00	2.62624E-01	1693.00000
2.87427E+00	2.62862E-01	1694.00000
2.87476E+00	2.63357E-01	1695.00000
2.87528E+00	2.64190E-01	1696.00000
2.87578E+00	2.64511E-01	1697.00000
2.87625E+00	2.64618E-01	1698.00000
2.87676E+00	2.65448E-01	1699.00000
2.87728E+00	2.66405E-01	1700.00000
2.87777E+00	2.66724E-01	1701.00000
2.87825E+00	2.66899E-01	1702.00000
2.87877E+00	2.67708E-01	1703.00000
2.87928E+00	2.68282E-01	1704.00000
2.87975E+00	2.68473E-01	1705.00000
2.88025E+00	2.69164E-01	1706.00000
2.88077E+00	2.70133E-01	1707.00000
2.88127E+00	2.70433E-01	1708.00000
2.88174E+00	2.70532E-01	1709.00000
2.88225E+00	2.71234E-01	1710.00000
2.88277E+00	2.71983E-01	1711.00000
2.88325E+00	2.72233E-01	1712.00000
2.88373E+00	2.72624E-01	1713.00000
2.88425E+00	2.73446E-01	1714.00000
2.88475E+00	2.73871E-01	1715.00000
2.88523E+00	2.74012E-01	1716.00000
2.88573E+00	2.74814E-01	1717.00000
2.88625E+00	2.75857E-01	1718.00000
2.88674E+00	2.76226E-01	1719.00000
2.88722E+00	2.76349E-01	1720.00000
2.88773E+00	2.77065E-01	1721.00000
2.88825E+00	2.77732E-01	1722.00000
2.88872E+00	2.77954E-01	1723.00000
2.88922E+00	2.78546E-01	1724.00000
2.88974E+00	2.79467E-01	1725.00000
2.89023E+00	2.79822E-01	1726.00000
2.89071E+00	2.79940E-01	1727.00000
2.89121E+00	2.80835E-01	1728.00000
2.89174E+00	2.81780E-01	1729.00000
2.89222E+00	2.82096E-01	1730.00000
2.89271E+00	2.82332E-01	1731.00000
2.89322E+00	2.83214E-01	1732.00000
2.89373E+00	2.83772E-01	1733.00000
2.89420E+00	2.83958E-01	1734.00000
2.89470E+00	2.84597E-01	1735.00000
2.89522E+00	2.85493E-01	1736.00000
2.89571E+00	2.85800E-01	1737.00000
2.89619E+00	2.85902E-01	1738.00000
2.89670E+00	2.86691E-01	1739.00000
2.89721E+00	2.87518E-01	1740.00000
2.89770E+00	2.87794E-01	1741.00000
2.89819E+00	2.88304E-01	1742.00000
2.89871E+00	2.89216E-01	1743.00000
2.89921E+00	2.89625E-01	1744.00000
2.89968E+00	2.89762E-01	1745.00000
2.90018E+00	2.90594E-01	1746.00000
2.90071E+00	2.91618E-01	1747.00000
2.90120E+00	2.91965E-01	1748.00000
2.90167E+00	2.92080E-01	1749.00000
2.90219E+00	2.92875E-01	1750.00000
2.90270E+00	2.93566E-01	1751.00000
2.90317E+00	2.93797E-01	1752.00000
2.90367E+00	2.94333E-01	1753.00000
2.90418E+00	2.95228E-01	1754.00000
2.90468E+00	2.95623E-01	1755.00000
2.90515E+00	2.95754E-01	1756.00000
2.90566E+00	2.96704E-01	1757.00000
2.90619E+00	2.97711E-01	1758.00000
2.90667E+00	2.98047E-01	1759.00000
2.90715E+00	2.98263E-01	1760.00000
2.90767E+00	2.99124E-01	1761.00000
2.90818E+00	2.99717E-01	1762.00000
2.90865E+00	2.99915E-01	1763.00000
2.90915E+00	3.00628E-01	1764.00000
2.90967E+00	3.01664E-01	1765.00000
2.91016E+00	3.02090E-01	1766.00000
2.91064E+00	3.02232E-01	1767.00000
2.91115E+00	3.02870E-01	1768.00000
2.91167E+00	3.03764E-01	1769.00000
2.91216E+00	3.04061E-01	1770.00000
2.91268E+00	3.04921E-01	1771.00000
2.91319E+00	3.05575E-01	1772.00000
2.91367E+00	3.05793E-01	1773.00000
2.91416E+00	3.06412E-01	1774.00000
2.91468E+00	3.07413E-01	1775.00000
2.91518E+00	3.07838E-01	1776.00000
2.91565E+00	3.07980E-01	1777.00000
2.91616E+00	3.08887E-01	1778.00000
2.91668E+00	3.09873E-01	1779.00000
2.91716E+00	3.10202E-01	1780.00000
2.91765E+00	3.10579E-01	1781.00000
2.91816E+00	3.11504E-01	1782.00000
2.91867E+00	3.12081E-01	1783.00000
2.91914E+00	3.12274E-01	1784.00000
2.91964E+00	3.13037E-01	1785.00000
2.92017E+00	3.14058E-01	1786.00000
2.92066E+00	3.14397E-01	1787.00000
2.92113E+00	3.14510E-01	1788.00000
2.92164E+00	3.15279E-01	1789.00000
2.92216E+00	3.16119E-01	1790.00000
2.92263E+00	3.16399E-01	1791.00000
2.92312E+00	3.16972E-01	1792.00000
2.92364E+00	3.17898E-01	1793.00000
2.92414E+00	3.18383E-01	1794.00000
2.92461E+00	3.18544E-01	1795.00000
2.92512E+00	3.19509E-01	1796.00000
2.92565E+00	3.20538E-01	1797.00000
2.92613E+00	3.20942E-01	1798.00000
2.92661E+00	3.21121E-01	1799.00000
2.92712E+00	3.22076E-01	1800.00000
2.92763E+00	3.22861E-01	1801.00000
2.92811E+00	3.23123E-01	1802.00000
2.92861E+00	3.23797E-01	1803.00000
2.92913E+00	3.24834E-01	1804.00000
2.92962E+00	3.25292E-01	1805.00000
2.93010E+00	3.25445E-01	1806.00000
2.93061E+00	3.26315E-01	1807.00000
2.93113E+00	3.27265E-01	1808.00000
2.93161E+00	3.27581E-01	1809.00000
2.93210E+00	3.27946E-01	1810.00000
2.93261E+00	3.28903E-01	1811.00000
2.93312E+00	3.29537E-01	1812.00000
2.93359E+00	3.29748E-01	1813.00000
2.93410E+00	3.30682E-01	1814.00000
2.93461E+00	3.31840E-01	1815.00000
2.93510E+00	3.32230E-01	1816.00000
2.93558E+00	3.32451E-01	1817.00000
2.93610E+00	3.33461E-01	1818.00000
2.93662E+00	3.34322E-01	1819.00000
2.93710E+00	3.34609E-01	1820.00000
2.93759E+00	3.35176E-01	1821.00000
2.93811E+00	3.36195E-01	1822.00000
2.93861E+00	3.36698E-01	1823.00000
2.93908E+00	3.36866E-01	1824.00000
2.93959E+00	3.37817E-01	1825.00000
2.94011E+00	3.38866E-01	1826.00000
2.94060E+00	3.39216E-01	1827.00000
2.94107E+00	3.39425E-01	1828.00000
2.94158E+00	3.40305E-01	1829.00000
2.94209E+00	3.41030E-01	1830.00000
2.94257E+00	3.41272E-01	1831.00000
2.94307E+00	3.41933E-01	1832.00000
2.94358E+00	3.42975E-01	1833.00000
2.94408E+00	3.43535E-01	1834.00000
2.94456E+00	3.43721E-01	1835.00000
2.94507E+00	3.44691E-01	1836.00000
2.94559E+00	3.45761E-01	1837.00000
2.94607E+00	3.46118E-01	1838.00000
2.94656E+00	3.46584E-01	1839.00000
2.94707E+00	3.47616E-01	1840.00000
2.94758E+00	3.48204E-01	1841.00000
2.94806E+00	3.48399E-01	1842.00000
2.94856E+00	3.49210E-01	1843.00000
2.94908E+00	3.50329E-01	1844.00000
2.94957E+00	3.50786E-01	1845.00000
2.95005E+00	3.50983E-01	1846.00000
2.95056E+00	3.51942E-01	1847.00000
2.95107E+00	3.52785E-01	1848.00000
2.95155E+00	3.53065E-01	1849.00000
2.95204E+00	3.53680E-01	1850.00000
2.95256E+00	3.54800E-01	1851.00000
2.95307E+00	3.55362E-01	1852.00000
2.95354E+00	3.55549E-01	1853.00000
2.95405E+00	3.56506E-01	1854.00000
2.95457E+00	3.57588E-01	1855.00000
2.95505E+00	3.57948E-01	1856.00000
2.95554E+00	3.58288E-01	1857.00000
2.95606E+00	3.59326E-01	1858.00000
2.95657E+00	3.60043E-01	1859.00000
2.95704E+00	3.60282E-01	1860.00000
2.95753E+00	3.61020E-01	1861.00000
2.95805E+00	3.62158E-01	1862.00000
2.95855E+00	3.62689E-01	1863.00000
2.95902E+00	3.62866E-01	1864.00000
2.95954E+00	3.63812E-01	1865.00000
2.96006E+00	3.64795E-01	1866.00000
2.96053E+00	3.65123E-01	1867.00000
2.96102E+00	3.65592E-01	1868.00000
2.96154E+00	3.66635E-01	1869.00000
2.96204E+00	3.67270E-01	1870.00000
2.96251E+00	3.67482E-01	1871.00000
2.96301E+00	3.68361E-01	1872.00000
2.96353E+00	3.69560E-01	1873.00000
2.96403E+00	3.70070E-01	1874.00000
2.96451E+00	3.70341E-01	1875.00000
2.96502E+00	3.71343E-01	1876.00000
2.96553E+00	3.72280E-01	1877.00000
2.96601E+00	3.72592E-01	1878.00000
2.96651E+00	3.73337E-01	1879.00000
2.96703E+00	3.74416E-01	1880.00000
2.96752E+00	3.74867E-01	1881.00000
2.96799E+00	3.75017E-01	1882.00000
2.96850E+00	3.76034E-01	1883.00000
2.96901E+00	3.77249E-01	1884.00000
2.96950E+00	3.77653E-01	1885.00000
2.96999E+00	3.78087E-01	1886.00000
2.97051E+00	3.79107E-01	1887.00000
2.97102E+00	3.79782E-01	1888.00000
2.97149E+00	3.80008E-01	1889.00000
2.97199E+00	3.80787E-01	1890.00000
2.97251E+00	3.81942E-01	1891.00000
2.97300E+00	3.82458E-01	1892.00000
2.97348E+00	3.82630E-01	1893.00000
2.97398E+00	3.83647E-01	1894.00000
2.97450E+00	3.84729E-01	1895.00000
2.97499E+00	3.85090E-01	1896.00000
2.97548E+00	3.85669E-01	1897.00000
2.97600E+00	3.86909E-01	1898.00000
2.97650E+00	3.87559E-01	1899.00000
2.97697E+00	3.87776E-01	1900.00000
2.97748E+00	3.88536E-01	1901.00000
2.97799E+00	3.89640E-01	1902.00000
2.97848E+00	3.90128E-01	1903.00000
2.97896E+00	3.90370E-01	1904.00000
2.97947E+00	3.91413E-01	1905.00000
2.97999E+00	3.92293E-01	1906.00000
2.98047E+00	3.92586E-01	1907.00000
2.98096E+00	3.93280E-01	1908.00000
2.98148E+00	3.94410E-01	1909.00000
2.98197E+00	3.94911E-01	1910.00000
2.98245E+00	3.95078E-01	1911.00000
2.98295E+00	3.96109E-01	1912.00000
2.98347E+00	3.97309E-01	1913.00000
2.98395E+00	3.97708E-01	1914.00000
2.98444E+00	3.98217E-01	1915.00000
2.98496E+00	3.99353E-01	1916.00000
2.98547E+00	4.00118E-01	1917.00000
2.98595E+00	4.00373E-01	1918.00000
2.98645E+00	4.01257E-01	1919.00000
2.98697E+00	4.02455E-01	1920.00000
2.98746E+00	4.02959E-01	1921.00000
2.98793E+00	4.03128E-01	1922.00000
2.98845E+00	4.04156E-01	1923.00000
2.98896E+00	4.05242E-01	1924.00000
2.98944E+00	4.05604E-01	1925.00000
2.98993E+00	4.06200E-01	1926.00000
2.99045E+00	4.07305E-01	1927.00000
2.99095E+00	4.07973E-01	1928.00000
2.99142E+00	4.08195E-01	1929.00000
2.99193E+00	4.09233E-01	1930.00000
2.99245E+00	4.10442E-01	1931.00000
2.99294E+00	4.10882E-01	1932.00000
2.99342E+00	4.11180E-01	1933.00000
2.99393E+00	4.12287E-01	1934.00000
2.99445E+00	4.13267E-01	1935.00000
2.99492E+00	4.13594E-01	1936.00000
2.99541E+00	4.14345E-01	1937.00000
2.99593E+00	4.15494E-01	1938.00000
2.99643E+00	4.16053E-01	1939.00000
2.99691E+00	4.16240E-01	1940.00000
2.99741E+00	4.17276E-01	1941.00000
2.99794E+00	4.18453E-01	1942.00000
2.99842E+00	4.18845E-01	1943.00000
2.99890E+00	4.19263E-01	1944.00000
2.99941E+00	4.20322E-01	1945.00000
2.99991E+00	4.21130E-01	1946.00000
3.00039E+00	4.21400E-01	1947.00000
3.00089E+00	4.22345E-01	1948.00000
3.00142E+00	4.23571E-01	1949.00000
3.00190E+00	4.24072E-01	1950.00000
3.00238E+00	4.24347E-01	1951.00000
3.00289E+00	4.25451E-01	1952.00000
3.00341E+00	4.26539E-01	1953.00000
3.00389E+00	4.26901E-01	1954.00000
3.00438E+00	4.27600E-01	1955.00000
3.00490E+00	4.28847E-01	1956.00000
3.00540E+00	4.29567E-01	1957.00000
3.00587E+00	4.29807E-01	1958.00000
3.00638E+00	4.30807E-01	1959.00000
3.00689E+00	4.32008E-01	1960.00000
3.00738E+00	4.32409E-01	1961.00000
3.00787E+00	4.32786E-01	1962.00000
3.00838E+00	4.33899E-01	1963.00000
3.00890E+00	4.34816E-01	1964.00000
3.00937E+00	4.35122E-01	1965.00000
3.00987E+00	4.36011E-01	1966.00000
3.01039E+00	4.37320E-01	1967.00000
3.01088E+00	4.37920E-01	1968.00000
3.01136E+00	4.38120E-01	1969.00000
3.01187E+00	4.39168E-01	1970.00000
3.01239E+00	4.40309E-01	1971.00000
3.01287E+00	4.40689E-01	1972.00000
3.01336E+00	4.41228E-01	1973.00000
3.01387E+00	4.42414E-01	1974.00000
3.01438E+00	4.43185E-01	1975.00000
3.01485E+00	4.43442E-01	1976.00000
3.01535E+00	4.44438E-01	1977.00000
3.01587E+00	4.45734E-01	1978.00000
3.01636E+00	4.46299E-01	1979.00000
3.01684E+00	4.46606E-01	1980.00000
3.01736E+00	4.47779E-01	1981.00000
3.01788E+00	4.48830E-01	1982.00000
3.01836E+00	4.49180E-01	1983.00000
3.01885E+00	4.49842E-01	1984.00000
3.01937E+00	4.51080E-01	1985.00000
3.01986E+00	4.51769E-01	1986.00000
3.02034E+00	4.51998E-01	1987.00000
3.02084E+00	4.52998E-01	1988.00000
3.02136E+00	4.54181E-01	1989.00000
3.02184E+00	4.54576E-01	1990.00000
3.02232E+00	4.54987E-01	1991.00000
3.02284E+00	4.56263E-01	1992.00000
3.02335E+00	4.57312E-01	1993.00000
3.02383E+00	4.57662E-01	1994.00000
3.02433E+00	4.58539E-01	1995.00000
3.02485E+00	4.59831E-01	1996.00000
3.02534E+00	4.60453E-01	1997.00000
3.02581E+00	4.60660E-01	1998.00000
3.02633E+00	4.61724E-01	1999.00000
3.02684E+00	4.62921E-01	2000.00000
3.02732E+00	4.63320E-01	2001.00000
3.02781E+00	4.63965E-01	2002.00000
3.02833E+00	4.65203E-01	2003.00000
3.02883E+00	4.66039E-01	2004.00000
3.02931E+00	4.66318E-01	2005.00000
3.02981E+00	4.67337E-01	2006.00000
3.03034E+00	4.68537E-01	2007.00000
3.03082E+00	4.69108E-01	2008.00000
3.03129E+00	4.69368E-01	2009.00000
3.03181E+00	4.70560E-01	2010.00000
3.03232E+00	4.71780E-01	2011.00000
3.03280E+00	4.72187E-01	2012.00000
3.03330E+00	4.72987E-01	2013.00000
3.03382E+00	4.74225E-01	2014.00000
3.03432E+00	4.74993E-01	2015.00000
3.03479E+00	4.75249E-01	2016.00000
3.03530E+00	4.76372E-01	2017.00000
3.03582E+00	4.77698E-01	2018.00000
3.03630E+00	4.78182E-01	2019.00000
3.03679E+00	4.78642E-01	2020.00000
3.03730E+00	4.79882E-01	2021.00000
3.03782E+00	4.80875E-01	2022.00000
3.03830E+00	4.81205E-01	2023.00000
3.03879E+00	4.82071E-01	2024.00000
3.03931E+00	4.83339E-01	2025.00000
3.03979E+00	4.83942E-01	2026.00000
3.04027E+00	4.84143E-01	2027.00000
3.04078E+00	4.85232E-01	2028.00000
3.04130E+00	4.86490E-01	2029.00000
3.04178E+00	4.86942E-01	2030.00000
3.04227E+00	4.87617E-01	2031.00000
3.04279E+00	4.88884E-01	2032.00000
3.04329E+00	4.89777E-01	2033.00000
3.04376E+00	4.90075E-01	2034.00000
3.04427E+00	4.91198E-01	2035.00000
3.04479E+00	4.92542E-01	2036.00000
3.04528E+00	4.93166E-01	2037.00000
3.04576E+00	4.93503E-01	2038.00000
3.04627E+00	4.94726E-01	2039.00000
3.04679E+00	4.95872E-01	2040.00000
3.04726E+00	4.96254E-01	2041.00000
3.04776E+00	4.97081E-01	2042.00000
3.04828E+00	4.98408E-01	2043.00000
3.04878E+00	4.99170E-01	2044.00000
3.04925E+00	4.99424E-01	2045.00000
3.04976E+00	5.00555E-01	2046.00000
3.05027E+00	5.01872E-01	2047.00000
3.05076E+00	5.02311E-01	2048.00000
3.05124E+00	5.02785E-01	2049.00000
3.05176E+00	5.04070E-01	2050.00000
3.05227E+00	5.05175E-01	2051.00000
3.05274E+00	5.05543E-01	2052.00000
3.05324E+00	5.06525E-01	2053.00000
3.05376E+00	5.07946E-01	2054.00000
3.05425E+00	5.08632E-01	2055.00000
3.05473E+00	5.08948E-01	2056.00000
3.05524E+00	5.10097E-01	2057.00000
3.05575E+00	5.11362E-01	2058.00000
3.05624E+00	5.11783E-01	2059.00000
3.05673E+00	5.12547E-01	2060.00000
3.05725E+00	5.13909E-01	2061.00000
3.05774E+00	5.14775E-01	2062.00000
3.05821E+00	5.15064E-01	2063.00000
3.05872E+00	5.15997E-01	2064.00000
3.05925E+00	5.17218E-01	2065.00000
3.05973E+00	5.17624E-01	2066.00000
3.06025E+00	5.18859E-01	2067.00000
3.06077E+00	5.20298E-01	2068.00000
3.06125E+00	5.20877E-01	2069.00000
3.06173E+00	5.21465E-01	2070.00000
3.06225E+00	5.22761E-01	2071.00000
3.06276E+00	5.23769E-01	2072.00000
3.06323E+00	5.24105E-01	2073.00000
3.06373E+00	5.25171E-01	2074.00000
3.06425E+00	5.26549E-01	2075.00000
3.06474E+00	5.27229E-01	2076.00000
3.06521E+00	5.27502E-01	2077.00000
3.06573E+00	5.28753E-01	2078.00000
3.06624E+00	5.30078E-01	2079.00000
3.06672E+00	5.30519E-01	2080.00000
3.06722E+00	5.31308E-01	2081.00000
3.06774E+00	5.32708E-01	2082.00000
3.06823E+00	5.33646E-01	2083.00000
3.06871E+00	5.33959E-01	2084.00000
3.06921E+00	5.35138E-01	2085.00000
3.06973E+00	5.36545E-01	2086.00000
3.07021E+00	5.37061E-01	2087.00000
3.07069E+00	5.37462E-01	2088.00000
3.07121E+00	5.38828E-01	2089.00000
3.07172E+00	5.40098E-01	2090.00000
3.07220E+00	5.40522E-01	2091.00000
3.07270E+00	5.41414E-01	2092.00000
3.07322E+00	5.42911E-01	2093.00000
3.07372E+00	5.43785E-01	2094.00000
3.07419E+00	5.44076E-01	2095.00000
3.07469E+00	5.45273E-01	2096.00000
3.07522E+00	5.46745E-01	2097.00000
3.07571E+00	5.47307E-01	2098.00000
3.07620E+00	5.47963E-01	2099.00000
3.07671E+00	5.49262E-01	2100.00000
3.07720E+00	5.50150E-01	2101.00000
3.07768E+00	5.50446E-01	2102.00000
3.07818E+00	5.51432E-01	2103.00000
3.07870E+00	5.52935E-01	2104.00000
3.07919E+00	5.53691E-01	2105.00000
3.07967E+00	5.54079E-01	2106.00000
3.08018E+00	5.55358E-01	2107.00000
3.08070E+00	5.56664E-01	2108.00000
3.08118E+00	5.57099E-01	2109.00000
3.08167E+00	5.57900E-01	2110.00000
3.08218E+00	5.59417E-01	2111.00000
3.08269E+00	5.60443E-01	2112.00000
3.08316E+00	5.60800E-01	2113.00000
3.08367E+00	5.61980E-01	2114.00000
3.08419E+00	5.63373E-01	2115.00000
3.08467E+00	5.63837E-01	2116.00000
3.08515E+00	5.64364E-01	2117.00000
3.08567E+00	5.65790E-01	2118.00000
3.08618E+00	5.67043E-01	2119.00000
3.08665E+00	5.67461E-01	2120.00000
3.08715E+00	5.68488E-01	2121.00000
3.08767E+00	5.69997E-01	2122.00000
3.08817E+00	5.70812E-01	2123.00000
3.08864E+00	5.71198E-01	2124.00000
3.08915E+00	5.72490E-01	2125.00000
3.08967E+00	5.73888E-01	2126.00000
3.09015E+00	5.74355E-01	2127.00000
3.09064E+00	5.75058E-01	2128.00000
3.09116E+00	5.76488E-01	2129.00000
3.09166E+00	5.77595E-01	2130.00000
3.09213E+00	5.77964E-01	2131.00000
3.09264E+00	5.79141E-01	2132.00000
3.09316E+00	5.80712E-01	2133.00000
3.09365E+00	5.81444E-01	2134.00000
3.09412E+00	5.81872E-01	2135.00000
3.09464E+00	5.83318E-01	2136.00000
3.09516E+00	5.84751E-01	2137.00000
3.09564E+00	5.85228E-01	2138.00000
3.09613E+00	5.86080E-01	2139.00000
3.09664E+00	5.87603E-01	2140.00000
3.09714E+00	5.88581E-01	2141.00000
3.09761E+00	5.88944E-01	2142.00000
3.09812E+00	5.90240E-01	2143.00000
3.09864E+00	5.91758E-01	2144.00000
3.09912E+00	5.92264E-01	2145.00000
3.09961E+00	5.92827E-01	2146.00000
3.10012E+00	5.94226E-01	2147.00000
3.10063E+00	5.95533E-01	2148.00000
3.10111E+00	5.95969E-01	2149.00000
3.10161E+00	5.97052E-01	2150.00000
3.10213E+00	5.98592E-01	2151.00000
3.10263E+00	5.99437E-01	2152.00000
3.10310E+00	5.99799E-01	2153.00000
3.10361E+00	6.01054E-01	2154.00000
3.10413E+00	6.02533E-01	2155.00000
3.10460E+00	6.03033E-01	2156.00000
3.10509E+00	6.03892E-01	2157.00000
3.10561E+00	6.05460E-01	2158.00000
3.10612E+00	6.06585E-01	2159.00000
3.10659E+00	6.06960E-01	2160.00000
3.10709E+00	6.08109E-01	2161.00000
3.10762E+00	6.09786E-01	2162.00000
3.10811E+00	6.10569E-01	2163.00000
3.10859E+00	6.11059E-01	2164.00000
3.10910E+00	6.12405E-01	2165.00000
3.10962E+00	6.13829E-01	2166.00000
3.11010E+00	6.14335E-01	2167.00000
3.11059E+00	6.15366E-01	2168.00000
3.11111E+00	6.16893E-01	2169.00000
3.11161E+00	6.17837E-01	2170.00000
3.11208E+00	6.18175E-01	2171.00000
3.11259E+00	6.19492E-01	2172.00000
3.11311E+00	6.21047E-01	2173.00000
3.11359E+00	6.21648E-01	2174.00000
3.11407E+00	6.22276E-01	2175.00000
3.11459E+00	6.23799E-01	2176.00000
3.11510E+00	6.25083E-01	2177.00000
3.11558E+00	6.25511E-01	2178.00000
3.11607E+00	6.26589E-01	2179.00000
3.11659E+00	6.28218E-01	2180.00000
3.11708E+00	6.29069E-01	2181.00000
3.11755E+00	6.29474E-01	2182.00000
3.11806E+00	6.30783E-01	2183.00000
3.11858E+00	6.32242E-01	2184.00000
3.11905E+00	6.32745E-01	2185.00000
3.11954E+00	6.33536E-01	2186.00000
3.12006E+00	6.35173E-01	2187.00000
3.12057E+00	6.36459E-01	2188.00000
3.12105E+00	6.36931E-01	2189.00000
3.12156E+00	6.38248E-01	2190.00000
3.12208E+00	6.39886E-01	2191.00000
3.12256E+00	6.40551E-01	2192.00000
3.12304E+00	6.41117E-01	2193.00000
3.12355E+00	6.42612E-01	2194.00000
3.12407E+00	6.44046E-01	2195.00000
3.12454E+00	6.44524E-01	2196.00000
3.12504E+00	6.45538E-01	2197.00000
3.12556E+00	6.47151E-01	2198.00000
3.12606E+00	6.48123E-01	2199.00000
3.12653E+00	6.48544E-01	2200.00000
3.12704E+00	6.49996E-01	2201.00000
3.12756E+00	6.51610E-01	2202.00000
3.12804E+00	6.52160E-01	2203.00000
3.12851E+00	6.52810E-01	2204.00000
3.12903E+00	6.54354E-01	2205.00000
3.12955E+00	6.55720E-01	2206.00000
3.13002E+00	6.56176E-01	2207.00000
3.13052E+00	6.57439E-01	2208.00000
3.13104E+00	6.59165E-01	2209.00000
3.13153E+00	6.59981E-01	2210.00000
3.13201E+00	6.60488E-01	2211.00000
3.13252E+00	6.61936E-01	2212.00000
3.13303E+00	6.63486E-01	2213.00000
3.13351E+00	6.64014E-01	2214.00000
3.13400E+00	6.64970E-01	2215.00000
3.13452E+00	6.66623E-01	2216.00000
3.13503E+00	6.67829E-01	2217.00000
3.13550E+00	6.68231E-01	2218.00000
3.13601E+00	6.69540E-01	2219.00000
3.13653E+00	6.71183E-01	2220.00000
3.13701E+00	6.71856E-01	2221.00000
3.13749E+00	6.72488E-01	2222.00000
3.13801E+00	6.74033E-01	2223.00000
3.13852E+00	6.75479E-01	2224.00000
3.13899E+00	6.75962E-01	2225.00000
3.13949E+00	6.77070E-01	2226.00000
3.14001E+00	6.78855E-01	2227.00000
3.14051E+00	6.79956E-01	2228.00000
3.14098E+00	6.80459E-01	2229.00000
3.14149E+00	6.81880E-01	2230.00000
3.14202E+00	6.83486E-01	2231.00000
3.14249E+00	6.84101E-01	2232.00000
3.14297E+00	6.84890E-01	2233.00000
3.14350E+00	6.86522E-01	2234.00000
3.14400E+00	6.87835E-01	2235.00000
3.14448E+00	6.88355E-01	2236.00000
3.14499E+00	6.89655E-01	2237.00000
3.14551E+00	6.91372E-01	2238.00000
3.14600E+00	6.92255E-01	2239.00000
3.14648E+00	6.92823E-01	2240.00000
3.14699E+00	6.94368E-01	2241.00000
3.14750E+00	6.95921E-01	2242.00000
3.14798E+00	6.96439E-01	2243.00000
3.14847E+00	6.97410E-01	2244.00000
3.14899E+00	6.99112E-01	2245.00000
3.14949E+00	7.00270E-01	2246.00000
3.14996E+00	7.00792E-01	2247.00000
3.15047E+00	7.02162E-01	2248.00000
3.15099E+00	7.03899E-01	2249.00000
3.15147E+00	7.04680E-01	2250.00000
3.15196E+00	7.05371E-01	2251.00000
3.15247E+00	7.06925E-01	2252.00000
3.15297E+00	7.08359E-01	2253.00000
3.15345E+00	7.08880E-01	2254.00000
3.15395E+00	7.10082E-01	2255.00000
3.15447E+00	7.11793E-01	2256.00000
3.15496E+00	7.12689E-01	2257.00000
3.15544E+00	7.13165E-01	2258.00000
3.15594E+00	7.14643E-01	2259.00000
3.15646E+00	7.16302E-01	2260.00000
3.15694E+00	7.16907E-01	2261.00000
3.15742E+00	7.17776E-01	2262.00000
3.15794E+00	7.19467E-01	2263.00000
3.15844E+00	7.20831E-01	2264.00000
3.15891E+00	7.21297E-01	2265.00000
3.15942E+00	7.22700E-01	2266.00000
3.15995E+00	7.24575E-01	2267.00000
3.16044E+00	7.25427E-01	2268.00000
3.16091E+00	7.26035E-01	2269.00000
3.16143E+00	7.27661E-01	2270.00000
