Freq(Hz)	Ampl(mV)	Bias(V)	Time(Sec)	Z'(Ohm.cm²)	Z''(Ohm.cm²)	|Z|(Ohm.cm²)	Phase	Range
8.55468E-01	10	3.3150749206543	8.68901E+01	1.17264E-01	-6.07345E-04	1.17265E-01	-0.29675	0
6.76875E-01	10	3.3150749206543	9.24254E+01	1.17329E-01	-6.58437E-04	1.17331E-01	-0.321535	0
5.35567E-01	10	3.3150749206543	9.91516E+01	1.17382E-01	-7.51603E-04	1.17384E-01	-0.366863	0
4.23759E-01	10	3.3150749206543	1.07476E+02	1.17480E-01	-8.57529E-04	1.17483E-01	-0.418215	0
3.35293E-01	10	3.3150749206543	1.17722E+02	1.17532E-01	-9.56703E-04	1.17536E-01	-0.466374	0
2.65295E-01	10	3.3150749206543	1.26366E+02	1.17684E-01	-1.06911E-03	1.17689E-01	-0.520497	0
2.09910E-01	10	3.3150749206543	1.36938E+02	1.17793E-01	-1.21328E-03	1.17799E-01	-0.590135	0
1.66088E-01	10	3.3150749206543	1.50086E+02	1.17914E-01	-1.39940E-03	1.17923E-01	-0.679949	0
1.31415E-01	10	3.3150749206543	1.66453E+02	1.18025E-01	-1.63907E-03	1.18037E-01	-0.79564	0
1.03980E-01	10	3.3150749206543	1.86915E+02	1.18168E-01	-1.91016E-03	1.18183E-01	-0.926093	0
8.22724E-02	10	3.3150749206543	2.00089E+02	1.18319E-01	-2.25591E-03	1.18341E-01	-1.09229	0
6.50968E-02	10	3.3150749206543	2.16452E+02	1.18580E-01	-2.64642E-03	1.18610E-01	-1.27849	0
5.15068E-02	10	3.3150749206543	2.36921E+02	1.18818E-01	-3.15338E-03	1.18860E-01	-1.52024	0
4.07539E-02	10	3.3150749206543	2.62574E+02	1.19106E-01	-3.73183E-03	1.19165E-01	-1.7946	0
3.22459E-02	10	3.3150749206543	2.94769E+02	1.19474E-01	-4.44122E-03	1.19557E-01	-2.12888	0
2.55141E-02	10	3.3150749206543	3.35228E+02	1.19953E-01	-5.28488E-03	1.20069E-01	-2.5227	0
2.01876E-02	10	3.3150749206543	3.86097E+02	1.20593E-01	-6.24343E-03	1.20754E-01	-2.96372	0
1.59731E-02	10	3.3150749206543	4.50171E+02	1.21238E-01	-7.34730E-03	1.21461E-01	-3.46801	0
1.26385E-02	10	3.3150749206543	5.30905E+02	1.22121E-01	-8.60284E-03	1.22424E-01	-4.02954	0
1.00000E-02	10	3.3150749206543	6.32647E+02	1.23180E-01	-9.93833E-03	1.23581E-01	-4.6127	0
